Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
9EeRJ2h9L7vDBHPadknm9UY3TBBfFxb4qQzC8T8qQMg6,,9EeRJ2h9L7vDBHPadknm9UY3TBBfFxb4qQzC8T8qQMg6,26,,26,,26,,26,,26,,26,,0,0,0,0,0,0,0.001325221732965673,0.001325221732965673,0.001325221732965673,0.001325221732965673,0.001325221732965673,0.001325221732965673,0.001325221732965673,0.001325221732965673,848,2024-10-26T21:09:30,1729976970,1,0.0012821768971148834,-3.248123297409334,-3.248123297409334,-3.248123297409334,-3.248123297409334,-3.248123297409334,-3.248123297409334,-3.248123297409334,-3.248123297409334,8,,8,,8,,8,,8,,8,,0,0,0,0,0,0,34,,34,,34,,34,,34,,34,,0,0,0,0,0,0,28,,28,,28,,28,,28,,28,,0,0,0,0,0,0,538216.505124,,700.8357881196152,538216.505124,,700.8357881196152,538216.505124,,700.8357881196152,538216.505124,,700.8357881196152,538216.505124,,700.8357881196152,538216.505124,,700.8357881196152,214208.120532,,280.83675364617875,214208.120532,,280.83675364617875,214208.120532,,280.83675364617875,214208.120532,,280.83675364617875,214208.120532,,280.83675364617875,214208.120532,,280.83675364617875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324008.384592,,419.99903447343655,324008.384592,,419.99903447343655,324008.384592,,419.99903447343655,324008.384592,,419.99903447343655,324008.384592,,419.99903447343655,324008.384592,,419.99903447343655,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 21:04:46,0.0012821768971148834,45192.806217396195,1000000000.0,1282176.8971148834,1000000000.0,1282176.8971148834
cvnW6smTcyUs16jnWjDgiD4e3MZkVmmPqTctaVUpump,,cvnW6smTcyUs16jnWjDgiD4e3MZkVmmPqTctaVUpump,691,,695,,691,,691,,691,,695,,0,0,0,0,0,0,0.12626106856387934,0.12626106856387934,0.12626106856387934,0.12626106856387934,0.12626106856387934,0.12626106856387934,0.12626106856387934,0.12626106856387934,457,2024-10-26T21:10:36,1729977036,1,0.0014461824806334034,-98.85460934468352,-98.85460934468352,-98.85460934468352,-98.85460934468352,-98.85460934468352,-98.85460934468352,-98.85460934468352,-98.85460934468352,662,,673,,662,,662,,662,,673,,0,0,0,0,0,0,1353,,1368,,1353,,1353,,1353,,1368,,0,0,0,0,0,0,425,,425,,425,,425,,425,,425,,0,0,0,0,0,0,224833371.11666206,,486016.46561780624,227627882.68036807,,492015.3063188242,224833371.11666206,,486016.46561780624,224833371.11666206,,486016.46561780624,224833371.11666206,,486016.46561780624,227627882.68036807,,492015.3063188242,214682262.95887706,,240462.79962535,215213672.37849006,,241590.94063281827,214682262.95887706,,240462.79962535,214682262.95887706,,240462.79962535,214682262.95887706,,240462.79962535,215213672.37849006,,241590.94063281827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10151108.157784998,,245553.66599245626,12414210.301877998,,250424.3656860059,10151108.157784998,,245553.66599245626,10151108.157784998,,245553.66599245626,10151108.157784998,,245553.66599245626,12414210.301877998,,250424.3656860059,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 20:57:35,0.0014461824806334034,74393.6928230596,1000000000.0,1446182.4806334034,1000000000.0,1446182.4806334034
EKjYU9SbkK1GAbx1Rhi2htLGtK7RFBtDrPoqaoivpump,,EKjYU9SbkK1GAbx1Rhi2htLGtK7RFBtDrPoqaoivpump,1487,,1495,,1487,,1487,,1487,,1495,,0,0,0,0,0,0,0.00012346649111320628,0.00012346649111320628,0.00012346649111320628,0.00012346649111320628,0.00012346649111320628,0.00012346649111320628,0.00012346649111320628,0.00012346649111320628,671,2024-10-26T21:10:36,1729977036,1,0.00021027139680837773,70.30644907174054,70.30644907174054,70.30644907174054,70.30644907174054,70.30644907174054,70.30644907174054,70.30644907174054,70.30644907174054,1158,,1162,,1158,,1158,,1158,,1162,,0,0,0,0,0,0,2645,,2657,,2645,,2645,,2645,,2657,,0,0,0,0,0,0,1073,,1073,,1073,,1073,,1073,,1073,,0,0,0,0,0,0,3206377391.2594624,,921248.3353548385,3232129011.6572204,,926652.4388369513,3206377391.2594624,,921248.3353548385,3206377391.2594624,,921248.3353548385,3206377391.2594624,,921248.3353548385,3232129011.6572204,,926652.4388369513,1635706157.2401884,,465586.81524091476,1648270130.8340163,,468231.0472556367,1635706157.2401884,,465586.81524091476,1635706157.2401884,,465586.81524091476,1635706157.2401884,,465586.81524091476,1648270130.8340163,,468231.0472556367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570671234.019274,,455661.52011392376,1583858880.823204,,458421.3915813146,1570671234.019274,,455661.52011392376,1570671234.019274,,455661.52011392376,1570671234.019274,,455661.52011392376,1583858880.823204,,458421.3915813146,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 20:56:36,0.00021027139680837773,65406.1970146431,1000000000.0,210271.39680837773,1000000000.0,210271.39680837773
EZFzgRsCwM9ub1bHKG7ZUkqmF8b5UjptMp7JeNRzpump,,EZFzgRsCwM9ub1bHKG7ZUkqmF8b5UjptMp7JeNRzpump,3245,,3264,,3245,,3245,,3245,,3264,,0,0,0,0,0,0,0.0002294259529020237,0.0002294259529020237,0.0002294259529020237,0.0002294259529020237,0.0002294259529020237,0.0002294259529020237,0.0002294259529020237,0.0002294259529020237,1067,2024-10-26T21:10:36,1729977036,1,0.0004795056325534537,109.0023497726199,109.0023497726199,109.0023497726199,109.0023497726199,109.0023497726199,109.0023497726199,109.0023497726199,109.0023497726199,2633,,2644,,2633,,2633,,2633,,2644,,0,0,0,0,0,0,5878,,5908,,5878,,5878,,5878,,5908,,0,0,0,0,0,0,1986,,1986,,1986,,1986,,1986,,1986,,0,0,0,0,0,0,5991397417.555109,,2413966.452295757,6000704074.08188,,2418027.539789021,5991397417.555109,,2413966.452295757,5991397417.555109,,2413966.452295757,5991397417.555109,,2413966.452295757,6000704074.08188,,2418027.539789021,3012941397.887361,,1214352.5280236402,3017916817.263182,,1216529.9415291767,3012941397.887361,,1214352.5280236402,3012941397.887361,,1214352.5280236402,3012941397.887361,,1214352.5280236402,3017916817.263182,,1216529.9415291767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2978456019.6677475,,1199613.924272117,2982787256.8186975,,1201497.5982598441,2978456019.6677475,,1199613.924272117,2978456019.6677475,,1199613.924272117,2978456019.6677475,,1199613.924272117,2982787256.8186975,,1201497.5982598441,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 20:50:48,0.0004795056325534537,89257.05161048134,973904761.766169,466992.81883750745,973904761.766169,466992.81883750745
A5K8uVrCSMawgUdbc82nJhCjMRXhGxX3fLDn6RKjpump,,A5K8uVrCSMawgUdbc82nJhCjMRXhGxX3fLDn6RKjpump,788,,790,,788,,788,,788,,790,,0,0,0,0,0,0,0.000174060939318452,0.000174060939318452,0.000174060939318452,0.000174060939318452,0.000174060939318452,0.000174060939318452,0.000174060939318452,0.000174060939318452,313,2024-10-26T21:10:36,1729977036,1,0.000212936120570766,22.334236161503288,22.334236161503288,22.334236161503288,22.334236161503288,22.334236161503288,22.334236161503288,22.334236161503288,22.334236161503288,425,,427,,425,,425,,425,,427,,0,0,0,0,0,0,1213,,1217,,1213,,1213,,1213,,1217,,0,0,0,0,0,0,527,,527,,527,,527,,527,,527,,0,0,0,0,0,0,1530242039.945691,,353013.52670470823,1542683335.43485,,355482.2429766009,1530242039.945691,,353013.52670470823,1530242039.945691,,353013.52670470823,1530242039.945691,,353013.52670470823,1542683335.43485,,355482.2429766009,814996352.3940271,,182556.7608134252,817623960.535788,,183055.81183694382,814996352.3940271,,182556.7608134252,814996352.3940271,,182556.7608134252,814996352.3940271,,182556.7608134252,817623960.535788,,183055.81183694382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715245687.5516639,,170456.76589128302,725059374.8990619,,172426.4311396571,715245687.5516639,,170456.76589128302,715245687.5516639,,170456.76589128302,715245687.5516639,,170456.76589128302,725059374.8990619,,172426.4311396571,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 20:47:27,0.000212936120570766,53056.393445752285,1000000000.0,212936.120570766,1000000000.0,212936.120570766
CnTFQGX95Kw6XJVHxGgyWQoLrrU4o8UaEwDzE7D2pump,,CnTFQGX95Kw6XJVHxGgyWQoLrrU4o8UaEwDzE7D2pump,673,,676,,673,,630,1365.1162790697674,673,,676,,0,0,0,43,0,0,0.000225123460105914,0.000225123460105914,0.000225123460105914,0.000225123460105914,0.000225123460105914,0.000225123460105914,0.000225123460105914,0.000225123460105914,338,2024-10-26T21:10:34,1729977034,1,0.00021719756772983946,-3.5206869920823123,-3.5206869920823123,-3.5206869920823123,-3.5206869920823123,-3.5206869920823123,-3.5206869920823123,-3.5206869920823123,-3.5206869920823123,475,,480,,475,,470,9300,475,,480,,0,0,0,5,0,0,1148,,1156,,1148,,1100,2191.666666666667,1148,,1156,,0,0,0,48,0,0,496,,496,,496,,496,,496,,496,,0,0,0,0,0,0,1911941558.9897943,,388210.2726955537,1916516469.0466952,,389191.10860554484,1911941558.9897943,,388210.2726955537,1757640146.9487128,1039.0953094329175,367590.97864483576,1911941558.9897943,,388210.2726955537,1916516469.0466952,,389191.10860554484,1001415665.6553407,,199933.6092188659,1002513492.3607527,,200169.932348932,1001415665.6553407,,199933.6092188659,886353246.2515836,670.3238388733572,185641.85309031166,1001415665.6553407,,199933.6092188659,1002513492.3607527,,200169.932348932,0,0,0,0,0,0,115062419.403757,14291.756128554243,0,0,0,0,0,0,0,0,0,0,154301412.041081,20619.294050718003,0,0,0,0,910525893.3344535,,188276.66347668783,914002976.6859424,,189021.17625661285,910525893.3344535,,188276.66347668783,871286900.6971294,2120.461949036796,181949.12555452407,910525893.3344535,,188276.66347668783,914002976.6859424,,189021.17625661285,0,0,0,0,0,0,39238992.637324,6327.537922163758,0,0,0,0,2024-10-26 20:40:38,0.00021719756772983946,40409.761231003504,999999998.918524,217197.5674949455,999999998.918524,217197.5674949455
EjfwsX2YkZPfiE89zb1Pj4LF7zDMD7rwzHwV2JNMuMTJ,,EjfwsX2YkZPfiE89zb1Pj4LF7zDMD7rwzHwV2JNMuMTJ,939,,945,,939,,885,1538.888888888889,939,,945,,0,0,0,54,0,0,0.0019309563011315936,0.0019309563011315936,0.0019309563011315936,0.0019309563011315936,0.0015967079692920081,0.0019309563011315936,0.0019309563011315936,0.0019309563011315936,1619,2024-10-26T21:10:33,1729977033,1,0.0015326155802095093,-20.62919397443876,-20.62919397443876,-20.62919397443876,-20.62919397443876,-4.014033268144698,-20.62919397443876,-20.62919397443876,-20.62919397443876,929,,935,,929,,889,2122.5,929,,935,,0,0,0,40,0,0,1868,,1880,,1868,,1774,1787.2340425531913,1868,,1880,,0,0,0,94,0,0,781,,781,,781,,729,1039.0625,781,,781,,0,0,0,64,0,0,303613523.4725641,,284109.5651562046,305133945.76550615,,286330.6033326348,303613523.4725641,,284109.5651562046,161557704.45417297,13.728325647298718,253839.0440061948,303613523.4725641,,284109.5651562046,305133945.76550615,,286330.6033326348,219311780.78437412,,151688.95090272804,220085148.02954012,,152821.1992147328,219311780.78437412,,151688.95090272804,80289787.20753998,-42.24670130113921,126486.89705457143,219311780.78437412,,151688.95090272804,220085148.02954012,,152821.1992147328,0,0,0,0,0,0,139021993.57683396,25202.053848156564,0,0,0,0,0,0,0,0,0,0,142055819.01839095,30270.521150009718,0,0,0,0,84301742.68819001,,132420.61425347655,85048797.73596601,,133509.40411790196,84301742.68819001,,132420.61425347655,81267917.24663301,2578.727527742177,127352.14695162336,84301742.68819001,,132420.61425347655,85048797.73596601,,133509.40411790196,0,0,0,0,0,0,3033825.441557,5068.467301853154,0,0,0,0,2024-10-26 20:28:35,0.0015326155802095093,43726.27320334979,1000000000.0,1532615.5802095092,1000000000.0,1532615.5802095092
AgYwQC16aktyMdTR26jwWuCzJ52R6b99a1JcK11spump,,AgYwQC16aktyMdTR26jwWuCzJ52R6b99a1JcK11spump,2441,,2448,,2441,,607,-66.90294438386042,2441,,2448,,0,0,0,1834,0,0,0.0002027039748530464,0.0002027039748530464,0.0002027039748530464,0.0002027039748530464,0.00012097590154245245,0.0002027039748530464,0.0002027039748530464,0.0002027039748530464,510,2024-10-26T21:10:34,1729977034,2,0.00023512452597212468,15.994038174427564,15.994038174427564,15.994038174427564,15.994038174427564,94.35649825648589,15.994038174427564,15.994038174427564,15.994038174427564,2068,,2072,,2068,,494,-68.61499364675984,2068,,2072,,0,0,0,1574,0,0,4509,,4520,,4509,,1101,-67.69366197183099,4509,,4520,,0,0,0,3408,0,0,1518,,1518,,1518,,527,-57.04971475142624,1518,,1518,,0,0,0,1227,0,0,9827572442.701622,,1199541.9869857323,9845644270.81625,,1203842.734703186,9827572442.701622,,1199541.9869857323,1543756091.0841236,-81.3641922326937,166806.41579106823,9827572442.701622,,1199541.9869857323,9845644270.81625,,1203842.734703186,4959218420.520531,,606721.6396153538,4969134730.515924,,609077.8817021087,4959218420.520531,,606721.6396153538,786993447.5674982,-81.13731995112249,86290.67051683048,4959218420.520531,,606721.6396153538,4969134730.515924,,609077.8817021087,0,0,0,0,0,0,4172224972.953042,520430.96909852326,0,0,0,0,0,0,0,0,0,0,8283816351.617503,1032735.5711946646,0,0,0,0,4868354022.181091,,592820.3473703786,4876509540.300324,,594764.8530010772,4868354022.181091,,592820.3473703786,756762643.5166255,-81.59441019738593,80515.74527423776,4868354022.181091,,592820.3473703786,4876509540.300324,,594764.8530010772,0,0,0,0,0,0,4111591378.664461,512304.6020961414,0,0,0,0,2024-10-26 20:17:26,0.00023512452597212468,41581.34781251502,991204917.065574,233056.58626628225,991204917.065574,233056.58626628225
BpkTfxEAKoAXm5YDo6mAqtTBpfZqhjRQnG76fJb5pump,,BpkTfxEAKoAXm5YDo6mAqtTBpfZqhjRQnG76fJb5pump,4205,3291.129032258065,4335,,4329,,2009,-8.515482695810565,4329,,4335,,124,0,0,2196,0,0,0.00029239889233979264,0.00029239889233979264,0.00029239889233979264,0.00029239889233979264,0.0029223622101100023,0.00029239889233979264,0.00029239889233979264,0.00029239889233979264,1121,2024-10-26T21:10:36,1729977036,2,0.003974737305936061,1259.3544332982888,1259.3544332982888,1259.3544332982888,1259.3544332982888,36.01111088096249,1259.3544332982888,1259.3544332982888,1259.3544332982888,3381,5442.622950819672,3446,,3442,,1554,-14.942528735632186,3442,,3446,,61,0,0,1827,0,0,7586,4000.5405405405404,7781,,7771,,3563,-11.4342530449913,7771,,7781,,185,0,0,4023,0,0,2173,7143.333333333334,2178,,2178,,1354,-1.167883211678832,2178,,2178,,30,0,0,1370,0,0,3762390150.076804,699.4419181542113,4531947.553586101,4233926089.2908382,,4644940.161960406,4233017229.3727684,,4641138.52933403,833127816.8409019,-71.55844297767072,2564200.0362445535,4233017229.3727684,,4641138.52933403,4233926089.2908382,,4644940.161960406,1913712995.3464644,554.6441819068388,2309111.255372838,2206932938.723874,,2375415.0826079864,2206041721.124218,,2371689.01752492,419845943.0974927,-71.89536093821549,1294196.6775343048,2206041721.124218,,2371689.01752492,2206932938.723874,,2375415.0826079864,292328725.77775407,62577.762152082214,0,0,0,0,1493867052.2489698,1014914.5778385339,0,0,0,0,470627079.2959651,109190.97574793003,0,0,0,0,2929262333.235901,1967747.5173415479,0,0,0,0,1848677154.7303395,936.8447707182668,2222836.2982132626,2026993150.5669644,,2269525.0793524194,2026975508.2485504,,2269449.51180911,413281873.74340916,-71.20780044231091,1270003.3587102487,2026975508.2485504,,2269449.51180911,2026993150.5669644,,2269525.0793524194,178298353.518211,46613.21359584781,0,0,0,0,1435395280.9869308,952832.939503014,0,0,0,0,2024-10-26 20:10:27,0.003974737305936061,219025.04204305966,999999999.999997,3974737.305936049,999999999.999997,3974737.305936049
7XFXYYiqrEQLLkAGvvxaoh6iYkVYQ4K7XXtKoRShpump,,7XFXYYiqrEQLLkAGvvxaoh6iYkVYQ4K7XXtKoRShpump,634,141.98473282442748,897,,896,,396,66.38655462184873,896,,897,,262,0,0,238,0,0,8.678329606557765e-05,0.00013114804739408983,8.678329606557765e-05,8.678329606557765e-05,0.00015811721007103236,8.678329606557765e-05,8.678329606557765e-05,8.678329606557765e-05,272,2024-10-26T21:10:35,1729977035,1,0.00026500166842111333,205.36022533744887,102.06299192911628,205.36022533744887,205.36022533744887,67.59824455672114,205.36022533744887,205.36022533744887,205.36022533744887,578,282.78145695364236,729,,729,,279,-6.688963210702341,729,,729,,151,0,0,299,0,0,1212,193.46246973365618,1626,,1625,,675,25.69832402234637,1625,,1626,,413,0,0,537,0,0,563,148.01762114537445,697,,697,,333,21.09090909090909,697,,697,,227,0,0,275,0,0,1298755640.3370795,209.807666252817,266590.141238884,1718162492.0084527,,312349.8107985769,1717969165.9563055,,312298.1453319972,695875128.1460702,15.425049255133036,121852.38432460933,1717969165.9563055,,312298.1453319972,1718162492.0084527,,312349.8107985769,680512870.8273822,185.46921251518742,139704.54542590692,919090177.0052942,,165276.99086056295,918896850.9531472,,165225.32539398322,370030796.01486754,19.179439340680602,65886.23336592045,918896850.9531472,,165225.32539398322,919090177.0052942,,165276.99086056295,238383980.125765,25520.77996807638,0,0,0,0,310482074.8125147,73818.3120599865,0,0,0,0,419213525.6192261,45708.004093113275,0,0,0,0,602880512.1910088,144737.75691427483,0,0,0,0,618242769.5096972,241.89256397376352,126885.59581297707,799072315.0031585,,147072.819938014,799072315.0031585,,147072.819938014,325844332.13120276,11.438465626755303,55966.15095868889,799072315.0031585,,147072.819938014,799072315.0031585,,147072.819938014,180829545.49346107,20187.224125036897,0,0,0,0,292398437.3784941,70919.4448542883,0,0,0,0,2024-10-26 20:00:06,0.00026500166842111333,57196.85717887068,999999998.999593,265001.6681560038,999999998.999593,265001.6681560038
