Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
5JHKHUr3Jh32dZruUa9wgXMw7KJTcBicpc7UWwPVvB4S,,5JHKHUr3Jh32dZruUa9wgXMw7KJTcBicpc7UWwPVvB4S,63,,63,,63,,63,,63,,63,,0,0,0,0,0,0,3.6183842859267565e-06,3.6183842859267565e-06,3.6183842859267565e-06,3.6183842859267565e-06,3.6183842859267565e-06,3.6183842859267565e-06,3.6183842859267565e-06,3.6183842859267565e-06,3,2024-11-01T18:23:06,1730485386,1,0.000528023218827576,14492.789961012568,14492.789961012568,14492.789961012568,14492.789961012568,14492.789961012568,14492.789961012568,14492.789961012568,14492.789961012568,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,63,,63,,63,,63,,63,,63,,0,0,0,0,0,0,3,,3,,3,,3,,3,,3,,0,0,0,0,0,0,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,462229296.67626876,,20492.276855688135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-01 17:57:24,0.00048766818582722245,39758.792447634754,999906594.559774,487622.6349656411,999906594.559774,487622.6349656411
8ZLjTyFC8PspZh9seSFrVPXRwb73iLZ8rmW6JZYSmoii,,8ZLjTyFC8PspZh9seSFrVPXRwb73iLZ8rmW6JZYSmoii,451,,452,,451,,296,90.96774193548387,451,,451,,0,0,0,155,0,0,0.0002097839774755827,0.0002097839774755827,0.0002097839774755827,0.0002097839774755827,0.0005580206950063693,0.0002097839774755827,0.0002097839774755827,0.0002097839774755827,588,2024-11-01T18:23:32,1730485412,1,0.0005609541881919184,167.39610667225975,167.39610667225975,167.39610667225975,167.39610667225975,0.5256961277243776,167.39610667225975,167.39610667225975,167.39610667225975,156,,156,,156,,104,100,156,,156,,0,0,0,52,0,0,607,,608,,607,,400,93.23671497584542,607,,607,,0,0,0,207,0,0,334,,334,,334,,258,100,334,,334,,0,0,0,129,0,0,268034287.45084298,,108553.79292914647,268325387.06895196,,108720.06844760264,268034287.45084298,,108553.79292914647,81357851.466938,-56.4177176202611,39571.65315996086,268034287.45084298,,108553.79292914647,268034287.45084298,,108553.79292914647,160617168.12113294,,63307.78443875811,160908267.73924193,,63474.05995721428,160617168.12113294,,63307.78443875811,46933460.325040996,-58.71575511134554,22913.172799322252,160617168.12113294,,63307.78443875811,160617168.12113294,,63307.78443875811,0,0,0,0,0,0,113683707.796092,40394.61163943584,0,0,0,0,0,0,0,0,0,0,186676435.98390502,68982.1397691856,0,0,0,0,107417119.32971005,,45246.008490388354,107417119.32971005,,45246.008490388354,107417119.32971005,,45246.008490388354,34424391.14189701,-52.83860187644751,16658.4803606386,107417119.32971005,,45246.008490388354,107417119.32971005,,45246.008490388354,0,0,0,0,0,0,72992728.187813,28587.528129749764,0,0,0,0,2024-11-01 17:43:35,0.0005697922754174806,85694.67815929366,1000000000.0,569792.2754174805,1000000000.0,569792.2754174805
71AZt4P5kc5vpfTJR1HjNbMzD84G7vxam4DtL3kJpump,,71AZt4P5kc5vpfTJR1HjNbMzD84G7vxam4DtL3kJpump,5203,,5212,,5203,,2187,-27.486737400530505,5203,,5203,,0,0,0,3016,0,0,0.0002207795919736087,0.0002207795919736087,0.0002207795919736087,0.0002207795919736087,0.0004996559528077341,0.0002207795919736087,0.0002207795919736087,0.0002207795919736087,1294,2024-11-01T18:23:32,1730485412,2,0.0006661100242905527,201.7081508014461,201.7081508014461,201.7081508014461,201.7081508014461,33.3137372921222,201.7081508014461,201.7081508014461,201.7081508014461,4334,,4338,,4334,,1708,-34.95811119573496,4334,,4334,,0,0,0,2626,0,0,9537,,9550,,9537,,3895,-30.96419709322935,9537,,9537,,0,0,0,5642,0,0,2825,,2825,,2825,,1653,-14.440993788819876,2825,,2825,,0,0,0,1932,0,0,7268509875.981264,,2940238.909946232,7275541784.261646,,2944607.0577532295,7268509875.981264,,2940238.909946232,1649251940.9799733,-70.65000467931722,948526.1204089837,7268509875.981264,,2940238.909946232,7268509875.981264,,2940238.909946232,3703760692.2713666,,1487753.7655931201,3705687641.8311048,,1488994.149141172,3703760692.2713666,,1487753.7655931201,827226098.3795818,-71.24226838306876,477033.6676526095,3703760692.2713666,,1487753.7655931201,3703760692.2713666,,1487753.7655931201,0,0,0,0,0,0,2876534593.891783,1010720.0979405111,0,0,0,0,0,0,0,0,0,0,5619257935.001286,1991712.789537249,0,0,0,0,3564749183.709898,,1452485.1443531122,3569854142.430541,,1455612.9086120576,3564749183.709898,,1452485.1443531122,822025842.6003914,-70.02884577239713,471492.45275637414,3564749183.709898,,1452485.1443531122,3564749183.709898,,1452485.1443531122,0,0,0,0,0,0,2742723341.1095023,980992.6915967378,0,0,0,0,2024-11-01 17:36:37,0.0007917340089263577,102687.32745922892,999999999.0,791734.0081346236,999999999.0,791734.0081346236
Ayv8MsMciEYJDrbUJVeyZxLJ5LJgtKio8v6L4w4jpump,,Ayv8MsMciEYJDrbUJVeyZxLJ5LJgtKio8v6L4w4jpump,1117,-36.38952164009112,4310,,2873,102.0393811533052,608,19.44990176817289,4295,,4295,,1756,0,1422,509,0,0,5.546458114239542e-05,0.00013851595907520993,5.546458114239542e-05,8.77831153885928e-05,0.00019514236500192214,5.546458114239542e-05,5.546458114239542e-05,5.546458114239542e-05,1066,2024-11-01T18:23:30,1730485410,1,0.0002889997285521077,421.0527558301621,108.64002276819937,421.0527558301621,229.22017779020695,48.09686689472124,421.0527558301621,421.0527558301621,421.0527558301621,844,-60.52385406922357,4239,,2982,139.32584269662922,427,2.3980815347721824,4228,,4228,,2138,0,1246,417,0,0,1961,-49.64047252182846,8549,,5855,119.4527736131934,1035,11.771058315334773,8523,,8523,,3894,0,2668,926,0,0,841,-36.19119878603945,2384,,1815,68.21130676552364,514,3.420523138832998,2384,,2384,,1318,0,1079,497,0,0,1331695937.0203073,-65.65607079112613,323584.98428512365,9793165751.28964,,1275900.9637576835,5209225292.852496,14.591727548551347,834618.9331468751,625606052.5477479,-11.398524988774355,174352.98872612356,9755125249.413841,,1260061.7651670272,9755125249.413841,,1260061.7651670272,701776019.8418436,-64.49162740351923,171241.52597160166,4958968396.122232,,650675.748599088,2678143756.5919023,18.393431298837257,430422.6687495624,328827684.9711724,-11.83023110018703,92906.21495084799,4940214994.169256,,642863.2138895965,4940214994.169256,,642863.2138895965,1976367736.7500546,259181.1427779611,0,0,2262071237.577354,212440.5451400339,372948334.87067235,78335.31102075319,0,0,0,0,3877529355.8321805,511033.9488617526,0,0,4545899956.56135,425442.8320201526,706089884.4725606,149231.99555899936,0,0,0,0,629919917.1784637,-66.86657720964371,152343.45831352202,4834197355.167408,,625225.2151585955,2531081536.260594,10.826241706365462,404196.26439731277,296778367.5765754,-10.915234700915507,81446.77377527556,4814910255.244586,,617198.5512774307,4814910255.244586,,617198.5512774307,1901161619.082126,251852.80608379148,0,0,2283828718.9839964,213002.28688011866,333141549.60188836,70896.68453824616,0,0,0,0,2024-11-01 16:00:50,0.0005009568452663165,54867.36588873328,1000000000.0,500956.84526631644,1000000000.0,500956.84526631644
eRqWN1A9ZuCqgBPHdxWdfhq867NzNTwhtCqSPmepump,,eRqWN1A9ZuCqgBPHdxWdfhq867NzNTwhtCqSPmepump,2539,-47.59545923632611,18969,,7384,-36.21836399758141,1244,-3.9382239382239383,18961,,18961,,4845,0,11577,1295,0,0,0.00010712998227944489,0.0016550999591794532,0.00010712998227944489,0.0022146677287690165,0.0012157592256553627,0.00010712998227944489,0.00010712998227944489,0.00010712998227944489,2778,2024-11-01T18:23:31,1730485411,5,0.0015943272383700032,1388.2175880616269,-3.671845949387811,1388.2175880616269,-28.010544531834512,31.138403454069696,1388.2175880616269,1388.2175880616269,1388.2175880616269,2459,-35.712418300653596,16636,,6284,-39.24980665119877,952,-36.82813536828136,16628,,16628,,3825,0,10344,1507,0,0,4998,-42.35294117647059,35605,,13668,-37.64882988914739,2196,-21.627408993576015,35589,,35589,,8670,0,21921,2802,0,0,1760,-42.76422764227642,7691,,3954,-30.31371166725414,913,-21.496130696474637,7691,,7691,,3075,0,5674,1163,0,0,773958496.1968172,-62.52990839641369,1164135.587870377,10297600603.218853,,10894393.696161069,2839495203.1386876,-61.90319604864592,3706341.7616469706,353291626.3661242,-16.016294197754508,484618.04589824664,10292863750.181232,,10885991.633060928,10292863750.181232,,10885991.633060928,389536082.19392973,-62.02783223146805,589309.136891406,5227067045.356243,,5487340.577206116,1415382393.019369,-62.84144050907165,1854676.0477237636,181832322.24157572,-12.455931330617268,251310.23642267368,5224417006.874386,,5482629.442314112,5224417006.874386,,5482629.442314112,1025846310.8254348,1265366.9108323513,0,0,3809034613.8550167,3627953.394590344,207703759.95235065,337998.90046873555,0,0,0,0,2065536706.9418654,2542206.1737765744,0,0,7453368547.042545,7179649.871413952,420666869.830693,679517.541972138,0,0,0,0,384422414.0028874,-63.02529912377515,574826.4509789711,5070533557.862611,,5407053.118954954,1424112810.1193187,-60.92254891489283,1851665.713923207,171459304.1245485,-19.48873012678272,233307.80947557295,5068446743.306847,,5403362.190746818,5068446743.306847,,5403362.190746818,1039690396.1164305,1276839.262944223,0,0,3644333933.187528,3551696.4768236084,212963109.8783424,341518.6415034024,0,0,0,0,2024-11-01 15:16:54,0.001854441134834533,190351.75688673655,999998958.6041,1854439.2036271384,999998958.6041,1854439.2036271384
HPRJ6r83YZpb6AUkkQNNYPxc8U5WvsJZw1DyGpUkpump,,HPRJ6r83YZpb6AUkkQNNYPxc8U5WvsJZw1DyGpUkpump,2550,-6.661786237188873,34351,,5282,-56.00899475306071,980,-37.57961783439491,17280,59.83720284895014,28078,346.817313812858,2732,0,12007,1570,10811,6284,5.57296806813977e-06,0.0018008658760002285,5.57296806813977e-06,0.0020009929780555004,0.001367180013851307,0.0009654383464642183,0.0002541082219005407,0.00048621725389707,3656,2024-11-01T18:16:46,1730485006,6,0.0012968152363913355,23169.741016553253,-27.989349252838476,23169.741016553253,-35.19141493182359,-5.146709046876417,34.32398258684651,410.3397389868462,166.71518256443147,2076,-13.283208020050125,30488,,4470,-57.452884066247854,833,-32.984714400643604,14972,42.685599923758694,25453,404.8195160650535,2394,0,10506,1243,10493,5042,4626,-9.754194303550527,64839,,9752,-56.682805490161236,1813,-35.549235691432635,32252,51.38941043935411,53531,372.6381776443581,5126,0,22513,2813,21304,11326,1817,-2.7301927194860816,11158,,2987,-47.77058926385732,870,-34.880239520958085,6908,32.540291634689176,9593,187.64617691154425,1868,0,5719,1336,5212,3335,792386792.7391367,13.36342365848898,1101055.3657261983,24416031312.612823,,14919751.157460142,1491366028.8693204,-51.332702164804786,2450202.063550573,241062820.82709548,-56.275650414570464,377356.07513243344,4547186914.705881,-26.21348131221381,9144840.859863337,10705834438.335266,-21.95930215240782,13188811.63357703,391554088.6152764,14.571825338672037,547441.3545420748,12665402228.356998,,7497562.062023277,733308344.0422561,-52.56463375326884,1211769.9576961456,116961200.33268715,-57.405597404869056,184410.89499642915,2274700376.928508,-26.056946807418065,4584858.628945996,5348117146.798949,-26.962442208397313,6610149.844842501,341754255.42697805,664328.6031540679,0,0,1545910576.9901998,3376271.358382342,274592888.2825961,363030.4595456472,3076286789.2459555,2026830.7092306602,7322420558.007535,890274.2983476423,698979236.1301894,1349146.6978243776,0,0,3064411001.242799,6700424.28468686,551323971.9120395,723699.2905937685,6162625633.479809,4046068.6205653907,13718271022.182533,1735244.2322363036,400832704.1238603,12.20735552558656,553614.0111841235,11750629084.255823,,7422189.095436864,758057684.8270643,-50.078533221340535,1238432.1058544274,124101620.49440832,-55.15443409292375,192945.18013600432,2272486537.777374,-26.36950599176705,4559982.230917342,5357717291.536316,-16.231354664302522,6578661.788734529,357224980.7032113,684818.0946703097,0,0,1518500424.252599,3324152.9263045182,276731083.62944335,360668.83104812127,3086338844.233854,2019237.9113347305,6395850464.174999,844969.9338886613,2024-11-01 08:41:49,0.0015627783646288275,225923.54821948442,999998676.626307,1562776.2964890518,999998676.626307,1562776.2964890518
SpooKeK1bnxjWkwypHfLKcJfkgcCqse1D7xCAso1eZh,,SpooKeK1bnxjWkwypHfLKcJfkgcCqse1D7xCAso1eZh,386,5.7534246575342465,3015,,751,33.39253996447602,180,-12.62135922330097,1314,57.17703349282297,2150,148.5549132947977,365,0,563,206,836,865,0.0007887174488956995,0.0006757130187463074,1.7066699234030064e-06,0.0006770236474078234,0.0006514422390724915,0.0006856603490912864,0.000691234124641968,0.0006623654064308822,198,2024-11-01T18:23:32,1730485412,1,0.0006501206635868899,-17.572425398076582,-3.7874592392641273,37992.93494143173,-3.9737140532593274,-0.2028691734025837,-5.183278506843466,-5.94783440073553,-1.8486386404103394,412,2.4875621890547266,3119,,814,41.81184668989547,203,-2.8708133971291865,1388,68.03874092009686,2214,144.64088397790056,402,0,574,209,826,905,798,4.041720990873533,6134,,1565,37.6429199648197,383,-7.710843373493977,2702,62.57521058965102,4364,146.5536723163842,767,0,1137,415,1662,1770,20,0,114,,26,-25.71428571428571,16,0,46,-8,73,15.873015873015872,20,0,35,16,50,63,132494487.16074993,4.793090267715258,93689.17342157231,1000748384.3457227,,722110.5165483262,258928860.66979086,36.88818503809226,186183.31249835226,65592770.53564347,-1.95652093173953,45415.056389825,448082410.0412998,63.71985043886221,319676.3674517006,721770914.4225259,158.72014489959847,511450.922350929,64468633.6666619,2.4259048687101896,45682.13245632703,496837825.6383409,,359409.1836197497,127410360.90773185,34.98257537401458,91832.9864154511,31939901.39576021,-1.810186976355653,22141.672266732847,221800589.09436882,61.69897281554915,158553.57441018967,358969419.07041264,160.3710509220609,254978.4080283814,62941727.24107049,46150.853959124084,0,0,94390228.18663715,66720.58799473874,32528732.27090167,23540.460189594243,137168829.97604313,96424.83361819196,137868406.56792757,104430.77559136768,126434373.50904131,92494.13907678027,0,0,189153549.3715093,133493.05495334874,66901716.62510675,48274.11703174724,273688504.38122463,191774.5548992289,278977469.9231958,210659.59419739665,68025853.49408802,7.139735847494527,48007.04096524528,503910558.70738184,,362701.3329285766,131518499.76205902,38.78629211979793,94350.32608290114,33652869.139883265,-2.0950034681341982,23273.384123092153,226281820.946931,65.7503374021691,161122.79304151094,362801495.3521133,157.10715295352313,256472.51432254762,63492646.267970815,46343.285117656174,0,0,94763321.18487215,66772.46695860999,34372984.35420509,24733.656842153,136519674.4051815,95349.72128103694,141109063.3552682,106228.81860602896,2024-10-31 23:17:28,0.0006500802496057785,59368.19875263351,1000000000.0,650080.2496057785,1000000000.0,650080.2496057785
CsHjLQC3QVAZhC9VGEgrZxh44YmWh9sd4XCg2oe2LmAo,,CsHjLQC3QVAZhC9VGEgrZxh44YmWh9sd4XCg2oe2LmAo,183,-39.202657807308974,3773,,484,-50.71283095723014,74,-32.11009174311927,1466,24.027072758037225,2648,135.37777777777777,301,0,982,109,1182,1125,0.0025978993094550973,0.0011908466778547345,0.00019610129904176388,0.0014920015977281566,0.001202829290899242,0.0020883366951458524,0.002799192606311573,0.002313795295293933,878,2024-11-01T18:23:25,1730485405,3,0.0014447846533597547,-44.38642605964607,21.324153665397116,636.7542491659157,-3.164671166592469,20.115519657791626,-30.81648870519661,-48.38566484842528,-37.557801405408405,155,-45.22968197879859,3029,,438,-41.049798115746974,72,-13.253012048192772,1181,11.625708884688091,2239,183.41772151898735,283,0,743,83,1058,790,338,-42.12328767123288,6802,,922,-46.55072463768116,146,-23.958333333333336,2647,18.169642857142858,4887,155.1958224543081,584,0,1725,192,2240,1915,95,-53.65853658536586,1471,,267,-34.074074074074076,51,-21.53846153846154,556,-12.164296998420221,987,22.00247218788628,205,0,405,65,633,809,43122674.32150304,-49.27541517327928,67279.83217267592,792484639.2473395,,1687721.4044853584,128136035.13818273,-44.66755877523063,199085.56384663354,20465424.437048964,-9.6738371098995,26754.393897668677,359710916.5313126,63.30763584196825,649705.1599465422,579976744.6885469,172.92009357708298,1194783.743122798,24464331.04587902,-41.52055789093218,36302.80730257289,389917237.46515834,,835389.5032682915,66298401.55607886,-40.422010528501794,104557.89417149975,13372899.561588021,20.5696449599702,16672.728585226185,177578426.51864615,67.5579942568204,323602.14381371357,283558703.56019753,166.60644251976774,587844.7720592164,41834070.5102,68255.08686892656,0,0,111280024.9625672,219044.24964221386,11091431.484291008,19630.078717347078,105980277.04155207,264242.6282455024,106358533.904961,247544.73120907502,85013360.81668007,131805.73167395766,0,0,231574881.39312944,450619.59609990794,22657249.88445393,40525.438275007684,220265828.15723482,545078.5831762569,212507894.5587931,492937.66136255936,18658343.275624026,-56.78867544327401,30977.02487010303,402567401.7821811,,852331.9012170668,61837633.58210388,-48.59494793295806,94527.66967513377,7092524.875460943,-38.676843868125815,10081.665312442492,182132490.0126664,59.366156294164654,326103.0161328286,296418041.1283494,179.2461860368713,606938.9710635814,43179290.306480065,63550.644805031094,0,0,120294856.43056224,231575.34645769408,11565818.400162924,20895.359557660606,114285551.11568275,280835.95493075444,106149360.6538321,245392.93015348434,2024-10-31 21:37:07,0.0014476373408941923,199015.72112730754,999999999.999996,1447637.3408941864,999999999.999996,1447637.3408941864
Bu4tm4gdpFXWakMiTVSBtDp77Mia7tEe8cU4H23Vpump,,Bu4tm4gdpFXWakMiTVSBtDp77Mia7tEe8cU4H23Vpump,616,68.30601092896174,7171,,982,-29.95720399429387,316,5.333333333333334,2384,-23.22061191626409,5485,225.32621589561091,366,0,1402,300,3105,1686,0.0011555113618856561,0.0018734016672730539,3.4693676380818644e-05,0.0016598618542830869,0.0020907486076286587,0.0023467531650104585,0.0024233146754271545,0.002293134255145942,2106,2024-11-01T18:25:36,1730485536,4,0.00211495575378625,83.03201712659022,12.893875922764877,5996.084285133765,27.417576850076074,1.1578219432630494,-9.877366511325254,-12.724675204905056,-7.770085897057623,515,39.56639566395664,5796,,884,-20.28854824165915,282,21.030042918454935,1993,-20.056157240272764,4485,242.10526315789474,369,0,1109,233,2493,1311,1131,53.87755102040816,12967,,1866,-25.686977299880525,598,12.195121951219512,4377,-21.811361200428724,9970,232.665999332666,735,0,2511,533,5598,2997,249,14.746543778801843,2688,,411,-44.08163265306123,143,7.518796992481203,988,-39.38650306748466,2159,115.03984063745021,217,0,735,133,1630,1004,105655267.69462729,80.47167005652557,209235.03539934193,1520717323.2120678,,2722817.8290168466,164199230.667616,-61.28661584938592,317946.19042485475,60970839.98741688,36.44762418559339,126975.49840111905,588339962.0198556,21.300053223348726,953578.0251433782,1071154425.392576,138.2657533768871,2045616.2718203927,58700571.68080615,111.22637897917701,114648.31451935123,764927112.5020466,,1373235.0926866904,86490931.94001965,-60.16448018912821,167943.7828018003,31568041.71189088,16.347578895361885,65279.55209088053,303611060.7864746,29.10155648912224,492695.2914489349,537582689.1213253,136.46178829777813,1028857.270785846,27790360.25921409,53295.46828244944,0,0,217120128.84645426,324751.50864713604,27132529.96891482,49368.76242847109,235172269.83398613,538838.4499040252,227344423.38072115,344377.82190084213,58543962.972989045,108711.15502551447,0,0,424140731.3522382,635631.8347185219,44684427.70720986,82259.5369982234,485028609.9516794,1096972.7711885646,449562897.81949127,677201.5571964558,46954696.01382113,52.68031017643824,94586.7208799907,755790210.7100213,,1349582.736330156,77708298.72759636,-62.463495040101016,150002.4076230545,29402798.275526,67.51919771828692,61695.94631023853,284728901.23338103,13.957044715880034,460882.7336944433,533571736.27125067,140.11133080578796,1016759.0010345466,30753602.713774957,55415.68674306503,0,0,207020602.50578395,310880.3260713859,17551897.73829504,32890.77456975231,249856340.11769328,558134.3212845393,222218474.4387701,332823.73529561365,2024-10-31 19:13:16,0.00211495575378625,177152.31137934458,999987752.171436,2114929.850170757,999987752.171436,2114929.850170757
9SbDeAhHt1TjPNwhg8de88jhstymAn4A4KPDzdJvpump,,9SbDeAhHt1TjPNwhg8de88jhstymAn4A4KPDzdJvpump,176,36.434108527131784,33741,,303,-21.298701298701296,67,-38.53211009174312,687,-29.028925619834713,1655,-69.5099484156227,129,0,385,109,968,5428,0.0007167785572278,0.0006510704596319384,1.596136911011379e-05,0.000571235896016286,0.0006840112818250852,0.0006910259920461498,0.0005498957024717549,0.0005898200386750125,2006,2024-11-01T18:20:52,1730485252,7,0.0005465584371573417,-23.747936981931847,-16.052336721539966,3324.257865266831,-4.320011930454863,-20.09511368014143,-20.906240366015044,-0.6068905975100995,-7.334712061471295,141,9.30232558139535,30405,,270,-17.431192660550458,57,-32.142857142857146,597,-38.07053941908713,1561,-68.23361823361823,129,0,327,84,964,4914,317,22.868217054263564,64146,,573,-19.52247191011236,124,-35.751295336787564,1284,-33.54037267080746,3216,-68.9035002900793,258,0,712,193,1932,10342,199,13.714285714285715,9616,,339,-17.91767554479419,93,-25,676,-11.052631578947368,1265,-47.09326641572564,175,0,413,124,760,2391,126326004.87663539,34.951200714387795,82400.60409320948,26793255822.290234,,25102070.118186392,213013931.9225772,-5.516192509942728,138216.72018383624,73816838.79465277,40.57895849922196,44193.99506186467,437742438.2594454,7.125217138085025,266397.01780542487,846369323.6501977,-57.17045136477491,524565.647025553,56162779.7574292,1.4677472780910172,37213.58178719202,13811903372.406599,,12556907.41761562,104386252.79793324,-5.805251796129676,68368.31785147183,28038008.883117888,-0.3084895929312824,16670.38924070379,214484170.43651453,5.136572846748922,131216.5844002679,418489460.5358519,-56.663676679053474,260529.0634899454,55350376.11853624,36303.73972595042,0,0,110819610.21012014,63314.948406699004,28124770.874300875,20543.192546496102,204005290.09934044,129312.47908965709,965678277.4037869,977039.2826513402,93608655.72733445,60865.828199842355,0,0,225450198.90841413,128646.97947951863,52509166.08196476,38206.60903132483,408626885.39075994,258168.62922009555,1976134119.130321,1984652.9758246012,70163225.11920619,83.39357084700389,45187.022306017454,12981352449.883635,,12545162.700570773,108627679.12464397,-5.236743212973958,69848.40233236439,45778829.91153489,87.73822160308016,27523.605821160876,223258267.82293093,9.107871779109782,135180.43340515695,427879863.11434585,-57.654768724653906,264036.5835356077,38258279.60879821,24562.088473891934,0,0,114630588.69829397,65332.031072819635,24384395.20766389,17663.41648482873,204621595.2914195,128856.15013043846,1010455841.726534,1007613.693173261,2024-10-31 18:33:01,0.0005465584371573417,142924.33303360845,999999195.454282,546557.9974260915,999999195.454282,546557.9974260915
