Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,0_market,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
3aoRPkHsGHqELsgcmb9JFADdyC7ZM7Dr8izZTfiSSm32,,3aoRPkHsGHqELsgcmb9JFADdyC7ZM7Dr8izZTfiSSm32,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,4.847126175328761e-06,4.847126175328761e-06,4.847126175328761e-06,4.847126175328761e-06,4.847126175328761e-06,4.847126175328761e-06,4.847126175328761e-06,4.847126175328761e-06,33,2024-11-30T12:47:12,1732970832,1,0.0004673065849035133,6960.707053751268,6960.707053751268,6960.707053751268,6960.707053751268,6960.707053751268,6960.707053751268,6960.707053751268,6960.707053751268,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 12:01:11,,3aoRPkHsGHqELsgcmb9JFADdyC7ZM7Dr8izZTfiSSm32,0.0004673065849035133,42258.377411993686,999601346.366571,467120.29143551615,999601346.366571,467120.29143551615,76268.0,LOW RISK
6ypxuvheApoPNw52WrvaU3zxTJARwgLD8hALdFUhQmPV,,6ypxuvheApoPNw52WrvaU3zxTJARwgLD8hALdFUhQmPV,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.062839743651777e-05,7.062839743651777e-05,7.062839743651777e-05,7.062839743651777e-05,0.0011226830399986808,7.062839743651777e-05,7.062839743651777e-05,7.062839743651777e-05,24,2024-11-30T12:06:28,1732968388,1,0.0011226830399986808,1489.5632362432843,1489.5632362432843,1489.5632362432843,1489.5632362432843,0,1489.5632362432843,1489.5632362432843,1489.5632362432843,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:56:04,,6ypxuvheApoPNw52WrvaU3zxTJARwgLD8hALdFUhQmPV,0.0011226830399986808,23404.009140471524,999988141.346004,1122669.7264889623,999988141.346004,1122669.7264889623,84395.0,LOW RISK
FKuZ4SyrbKZu6br5LWWT9HwSLRt43UBCD93qriYGEWSc,,FKuZ4SyrbKZu6br5LWWT9HwSLRt43UBCD93qriYGEWSc,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,8.350998644736049e-05,8.350998644736049e-05,8.350998644736049e-05,8.350998644736049e-05,0.001163979914397913,8.350998644736049e-05,8.350998644736049e-05,8.350998644736049e-05,25,2024-11-30T12:05:50,1732968350,1,0.001163979914397913,1293.8212229642902,1293.8212229642902,1293.8212229642902,1293.8212229642902,0,1293.8212229642902,1293.8212229642902,1293.8212229642902,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:55:40,,FKuZ4SyrbKZu6br5LWWT9HwSLRt43UBCD93qriYGEWSc,0.001163979914397913,23830.905071826804,999966280.1069,1163940.665119629,999966280.1069,1163940.665119629,82395.0,LOW RISK
2LkpEDcx2WzL3fntDRNi9MYmFJ5n8aaScsxZ5iF7Qx1g,,2LkpEDcx2WzL3fntDRNi9MYmFJ5n8aaScsxZ5iF7Qx1g,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,8.361112667510986e-05,8.361112667510986e-05,8.361112667510986e-05,8.361112667510986e-05,0.0011590371814902331,8.361112667510986e-05,8.361112667510986e-05,8.361112667510986e-05,25,2024-11-30T12:04:22,1732968262,1,0.0011590371814902331,1286.2236135077296,1286.2236135077296,1286.2236135077296,1286.2236135077296,0,1286.2236135077296,1286.2236135077296,1286.2236135077296,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:53:53,,2LkpEDcx2WzL3fntDRNi9MYmFJ5n8aaScsxZ5iF7Qx1g,0.0011590371814902331,23780.32548182258,999994754.171942,1159031.1013804663,999994754.171942,1159031.1013804663,82395.0,LOW RISK
EGrAZoLwv14zRjMC1NmSpaQucmm6bsBSomJisbrm6PaL,,EGrAZoLwv14zRjMC1NmSpaQucmm6bsBSomJisbrm6PaL,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.570006314565739e-05,5.570006314565739e-05,5.570006314565739e-05,5.570006314565739e-05,0.001120981088399918,5.570006314565739e-05,5.570006314565739e-05,5.570006314565739e-05,24,2024-11-30T12:03:47,1732968227,1,0.001120981088399918,1912.531090797003,1912.531090797003,1912.531090797003,1912.531090797003,0,1912.531090797003,1912.531090797003,1912.531090797003,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:53:34,,EGrAZoLwv14zRjMC1NmSpaQucmm6bsBSomJisbrm6PaL,0.001120981088399918,23386.47627484092,1000000000.0,1120981.088399918,1000000000.0,1120981.088399918,82395.0,LOW RISK
79denGjrxgWvW3UK5irLsKrbazeaT7KSYM6xUqFvuRZW,,79denGjrxgWvW3UK5irLsKrbazeaT7KSYM6xUqFvuRZW,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,4.630631812654568e-05,4.630631812654568e-05,4.630631812654568e-05,4.630631812654568e-05,9.263763284234118e-05,4.630631812654568e-05,4.630631812654568e-05,4.630631812654568e-05,269,2024-11-30T12:50:09,1732971009,1,0.0018651163192484666,5130.9542799027295,5130.9542799027295,5130.9542799027295,5130.9542799027295,2514.7714007635886,5130.9542799027295,5130.9542799027295,5130.9542799027295,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:53:17,,79denGjrxgWvW3UK5irLsKrbazeaT7KSYM6xUqFvuRZW,0.0018651163192484666,88993.57577574336,100000000.0,186511.63192484668,100000000.0,186511.63192484668,77500.0,LOW RISK
ut12RG3WkUZHQeMs4UqPwubHNA9RTL57weJAELVpwV4,,ut12RG3WkUZHQeMs4UqPwubHNA9RTL57weJAELVpwV4,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,4.850979189077278e-05,0.00036171222304099386,4.850979189077278e-05,4.850979189077278e-05,0.0011582468444269513,4.850979189077278e-05,4.850979189077278e-05,4.850979189077278e-05,25,2024-11-30T11:53:17,1732967597,1,0.0011582468444269513,2287.6557686227993,220.21224903303417,2287.6557686227993,2287.6557686227993,0,2287.6557686227993,2287.6557686227993,2287.6557686227993,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:42:49,,ut12RG3WkUZHQeMs4UqPwubHNA9RTL57weJAELVpwV4,0.0011582468444269513,23772.268832421658,1000000000.0,1158246.8444269511,1000000000.0,1158246.8444269511,82397.0,LOW RISK
6133HqVdTRK7okXuNcQ1v5e2GguMVQzzxVCvDbKyCNpj,,6133HqVdTRK7okXuNcQ1v5e2GguMVQzzxVCvDbKyCNpj,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.5747595711943e-05,0.000439359206242554,5.5747595711943e-05,5.5747595711943e-05,0.0011587603546144329,5.5747595711943e-05,5.5747595711943e-05,5.5747595711943e-05,25,2024-11-30T11:52:32,1732967552,1,0.0011587603546144329,1978.5835511219861,163.73872179082642,1978.5835511219861,1978.5835511219861,0,1978.5835511219861,1978.5835511219861,1978.5835511219861,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:42:39,,6133HqVdTRK7okXuNcQ1v5e2GguMVQzzxVCvDbKyCNpj,0.0011587603546144329,23777.447395988027,1000000000.0,1158760.354614433,1000000000.0,1158760.354614433,82395.0,LOW RISK
31UwZf5FPp4m9TGYL8BPHQENSgm4AiQSCEfu2ZDamZEt,,31UwZf5FPp4m9TGYL8BPHQENSgm4AiQSCEfu2ZDamZEt,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.06819178347326e-05,0.0011575524865259535,7.06819178347326e-05,7.06819178347326e-05,0.0011575524865259535,7.06819178347326e-05,7.06819178347326e-05,7.06819178347326e-05,25,2024-11-30T11:41:54,1732966914,1,0.0011575524865259535,1537.6925272918108,0,1537.6925272918108,1537.6925272918108,0,1537.6925272918108,1537.6925272918108,1537.6925272918108,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 11:31:56,,31UwZf5FPp4m9TGYL8BPHQENSgm4AiQSCEfu2ZDamZEt,0.0011575524865259535,23765.259973608656,1000000000.0,1157552.4865259535,1000000000.0,1157552.4865259535,82395.0,LOW RISK
375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,1019,,1019,,1019,,906,701.7699115044247,1019,,1019,,0,0,0,113,0,0,0.0015068404226008289,0.0009323332446778482,0.0015068404226008289,0.0007706012213211559,0.0006026016599693899,0.001584220318813127,0.0015068404226008289,0.0015068404226008289,4756,2024-11-30T12:49:28,1732970968,1,0.0006424289095764768,-51.816090455529874,-22.12498799650006,-51.816090455529874,-5.78075843680709,20.48666215794623,-54.1695926012713,-51.816090455529874,-51.816090455529874,1402,,1402,,1402,,1328,1694.5945945945948,1402,,1402,,0,0,0,74,0,0,2421,,2421,,2421,,2234,1094.6524064171124,2421,,2421,,0,0,0,187,0,0,0,,1158,,0,,0,,1158,,1158,,0,0,0,0,0,0,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,229006105.37484494,39.38652501328489,358011.11974916526,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,114242051.72568873,-27.71295804354378,178962.4327615383,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,0,0,0,0,0,0,158039461.33873492,71622.35005033603,0,0,0,0,0,0,0,0,0,0,164295727.54828233,81422.99695424606,0,0,0,0,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,114764053.64915621,1734.385715141402,179048.68698762698,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,0,0,0,0,0,0,6256266.2095474135,9800.646903910036,0,0,0,0,,2024-11-30 08:23:57,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,0.0006424289095764768,110285.24864493762,999999983.6319295,642428.899061155,999999983.6319295,642428.899061155,11499.0,LOW RISK
E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,3265,-84.0131224599716,51408,,23689,-14.52951363833165,1875,34.89208633093525,51405,,51408,,20423,0,27716,1390,0,0,6.6418451692896916e-06,0.00029114053360183726,6.6418451692896916e-06,0.0006575997193804201,0.00026792518537924984,0.0002769143883222397,7.330774031444574e-05,6.6418451692896916e-06,2240,2024-11-30T12:50:08,1732971008,2,0.00032858073302603253,6150.027950850847,42.58309359992975,6150.027950850847,-36.87388128389725,54.93772223960263,49.9081293853821,466.26650576356826,6150.027950850847,953,17.22017220172202,2407,,1766,176.36932707355243,636,100.63091482649841,2407,,2407,,813,0,639,317,0,0,4218,-80.13750235449237,53815,,25455,-10.227473108799154,2511,47.10017574692443,53812,,53815,,21236,0,28355,1707,0,0,143,,2017,,143,-81.5721649484536,143,,2017,,2017,,0,0,776,0,0,0,3063732892.031952,116.87506406050592,274290.7141498405,8072633012.748253,,715225.1952971575,4477221076.839399,25.613183170112126,518336.0078909872,2602771120.5984087,464.63925685291645,207385.3268996628,8058924595.5562,,714736.2455744285,8072633012.748253,,715225.1952971575,1909217277.6818528,168.62163954652317,142798.85741577737,4819152282.220286,,369663.10845599335,2620779548.4576283,19.96257404760558,265761.3976381376,1680663534.652243,635.347193344587,109573.06883385772,4805443865.028234,,369174.15873326437,4819152282.220286,,369663.10845599335,710745895.5670588,122929.80243935292,0,0,2184664316.570605,103412.76109512661,228553743.02961084,33225.78858191927,0,0,0,0,1412671809.5987291,244012.55595813927,0,0,3564292348.818281,195768.18438235472,460961771.4335451,66905.38725017762,0,0,0,0,1154515614.3500993,64.47827203285281,131491.85673406313,3253480730.5279665,,345562.08684116416,1856441528.3817713,34.56101825919518,252574.61025284955,922107585.9461657,296.7623632792524,97812.25806580506,3253480730.5279665,,345562.08684116416,3253480730.5279665,,345562.08684116416,701925914.0316703,121082.75351878635,0,0,1379628032.2476766,92355.4232872281,232408028.40393427,33679.59866825836,0,0,0,0,,2024-11-30 06:08:44,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,0.0003270264889669182,49041.95075356214,999999089.6009121,327026.1912423009,999999089.6009121,327026.1912423009,500.0,LOW RISK
9Ummd9NJd743Tu9EHn729buSFpzRcFiKveC5f9U28NHd,,9Ummd9NJd743Tu9EHn729buSFpzRcFiKveC5f9U28NHd,6707,121.57251404030393,33426,,9732,-3.1930766935243207,4398,91.46713104048759,19791,45.276370843426555,33424,,3027,0,10053,2297,13623,0,0.006321741391732583,0.0008303672194015818,0.006321741391732583,0.000613089434378426,0.00046004338519855376,0.0022027919246678023,0.007374066596989374,0.020815133682865635,10696,2024-11-30T12:50:09,1732971009,1,0.00040362250727665825,-93.62322497020725,-51.45241561840626,-93.62322497020725,-34.247239650316494,-12.372780592837044,-81.69944142241803,-94.53323046091472,-98.06331665864863,9339,76.24080015097188,38210,,14640,24.989328096986256,5837,66.86678101772442,26360,122.89869778454255,38201,,5299,0,11713,3498,11826,0,16046,92.72159500360317,71636,,24372,11.97280161720114,10235,76.61777394305436,46151,81.34700774097215,71625,,8326,0,21766,5795,25449,0,6646,17.920511000709723,18220,,9083,-21.48846054110122,4701,13.277108433734941,15250,31.03626052586355,18220,,5636,0,11569,4150,11638,0,1383155902.1711009,187.5257161833376,9411727.345852375,4231900139.392517,,54512187.93865533,1864952726.978774,78.8216776176815,12937475.979755886,584096928.4464065,-26.87571364815523,6337011.5681177,2908971129.565137,120.30145659710998,28971151.689161442,4231479463.548382,,54509648.52491462,766670738.2286037,235.1860729744896,4911567.117246974,2355065316.0471544,,27630683.530936606,995508804.4189891,95.03786198846483,6609111.868046635,192589645.90164652,-66.44050884125645,3139493.7391900467,1506850063.9700959,77.99192254205106,14489093.494119128,2354912756.2820387,,27629757.66982327,228729890.661941,1698625.7547541393,0,0,510418230.7319728,7874826.644872521,573875345.6977531,1764170.8928431373,846583396.8471792,13131941.230225634,0,0,481054675.9195434,3524168.552469382,0,0,1042911995.807365,16027495.136697542,798772825.8105195,3062926.488905848,1320450247.8097997,25526353.148970786,0,0,616485163.9424971,144.32208009733074,4500160.2286054,1876834823.345363,,26881504.40771872,869443922.5597851,63.2777657850485,6328364.111709252,391507282.5447599,74.0825563489877,3197517.828927653,1402121065.5950408,195.88924879356946,14482058.195042312,1876566707.2663434,,26879890.855091352,252324785.2576024,1825542.7977152425,0,0,532493765.0753921,8152668.491825021,224897480.11276639,1298755.5960627105,473866850.9626204,12394411.918745153,0,0,,2024-11-30 01:01:58,,9Ummd9NJd743Tu9EHn729buSFpzRcFiKveC5f9U28NHd,0.00040472232752774347,101683.9307487717,999999988.911412,404722.32303994434,999999988.911412,404722.32303994434,11499.0,LOW RISK
8qoMsBVqRQUkSdaJLb8mBnrFKNXaC16cJvC7CwRhpump,,8qoMsBVqRQUkSdaJLb8mBnrFKNXaC16cJvC7CwRhpump,7260,221.80851063829786,39401,,5007,-69.6765988372093,5482,208.150646430579,11502,-29.857299670691546,27901,142.61739130434782,2256,0,16512,1779,16398,11500,0.00012682146245317541,0.0006398196723378274,8.95002245967117e-06,0.0005845111262261138,0.0008256631938736005,0.0008335246083174122,0.000288104782711608,0.0003557608732689629,3913,2024-11-30T12:50:08,1732971008,4,0.0005513281124608799,333.10267140482847,-14.152820623283532,6037.0476361860965,-6.029651591799761,-33.47564165692232,-34.103068305547936,90.64839418135898,54.39222890149485,5397,159.3464680442095,30817,,3319,-73.27482083903696,3900,161.21902210314803,9098,-28.726987857422642,21865,144.27438275053066,2081,0,12419,1493,12765,8951,12657,191.8376758127738,70218,,8326,-71.22118143168228,9382,186.73594132029342,20600,-29.362548434660358,49766,143.34262383257544,4337,0,28931,3272,29163,20451,1837,38.85109599395314,8943,,2724,14.791403286978507,1143,13.958125623130607,3848,-47.688961392060904,4486,-22.253032928942808,1323,0,2373,1003,7356,5770,17102648685.753323,806.3862216278898,2464961.5900930874,43048554934.683945,,11843739.742367446,15216712628.19772,-26.02815561664717,2151185.2610737337,10862460383.029205,74.00410216629834,1888986.0260650385,5352234735.786636,-75.35804096575336,3166018.777623292,27072685563.0129,69.46001151452315,8054570.671121471,9447006268.879747,992.0799691373903,1226809.5002902874,21901385801.99794,,5951951.305204068,8582149805.198733,-20.448911881286726,1122243.62039293,5896068445.247844,65.84043739962999,969788.0974352398,2204849623.781107,-80.45943049749812,1577285.985645192,13488343342.608082,60.326581111611645,4039439.381291129,865047115.2164551,104630.03155437695,0,0,10788224282.226887,2699836.8514428367,3555265855.3594713,257383.77373516525,11283446081.235289,2462136.937513874,8413042459.389904,1912511.9239129485,1886905193.1346204,189413.47817615434,0,0,20570952035.93734,5303632.068109231,6242646149.024572,531377.945378339,21720005005.88555,4881913.249556059,15975854905.85943,3788998.5199939082,7655642416.873575,649.1884227671263,1238152.0898028,21147169132.68601,,5891788.437163377,6634562822.998987,-32.18084986079074,1028941.6406808038,4966391937.781362,84.80421060943709,919197.9286297987,3147385112.005529,-69.84269303005922,1588732.7919781,13584342220.40482,79.62024467162696,4015131.2898303415,1021858077.9181653,84783.44662177739,0,0,9782727753.710455,2603795.216666395,2687380293.6651006,273994.1716431738,10436558924.65026,2419776.3120421846,7562812446.469526,1876486.5960809598,,2024-11-29 22:57:29,,8qoMsBVqRQUkSdaJLb8mBnrFKNXaC16cJvC7CwRhpump,0.0005589512516215989,111702.02076438954,973745565.117551,544276.3023834362,973745565.117551,544276.3023834362,400.0,LOW RISK
AFTBJ1A6kUo8GEXwNc8v3uv3Fbm1xD7HKPTZg1idV36G,,AFTBJ1A6kUo8GEXwNc8v3uv3Fbm1xD7HKPTZg1idV36G,259,3137.5,826,,267,-15.772870662460567,11,-95.56451612903226,50,-83.22147651006712,349,-26.834381551362686,8,0,317,248,298,477,3.652495632082351e-05,5.335569203475937e-05,5.8573033678900705e-06,5.1461640554580705e-05,0.00012632123451038985,4.923716941983234e-05,3.609787278111401e-05,4.931117574425598e-05,274,2024-11-30T12:50:03,1732971003,1,0.00024032409660080934,378.409402023473,227.49800154395933,2883.264040611426,239.5516023987941,38.32894034091654,254.89210119662778,384.06959097935476,254.35947832604856,150,14900,436,,151,-15.168539325842698,4,-97.26027397260275,27,-83.22981366459628,187,-24.899598393574294,1,0,178,146,161,249,409,4444.444444444444,1262,,418,-15.555555555555555,15,-96.19289340101524,77,-83.2244008714597,536,-26.170798898071624,9,0,495,394,459,726,45,125,302,,54,-8.47457627118644,33,57.14285714285714,93,-58.48214285714286,118,-47.32142857142857,20,0,59,21,224,224,2629532503.732027,118.36916545243403,57202.91523263717,4081733392.0424986,,123917.39569933669,3833700911.9795713,53.91652098494119,67145.00497262133,185487957.61437547,-92.4106146956682,1640.7804962561602,1342934561.8522544,-13.992500359555068,10689.111239497262,329158519.7277776,-91.67442153636026,34048.64898467503,1598616016.9336576,72.32625308596266,30936.49465968622,2460835767.785397,,67469.79023858673,2526284313.7289267,59.269637190584426,38314.448472997814,104955999.37750071,-92.97323365800311,981.917965152183,940116128.5738784,12.028649063506998,7292.504566803522,100503252.71374749,-96.07614408286483,17568.043666132973,927668296.7952708,7377.953813311587,0,0,1586168185.1550508,31021.943906194254,1493660017.5561543,29954.576694534055,839174743.6327146,24846.131657318718,2561339020.4991426,49901.74657245376,1204168408.247547,9942.0897399842,0,0,2490766350.127321,56455.893733124045,2444044546.117648,56879.85979858901,1561415652.6656437,45874.134309944595,3953581377.742214,89868.74671466168,1030916486.7983694,272.8448720630283,26266.420572950952,1620897624.2571015,,56447.60546074995,1307416598.250645,44.53009622131203,28830.556499623523,80531958.23687474,-91.52638160484702,658.8625311039772,402818433.27837604,-44.226583091541514,3396.606672693741,228655267.01403013,-83.57647532956726,16480.605318542053,276500111.4522761,2564.135926672613,0,0,904598164.9722701,25433.949826929795,950384528.5614936,26925.28310405495,722240909.0329292,21028.002652625873,1392242357.2430718,39967.000142207915,,2024-11-29 22:16:03,,AFTBJ1A6kUo8GEXwNc8v3uv3Fbm1xD7HKPTZg1idV36G,0.00024032409660080934,30464.398276620326,1000000000.0,240324.09660080934,1000000000.0,240324.09660080934,1532.0,LOW RISK
