Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
F4dzRLaiaevfzDgumodwDDFiPG8qvZvugRue3dTmpump,,F4dzRLaiaevfzDgumodwDDFiPG8qvZvugRue3dTmpump,12,,52,,12,,12,,41,,41,,0,0,0,0,0,0,,,,,,,,,35,2024-11-09T01:54:26,1731117266,1,0.00034697168928572107,,,,,,,,,0,,13,,0,,0,,2,,2,,0,0,0,0,0,0,12,,65,,12,,12,,43,,43,,0,0,0,0,0,0,1,,1,,1,,1,,1,,1,,0,0,0,0,0,0,835520531.883419,,21001.976907850072,2478498346.189473,,57032.80102834743,835520531.883419,,21001.976907850072,835520531.883419,,21001.976907850072,867648924.7119161,,25122.626310139105,867648924.7119161,,25122.626310139105,835520531.883419,,21001.976907850072,1649130523.602873,,38195.08662551191,835520531.883419,,21001.976907850072,835520531.883419,,21001.976907850072,849206322.966958,,22788.263987559585,849206322.966958,,22788.263987559585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,829367822.5866001,,18837.714402835514,0,,0,0,,0,18442601.744958002,,2334.3623225795204,18442601.744958002,,2334.3623225795204,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 01:55:47,0.00011539858466577941,37104.18995000287,1000000000.0,115398.5846657794,1000000000.0,115398.5846657794
EFcCBas4VczJhR6YvURtK55JhyvBJCNhcE9VZPjEpump,,EFcCBas4VczJhR6YvURtK55JhyvBJCNhcE9VZPjEpump,658,,662,,658,,658,,660,,660,,0,0,0,0,0,0,8.048387114769236e-05,8.048387114769236e-05,8.048387114769236e-05,8.048387114769236e-05,8.048387114769236e-05,8.048387114769236e-05,8.048387114769236e-05,8.048387114769236e-05,197,2024-11-09T01:54:34,1731117274,2,0.0001763667091335093,119.1329848061938,119.1329848061938,119.1329848061938,119.1329848061938,119.1329848061938,119.1329848061938,119.1329848061938,119.1329848061938,630,,636,,630,,630,,630,,630,,0,0,0,0,0,0,1288,,1298,,1288,,1288,,1290,,1290,,0,0,0,0,0,0,462,,462,,462,,462,,462,,462,,0,0,0,0,0,0,4000771235.283947,,405876.35494089976,4007177012.019835,,407238.7346705513,4000771235.283947,,405876.35494089976,4000771235.283947,,405876.35494089976,4001360550.269898,,406005.715330127,4001360550.269898,,406005.715330127,2434631804.253099,,216382.6538440086,2435634679.955956,,216602.74757904655,2434631804.253099,,216382.6538440086,2434631804.253099,,216382.6538440086,2435221119.23905,,216512.01423323585,2435221119.23905,,216512.01423323585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566139431.030848,,189493.70109689113,1571542332.063879,,190635.98709150476,1566139431.030848,,189493.70109689113,1566139431.030848,,189493.70109689113,1566139431.030848,,189493.70109689113,1566139431.030848,,189493.70109689113,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 01:40:40,0.0001763667091335093,55059.28132748089,1000000000.0,176366.7091335093,1000000000.0,176366.7091335093
9EvZZ5rkGd4tWDgB5wHib98QbcE6dFxe9q5AztTZpZ3d,,9EvZZ5rkGd4tWDgB5wHib98QbcE6dFxe9q5AztTZpZ3d,1043,,1057,,1043,,1043,,1047,,1047,,0,0,0,0,0,0,0.0018557668085062665,0.0018557668085062665,0.0018557668085062665,0.0018557668085062665,0.0018557668085062665,0.0018557668085062665,0.0018557668085062665,0.0018557668085062665,406,2024-11-09T01:54:33,1731117273,1,0.0006051882768040772,-67.38877567859929,-67.38877567859929,-67.38877567859929,-67.38877567859929,-67.38877567859929,-67.38877567859929,-67.38877567859929,-67.38877567859929,1093,,1111,,1093,,1093,,1107,,1107,,0,0,0,0,0,0,2136,,2168,,2136,,2136,,2154,,2154,,0,0,0,0,0,0,464,,464,,464,,464,,464,,464,,0,0,0,0,0,0,1360453990.2508903,,1830298.9092599652,1384790062.9336514,,1856394.3146385616,1360453990.2508903,,1830298.9092599652,1360453990.2508903,,1830298.9092599652,1372100820.3758163,,1843939.6119395941,1372100820.3758163,,1843939.6119395941,756946620.6642381,,939716.2257164684,767748330.6034571,,951215.2933921111,756946620.6642381,,939716.2257164684,756946620.6642381,,939716.2257164684,759579708.602964,,943089.3701757329,759579708.602964,,943089.3701757329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603507369.5866522,,890582.6835434968,617041732.3301942,,905179.0212464504,603507369.5866522,,890582.6835434968,603507369.5866522,,890582.6835434968,612521111.7728522,,900850.2417638613,612521111.7728522,,900850.2417638613,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 01:35:34,0.0006051882768040772,135553.18490696605,1000000000.0,605188.2768040772,1000000000.0,605188.2768040772
4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,,4vKEwZ2ZHmHFuQEE69emXV2Zq1EKeJYVCESsMqydpump,915,91400,1543,,916,15166.666666666666,844,1088.7323943661972,923,626.7716535433071,1050,114.7239263803681,1,0,6,71,127,489,2.985305834123891e-05,1.4141740597537283e-05,2.985305834123891e-05,1.4525258506264159e-05,3.525536431784413e-05,1.549770477563328e-05,1.4687316427011838e-05,1.4355870061929783e-05,345,2024-11-09T01:54:32,1731117272,2,0.00014784082466004475,395.2284049765781,945.4216978480749,395.2284049765781,917.8188883611742,319.3427795191346,853.953032403171,906.5884084048652,929.8283839452034,733,18225,1244,,737,10428.57142857143,709,2854.166666666667,748,605.6603773584906,854,120.10309278350515,4,0,7,24,106,388,1648,32860,2787,,1653,12615.384615384615,1553,1534.7368421052631,1671,617.1673819742489,1904,117.10376282782211,5,0,13,95,233,877,600,11900,894,,604,4933.333333333334,579,819.047619047619,611,627.3809523809524,670,150,5,0,12,63,84,268,3341017849.8263154,14191.095224143723,392127.8269008391,10008297302.377817,,525981.0778684893,3364396168.964388,4430.2242916932955,392662.091116416,2895209870.890088,549.4298010992435,380607.5600038396,3441381883.268146,245.0865365137735,394236.78696671163,4438633737.262398,-20.26553170237549,413676.26326661557,1901870838.022915,26295.962991448574,207032.9398963042,5435801810.99293,,274071.1168955439,1909075996.0186248,6903.182397389444,207333.85748698685,1550143013.991178,340.7223165407877,198423.05478365114,1938570501.905594,275.2164732577085,208130.71305294763,2455224391.079094,-17.582166805845798,218119.15463309415,7205157.995709643,89.23361888361133,0,0,27260121.00913244,397.90293919968417,351727824.0317373,8804.960717436172,516653889.1734993,9988.441580146413,2978996530.150516,55610.79822198275,23378319.13807361,322.58024377782175,0,0,74265554.02860314,1090.5285941223156,445807978.9362257,11715.342501782672,997251853.9942486,19439.476299903836,5566769092.5012865,111672.3772097763,1439147011.8034005,8798.365626455672,185094.88700453495,4572495491.384887,,251909.9609729455,1455320172.9457633,2996.0680063152217,185328.23362942913,1345066856.8989103,1329.7030635891736,182184.50522018847,1502811381.362552,212.6961600686474,186106.07391376403,1983409346.1833043,-23.354572382452876,195557.10863352142,16173161.142363966,233.34662489421044,0,0,47005433.0194707,692.6256549226314,94080154.90448837,2910.381784346501,480597964.82074934,9451.034719757425,2587772562.3507705,56061.578987793546,2024-11-09 01:35:18,0.00014784082466004475,48755.66881835919,992715378.212718,146763.86016767647,992715378.212718,146763.86016767647
HTRXR4VykG8yw5ANJzm686RRLBvnWuC8R1k9etcUpump,,HTRXR4VykG8yw5ANJzm686RRLBvnWuC8R1k9etcUpump,1963,1410,2106,,2093,,1104,28.52153667054715,2097,,2097,,130,0,0,859,0,0,7.571622775589004e-06,1.3592556358853639e-05,7.571622775589004e-06,7.571622775589004e-06,7.671310371839632e-05,7.571622775589004e-06,7.571622775589004e-06,7.571622775589004e-06,501,2024-11-09T01:54:34,1731117274,2,0.0001509634935630709,1893.8063218069829,1010.63356720783,1893.8063218069829,1893.8063218069829,96.78970898796892,1893.8063218069829,1893.8063218069829,1893.8063218069829,1596,1846.3414634146343,1691,,1678,,926,38.2089552238806,1685,,1685,,82,0,0,670,0,0,3559,1578.7735849056605,3797,,3771,,2030,32.76651406147809,3782,,3782,,212,0,0,1529,0,0,956,1305.8823529411764,982,,982,,810,128.81355932203388,982,,982,,68,0,0,354,0,0,6173183989.731741,250.59035190362016,454268.71925942146,7970366777.143795,,477999.14566865173,7933980873.106555,,473757.02452058403,3761636880.8516736,55.984383095820924,354577.0874485872,7942789679.276832,,474780.85150912846,7942789679.276832,,474780.85150912846,3302906280.1795754,206.119647208103,236084.0770465165,4397778741.457622,,249448.24710021622,4381865540.1627245,,247589.36742119348,1899143544.035283,35.289496945306546,179507.24764399958,4383270208.256523,,247753.8404738894,4383270208.256523,,247753.8404738894,1078959259.9831493,11505.290374676912,0,0,0,0,1403762736.1442916,56576.82940251703,0,0,0,0,1760796883.3748152,19488.305261162583,0,0,0,0,2411547108.8800645,99691.63181083434,0,0,0,0,2870277709.552165,320.96206062589187,218184.64221290493,3572588035.6861734,,228550.8985684355,3552115332.9438305,,226167.65709939058,1862493336.8163905,84.81069832035492,175069.83980458757,3559519471.0203085,,227027.01103523903,3559519471.0203085,,227027.01103523903,681837623.3916659,7983.01488648567,0,0,0,0,1007784372.735773,43114.80240831731,0,0,0,0,2024-11-09 01:28:48,0.0001509634935630709,40359.23402879873,999999996.494597,150963.493033883,999999996.494597,150963.493033883
1wAStS6SEAfc8AUkJA14NY2robo2sFA5Nn6Hu9tpump,,1wAStS6SEAfc8AUkJA14NY2robo2sFA5Nn6Hu9tpump,573,,579,,573,,505,642.6470588235294,577,,577,,0,0,0,68,0,0,7.74845788444066e-05,7.74845788444066e-05,7.74845788444066e-05,7.74845788444066e-05,7.74845788444066e-05,7.74845788444066e-05,7.74845788444066e-05,7.74845788444066e-05,310,2024-11-09T01:54:34,1731117274,2,0.0003012714332601037,288.8147006194274,288.8147006194274,288.8147006194274,288.8147006194274,288.8147006194274,288.8147006194274,288.8147006194274,288.8147006194274,361,,361,,361,,351,3410,361,,361,,0,0,0,10,0,0,934,,940,,934,,856,997.4358974358975,938,,938,,0,0,0,78,0,0,302,,302,,302,,298,831.25,302,,302,,0,0,0,32,0,0,3452866631.8193545,,251358.33536112093,3455638224.6850147,,252195.56901531812,3452866631.8193545,,251358.33536112093,1034864072.971035,-57.201696533194124,194806.40713893977,3454599079.6227207,,251876.57482328353,3454599079.6227207,,251876.57482328353,2172531144.8783298,,141877.41863213127,2175302737.74399,,142714.65228632843,2172531144.8783298,,141877.41863213127,559321931.9791517,-65.32861779446655,104450.93698931504,2174263592.681696,,142395.65809429385,2174263592.681696,,142395.65809429385,0,0,0,0,0,0,1613209212.8991776,37426.48164281619,0,0,0,0,0,0,0,0,0,0,2418002558.8483195,56551.928222181115,0,0,0,0,1280335486.9410248,,109480.91672898967,1280335486.9410248,,109480.91672898967,1280335486.9410248,,109480.91672898967,475542140.9918832,-40.91127326220033,90355.47014962474,1280335486.9410248,,109480.91672898967,1280335486.9410248,,109480.91672898967,0,0,0,0,0,0,804793345.949142,19125.44657936493,0,0,0,0,2024-11-09 01:25:38,0.0003012714332601037,62464.01816893031,999999779.448952,301271.36681437335,999999779.448952,301271.36681437335
2ZhiGfgGfH5SrVX5QaWDucdP9eV6hPPEwQPcL7ycpump,,2ZhiGfgGfH5SrVX5QaWDucdP9eV6hPPEwQPcL7ycpump,1300,,1311,,1300,,514,-34.605597964376585,1304,,1304,,0,0,0,786,0,0,9.812741604434297e-06,9.812741604434297e-06,9.812741604434297e-06,9.812741604434297e-06,7.92625708407421e-05,9.812741604434297e-06,9.812741604434297e-06,9.812741604434297e-06,329,2024-11-09T01:54:33,1731117273,2,0.00010525229301357886,972.6084233790097,972.6084233790097,972.6084233790097,972.6084233790097,32.78940097092797,972.6084233790097,972.6084233790097,972.6084233790097,1011,,1024,,1011,,407,-32.615894039735096,1015,,1015,,0,0,0,604,0,0,2311,,2335,,2311,,921,-33.7410071942446,2319,,2319,,0,0,0,1390,0,0,670,,670,,670,,440,18.27956989247312,670,,670,,0,0,0,372,0,0,8359365077.947774,,277209.88476893,8426613717.751465,,282063.52087012684,8359365077.947774,,277209.88476893,2440107351.879364,-58.77680167340693,121689.31101994615,8371501815.4002075,,278242.4810645486,8371501815.4002075,,278242.4810645486,4587603229.619527,,146403.86341579305,4606281246.938461,,147671.39590994394,4587603229.619527,,146403.86341579305,1323081651.121959,-59.470886642725695,65069.10939605463,4588279828.463334,,146461.64372472686,4588279828.463334,,146461.64372472686,0,0,0,0,0,0,3264521578.4975657,80612.58231779779,0,0,0,0,0,0,0,0,0,0,5919257726.06841,154798.40204704326,0,0,0,0,3771761848.328247,,130806.02135313694,3820332470.813004,,134392.1249601829,3771761848.328247,,130806.02135313694,1117025700.7574048,-57.92328733763189,56620.20162389153,3783221986.936873,,131780.83733982174,3783221986.936873,,131780.83733982174,0,0,0,0,0,0,2654736147.570844,74185.81972924547,0,0,0,0,2024-11-09 01:22:26,0.00010525229301357886,34837.29426335952,999999805.46618,105252.27253844823,999999805.46618,105252.27253844823
SzpPW863zV1RydsHkFJMDXdrUd6A4njvk7nvxeSpump,,SzpPW863zV1RydsHkFJMDXdrUd6A4njvk7nvxeSpump,4230,,4268,,4230,,3951,1316.1290322580646,4232,,4232,,0,0,0,279,0,0,0.006191181046099684,0.006191181046099684,0.006191181046099684,0.006191181046099684,0.006208747842688749,0.006191181046099684,0.006191181046099684,0.006191181046099684,1206,2024-11-09T01:54:32,1731117272,1,0.006187865210016578,-0.053557407842168725,-0.053557407842168725,-0.053557407842168725,-0.053557407842168725,-0.3363420966880183,-0.053557407842168725,-0.053557407842168725,-0.053557407842168725,3728,,3747,,3728,,3581,2336.0544217687075,3728,,3728,,0,0,0,147,0,0,7958,,8015,,7958,,7532,1668.075117370892,7960,,7960,,0,0,0,426,0,0,722,,722,,722,,663,398.49624060150376,722,,722,,0,0,0,133,0,0,321793730.814107,,1030483.0338644169,322983106.22208595,,1038214.684587545,321793730.814107,,1030483.0338644169,111870604.71818888,-46.70877535090014,979405.3044944577,321805359.81888384,,1030542.876758431,321805359.81888384,,1030542.876758431,262830591.71304718,,522900.31001308985,263726146.73065686,,528694.6586728627,262830591.71304718,,522900.31001308985,55759682.14003184,-73.07217983684453,489697.6123952353,262842220.71782404,,522960.152907104,262842220.71782404,,522960.152907104,0,0,0,0,0,0,207070909.57301533,33202.69761785454,0,0,0,0,0,0,0,0,0,0,209923126.0959181,51077.72936995888,0,0,0,0,58963139.10105982,,507582.72385132697,59256959.491429105,,509520.0259146823,58963139.10105982,,507582.72385132697,56110922.57815705,1867.2742979923494,489707.6920992224,58963139.10105982,,507582.72385132697,58963139.10105982,,507582.72385132697,0,0,0,0,0,0,2852216.5229027593,17875.031752104343,0,0,0,0,2024-11-09 01:19:43,0.006187865210016578,31028.477188463046,1000000000.0,6187865.2100165775,1000000000.0,6187865.2100165775
2nsMQTe5da3k9X3Xc5HGETeDRne6XJ2JtDywt7k3YCzP,,2nsMQTe5da3k9X3Xc5HGETeDRne6XJ2JtDywt7k3YCzP,160,,161,,160,,86,16.216216216216218,161,,161,,0,0,0,74,0,0,3.8270609834841375e-05,3.8270609834841375e-05,3.8270609834841375e-05,3.8270609834841375e-05,4.4391495685998116e-05,3.8270609834841375e-05,3.8270609834841375e-05,3.8270609834841375e-05,32,2024-11-09T01:54:19,1731117259,1,6.39887863907138e-05,67.20085378012118,67.20085378012118,67.20085378012118,67.20085378012118,44.14649788629904,67.20085378012118,67.20085378012118,67.20085378012118,18,,18,,18,,7,-36.36363636363637,18,,18,,0,0,0,11,0,0,178,,179,,178,,93,9.411764705882353,179,,179,,0,0,0,85,0,0,42,,42,,42,,16,-60,42,,42,,0,0,0,40,0,0,505638385.8767277,,25068.94683167859,507181091.3857342,,25168.684988368845,505638385.8767277,,25068.94683167859,297239606.1006857,42.63020465864413,16270.672214688077,507181091.3857342,,25168.684988368845,507181091.3857342,,25168.684988368845,495952252.10866445,,24600.590074867996,497494957.61767095,,24700.32823155825,495952252.10866445,,24600.590074867996,292338471.21105963,43.57499277422364,16010.638200904972,497494957.61767095,,24700.32823155825,497494957.61767095,,24700.32823155825,0,0,0,0,0,0,203613780.8976048,8589.951873963028,0,0,0,0,0,0,0,0,0,0,208398779.77604195,8798.274616990517,0,0,0,0,9686133.76806322,,468.35675681059337,9686133.76806322,,468.35675681059337,9686133.76806322,,468.35675681059337,4901134.889626067,2.427085442219511,260.0340137831044,9686133.76806322,,468.35675681059337,9686133.76806322,,468.35675681059337,0,0,0,0,0,0,4784998.878437152,208.32274302748905,0,0,0,0,2024-11-09 01:08:35,6.39887863907138e-05,208034.0863343518,2100000000.0,134376.45142049898,2100000000.0,134376.45142049898
BS5UhZgzkBwzmBwLUdChvGdpis2ZWkfATeBUCFznpump,,BS5UhZgzkBwzmBwLUdChvGdpis2ZWkfATeBUCFznpump,5885,,5900,,5885,,2611,-20.250458155161883,5896,,5896,,0,0,0,3274,0,0,1.1275496946603674e-05,1.1275496946603674e-05,1.1275496946603674e-05,1.1275496946603674e-05,0.0006804903959645511,1.1275496946603674e-05,1.1275496946603674e-05,1.1275496946603674e-05,1279,2024-11-09T01:54:32,1731117272,3,0.00033211648860965575,2845.470964006545,2845.470964006545,2845.470964006545,2845.470964006545,-51.19453697228128,2845.470964006545,2845.470964006545,2845.470964006545,4206,,4218,,4206,,1893,-18.15823605706874,4210,,4210,,0,0,0,2313,0,0,10091,,10118,,10091,,4504,-19.384284947198854,10106,,10106,,0,0,0,5587,0,0,2896,,2896,,2896,,1909,4.774972557628979,2896,,2896,,0,0,0,1822,0,0,9609099267.513294,,3666558.216390191,9623411085.792755,,3670995.9047881253,9609099267.513294,,3666558.216390191,2460829326.6613426,-65.57447680315146,1242107.5259579665,9619165085.3815,,3669654.5432513137,9619165085.3815,,3669654.5432513137,5226045725.612914,,1849548.770297078,5232856301.894249,,1851666.4831683743,5226045725.612914,,1849548.770297078,1207782231.0997283,-69.94268213747262,611334.398547705,5232544004.863848,,1851569.1210130171,5232544004.863848,,1851569.1210130171,0,0,0,0,0,0,4018263494.5131865,1238214.3717493736,0,0,0,0,0,0,0,0,0,0,7148269940.851957,2424450.6904322254,0,0,0,0,4383053541.90038,,1817009.4460931132,4390554783.898505,,1819329.4216197513,4383053541.90038,,1817009.4460931132,1253047095.561614,-59.96662891773505,630773.1274102614,4386621080.517653,,1818085.4222382966,4386621080.517653,,1818085.4222382966,0,0,0,0,0,0,3130006446.338771,1186236.318682852,0,0,0,0,2024-11-09 01:08:13,0.00033211648860965575,70977.87204374805,1000000000.0,332116.48860965576,1000000000.0,332116.48860965576
