Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
De46TR1cNTF5D4GxVHMQkTnmZ6oUXHyXkxqWvUdwpump,,De46TR1cNTF5D4GxVHMQkTnmZ6oUXHyXkxqWvUdwpump,511,13.303769401330376,2402,,962,110.96491228070175,239,-12.132352941176471,1418,50.851063829787236,2358,5259.090909090909,451,0,456,272,940,44,8.163516829701647e-05,0.0009845473279787088,8.163516829701647e-05,0.001286563460864628,0.0009568449546838628,0.000359545515208497,0.00045061313134480893,6.625295788805391e-05,1149,2024-10-26T11:19:34,1729941574,1,0.001469336685864423,1699.8819828710061,49.23982261787197,1699.8819828710061,14.206312440815264,53.56058248223562,308.6650017070492,226.07498176525343,2117.767678157294,190,22.58064516129032,1097,,345,78.75647668393782,72,-38.983050847457626,538,0.9380863039399625,1071,4019.2307692307695,155,0,193,118,533,26,701,15.676567656765677,3499,,1307,101.38674884437597,311,-20.256410256410255,1956,32.79022403258656,3429,4798.571428571428,606,0,649,390,1473,70,387,17.62917933130699,1323,,687,112.03703703703705,192,-10.2803738317757,984,152.3076923076923,1292,3130,329,0,324,214,390,40,463674455.2832898,15.811454621116763,541501.6084440225,3817687726.7393255,,2273826.412375952,864044571.3484244,120.42672200870793,984099.4825305436,210009066.5954103,-17.21020053949255,238114.55778491055,1256031786.8911462,-48.99937376314221,1281526.5654400757,3718808971.347403,3660.97874271101,2266180.8857153254,236593667.6919506,19.083994778289593,277136.7588883042,1989195933.9483569,,1163835.3935576424,435271641.2789451,102.28794205517362,497388.32957967446,110255882.8378853,-12.729289210472327,125596.71526702898,650445929.74141,-49.46764292716793,658312.642048343,1937632927.1813364,3657.7966233355064,1159868.7504459298,198677973.5869966,220251.5706913702,0,0,215174289.11320165,160924.31263034872,126337784.85406333,151540.04362127476,1287186997.4399276,501556.1083975887,51563006.76702,3966.6431117127245,400370116.065138,442597.87408652063,0,0,391987216.193457,297427.08307121205,253665388.6878772,303387.0506591113,2462777184.456259,984654.3202752521,98878755.391922,7645.52666062664,227080787.59133917,12.587820626651,264364.84955571825,1828491792.7909687,,1109991.0188183095,428772930.0694793,142.500894674324,486711.1529508692,99753183.75752498,-21.65627817223249,112517.84251788158,605585857.1497363,-48.48665259049806,623213.9233917327,1781176044.1660666,3664.4465023399084,1106312.1352693958,201692142.47814137,222346.3033951504,0,0,176812927.08025533,136502.7704408633,127327603.83381388,151847.00703783653,1175590187.0163312,483098.2118776634,47315748.624901995,3678.883548913915,2024-10-26 03:11:26,0.001469336685864423,135456.64827131986,999999999.100471,1469336.6845427123,999999999.100471,1469336.6845427123
9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,,9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,0,,92,,0,,0,,0,,0,-100,0,0,0,0,0,92,0.0004381462034044619,0.0004877967567647934,0.0004381462034044619,0.0004877967567647934,0.0004877967567647934,0.0004877967567647934,0.0004877967567647934,0.0004877967567647934,197,2024-10-26T02:55:02,1729911302,1,0.0004877967567647934,11.331960193775329,0,11.331960193775329,0,0,0,0,0,0,,66,,0,,0,,0,,0,-100,0,0,0,0,0,66,0,,158,,0,,0,,0,,0,-100,0,0,0,0,0,158,,,92,,,,,,,,,-100,,0,,,,92,0,,0,451455021.8721988,,69998.63048830912,0,,0,0,,0,0,,0,0,-100,0,,,,421367704.5459768,,55736.776147063116,,,,,,,,,,,,,,,0,0,,,,,,,421367704.5459768,55736.776147063116,0,0,0,0,0,0,0,0,0,0,451455021.8721988,69998.63048830912,,,,30087317.32622199,,14261.85434124601,,,,,,,,,,,,,,,0,0,,,,,,,30087317.32622199,14261.85434124601,2024-10-26 01:46:49,0.0004877967567647934,107467.31719921128,1000000000.0,487796.75676479336,1000000000.0,487796.75676479336
3kE7xe4ZV6bW39XJNSKsvoHXx1KgrZCWkhXXdEb56S3T,,3kE7xe4ZV6bW39XJNSKsvoHXx1KgrZCWkhXXdEb56S3T,94,-17.543859649122805,938,,208,43.44827586206896,40,-25.925925925925924,353,-5.361930294906166,726,242.45283018867926,114,0,145,54,373,212,8.484977651212507e-06,4.057159632852534e-05,8.484977651212507e-06,3.83295520469302e-05,4.146239040149171e-05,3.4366978507805947e-05,2.369802962518385e-05,1.4497605983380612e-05,32,2024-10-26T11:19:05,1729941545,1,4.223513261963883e-05,397.7636283296917,4.100248552320033,397.7636283296917,10.189476172136539,1.863718446197727,22.894518091096504,78.22212769434482,191.32487576262756,0,-100,24,,2,,0,,2,-75,10,-28.57142857142857,2,0,0,0,8,14,94,-18.96551724137931,962,,210,44.827586206896555,40,-25.925925925925924,355,-6.824146981627297,736,225.6637168141593,116,0,145,54,381,226,11,-8.333333333333332,45,,12,9.090909090909092,10,-9.090909090909092,12,-14.285714285714285,15,-65.9090909090909,12,0,11,11,14,44,77527807.77471682,-19.072780287886605,3218.342073931083,4310994464.459755,,81195.01805231044,173327228.60062724,-17.966311054820235,7006.101630048822,32620032.96901704,-27.362170336536774,1367.2599010650574,384615091.9520532,-81.15754392069671,14650.441310361113,2425830368.4176264,28.68006416579926,60380.75128130493,77527807.77471682,-18.31851467389547,3218.342073931083,4287307753.9496765,,80795.42082428622,172442594.72453198,-18.38499760977104,6970.799158163954,32620032.96901704,-27.362170336536774,1367.2599010650574,383730458.0759579,-81.12090564926422,14615.138838476247,2416298604.33878,29.144136192026515,60112.04326175236,94914786.94981538,3752.4570842328776,0,0,211287863.3514284,7644.339680312318,44907774.805701405,1851.082172866051,2032568146.2628136,45496.90442327613,1871009149.6109016,20683.37756253389,95799420.82591064,3787.7595561177445,0,0,211287863.3514284,7644.339680312318,44907774.805701405,1851.082172866051,2041215276.465565,45730.30997094383,1885164096.042133,20814.266771005525,9.313225746154785e-10,-99.9999999999999,7.105427357601002e-15,23686710.51007816,,399.5972280242064,884633.8760952671,94986839169072110,35.302471884867145,0,,7.105427357601002e-15,884633.876095268,-89.7696246575102,35.302471884867124,9531764.078846676,-32.661249372051394,268.70801955257076,884633.876095269,35.30247188486712,0,0,9.313225746154785e-10,3.552713678800501e-14,0,7.105427357601002e-15,8647130.202751411,233.40554766770362,14154946.431231478,130.88920847163573,2024-10-26 01:30:09,4.223513261963883e-05,298101.1754972999,7800000000.0,329434.03443318285,7800000000.0,329434.03443318285
8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,,8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,0,,99,,0,,0,,0,,0,-100,0,0,0,0,0,99,0.00035076555532776956,0.0003757580650980633,0.00035076555532776956,0.0003757580650980633,0.0003757580650980633,0.0003757580650980633,0.0003757580650980633,0.0003757580650980633,185,2024-10-26T02:00:26,1729908026,1,0.0003757580650980633,7.125132268742784,0,7.125132268742784,0,0,0,0,0,0,,70,,0,,0,,0,,0,-100,0,0,0,0,0,70,0,,169,,0,,0,,0,,0,-100,0,0,0,0,0,169,,,99,,,,,,,,,-100,,0,,,,99,0,,0,438954210.295607,,66840.58405930264,0,,0,0,,0,0,,0,0,-100,0,,,,399557657.547953,,52577.471740198176,,,,,,,,,,,,,,,0,0,,,,,,,399557657.547953,52577.471740198176,0,0,0,0,0,0,0,0,0,0,438954210.295607,66840.58405930264,,,,39396552.74765399,,14263.112319104453,,,,,,,,,,,,,,,0,0,,,,,,,39396552.74765399,14263.112319104453,2024-10-26 01:19:15,0.0003757580650980633,106826.74144768779,1000000000.0,375758.0650980633,1000000000.0,375758.0650980633
2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,,2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,313,-15.633423180592992,12551,,684,-45.58472553699284,187,48.41269841269841,1940,-70.04323656578134,8416,103.53083434099153,371,0,1257,126,6476,4135,0.000156571847362087,0.0008726476855786139,0.000156571847362087,0.0012148309368796258,0.0010817773208618598,0.0008628949589087562,0.0008156320247432062,0.0005457195009757324,1424,2024-10-26T11:19:32,1729941572,3,0.0008799687864106925,462.02235666012325,0.8389526441274298,462.02235666012325,-27.564506327855714,-18.655275032978597,1.9786681247423628,7.887964145074129,61.249283713946625,238,-39.8989898989899,11195,,634,-42.04753199268739,144,53.191489361702125,1725,-70.60828079741012,7594,110.88586503748958,396,0,1094,94,5869,3601,551,-28.16166883963494,23746,,1318,-43.93874946831136,331,50.45454545454545,3665,-70.3118671526934,16010,106.95449844881075,767,0,2351,220,12345,7736,247,-26.047904191616766,4097,,489,-34.53815261044177,170,49.122807017543856,1035,-58.080194410692584,2938,49.668874172185426,334,0,747,114,2469,1963,108213993.846317,-19.18436789876029,109598.1545050896,14301073363.393253,,5443042.787126368,242116298.42861855,-48.59727603855221,247920.78157394443,68201926.9290294,70.45339614677397,71112.50949317052,712969051.5494237,-70.97652223297088,640810.1494211197,3169494273.2076073,-71.52700216627801,3691473.9475599946,54553764.79581362,-12.237419980312735,55353.69101715009,7222193464.220504,,2748768.5929305125,116714385.85273176,-51.25551175577945,119920.3639956944,30647024.18231982,28.194071612690248,32252.70315004999,356079421.0966947,-71.27568672097937,320878.0076503817,1595724099.936648,-71.63898003131214,1859700.906394701,62160621.05691958,64566.67297854496,0,0,239441196.44454396,201050.95968376668,23906740.61349183,23100.98786710078,1239644678.839944,1538822.898744318,5626469364.283853,889067.6865358055,133902304.58230492,138322.6270688523,0,0,471018420.3666066,393085.7298534329,40012066.91728342,38485.64501191941,2456525221.6581774,3050663.798138871,11131579090.185638,1751568.83956637,53660229.05050338,-25.2035547346529,54244.46348793951,7078879899.1727495,,2694274.194195856,125401912.5758868,-45.84877111313381,128000.41757825004,37554902.746709585,133.18312239267223,38859.80634312054,356889630.45272905,-70.6717612867578,319932.141770738,1573770173.2709594,-71.41255575949194,1831773.041165294,71741683.52538534,73755.95409030735,0,0,231577223.92206267,192034.77016966624,16105326.303791594,15384.657144818635,1216880542.8182337,1511840.899394553,5505109725.901786,862501.1530305647,2024-10-26 00:57:28,0.0008799687864106925,115248.0719335135,999999583.076757,879968.4195312522,999999583.076757,879968.4195312522
CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,,CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,1128,58.2047685834502,32149,,1841,-19.956521739130434,437,-36.75832127351664,4143,-52.90975221641282,12941,-32.6235226740251,713,0,2300,691,8798,19207,8.022216541138905e-05,0.0011053513873326582,8.022216541138905e-05,0.0014552213616659487,0.0008328620583459453,0.0018476676607479144,0.0017741001931134215,0.0013080147065192037,2890,2024-10-26T11:19:36,1729941576,7,0.0010571041184585875,1217.7207484211235,-4.364880654874559,1217.7207484211235,-27.357847657733224,26.92427369761378,-42.78710717756006,-40.41463258039312,-19.182550991977894,1030,82.62411347517731,27546,,1594,-16.631799163179917,453,-21.49046793760832,3507,-55.781112091791705,11438,-28.987396784006954,564,0,1912,577,7931,16107,2158,68.98981989036805,59695,,3435,-18.447293447293447,890,-29.81072555205047,7650,-54.27102636140834,24379,-30.965056351588604,1277,0,4212,1268,16729,35314,795,24.024960998439937,9235,,1205,-8.850226928895614,452,-12.909441233140656,2072,-44.3758389261745,4804,-27.63970477481548,641,0,1322,519,3725,6639,367277317.8830006,101.66471778145343,345418.84245254594,22877511031.19699,,16271151.493457045,549400061.972021,-14.127450594834343,576134.3866775268,125840083.80793265,-47.87875851459905,114351.30498563389,1190721265.4271655,-43.595105603967674,1332703.1766366642,3301745987.9748535,-83.13324022896681,5200761.082429868,179434184.9104239,102.7783849681704,168794.4554978356,11516981114.56296,,8170706.730263087,267922011.1343924,-14.540353894642113,281344.3072020549,65417880.37883806,-42.624100432303344,59771.619363486185,581489332.3004678,-45.09753848515866,650275.5282957639,1640620956.3775964,-83.38812476455979,2595132.9093163516,88487826.22397807,112549.85170422395,0,0,313507044.9555665,368870.1895489613,114016304.53157921,109022.83613435076,1059131624.0771437,1944857.3810205706,9876193585.16161,5575405.23762482,182122744.0890397,230715.54422498867,0,0,639785432.9208629,755008.6370289829,241437234.0750559,231067.53746691113,2111024722.5477016,3868057.905793177,19575461041.694805,11070083.491661597,187843132.97257674,100.61226864456658,176624.38695471035,11360529916.634033,,8100444.763193958,281478050.83762854,-13.730709351314099,294790.07947547187,60422203.429094575,-52.580628908001955,54579.68562214771,609231933.1266977,-42.082333840528584,682427.6483409004,1661125031.5972571,-82.87370629749607,2605628.1731135165,93634917.86506164,118165.69252076471,0,0,326278387.9652964,386138.44748002157,127420929.54347669,122044.70133256039,1051893098.4705579,1923200.524772606,9699267456.533195,5494678.254036777,2024-10-26 00:10:20,0.0010571041184585875,153603.46185775733,957078443.026423,1011731.5638111642,957078443.026423,1011731.5638111642
9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,,9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,419,-58.7192118226601,16285,,1434,-51.7009093971034,256,57.05521472392638,4407,220.97596504005827,5780,-44.968104351137775,1015,0,2969,163,1373,10503,0.00020761060388993299,0.0014473042151248849,0.00020761060388993299,0.0017653925457499463,0.0013308122887646526,0.0006217998567095187,0.00017847086369856478,0.0002951018830858437,1710,2024-10-26T11:19:39,1729941579,2,0.0010381358770208244,400.0399100862899,-28.271066568320208,400.0399100862899,-41.195181801347196,-21.992313582820135,66.95659637403264,481.6836740221215,251.78897069892153,351,-60.47297297297297,14426,,1239,-56.38859556494192,174,-1.694915254237288,4079,224.7611464968153,5335,-41.31558684413156,888,0,2841,177,1256,9091,770,-59.53757225433526,30711,,2673,-53.99311531841652,430,26.47058823529412,8486,222.7843286420692,11115,-43.27345105644585,1903,0,5810,340,2629,19594,383,-51.580278128950695,5600,,1005,-33.92504930966469,244,22.613065326633166,2043,117.10945802337937,2565,-35.82687015261446,791,0,1521,199,941,3997,137937071.68790329,-61.42992326429416,176715.5373871085,21436193551.986557,,9741323.690701045,495564235.96109015,-56.659956777321206,715493.7582429594,91860293.746555,99.36353593017633,112394.92195905378,1640015418.780148,14.140888027345044,2002957.4485001,3076849709.3870487,-83.24081308012575,2446245.7148836628,64876642.6249048,-62.90373313128945,83734.96930593539,10788334928.613405,,4899497.106855673,239763897.0608121,-59.086244427326875,347790.1928422054,42334729.457503386,87.80450950690616,52146.938250922525,826949018.9896841,12.28446334181656,1009340.1837987149,1563425815.8482668,-83.05183125240092,1240186.183780673,174887254.43590674,264055.22353627323,0,0,586022704.8453939,660389.2826116212,22541913.167397402,31588.031055009687,736476796.8586041,230845.99998195207,9224747753.763924,3659135.2387812906,357627164.27320325,538778.220855858,0,0,1143432722.0554624,1286553.3557356577,46076777.94134204,64320.61542805168,1436834290.6069252,443288.2663835556,18359182483.59829,7294902.291523658,73060429.06299849,-60.019445600006996,92980.56808117309,10647858623.37315,,4841826.583845372,255800338.90027806,-54.10912416310669,367703.565400754,49525564.289051615,110.4348793364693,60247.98370813125,813066399.7904639,16.093053483146647,993617.2647013853,1513423893.538782,-83.43166338913426,1206059.53110299,182739909.8372965,274722.9973195847,0,0,557410017.2100683,626164.0731240367,23534864.77394464,32732.584373041995,700357493.7483212,212442.2664016035,9134434729.834364,3635767.052742367,2024-10-25 23:29:19,0.0010381358770208244,145125.0912248309,999998942.733215,1038134.7794342432,999998942.733215,1038134.7794342432
95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,,95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,132,3.937007874015748,3968,,259,-13.087248322147651,65,-2.9850746268656714,557,-24.62787550744249,1296,-51.49700598802395,127,0,298,67,739,2672,0.0005878700823629257,0.0008425273649452187,3.3212563914435214e-06,0.0008381916004942807,0.0008443233435060992,0.0009209006134909647,0.0008070838509158446,0.0006535290051262321,1588,2024-10-26T11:19:39,1729941579,1,0.0008493951430262126,44.48688043659152,0.8151400615267153,25474.512862496566,1.3366326416687069,0.6006939828351101,-7.7647326342511676,5.242490239688838,29.97053479855083,124,5.084745762711865,2625,,242,-22.186495176848876,61,-3.1746031746031744,553,3.364485981308411,1088,-29.212752114508785,118,0,311,63,535,1537,256,4.489795918367347,6593,,501,-17.733990147783253,126,-3.076923076923077,1110,-12.872841444270017,2384,-43.359467807080065,245,0,609,130,1274,4209,119,2.586206896551724,3519,,226,-12.741312741312742,62,-1.5873015873015872,472,-26.594090202177295,1092,-55.57363710333605,116,0,259,63,643,2458,16446540.630163793,-19.81685078519876,13938.824326181546,2232727270.5344906,,1003309.2656294183,36957758.749207884,-76.53403040620162,31258.974484871218,7634713.812258257,-13.358331138057281,6470.465117212834,194452886.32737875,-22.612662604009287,158115.5843879432,445725113.6329446,-75.05738244850357,356180.2905393292,8490655.059827795,-18.12837514438124,7213.6157644865525,1588551421.3788626,,524124.4808303546,18861348.2942701,-75.66397429415474,15991.914206383028,3873845.787409999,-16.092574788542567,3291.3470017326404,96365163.10056183,-26.895344433630232,78500.79458676846,228183256.42715612,-83.22636016440029,182293.32957267307,10370693.234440053,8778.298441896943,0,0,77503814.8062927,62508.880380384326,4616809.272418278,3922.2687627538803,131818093.32659322,103792.53498590489,1360368164.9517064,341831.1512576815,20511218.11904075,17320.15015869013,0,0,157495127.5781724,126856.60990307084,8811826.817906318,7468.359208968532,251272227.3055656,198064.7061513866,1787002156.901545,647128.9750900887,7955885.570335996,-21.54365123231709,6725.2085616949935,644175849.1556278,,479184.7847990637,18096410.454937786,-77.37703029509545,15267.06027848819,3760868.0248482577,-10.3491705560739,3179.118115480194,98087723.22681691,-17.886706839226367,79614.78980117476,217541857.2057885,-49.00972231219543,173886.96096665607,10140524.884600695,8541.851716793186,0,0,79991312.7718797,64347.729522686524,4195017.54548804,3546.090446214651,119454133.97897239,94272.1711654817,426633991.9498386,305297.8238324072,2024-10-25 22:31:43,0.0008493951430262126,95240.58947494996,1000000000.0,849395.1430262126,1000000000.0,849395.1430262126
Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,,Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,7,-56.25,460,,23,-67.14285714285714,5,150,93,93.75,141,-55.79937304075236,16,0,70,2,48,319,0.00021893492611186198,0.00041556444108582796,4.2228916320277056e-06,0.00044469168275706523,0.0004166601891500706,0.0002994984060706329,0.00021660719278190945,0.00019097091196118327,239,2024-10-26T11:15:28,1729941328,2,0.00042053696506981947,92.08308721603949,1.196571095206993,9858.507148995683,-5.431789849877059,0.9304406854076793,40.41375731750678,94.14727630639503,120.20995802507231,4,-69.23076923076923,387,,17,-22.727272727272727,2,0,39,254.54545454545453,50,-85.16320474777447,13,0,22,2,11,337,11,-62.06896551724138,847,,40,-56.52173913043478,7,75,132,123.72881355932203,191,-70.88414634146342,29,0,92,4,59,656,13,-40.909090909090914,230,,35,-32.69230769230769,7,16.666666666666664,73,108.57142857142857,91,-44.171779141104295,22,0,52,6,35,163,2347417.2703213505,-87.52222692021456,982.8755156088006,12419162643.489304,,447681.43229782325,21160207.46382615,-56.70146443207561,8988.683504329445,1883576.958358895,306.08306561107435,789.4564148162845,70030699.70168294,-39.79100805435115,26936.378610527026,186343392.27242312,-98.47669299737355,59253.26307093722,1956788.5100930221,-67.87266734248296,819.9563088388977,10716991467.423428,,261112.38471627436,8047516.710136169,-81.45678118802195,3407.293399708871,1687917.521782426,527.7797141258079,707.7370602324912,51446221.06527489,-38.9985857516789,19314.120790011995,135782333.10335138,-98.71675976365553,41794.32694829314,6090728.200043023,2587.3370908698607,0,0,43398704.35513518,15906.827390302942,268870.9883104259,112.21924860647304,84336112.03807592,22480.206158281,10581209134.320076,219318.05776798102,18812790.19350235,8005.807988720619,0,0,48870492.23785216,17947.695106197418,463840.31196289504,193.41910079261544,116312692.57073799,32316.884460410118,12232819251.21688,388428.1692268858,390628.76022832847,-96.92951692556476,162.91920676990287,1702171176.0658767,,186569.04758154892,13112690.75368998,139.64179596777325,5581.390104620575,195659.43657646916,0.35395974662667185,81.71935458379318,18584478.636408053,-41.88096936310878,7622.257820515033,50561059.16907174,-96.93868070606939,17458.936122644078,12722061.993459329,5418.470897850758,0,0,5471787.882716986,2040.8677158944756,194969.32365246915,81.19985218614238,31976580.532662056,9836.678302129118,1651610116.8968046,169110.11145890475,2024-10-25 22:16:45,0.00042053696506981947,152530.27706280004,10000000000.0,4205369.650698194,10000000000.0,4205369.650698194
BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,,BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,16760,-44.34297479493906,71425,,46873,2596.950517836594,367,-97.76123955346795,48610,702.4100363156157,54668,226.2787227693226,30113,0,1738,16393,6058,16755,0.0004309094511237512,0.003049744627533978,6.521974269479066e-05,0.0033769378845507855,0.0031165847808121605,0.0024890067391048786,0.004330629275973093,0.004010033757139141,2920,2024-10-26T11:19:41,1729941581,6,0.003066736455073461,611.6892997068976,0.5571557495691946,4602.159696374289,-9.18587904433986,-1.5994535443283928,23.211255594123116,-29.184969212485523,-23.523425467087637,615,-1.9138755980861244,22479,,1242,-10.260115606936417,314,4.318936877076411,2626,-49.69348659003832,7846,-46.36313918512442,627,0,1384,301,5220,14628,17375,-43.47755367599219,93904,,48115,1441.1595131326073,681,-95.92069006828801,51236,354.3004078737365,62514,99.19701749354746,30740,0,3122,16694,11278,31383,576,-16.400580551523948,7917,,1104,-10.097719869706841,338,5.29595015576324,1931,-34.52017633095964,4128,-27.591650587616208,689,0,1228,321,2949,5701,106853771.61125858,5.610968387750206,301768.76375629136,14820072174.6998,,17987449.85044501,208030546.37479895,-26.48669982311128,625886.7709539146,56669330.87680378,12.92211300442635,158325.8343511261,487142078.8143988,-58.40867886844795,1405731.2223643814,1658401047.1784623,-87.39931308275727,5499675.657237753,53745715.17309127,13.506801925150189,152357.117159864,7494162983.552515,,9054684.07340023,101095930.5447889,-30.670942371209904,304951.7110877933,28080588.78504183,9.411457245428023,78735.85174432366,244574498.57141748,-57.63001938869653,708101.2529239195,821809831.3300278,-87.68325563150125,2736589.211041444,47350215.37170329,152594.59392792772,0,0,145820430.859004,411977.7959914185,25665126.388045833,73621.26541553884,577235332.7586131,2028487.958117544,6672297538.559664,6317925.888634362,101176774.7635316,324118.0071976138,0,0,282983549.74437684,794484.9409441503,50184440.734457776,143442.92940516688,1171258968.3640575,4093944.4348734072,13161195560.768307,12486324.150516026,53108056.43816731,-1.3348483755587528,149411.64659642734,7325909191.147285,,8932765.777044782,106934615.83001004,-22.03836082250707,320935.0598661213,28588742.091761947,16.596825212388154,79589.98260680244,242567580.24298134,-59.16533186499389,697629.969440462,836591215.8484344,-87.10734529984674,2763086.4461963093,53826559.3918283,171523.41326968608,0,0,137163118.88537285,382507.14495273185,24519314.346411943,69821.66398962802,594023635.6054446,2065456.4767558633,6488898022.208642,6168398.261881663,2024-10-25 21:58:56,0.003066736455073461,258616.9088299535,999997592.178571,3066729.0709197074,999997592.178571,3066729.0709197074
