Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
FZ2Wo4CRz1opufm7JK2JdHoFjjFB4kQwfw1kWDQ3pump,,FZ2Wo4CRz1opufm7JK2JdHoFjjFB4kQwfw1kWDQ3pump,46,-39.473684210526315,456,,122,-63.47305389221557,9,-75.67567567567568,456,,456,,76,0,334,37,0,0,0.00014947280853941136,0.0010683668021188631,0.00014947280853941136,0.0010404364455017126,0.0011644271625770792,0.00014947280853941136,0.00014947280853941136,0.00014947280853941136,297,2024-10-26T07:00:28,1729926028,2,0.001114444479392001,645.5834210127633,4.312907999551576,645.5834210127633,7.11317199721898,-4.292469704541922,645.5834210127633,645.5834210127633,645.5834210127633,51,-1.9230769230769231,365,,103,-60.68702290076335,13,-65.78947368421053,365,,365,,52,0,262,38,0,0,97,-24.21875,821,,225,-62.248322147651,22,-70.66666666666667,821,,821,,128,0,596,75,0,0,61,-21.794871794871796,274,,124,-36.734693877551024,21,-56.25,274,,274,,78,0,196,48,0,0,46699541.85138577,-30.694378517099928,55425.995211090936,968755165.9365206,,422660.1817099436,114081582.22874281,-86.65202898469965,116716.44915521264,2019204.910942913,-95.48077510329783,2326.2524655601137,968755165.9365206,,422660.1817099436,968755165.9365206,,422660.1817099436,23145295.069919914,-34.108289594161946,27547.102019417813,562741768.4763347,,232524.70452354758,58271557.42881788,-88.44895969024242,59789.870562547614,336686.1319260937,-98.52386380580515,394.5807364376644,562741768.4763347,,232524.70452354758,562741768.4763347,,232524.70452354758,35126262.35889792,32242.768543129605,0,0,504470211.0475169,172734.83396099994,22808608.93799409,27152.5212829801,0,0,0,0,67382040.37735677,61290.45394412152,0,0,854673583.7077777,305943.73255473084,44680336.940442905,53099.742745530784,0,0,0,0,23554246.781465862,-26.97665897878331,27878.893191673127,406013397.4601858,,190135.47718639602,55810024.79992492,-84.06353874436631,56926.578592665035,1682518.7790168193,-92.30733493563727,1931.6717291224495,406013397.4601858,,190135.47718639602,406013397.4601858,,190135.47718639602,32255778.018458854,29047.685400991915,0,0,350203372.6602609,133208.8985937309,21871728.002448816,25947.221462550686,0,0,0,0,2024-10-26 04:01:53,0.0011079128379396855,112102.44860489205,1000000000.0,1107912.8379396854,1000000000.0,1107912.8379396854
De46TR1cNTF5D4GxVHMQkTnmZ6oUXHyXkxqWvUdwpump,,De46TR1cNTF5D4GxVHMQkTnmZ6oUXHyXkxqWvUdwpump,243,-32.87292817679558,932,,605,85.01529051987767,114,-11.627906976744185,932,,932,,362,0,327,129,0,0,8.163516829701647e-05,0.0002915257286928926,8.163516829701647e-05,0.0005839161737943889,0.0003237833883773918,8.163516829701647e-05,8.163516829701647e-05,8.163516829701647e-05,297,2024-10-26T07:00:00,1729926000,1,0.0003398944623304302,316.3578876860751,16.59158313552887,316.3578876860751,-41.7905381654807,4.975880335855855,316.3578876860751,316.3578876860751,316.3578876860751,171,-8.55614973262032,525,,358,115.66265060240963,75,-21.875,524,,524,,187,0,166,96,0,0,414,-24.59016393442623,1457,,963,95.33468559837728,189,-16,1456,,1456,,549,0,493,225,0,0,173,18.493150684931507,389,,283,82.58064516129032,100,3.0927835051546393,389,,389,,146,0,155,97,0,0,483780819.94789886,-54.282764048277556,161549.7554111539,2479746716.2533264,,964799.3066537629,1541983070.9736876,64.52210593655737,612757.3355840424,152344457.01856044,-54.03508061937041,52165.430992904585,2479232847.9539948,,964631.0456464803,2479232847.9539948,,964631.0456464803,242829964.23959756,-52.92792715826508,81266.63776069472,1295806889.2768054,,491059.2564024726,758698396.5817143,41.2560789673488,301840.7577436351,77986120.11115141,-52.690911496588534,26717.57495566391,1295806889.2768054,,491059.2564024726,1295806889.2768054,,491059.2564024726,515868432.34211737,220574.1199829401,0,0,537108492.6950908,189218.4986588379,164843844.1284444,54549.06280503067,0,0,0,0,1058202251.0257905,451207.580172888,0,0,937249776.9803066,351873.7100624386,331436362.92933655,109384.32441824897,0,0,0,0,240950855.7083013,-55.57148615715579,80283.11765045916,1183939826.9765213,,473740.0502512904,783284674.3919735,95.75202688499836,310916.57784040726,74358336.90740903,-55.36514037807391,25447.856037240676,1183425958.6771894,,473571.7892440077,1183425958.6771894,,473571.7892440077,542333818.683673,230633.46018994792,0,0,400141284.28521585,162655.21140360076,166592518.8008921,54835.2616132183,0,0,0,0,2024-10-26 03:11:26,0.0003081927346515148,62069.685836392164,1000000000.0,308192.7346515148,1000000000.0,308192.7346515148
E11JvYny2ch8TJfnFB8PgnJLtjTUPWVzSvBtWYMNpump,,E11JvYny2ch8TJfnFB8PgnJLtjTUPWVzSvBtWYMNpump,27,-49.056603773584904,1535,,80,-81.6933638443936,7,-65,517,-49.214145383104125,1535,,53,0,437,20,1018,0,0.001517311088213185,0.0005151585363972347,0.001517311088213185,0.0007150800725263848,0.0005968398837917563,0.0017251562776449195,0.001517311088213185,0.001517311088213185,286,2024-10-26T06:55:48,1729925748,1,0.0005744482202037236,-62.1403794735195,11.509017053494203,-62.1403794735195,-19.66658808233986,-3.7517036304238305,-66.70167058790022,-62.1403794735195,-62.1403794735195,23,-58.92857142857143,1114,,79,-78.76344086021506,17,183.33333333333331,451,-31.975867269984914,1114,,56,0,372,6,663,0,50,-54.12844036697248,2649,,159,-80.34610630407911,24,-7.6923076923076925,968,-42.415229030339084,2649,,109,0,809,26,1681,0,40,-37.5,789,,95,-71.81008902077151,21,-12.5,408,-32.450331125827816,789,,64,0,337,24,604,0,11145725.409812529,-66.00358334801967,6314.348969609056,1549463968.3146052,,2262243.2059323927,43930726.02887821,-88.5924348127705,25540.878857954624,4532493.2183955535,-31.463268078237437,2656.4727426458776,429032413.4429264,-61.70828895549426,299927.9125004712,1549463968.3146052,,2262243.2059323927,7393373.747970356,-29.37062689018324,4144.169169327429,842151485.8431032,,1144493.0223325826,17861219.379948825,-90.13640898971065,10182.066198215252,1360001.8961435738,-77.45867601825977,802.6782079284028,198943538.80414906,-69.07010559804225,135132.1322518217,842151485.8431032,,1144493.0223325826,10467845.631979356,6037.897028888027,0,0,181082319.42419988,124950.06605360689,6033371.851827575,3341.490961398296,643207947.0389546,1009360.890080761,0,0,32785000.619067535,19226.52988834639,0,0,385101687.41404736,274387.033642518,6613232.191417555,3657.8762269625845,1120431554.8716798,1962315.2934319219,0,0,3752351.661842173,-83.18624545103023,2170.1798002816276,707312482.4715022,,1117750.1835998099,26069506.648929384,-87.22204322766716,15358.812659739371,3172491.32225198,447.11300388215005,1853.794534717475,230088874.63877735,-51.785940414031785,164795.7802486495,707312482.4715022,,1117750.1835998099,22317154.987088177,13188.632859458363,0,0,204019367.98984748,149436.96758891107,579860.3395899808,316.38526556428843,477223607.8327251,952954.4033511607,0,0,2024-10-26 02:25:38,0.0005731383527027405,81637.9857428747,999999357.094846,573137.9842291396,999999357.094846,573137.9842291396
2i2269HkF5ce2i8ExJfV8gw1MEmXkVYQNzRbtXZtpump,,2i2269HkF5ce2i8ExJfV8gw1MEmXkVYQNzRbtXZtpump,482,-64.63683052090975,7277,,1845,-12.017167381974248,258,15.178571428571427,3942,18.236352729454108,7276,,1363,0,2097,224,3334,0,0.00013823877537273962,0.00022734578490611336,0.00013823877537273962,0.00019789927543702805,0.00018891725260018419,0.0002611911827481056,0.00013823877537273962,0.00013823877537273962,941,2024-10-26T07:00:26,1729926026,1,0.000242454450702171,75.38816446285047,6.645676673661244,75.38816446285047,22.514066899310347,28.338967121912624,-7.173569891907262,75.38816446285047,75.38816446285047,355,-71.44006436041835,5859,,1598,-5.611340815121086,189,13.855421686746988,3291,28.204129333852745,5858,,1243,0,1693,166,2567,0,837,-67.88181120491174,13136,,3443,-9.155672823218998,447,14.615384615384617,7233,22.57244534824606,13134,,2606,0,3790,390,5901,0,365,-57.05882352941176,3092,,1028,-6.884057971014493,226,10.784313725490197,1765,-5.056481979558903,3092,,850,0,1104,204,1859,0,525349414.5668386,-64.69636435731097,124182.62487754034,14042763820.096943,,2955493.8027151055,2013438119.8887217,-56.176106082158206,504747.7787761405,270680104.1844729,6.286895652272569,64136.13459812077,6607822461.141868,-11.11912935039247,1186031.3295524032,14042293357.800497,,2955373.543649907,265411331.96538273,-64.70633560900922,62907.68164737129,7065424256.504175,,1486106.6087821394,1017419763.3515484,-55.431910392766106,255181.8323648384,143686560.86010456,18.04216968773103,34003.21394663105,3300263323.2119403,-12.339704116919895,593829.226837967,7065095839.42177,,1486022.4922473219,752008431.386152,192274.15071746663,0,0,2282843559.8603935,338647.3944731328,121724771.10528657,28904.46770073966,3764832516.2098227,892193.2654093533,0,0,1488088705.3218617,380565.1538986034,0,0,4594384341.253164,681283.5507762632,254669310.3823711,60046.49027941779,7434470896.658623,1769342.2140975036,0,0,259938082.60145587,-64.68617733612038,61274.94323016904,6977339563.592768,,1469387.193932966,996018356.5371733,-56.91106276147796,249565.94641130208,126993543.32436839,-4.476299654785374,30132.92065148972,3307559137.9299273,-9.866891638368742,592202.1027144361,6977197518.378727,,1469351.051402585,736080273.9357096,188291.0031811368,0,0,2311540781.3927712,342636.1563031304,132944539.27708453,31142.022578678134,3669638380.4488,877148.9486881504,0,0,2024-10-26 02:04:33,0.0002849259290241314,59893.37611482764,996490545.314944,283925.99438762374,996490545.314944,283925.99438762374
9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,,9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,0,,92,,0,,0,,0,-100,92,,0,0,0,0,92,0,0.0004381462034044619,0.0004877967567647934,0.0004381462034044619,0.0004877967567647934,0.0004877967567647934,0.0004877967567647934,0.0004381462034044619,0.0004381462034044619,197,2024-10-26T02:55:02,1729911302,1,0.0004877967567647934,11.331960193775329,0,11.331960193775329,0,0,0,11.331960193775329,11.331960193775329,0,,66,,0,,0,,0,-100,66,,0,0,0,0,66,0,0,,158,,0,,0,,0,-100,158,,0,0,0,0,158,0,,,92,,,,,,,-100,92,,,0,,,92,0,0,,0,451455021.8721988,,69998.63048830912,0,,0,0,,0,0,-100,0,451455021.8721988,,69998.63048830912,,,,421367704.5459768,,55736.776147063116,,,,,,,,,,421367704.5459768,,55736.776147063116,,,0,0,,,,,421367704.5459768,55736.776147063116,0,0,0,0,0,0,0,0,0,0,451455021.8721988,69998.63048830912,0,0,,,,30087317.32622199,,14261.85434124601,,,,,,,,,,30087317.32622199,,14261.85434124601,,,0,0,,,,,30087317.32622199,14261.85434124601,0,0,2024-10-26 01:46:49,0.0004877967567647934,107377.06140185885,1000000000.0,487796.75676479336,1000000000.0,487796.75676479336
3kE7xe4ZV6bW39XJNSKsvoHXx1KgrZCWkhXXdEb56S3T,,3kE7xe4ZV6bW39XJNSKsvoHXx1KgrZCWkhXXdEb56S3T,114,21.27659574468085,573,,208,8.900523560209423,63,23.52941176470588,399,129.31034482758622,573,,94,0,191,51,174,0,8.484977651212507e-06,3.0195145751580863e-05,8.484977651212507e-06,2.2860089188012462e-05,3.248389959607435e-05,1.2483455347349243e-05,8.484977651212507e-06,8.484977651212507e-06,32,2024-10-26T06:59:13,1729925953,1,3.38393656766087e-05,298.8150242419677,12.068893308246563,298.8150242419677,48.02814371500192,4.172732022291311,171.07371104422788,298.8150242419677,298.8150242419677,3,200,21,,4,33.33333333333333,1,-50,7,-50,21,,1,0,3,2,14,0,117,23.157894736842106,594,,212,9.278350515463918,64,20.754716981132077,406,115.95744680851064,594,,95,0,194,53,188,0,13,8.333333333333332,45,,13,0,12,-7.6923076923076925,14,-68.18181818181817,45,,12,0,13,13,44,0,217459123.89226085,-64.76229184441468,6937.998639861639,3897210886.8554025,,65550.11976436112,834579632.786063,-48.06829697965031,23213.847308405093,66230592.81087788,-56.204961896220915,2200.3967782187474,2441651198.4133797,67.74655260113973,50561.85966049021,3897210886.8554025,,65550.11976436112,215384028.93000516,-64.9403345081988,6872.599050381957,3875935365.8385277,,65237.42840915817,829719693.3144059,-48.29797843855644,23070.3155655345,65728761.3138621,-56.07988789111542,2183.7802678035646,2434530623.8277364,68.89986225739179,50380.0575137589,3875935365.8385277,,65237.42840915817,614335664.3844004,16197.716515152526,0,0,1604810930.5133321,27309.74194822443,149655267.61614496,4688.818782578411,1441404742.0107892,14857.370895399272,0,0,617120508.8938018,16275.848668543438,0,0,1607071565.6273181,27348.012352085152,151228531.08138487,4737.60186164291,1455559688.4420207,14988.260103870907,0,0,2075094.9622556865,-25.486146344963203,65.39958947968253,21275521.0168746,,312.69135520295316,4859939.471657084,114.98115470248781,143.53174287059397,501831.497015783,-68.10251378085233,16.61651041518273,7120574.585643121,-49.695503121564045,181.80214673131746,21275521.0168746,,312.69135520295316,2784844.5094013996,78.13215339091141,0,0,2260635.113986037,38.270403860723555,1573263.465239903,48.783079064499766,14154946.431231478,130.88920847163573,0,0,2024-10-26 01:30:09,3.388967063525406e-05,266904.56020687683,7800000000.0,264339.4309549817,7800000000.0,264339.4309549817
8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,,8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,0,,99,,0,,0,,0,-100,99,,0,0,0,0,99,0,0.00035076555532776956,0.0003757580650980633,0.00035076555532776956,0.0003757580650980633,0.0003757580650980633,0.0003757580650980633,0.00035076555532776956,0.00035076555532776956,185,2024-10-26T02:00:26,1729908026,1,0.0003757580650980633,7.125132268742784,0,7.125132268742784,0,0,0,7.125132268742784,7.125132268742784,0,,70,,0,,0,,0,-100,70,,0,0,0,0,70,0,0,,169,,0,,0,,0,-100,169,,0,0,0,0,169,0,,,99,,,,,,,-100,99,,,0,,,99,0,0,,0,438954210.295607,,66840.58405930264,0,,0,0,,0,0,-100,0,438954210.295607,,66840.58405930264,,,,399557657.547953,,52577.471740198176,,,,,,,,,,399557657.547953,,52577.471740198176,,,0,0,,,,,399557657.547953,52577.471740198176,0,0,0,0,0,0,0,0,0,0,438954210.295607,66840.58405930264,0,0,,,,39396552.74765399,,14263.112319104453,,,,,,,,,,39396552.74765399,,14263.112319104453,,,0,0,,,,,39396552.74765399,14263.112319104453,0,0,2024-10-26 01:19:15,0.0003757580650980633,106721.33224357181,1000000000.0,375758.0650980633,1000000000.0,375758.0650980633
2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,,2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,1129,-23.66463826910074,10334,,2608,-33.70615149974581,569,1.607142857142857,6542,72.5210970464135,10334,,1479,0,3934,560,3792,0,0.000156571847362087,0.001386229767234443,0.000156571847362087,0.0013677826747673179,0.0012122639004741786,0.00038898555769306155,4.6048806655089e-05,0.000156571847362087,1350,2024-10-26T07:00:26,1729926026,3,0.001209182027266492,672.2857254600476,-12.771889924219765,672.2857254600476,-11.595456677926292,-0.25422461284882486,210.85524985496411,2525.8704950237,672.2857254600476,1012,-19.298245614035086,9272,,2266,-38.40717586300625,517,4.444444444444445,5945,78.796992481203,9270,,1254,0,3679,495,3325,0,2141,-21.661178192462497,19606,,4874,-35.9779324839091,1086,2.938388625592417,12487,75.45314036813264,19604,,2733,0,7613,1055,7117,0,631,-28.78103837471783,3623,,1194,-37.909516380655226,375,-17.582417582417584,2487,36.94933920704846,3623,,886,0,1923,455,1816,0,307741767.7438388,-44.33194660958147,397212.77383146074,13507202604.526394,,4726190.205478744,860557519.3303771,-53.9247460087361,893580.4545392138,137679755.82289553,-19.04144007957417,149830.53568495033,2728279224.1169424,-74.68671297033185,3116733.759252331,13506331165.452303,,4725166.865687437,153627612.36454523,-44.664957228659766,198656.83483513445,6830056584.083564,,2394191.7976382207,431259298.6711364,-54.827258612509056,449207.0540232904,73225339.05627686,-8.92628274883873,80037.50367408246,1385948532.5429525,-74.5422295181899,1579395.9368602042,6830056584.083564,,2394191.7976382207,277631686.3065909,250550.21918815648,0,0,954689233.8718212,1130188.8828369114,80402273.30826685,118619.33116105238,5444108051.540609,814795.8607780134,0,0,552815751.5865405,496367.6807077506,0,0,1867721704.786572,2223153.3047131216,170062011.9209395,247382.23814651073,10778051941.33537,1608433.1064351043,0,0,154114155.37929356,-43.995974031959086,198555.93899632632,6677146020.442831,,2331998.407840523,429298220.6592407,-52.98105660698632,444373.40051592345,64454416.766618684,-28.11219643963071,69793.03201086787,1342330691.5739899,-74.83418049930705,1537337.8223921272,6676274581.368739,,2330975.0680492166,275184065.2799495,245817.4615195941,0,0,913032470.9147507,1092964.4218762103,89659738.61267264,128762.90698545834,5333943889.794759,793637.245657091,0,0,2024-10-26 00:57:28,0.0010055601970847111,133020.17053307273,999999854.076757,1005560.0503501061,999999854.076757,1005560.0503501061
CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,,CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,1625,-19.554455445544555,27739,,3645,-38.677658142664875,685,-27.127659574468083,9589,-47.16513306518266,27738,,2020,0,5944,940,18149,0,8.022216541138905e-05,0.0019160659956953753,8.022216541138905e-05,0.0020530919188841193,0.0013537558377027055,0.0008610408293196869,0.0007281407190727595,8.022216541138905e-05,2721,2024-10-26T07:00:30,1729926030,6,0.0017611212259853184,2095.305021940101,-8.086609232571066,2095.305021940101,-14.221023920716155,30.091496334664246,104.53399722946818,141.86550482000146,2095.305021940101,1426,-13.260340632603407,23827,,3070,-44.68468468468468,715,0.5625879043600562,8620,-43.30439358063668,23824,,1644,0,5550,711,15204,0,3051,-16.730349344978166,51566,,6715,-41.57821472072386,1400,-15.20290732889158,18209,-45.405210925553924,51562,,3664,0,11494,1651,33353,0,1106,-15.508021390374333,8398,,1929,-36.91955526487901,685,-0.1457725947521866,3998,-36.75051415915203,8398,,1309,0,3058,686,6321,0,442399371.5082156,19.56106494092164,697553.6277423303,21638100158.926624,,14855380.242245913,812418969.2148731,-52.54588194644337,1424358.9271311224,201608851.21342465,-16.272097852268924,335140.5619768342,2524428384.916137,-86.79206357188986,4338670.843736957,21637394279.750813,,14854161.934390325,218403172.56810895,18.470238219934583,344688.82621884544,10909972880.995096,,7476657.596563552,402755948.29448384,-53.60754371679255,707814.8218332243,105970339.79850519,-5.7478699165529825,175427.64870665138,1270905601.4101174,-86.81439013223554,2185108.5604567653,10909485948.893051,,7475816.63375899,184352775.72638407,363125.9956143828,0,0,868149653.1156257,1477293.7386235488,112432832.76959719,169261.17751219543,9638580347.482948,5290708.073302202,0,0,370019597.70667577,726805.299388799,0,0,1712009415.7012434,2914311.9166058623,240790520.29477847,362413.065765496,19112965894.834686,10515491.090653341,0,0,223996198.94010666,20.644171398529988,352864.8015234849,10728127277.931528,,7378722.645682361,409663020.92038924,-51.453661012919184,716544.1052978981,95638511.41491947,-25.49062447377213,159712.9132701828,1253522783.5060198,-86.76935008353759,2153562.2832801915,10727908330.857761,,7378345.300631336,185666821.9802917,363679.3037744162,0,0,843859762.5856175,1437018.1779823136,128357687.52518128,193151.88825330054,9474385547.351736,5224783.01735114,0,0,2024-10-26 00:10:20,0.0015771140866263612,193911.17811507153,957079898.001583,1509424.1891652173,957079898.001583,1509424.1891652173
9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,,9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,326,90.64327485380117,11587,,497,-30.09845288326301,201,60.8,1208,-88.35999229138562,11586,,171,0,711,125,10378,0,0.00020761060388993299,0.00018160494985167554,0.00020761060388993299,0.0002212184790396912,0.00021441642441241175,0.00023685689456090427,0.0004932725928892161,0.00020761060388993299,1174,2024-10-26T07:00:29,1729926029,1,0.00033038358332386557,59.136179527237445,81.92432727946229,59.136179527237445,49.347190505087895,54.08501668155834,39.48658067832274,-33.02210824470715,59.136179527237445,234,50.967741935483865,10041,,389,-41.85351270553064,142,54.347826086956516,1058,-88.21957465761051,10039,,155,0,669,92,8981,0,560,71.77914110429448,21628,,886,-35.79710144927537,343,58.06451612903226,2266,-88.29484994059611,21625,,326,0,1380,217,19359,0,287,37.980769230769226,4345,,427,-24.29078014184397,206,54.88721804511278,855,-78.38725985844287,4345,,208,0,564,133,3956,0,378035380.9240781,48.010624361422394,93437.70626656401,19537212738.976704,,7589821.489795885,633446357.3692161,-11.629827669029437,138897.6471075649,235332319.5983683,64.91049134625617,66116.45562237818,1350256498.9142523,-92.57511773902061,337116.1194499781,19535817581.95485,,7589319.982167836,211220600.44756985,76.68026651255929,52496.88242722128,9816704083.634283,,3808066.7944715405,330770227.9282121,-7.120380220918622,73646.88047379977,133725280.37992656,72.55916907396237,37594.53594211942,686898115.526121,-92.47538854979895,172438.54499201648,9815583630.680086,,3807663.045364536,119549627.48064186,21149.998046580673,0,0,356127887.5979089,98791.6645182134,77495320.06763963,14902.346485098948,9128685515.15399,3635224.5003725174,0,0,255410976.44515413,45459.940841005024,0,0,716810141.5450289,198218.47234241007,142703061.32570434,27321.250644183005,18185561083.040607,7252203.862717855,0,0,166814780.4765083,22.78310332402279,40940.82383934273,9720508655.34242,,3781754.6953243446,302676129.441004,-16.082333930024838,65250.76663376514,101607039.21844171,55.82051648794884,28521.91968025877,663358383.3881313,-92.6756376587503,164677.57445796166,9720233951.274761,,3781656.936803301,135861348.9645123,24309.942794424354,0,0,360682253.94712,99426.80782419669,65207741.258064695,12418.904159084055,9056875567.886618,3616979.3623453374,0,0,2024-10-25 23:29:19,0.0003939155071666601,79761.24823664242,999998942.733215,393915.0906928783,999998942.733215,393915.0906928783
