Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
Fdp3GvvkJZkaKLF7DBwLs5Ar1xeNgg4sPR3LCoSgXn58,,Fdp3GvvkJZkaKLF7DBwLs5Ar1xeNgg4sPR3LCoSgXn58,44,-65.35433070866141,171,,171,,10,-70.58823529411765,171,,171,,127,0,0,34,0,0,0.00010179817424657172,0.00016751666891526878,0.00010179817424657172,0.00010179817424657172,0.0001951881775702866,0.00010179817424657172,0.00010179817424657172,0.00010179817424657172,126,2024-10-26T13:53:00,1729950780,1,0.00023475211604469576,130.60542861612424,40.13657122291226,130.60542861612424,130.60542861612424,20.269638749079625,130.60542861612424,130.60542861612424,130.60542861612424,30,-57.74647887323944,101,,101,,11,-42.10526315789473,101,,101,,71,0,0,19,0,0,74,-62.62626262626263,272,,272,,21,-60.37735849056604,272,,272,,198,0,0,53,0,0,50,-55.35714285714286,129,,129,,26,-13.333333333333334,129,,129,,112,0,0,30,0,0,33225321.528555445,-84.10371129605574,6804.528362727635,242238394.62599757,,29131.740409741113,242238394.62599757,,29131.740409741113,4880461.909552366,-82.78184483834814,1118.8037374081377,242238394.62599757,,29131.740409741113,242238394.62599757,,29131.740409741113,24010542.282568302,-82.58218640592413,5017.47856249806,161861037.42585513,,20414.782295501365,161861037.42585513,,20414.782295501365,1480560.8963616642,-93.42848593178114,363.2531790394505,161861037.42585513,,20414.782295501365,161861037.42585513,,20414.782295501365,137850495.1432868,15397.30373300329,0,0,0,0,22529981.386206675,4654.225383458606,0,0,0,0,209013073.0974421,22327.21204701346,0,0,0,0,28344859.619003154,5685.724625319495,0,0,0,0,9214779.245987145,-87.05108849215168,1787.049800229575,80377357.20014244,,8716.958114239747,80377357.20014244,,8716.958114239747,3399901.013190701,-41.53100242039587,755.5505583686873,80377357.20014244,,8716.958114239747,80377357.20014244,,8716.958114239747,71162577.9541553,6929.908314010171,0,0,0,0,5814878.23279648,1031.4992418608892,0,0,0,0,2024-10-26 12:19:04,0.00023475211604469576,51539.69241733737,993783527.3869368,233292.78594444526,993783527.3869368,233292.78594444526
24gxdThQnwSchzN3q8ZkRRdw57dPazKy96NeN8cdRMwu,,24gxdThQnwSchzN3q8ZkRRdw57dPazKy96NeN8cdRMwu,395,-25.89118198874296,1404,,928,94.9579831932773,278,137.60683760683762,1404,,1404,,533,0,476,117,0,0,0.006767756378915049,0.009320849526710395,0.006767756378915049,0.011765866132966374,0.009292970322677402,0.006767756378915049,0.006767756378915049,0.006767756378915049,694,2024-10-26T13:56:18,1729950978,1,0.013588565541302977,100.78390504182693,45.786770855625925,100.78390504182693,15.491417187126109,46.22413576575342,100.78390504182693,100.78390504182693,100.78390504182693,221,6.25,568,,429,208.63309352517985,139,69.51219512195121,568,,568,,208,0,139,82,0,0,616,-16.869095816464238,1972,,1357,120.65040650406505,417,109.54773869346735,1972,,1972,,741,0,615,199,0,0,23,-17.857142857142858,73,,32,-34.69387755102041,13,-35,73,,73,,28,0,49,20,0,0,1615394.8471390014,13.760433104057576,18868.358501600334,4823697.145277001,,51931.96304761879,3035391.9437229997,69.73567716994317,35299.14137798757,1356277.8757579997,423.42301954577755,16458.675377748874,4823697.145277001,,51931.96304761879,4823697.145277001,,51931.96304761879,1241892.6389090004,132.27446812838625,14406.063219476113,3351388.513940001,,35484.59365422657,1776558.6523180003,12.809560931758629,20900.687585583895,1091383.0136199994,625.1250619516118,13003.001081917644,3351388.513940001,,35484.59365422657,3351388.513940001,,35484.59365422657,534666.0134089998,6494.624366107784,0,0,1574829.861622,14583.906068642682,150509.62528899993,1403.062137558492,0,0,0,0,1419997.0965840002,16430.782876387253,0,0,1788305.2015540004,16632.821669631216,259116.97138100024,2409.6831238514924,0,0,0,0,373502.2082300008,-57.812143352006096,4462.295282124222,1472308.6313370003,,16447.369393392222,1258833.2914049993,489.6855776437617,14398.45379240368,264894.8621380004,143.90142257376428,3455.67429583123,1472308.6313370003,,16447.369393392222,1472308.6313370003,,16447.369393392222,885331.0831750003,9936.158510279467,0,0,213475.3399320002,2048.915600988533,108607.34609200033,1006.6209862930007,0,0,0,0,2024-10-26 11:13:33,0.013588565541302977,95587.46823615604,99999800.0,1358853.8364171893,99999800.0,1358853.8364171893
8co8HZ9Md6hjL3S2NoR8fJCLQhLTEidkJd18MhfaV15g,,8co8HZ9Md6hjL3S2NoR8fJCLQhLTEidkJd18MhfaV15g,2168,10.781808891159939,6085,,4125,110.78180889115994,1100,2.9962546816479403,6082,,6085,,1957,0,1957,1068,0,0,0.004188357430284199,0.00707964590478443,0.004188357430284199,0.008460099771601406,0.006688230932114882,0.004188357430284199,0.004188357430284199,0.004188357430284199,7252,2024-10-26T13:56:30,1729950990,1,0.0042798374938927955,2.184151308270484,-39.547294434592025,2.184151308270484,-49.41150093454905,-36.009424056482594,2.184151308270484,2.184151308270484,2.184151308270484,3080,4.761904761904762,9161,,6020,92.76336855587576,1692,21.902017291066283,9143,,9161,,2940,0,3123,1388,0,0,5248,7.167653665509495,15246,,10145,99.70472440944881,2792,13.680781758957655,15225,,15246,,4897,0,5080,2456,0,0,3343,18.002117896223087,7270,,5339,114.93558776167473,2242,12.212212212212211,7270,,7270,,2833,0,2484,1998,0,0,145278364.28650793,-10.207201007333778,919471.464538972,693767913.462418,,2854143.5139310164,307071254.04638064,-20.451664374096715,1915698.8217746809,78564730.86191007,17.764131301149323,469643.1869546821,693089706.387688,,2851447.8737291335,693767913.462418,,2854143.5139310164,70056919.70162731,-12.616924437118932,446492.37928166875,487167675.7607238,,1462657.4647449506,150229103.21697503,-55.40348947832341,940014.4161296643,36688013.66531353,9.946707948376623,220895.7123031839,487092013.47528917,,1462350.98197389,487167675.7607238,,1462657.4647449506,80172183.51534696,493522.03684799315,0,0,336862910.25831413,522336.56584422785,33368906.036313232,225596.66697848472,0,0,0,0,161792889.75987202,996227.3572357055,0,0,386018452.3413073,935749.051954455,66713633.42459719,449828.2775842903,0,0,0,0,75221444.58488062,-7.8402429408943055,472979.08525730326,206600237.70169413,,1391486.049186066,156842150.82940564,219.07317910276882,975684.4056450166,41876717.19659654,25.587223158136833,248747.47465149825,205997692.91239887,,1389096.8917552435,206600237.70169413,,1391486.049186066,81620706.24452507,502705.32038771233,0,0,49155542.08299315,413412.4861102271,33344727.388283953,224231.6106058056,0,0,0,0,2024-10-26 10:49:57,0.0042798374938927955,167992.0898264727,999999999.8747677,4279837.493356821,999999999.8747677,4279837.493356821
w9kuc5AD44wFYuaaXBbxcMPwVLocMpW2BuxuAZmpump,,w9kuc5AD44wFYuaaXBbxcMPwVLocMpW2BuxuAZmpump,19882,3035.96214511041,21248,,20516,3868.2785299806574,19469,4614.043583535109,21033,,21248,,634,0,517,413,0,0,0.00010015274075641777,0.00030396551414979474,0.00010015274075641777,0.00012684070763405362,0.0002785108603545652,0.00010015274075641777,0.00010015274075641777,0.00010015274075641777,574,2024-10-26T13:56:30,1729950990,1,0.0004849163713269315,384.17683596527854,59.53006138978117,384.17683596527854,282.3034263778763,74.11039939684815,384.17683596527854,384.17683596527854,384.17683596527854,580,57.18157181571816,1280,,949,189.32926829268294,316,19.696969696969695,1277,,1280,,369,0,328,264,0,0,20462,1940.0797607178465,22528,,21465,2440.2366863905327,19785,2822.4519940915807,22310,,22528,,1003,0,845,677,0,0,759,31.542461005199307,1428,,1165,182.76699029126212,429,5.147058823529411,1428,,1428,,577,0,412,408,0,0,501523375.5031209,-2.145076572688978,168025.64557128976,1806847897.9543118,,351680.30595603155,1014040638.7511615,28.04811778705332,268715.3059442636,230111165.81824753,-15.217091344040204,85788.77223980188,1805962188.459164,,351223.63125429954,1806847897.9543118,,351680.30595603155,263793758.15778595,-7.59114682836271,89189.3982639643,969603747.8552455,,188364.55055690167,549257487.1230438,30.79320088400167,144789.84676878795,126248141.56634288,-8.213620546452805,47430.694007544706,969200942.4485015,,188156.2361499268,969603747.8552455,,188364.55055690167,285463728.96525806,55600.44850482358,0,0,419943455.32545775,43366.38938113877,137545616.59144282,41758.70425641958,0,0,0,0,512517263.24804133,100689.66037297365,0,0,791921549.7080028,82508.32531003594,271412209.6848725,82236.87333148788,0,0,0,0,237729617.34533492,4.7020113984463,78836.24730732545,837244150.0990665,,163315.75539912988,464783151.6281177,24.94906518611581,123925.45917547563,103863024.25190465,-22.413036851236384,38358.078232257176,836761246.0106624,,163067.39510437273,837244150.0990665,,163315.75539912988,227053534.28278327,45089.211868150065,0,0,371978094.3825451,39141.935928897175,133866593.09342971,40478.169075068305,0,0,0,0,2024-10-26 10:48:19,0.0004849163713269315,71823.80731545694,999999750.615119,484916.25039611995,999999750.615119,484916.25039611995
BowtepHer7CWzgboyY4FcqoJFEuioAMfRWkHNuJppump,,BowtepHer7CWzgboyY4FcqoJFEuioAMfRWkHNuJppump,116,-12.121212121212121,1025,,248,-68.08236808236808,39,-49.35064935064935,1025,,1025,,132,0,777,77,0,0,8.322441576234336e-05,0.0004562381860355828,8.322441576234336e-05,0.0003188922976121531,0.0004634685177320016,8.322441576234336e-05,8.322441576234336e-05,8.322441576234336e-05,894,2024-10-26T13:56:09,1729950969,1,0.0004643542694476898,457.9543757612014,1.778913659689591,457.9543757612014,45.614764898602886,0.19111367478046512,457.9543757612014,457.9543757612014,457.9543757612014,96,-29.927007299270077,872,,233,-63.53677621283255,33,-47.61904761904761,872,,872,,137,0,639,63,0,0,212,-21.189591078066915,1897,,481,-66.03107344632768,72,-48.57142857142857,1897,,1897,,269,0,1416,140,0,0,129,-9.79020979020979,705,,239,-57.014388489208635,54,-40.65934065934066,705,,705,,143,0,556,91,0,0,78284636.52353936,-60.866158550590995,34301.13936759393,1131919398.18937,,280514.22643122176,278327958.68178713,-67.3933048294922,111172.04027938104,8126188.073474157,-88.41737773141047,3848.8175125455864,1131919398.18937,,280514.22643122176,1131919398.18937,,280514.22643122176,38139680.157964185,-65.63991984325533,16722.55978761847,628306297.1920382,,151530.24248544476,149139654.500217,-68.87520098177262,59368.26785291525,3695187.0792962024,-89.27205265916756,1760.3859687547651,628306297.1920382,,151530.24248544476,628306297.1920382,,151530.24248544476,110999974.34225312,42645.70806529695,0,0,479166642.69182104,92161.97463252928,34444493.0786682,14962.173818863637,0,0,0,0,200043322.1582483,76870.90091178712,0,0,853591439.5075831,169342.1861518405,70158448.45006514,30452.32185504833,0,0,0,0,40144956.36557519,-54.915266159429144,17578.579579975467,503613100.9973318,,128983.98394577698,129188304.18157011,-65.4968620454008,51803.77242646578,4431000.994177954,-87.59308245726625,2088.4315437908213,503613100.9973318,,128983.98394577698,503613100.9973318,,128983.98394577698,89043347.81599517,34225.19284649017,0,0,374424796.8157621,77180.21151931123,35713955.371396944,15490.14803618469,0,0,0,0,2024-10-26 10:28:35,0.0004643542694476898,72965.99221255947,999999998.889314,464354.26893193804,999999998.889314,464354.26893193804
6kc11KwEgT4fzubPEFvw8WCgLcVxV2Sk5Xx3eembpump,,6kc11KwEgT4fzubPEFvw8WCgLcVxV2Sk5Xx3eembpump,22934,566.4922987503633,69820,,26375,-39.08635303355736,523,-97.66632457275445,69674,40645.02923976608,69820,,3441,0,43299,22411,171,0,6.465204854888203e-05,0.0002492620302669745,6.465204854888203e-05,0.00016444666047978548,0.00031226199647282714,6.465204854888203e-05,6.465204854888203e-05,6.465204854888203e-05,1468,2024-10-26T13:56:27,1729950987,1,0.00023996716251496004,271.16714458556714,-3.728954523101298,271.16714458556714,45.92401074904034,-23.151979675553683,271.16714458556714,271.16714458556714,271.16714458556714,2109,124.60063897763578,6700,,3048,-15.262718932443702,501,-68.84328358208955,6645,10975,6700,,939,0,3597,1608,60,0,25043,471.7579908675799,76520,,29423,-37.25904128283862,1024,-95.73670843915234,76319,32938.528138528134,76520,,4380,0,46896,24019,231,0,2916,234.02061855670104,5532,,3454,26.985294117647058,511,-80.33102386451117,5494,3112.8654970760235,5532,,873,0,2720,2598,171,0,1621964125.3647635,62.29003777926814,442615.5358929571,11030144494.344154,,1652210.035142747,2621387224.62537,-67.8437159191705,634086.180230799,471772734.3747202,-58.98311028318223,118993.43425135652,10773408826.487486,3716.684433873369,1635071.7713098088,11030144494.344154,,1652210.035142747,802272694.0888724,56.55929984638261,219577.8099582837,5545560621.503339,,831150.1012300348,1314712833.3051789,-67.97057055755914,318439.2422791525,227740484.79630375,-60.360710659420924,57533.580441460195,5419415465.201294,3576.8430514462316,822678.3348272446,5545560621.503339,,831150.1012300348,512440139.2163031,98861.43232086893,0,0,4104702631.896115,504239.0925480922,574532209.2925715,162044.22951682267,147393168.252576,9852.29821437649,0,0,999423099.260602,191470.64433784125,0,0,8152021601.862116,1000985.5910790111,1150191390.990048,323622.1016415999,282271406.32515097,18795.900770960245,0,0,819691431.2758911,68.32035174317537,223037.7259346734,5484583872.840816,,821059.9339127121,1306674391.3201911,-67.71506271147273,315646.9379516465,244032249.57841647,-57.60820684578923,61459.85380989633,5353993361.286192,3869.501261134006,812393.4364825642,5484583872.840816,,821059.9339127121,486982960.0442989,92609.21201697233,0,0,4047318969.9660006,496746.4985309189,575659181.6974763,161577.87212477723,134878238.072575,8943.602556583754,0,0,2024-10-26 09:55:09,0.00023996716251496004,57364.06830704816,999999999.363835,239967.16236230131,999999999.363835,239967.16236230131
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,,71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,3521,11.565272496831431,17512,,6677,-18.364103191099158,1793,3.761574074074074,14856,454.7423450336072,17512,,3156,0,8179,1728,2678,0,4.297136933876158e-05,0.0024322734898449675,4.297136933876158e-05,0.001734997375296263,0.0035384809049471104,0.0005138265554942634,4.297136933876158e-05,4.297136933876158e-05,3684,2024-10-26T13:56:30,1729950990,3,0.002472916586671426,5654.80052119441,1.67099205727269,5654.80052119441,42.53143099130961,-30.11360939622228,381.2745780125478,5654.80052119441,5654.80052119441,2893,13.987391646966115,14499,,5431,-20.980648916048306,1468,3.017543859649123,12304,457.24637681159425,14499,,2538,0,6873,1425,2208,0,6414,12.644889357218126,32011,,12108,-19.558862609619982,3261,3.425309229305423,27160,455.8739255014327,32011,,5694,0,15052,3153,4886,0,2717,14.883720930232558,6974,,4128,1.201274822260358,1645,1.4180024660912454,6443,311.95652173913044,6974,,2365,0,4079,1622,1564,0,646107006.3797827,-12.21828731058865,1977933.5510588773,14512284589.9062,,8910461.21476623,1382145284.2678385,-73.10169528846069,3534620.289033165,327139819.2589059,2.5622172022736542,987519.3336921383,6520555675.146126,-18.809454307369634,7614336.27557479,14512284589.9062,,8910461.21476623,324203645.24165064,-12.852205440603957,996707.7009546036,7342233204.816748,,4508554.147504111,696219537.1879284,-73.11611993262228,1785507.847035963,159005315.91848853,-3.7488353726394092,481938.2433703084,3285948160.5973005,-19.387569998364274,3848657.019477083,7342233204.816748,,4508554.147504111,372015891.946282,788800.1460813583,0,0,2589728623.409375,2063149.1724411137,165198329.32316467,514769.457584292,4076230130.428551,666521.1821160875,0,0,736038277.888054,1556686.7379742898,0,0,5138410390.878283,4079715.9865416125,318967187.12088615,990414.2173667352,8031176068.001221,1309680.972001649,0,0,321903361.1381321,-11.570449079573127,981225.8501042736,7170051385.089453,,4401907.067262121,685925747.07991,-73.08703833350282,1749112.4419972023,168134503.3404174,9.342363433299026,505581.09032182995,3234607514.548825,-18.213609854448467,3765679.256097708,7170051385.089453,,4401907.067262121,364022385.941772,767886.5918929315,0,0,2548681767.468908,2016566.8141004988,153768857.79772148,475644.75978244323,3954945937.57267,643159.7898855614,0,0,2024-10-26 09:26:22,0.002472916586671426,234775.45363189242,999998929.943236,2472913.9405103056,999998929.943236,2472913.9405103056
39mp4M95uDVfRjzmiKxfjvcyviGsEUbBxqpUTPUupump,,39mp4M95uDVfRjzmiKxfjvcyviGsEUbBxqpUTPUupump,1637,-27.11487088156723,29960,,3883,-82.65201268820087,764,-12.485681557846506,26266,611.0449377368706,29960,,2246,0,22383,873,3694,0,0.00016302666419879073,0.0007217922968482294,0.00016302666419879073,0.000241536109378744,0.0006085578955933294,0.00014157869591316786,0.00016302666419879073,0.00016302666419879073,1307,2024-10-26T13:56:29,1729950989,2,0.000497349666998,205.07259008351176,-31.095182205501253,205.07259008351176,105.91110301363847,-18.27405895159803,251.28849279910824,205.07259008351176,205.07259008351176,1381,-29.252049180327873,8312,,3333,80.06482982171799,618,-19.003931847968545,5184,65.57010539763654,8312,,1952,0,1851,763,3131,0,3018,-28.1086231538828,38272,,7216,-70.22365271931996,1382,-15.52567237163814,31450,360.8058608058608,38272,,4198,0,24234,1636,6825,0,1079,-30.476804123711343,3984,,1991,51.29179331306991,625,-11.847672778561353,2739,32.25494929985514,3984,,1552,0,1316,709,2071,0,890942314.036588,-33.75368721624887,462561.10735234123,12194928990.817516,,3359764.6216235384,2235835752.7777195,-16.285692150396518,1300084.0831290516,459899190.6502384,6.694473406091425,209783.76166146167,4906628607.918436,-32.75442082730577,1992520.4383909912,12194928990.817516,,3359764.6216235384,438680138.51132065,-36.64084798233498,227817.89487988525,6160316765.280251,,1695491.4827525262,1131050734.6155996,-16.087181418584468,656202.422718693,227449198.9271302,7.677975288500393,103822.73730829623,2478938642.2517824,-32.737711218179534,1006467.0005995011,6160316765.280251,,1695491.4827525262,692370596.1042744,428384.5278388081,0,0,1347887907.6361969,350264.5778808083,211230939.58418897,123995.15757159014,3685480656.616885,689724.5141729453,0,0,1344893438.741119,837522.9757767096,0,0,2670792855.140723,692436.355261941,431043123.38635314,252777.34569088032,7296581676.124256,1368764.7428141686,0,0,452262175.52526724,-30.69021557962998,234743.21247245598,6034612225.537265,,1664273.1388710123,1104785018.1621199,-16.487951742402885,643881.6604103587,232449991.72310817,5.749366437448409,105961.02435316543,2427689965.666653,-32.771474612531314,986053.4377914902,6034612225.537265,,1664273.1388710123,652522842.6368445,409138.4479379016,0,0,1322904947.5045264,342171.7773811326,219812183.80216414,128782.18811929018,3611101019.5073705,679040.2286412233,0,0,2024-10-26 09:01:08,0.000497349666998,83433.96325568961,969934314.370923,482396.50826231204,969934314.370923,482396.50826231204
CsbiUmq4A3LX5tYZRYjT99JWMUvUXcS7gy2an5Bhpump,,CsbiUmq4A3LX5tYZRYjT99JWMUvUXcS7gy2an5Bhpump,74,-45.588235294117645,710,,210,-21.052631578947366,27,-42.5531914893617,476,102.55319148936171,710,,136,0,266,47,235,0,7.972031586399006e-05,0.0003168340208004882,7.972031586399006e-05,0.00039953558658210924,0.0002975049878717335,0.0003110118994108257,7.972031586399006e-05,7.972031586399006e-05,208,2024-10-26T13:56:12,1729950972,1,0.0002684006905233863,236.67790652172243,-15.286657081437788,236.67790652172243,-32.82183126177502,-9.782793074008973,-13.700829122024313,236.67790652172243,236.67790652172243,86,-31.2,620,,211,-7.048458149779736,36,-28.000000000000004,438,139.34426229508196,620,,125,0,227,50,183,0,160,-38.69731800766284,1330,,421,-14.60446247464503,63,-35.051546391752574,914,118.6602870813397,1330,,261,0,493,97,418,0,52,-48,375,,131,-23.837209302325583,28,-31.70731707317073,251,40.22346368715084,375,,100,0,172,41,179,0,364425101.3401867,-31.10302934516146,110493.67943080387,3057864631.298984,,850260.406586047,893367227.3530871,-34.286214214374816,304434.92559025565,137605947.9276622,-39.332306880895246,42331.682095683325,2252849437.4748316,176.16226807934098,717502.4202092246,3057864631.298984,,850260.406586047,181030212.9442105,-29.036645699508885,55047.41413428403,1579916787.7745185,,432589.8982552067,436134012.26244235,-36.46323607841343,149072.72355415171,67827970.55763115,-40.08248500413803,20945.58382913464,1122561814.5985742,142.60417696065645,358494.8511621175,1579916787.7745185,,432589.8982552067,255103799.31823155,94025.30941986754,0,0,686427802.3361309,209422.12760796607,113202242.38658011,34101.83030514945,462713308.8399471,75782.17643869505,0,0,528942126.0128999,193941.24615945143,0,0,1359482210.121746,413067.4946189696,226819153.41252518,68161.9973351205,815770182.1986744,136135.63231549907,0,0,183394888.39597622,-33.02804227237963,55446.26529651983,1477947843.5244656,,417670.50833084027,457233215.0906447,-32.065935561589086,155362.2020361039,69777977.37003103,-38.58486668934624,21386.098266548688,1130287622.8762577,220.1432143562368,359007.5690471071,1477947843.5244656,,417670.50833084027,273838326.6946683,99915.93673958388,0,0,673054407.7856151,203645.36701100355,113616911.02594507,34060.167029971046,353056873.3587273,60353.45587680401,0,0,2024-10-26 08:56:31,0.0002684006905233863,67107.6543982067,999999999.374131,268400.69035540265,999999999.374131,268400.69035540265
3pPHAhKGrtm94ZWGp3SwNNbB2JMnAZEZAY9ZtCmJpump,,3pPHAhKGrtm94ZWGp3SwNNbB2JMnAZEZAY9ZtCmJpump,1765,-38.842688842688844,15493,,4651,-18.646143082036033,940,13.939393939393941,10368,102.14466757652565,15493,,2886,0,5717,825,5129,0,9.426291106295448e-05,0.0002928492821759075,9.426291106295448e-05,0.00019665573246585306,0.00047040657176705306,0.00032216725675325824,9.426291106295448e-05,9.426291106295448e-05,1267,2024-10-26T13:56:30,1729950990,3,0.00023374017539533632,147.96621784704962,-20.184139206824405,147.96621784704962,18.85754483964638,-50.31103104760933,-27.447569392704153,147.96621784704962,147.96621784704962,1336,-28.8604898828541,9825,,3214,-10.598052851182198,718,16.181229773462782,6809,125.76259946949602,9825,,1878,0,3595,618,3016,0,3101,-34.907640638119226,25318,,7865,-15.539089347079038,1658,14.899514899514898,17177,110.89011663597299,25318,,4764,0,9312,1443,8145,0,1128,-55.00598324690865,11098,,3336,-27.27272727272727,546,-30.62261753494282,7480,77.96811801094456,11098,,2507,0,4587,787,4203,0,950209019.1892927,-70.09387080884049,328069.9324097879,14986443968.57248,,3656258.4327357896,4127514290.344818,14.565156434276041,1163776.9265352448,515884777.8894901,18.778720788322058,158047.52168747014,7730280103.973935,6.4069962044840265,2313626.2834513905,14986443968.57248,,3656258.4327357896,467380077.36759377,-70.72662328663768,162317.94788412275,7533229132.161819,,1836356.1936741732,2063984671.1732917,15.38074557577485,583214.4032963822,241295354.92363852,6.727846231827883,73928.49923971608,3852831381.1451855,4.55960618650143,1156229.7596350776,7533229132.161819,,1836356.1936741732,1596604593.8057091,420896.45541225845,0,0,1788846709.9718955,573015.3563386948,226084722.4439544,88389.44864440712,3684818183.2981915,681558.2365843441,0,0,3177305271.155527,835706.9941254549,0,0,3602765813.629119,1149849.3569161473,434324241.2998021,170022.4107223168,7264823159.859275,1345392.1954204435,0,0,482828941.82169884,-69.45475201344232,165751.98452566518,7453214836.41066,,1819902.2390616164,2063529619.1715262,13.76084054746644,580562.5232388626,274589422.9658516,31.862301869768594,84119.02244775408,3877448722.8287497,8.308472983000929,1157396.5238163131,7453214836.41066,,1819902.2390616164,1580700677.349818,414810.53871319647,0,0,1813919103.6572232,576834.0005774525,208239518.85584772,81632.96207790967,3580004976.5610833,663833.9588360996,0,0,2024-10-26 08:09:28,0.00023374017539533632,60314.678489541235,999996971.423535,233739.4674953422,999996971.423535,233739.4674953422
