Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
2iX7UAgn8NXLJcqbfMgAg3qtSPaUvfZYd4AwkB2Jpump,,2iX7UAgn8NXLJcqbfMgAg3qtSPaUvfZYd4AwkB2Jpump,161,,168,,168,,161,,168,,168,,0,0,0,0,0,0,,,,,,,,,306,2024-11-08T01:27:46.000Z,1731029266,1,0.0025194634179182473,,,,,,,,,44,,51,,51,,44,,51,,51,,0,0,0,0,0,0,205,,219,,219,,205,,219,,219,,0,0,0,0,0,0,132,,132,,132,,132,,132,,132,,,,,,,,204923767.10924202,,155608.25357654277,210142184.57032302,,164929.7871053112,210142184.57032302,,164929.7871053112,204923767.10924202,,155608.25357654277,210142184.57032302,,164929.7871053112,210142184.57032302,,164929.7871053112,185440141.95876402,,110029.74608463988,186847298.77935502,,112472.53157023819,186847298.77935502,,112472.53157023819,185440141.95876402,,110029.74608463988,186847298.77935502,,112472.53157023819,186847298.77935502,,112472.53157023819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19483625.150477998,,45578.507491902885,23294885.790967997,,52457.25553507302,23294885.790967997,,52457.25553507302,19483625.150477998,,45578.507491902885,23294885.790967997,,52457.25553507302,23294885.790967997,,52457.25553507302,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-08 01:25:57,0.0007831605119970641,108527.2319376133,1000000000.0,783160.5119970641,1000000000.0,783160.5119970641
J7AwMYNyeeEnrLmLfq8vphcyc4itF74QeLjXUxPUuMAU,,J7AwMYNyeeEnrLmLfq8vphcyc4itF74QeLjXUxPUuMAU,89,,89,,89,,89,,89,,89,,0,0,0,0,0,0,0.0010914703335616499,0.0010914703335616499,0.0010914703335616499,0.0010914703335616499,0.0010914703335616499,0.0010914703335616499,0.0010914703335616499,0.0010914703335616499,272,2024-11-08T01:21:10,1731028870,1,0.0017292814087955897,58.435951543699396,58.435951543699396,58.435951543699396,58.435951543699396,58.435951543699396,58.435951543699396,58.435951543699396,58.435951543699396,29,,29,,29,,29,,29,,29,,0,0,0,0,0,0,118,,118,,118,,118,,118,,118,,0,0,0,0,0,0,65,,65,,65,,65,,65,,65,,0,0,0,0,0,0,188386569.47265106,,98214.86973280084,188386569.47265106,,98214.86973280084,188386569.47265106,,98214.86973280084,188386569.47265106,,98214.86973280084,188386569.47265106,,98214.86973280084,188386569.47265106,,98214.86973280084,176299489.16334507,,79510.14791379718,176299489.16334507,,79510.14791379718,176299489.16334507,,79510.14791379718,176299489.16334507,,79510.14791379718,176299489.16334507,,79510.14791379718,176299489.16334507,,79510.14791379718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12087080.309306003,,18704.721819003662,12087080.309306003,,18704.721819003662,12087080.309306003,,18704.721819003662,12087080.309306003,,18704.721819003662,12087080.309306003,,18704.721819003662,12087080.309306003,,18704.721819003662,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-08 01:07:40,0.0017536579711904309,153047.07452028635,1000000000.0,1753657.971190431,1000000000.0,1753657.971190431
9kLDurx3AXCv5YGUJXGxaNUNAuuYw5xGxY4tUkiopump,,9kLDurx3AXCv5YGUJXGxaNUNAuuYw5xGxY4tUkiopump,429,-52.49169435215947,1522,,1331,586.082474226804,106,-67.18266253869969,1522,,1522,,903,0,194,323,0,0,0.00023385136780001525,0.0008811055531355492,0.00023385136780001525,0.0003794983002979193,0.0004741151493954502,0.00023385136780001525,0.00023385136780001525,0.00023385136780001525,451,2024-11-08T01:15:26,1731028526,1,0.0006068971823943662,159.52261391661898,-31.12094456394815,159.52261391661898,59.920922417289056,28.006283530114555,159.52261391661898,159.52261391661898,159.52261391661898,241,-45.964125560538115,775,,685,661.1111111111111,60,-66.85082872928176,775,,775,,446,0,90,181,0,0,670,-50.333580429948114,2297,,2016,609.8591549295775,166,-67.06349206349206,2297,,2297,,1349,0,284,504,0,0,207,5.0761421319796955,240,,236,214.66666666666666,131,-11.486486486486488,240,,240,,197,0,75,148,0,0,1153720849.0699553,-31.30962095640649,617418.5432160329,10097015918.295063,,3902166.9020981453,2826558030.4461126,-61.13450540674893,1919705.5807147864,270645232.0314635,-69.35197543568164,163233.43442025408,10097015918.295063,,3902166.9020981453,10097015918.295063,,3902166.9020981453,573227911.2609555,-31.63316230433643,307219.15673390887,5116194702.932571,,1964701.3513646177,1411018524.070117,-61.94033306027051,960640.7811836611,132822929.49946532,-69.840729555735,80259.46670491702,5116194702.932571,,1964701.3513646177,5116194702.932571,,1964701.3513646177,838459011.0964203,653814.444713433,0,0,3707385370.1993165,1005406.6772895418,440404981.7614952,226959.6900289897,0,0,0,0,1679595985.8334172,1306578.7171803513,0,0,7272667079.185813,1983807.428491944,883075617.0384935,454185.10879577673,0,0,0,0,580492937.8089999,-30.987109680857156,310199.386482124,4980821215.362493,,1937465.5507335274,1415539506.3759956,-60.29655937683557,959064.7995311255,137822302.53199822,-68.86572283120682,82973.96771533704,4980821215.362493,,1937465.5507335274,4980821215.362493,,1937465.5507335274,841136974.7369969,652764.2724669183,0,0,3565281708.9864964,978400.751202402,442670635.27699834,227225.41876678704,0,0,0,0,2024-11-07 23:11:33,0.0006068971823943662,76865.78015197735,1000000000.0,606897.1823943662,1000000000.0,606897.1823943662
2y1k1d5CVpEtVtuLrGqT8uCPMYMqHTUZnRNjNg9Spump,,2y1k1d5CVpEtVtuLrGqT8uCPMYMqHTUZnRNjNg9Spump,318,8.904109589041095,1103,,610,23.232323232323232,141,-20.33898305084746,1102,,1103,,292,0,495,177,0,0,6.264725228722809e-06,0.0003238301972477769,6.264725228722809e-06,0.00043367818885002666,0.0003134697358502192,6.264725228722809e-06,6.264725228722809e-06,6.264725228722809e-06,297,2024-11-08T01:30:16,1731029416,2,0.0003712241227042319,5825.624973976926,14.635424941606592,5825.624973976926,-14.401016180085657,18.4242305552612,5825.624973976926,5825.624973976926,5825.624973976926,259,-14.23841059602649,949,,559,42.96675191815857,121,-12.318840579710146,947,,948,,302,0,391,138,0,0,577,-2.861952861952862,2052,,1169,31.94130925507901,262,-16.825396825396826,2049,,2051,,594,0,886,315,0,0,247,-19.54397394136808,807,,519,36.22047244094488,133,-8.275862068965518,807,,807,,307,0,381,145,0,0,429116955.36732244,10.556494760875902,137797.34937545477,2987688406.100821,,604232.957609087,805404472.2766063,-63.09164871976465,300134.9956559978,188285160.19355845,-21.818811316957806,65906.06872260966,2983922291.5282,,602765.1261256688,2985572691.018056,,603412.2029766887,218122402.26198867,22.328864684895798,70339.7258429192,1946525551.0945446,,320257.3273478414,395934127.88124514,-74.48959304534516,147479.61344879944,95186487.31506342,-22.572270799661855,33426.877125234416,1945355976.7831316,,319797.12993049243,1946525551.0945446,,320257.3273478414,178308204.54669085,77133.99665145598,0,0,1552049438.4312427,173679.07544442808,122935914.94692539,36912.84871768474,0,0,0,0,388142692.38136137,165654.27109885222,0,0,2182174072.6411295,304513.53011567134,240831795.1737644,71891.2806528449,0,0,0,0,210994553.10533375,0.5528477623646176,67457.62353253555,1041162855.0062765,,283975.63026124565,409470344.3953611,-35.017562849483575,152655.38220719833,93098672.87849502,-21.03314153186069,32479.191597375255,1038566314.7450686,,282967.9961951763,1039047139.9235115,,283154.87562884734,209834487.8346705,88520.27444739625,0,0,630124634.2098867,130834.45467124325,117895880.22683904,34978.431935160166,0,0,0,0,2024-11-07 22:47:23,0.0003712241227042319,71124.73079909063,982409836.065565,364694.2295294476,982409836.065565,364694.2295294476
9kRYBX3reUHPFt7gmh2dGzNXZp3zuPEgFNfztGBRfXZY,,9kRYBX3reUHPFt7gmh2dGzNXZp3zuPEgFNfztGBRfXZY,731,175.8490566037736,1472,,992,106.66666666666667,256,-46.10526315789474,1472,,1472,,265,0,480,475,0,0,0.00921379057400001,0.007474396808664489,0.00921379057400001,0.012597136661480154,0.010064144079379658,0.00921379057400001,0.00921379057400001,0.00921379057400001,536,2024-11-08T01:30:23,1731029423,1,0.013395523190174575,45.385583518414364,79.21878558342237,45.385583518414364,6.337841290042904,33.10146480931799,45.385583518414364,45.385583518414364,45.385583518414364,347,123.87096774193549,987,,502,2.240325865580448,128,-41.55251141552511,987,,987,,155,0,491,219,0,0,1078,156.66666666666666,2459,,1494,53.86199794026777,384,-44.668587896253605,2459,,2459,,420,0,971,694,0,0,33,-8.333333333333332,91,,52,0,26,8.333333333333332,91,,91,,36,0,52,24,0,0,17617492.65915498,79.36512744338074,148818.12681098317,31638479.824879996,,278085.29856175417,27418257.019705,541.8998603108705,227232.5001815626,4933216.152797004,-61.107626829766545,49696.212140432865,31638479.824879996,,278085.29856175417,31638479.824879996,,278085.29856175417,9348092.221557993,114.57262532585064,81608.20471643766,15880837.415412003,,140574.62691156444,13683327.182396002,522.6741053039898,114700.11537233613,3272796.0133870044,-46.12944124460565,33631.00440734874,15880837.415412003,,140574.62691156444,15880837.415412003,,140574.62691156444,4356609.892507002,33271.36672466553,0,0,2197510.2330160006,25874.511539228428,6075296.208171002,47977.20030908902,0,0,0,0,9822139.292218998,78593.82943934633,0,0,4271422.805175001,51462.885008067395,12684276.506358001,99121.91467055031,0,0,0,0,8269400.437596986,51.30099635055917,67209.9220945455,15757642.409467995,,137510.67165018976,13734929.837309,562.2714005253636,112532.38480922645,1660420.1394100003,-74.87630368839967,16065.20773308413,15757642.409467995,,137510.67165018976,15757642.409467995,,137510.67165018976,5465529.399711996,45322.462714680805,0,0,2073912.572159,25588.373468838967,6608980.298187001,51144.71436146129,0,0,0,0,2024-11-07 22:17:37,0.013395523190174575,122317.85614692704,99999880.0,1339550.7115546747,99999880.0,1339550.7115546747
CmAptuobouB7YuZc2Hncs58idzdZ9kaNxC5Bn3DJ5gjA,,CmAptuobouB7YuZc2Hncs58idzdZ9kaNxC5Bn3DJ5gjA,154,-5.521472392638037,607,,318,10.034602076124568,75,-5.063291139240507,606,,606,,163,0,289,79,0,0,9.039802402826931e-06,3.0168505216516557e-05,9.039802402826931e-06,2.0454987661863662e-05,3.624689596336098e-05,9.039802402826931e-06,9.039802402826931e-06,9.039802402826931e-06,30,2024-11-08T01:30:02,1731029402,1,4.1836636864414447e-05,362.8047716101768,38.676532244991236,362.8047716101768,104.53024737049729,15.421295403346194,362.8047716101768,362.8047716101768,362.8047716101768,3,-40,21,,8,-38.46153846153847,3,,21,,21,,5,0,13,0,0,0,157,-6.547619047619048,628,,326,7.9470198675496695,78,-1.2658227848101267,627,,627,,168,0,302,79,0,0,13,-13.333333333333334,41,,16,-58.97435897435898,13,30,41,,41,,15,0,39,10,0,0,700744647.1551048,-25.52947169539179,25128.2332974242,4750462784.157994,,91553.63359532956,1644568604.540154,-47.167324207457945,48988.93585157711,240160431.38522533,-47.857433415561076,9514.020794393136,4747137120.1118965,,91413.55995382252,4747137120.1118965,,91413.55995382252,698291037.6853433,-25.54680613929928,25034.086643732142,4726815678.742106,,91146.97469969584,1639038568.6699355,-47.036722334452826,48821.306630785686,237706821.91546386,-48.39015020996103,9419.874140701078,4723490014.696009,,91006.9010581888,4723490014.696009,,91006.9010581888,937892656.4142044,23667.12243208915,0,0,3094669818.2467976,42400.00476905438,460584215.76987964,15614.212503031029,0,0,0,0,940969082.8146615,23740.604999188516,0,0,3112786887.792467,42639.03444389668,460584215.76987964,15614.212503031029,0,0,0,0,2453609.469761464,-20.244818163149166,94.1466536920587,23647105.415888306,,406.65889563372554,5530035.870218585,-69.47610177088295,167.6292207914247,2453609.4697614624,179373147740959600,94.14665369205869,23647105.415888306,,406.65889563372554,23647105.415888306,,406.65889563372554,3076426.4004571238,73.48256709936601,0,0,18117069.545669727,239.0296748423008,1.367880031466484e-09,1.5987211554602254e-14,0,0,0,0,2024-11-07 21:53:29,4.1836636864414447e-05,343828.6935654072,8800000000.0,368162.40440684714,8800000000.0,368162.40440684714
2rwuUtkf539nMW6pdodzzYnpf2yTzMXfS6Ty4jrLpump,,2rwuUtkf539nMW6pdodzzYnpf2yTzMXfS6Ty4jrLpump,207,-33.440514469453376,939,,518,107.2,36,-78.94736842105263,768,349.1228070175439,939,,311,0,250,171,171,0,1.5137389107117797e-05,0.001201635379352446,1.5137389107117797e-05,0.00039540645433047857,0.000856155876891931,8.07578040884783e-05,1.5137389107117797e-05,1.5137389107117797e-05,295,2024-11-08T01:28:17,1731029297,2,0.0008345079154583264,5412.892015611397,-30.552318132640405,5412.892015611397,111.05065593108634,-2.5285070181603273,933.3464671030914,5412.892015611397,5412.892015611397,233,17.67676767676768,809,,428,48.09688581314879,57,-67.61363636363636,717,679.3478260869565,809,,198,0,289,176,92,0,440,-13.555992141453832,1748,,946,75.51020408163265,93,-73.19884726224784,1485,464.638783269962,1748,,509,0,539,347,263,0,231,-7.228915662650602,612,,374,31.690140845070424,92,-45.562130177514796,602,296.0526315789474,612,,249,0,284,169,152,0,128697681.28056961,-48.8608751518596,116052.70795391289,2351542526.5982666,,507681.8382659958,380175873.66195583,-28.776567763944055,327760.1590197045,31566199.910404608,-67.5015767646877,27846.38468235638,913955083.2933273,-36.42438325753654,447464.48689389415,2351542526.5982666,,507681.8382659958,61538404.75146061,-57.39148536124804,55642.83282839819,1643841472.5044913,,280364.70494208275,205965886.61324877,-37.95167000763524,172739.859858719,12569840.567582373,-74.33079614018796,11021.087792376407,537910173.6530334,-51.36133915265183,242492.44788852084,1643841472.5044913,,280364.70494208275,144427481.86178762,117097.02703032081,0,0,331944287.03978574,69752.58802980183,48968564.18387734,44621.74503602183,1105931298.8514583,37872.257053561996,0,0,251661876.62135857,211887.47978664184,0,0,533779209.6313728,119704.32787418972,97131481.37016457,88206.32327155673,1437587443.3049393,60217.35137210171,0,0,67159276.529109,-37.3715152869692,60409.8751255147,707701054.0937752,,227317.13332391303,174209987.04870704,-13.686895799880519,155020.2991609855,18996359.342822235,-60.55812136680374,16825.29688997997,376044909.64029396,13.38397190257368,204972.03900537328,707701054.0937752,,227317.13332391303,107234394.75957096,94790.45275632104,0,0,201834922.59158707,49951.73984438789,48162917.18628723,43584.5782355349,331656144.4534809,22345.09431853971,0,0,2024-11-07 21:28:33,0.0008345079154583264,107414.91361183091,1000000000.0,834507.9154583263,1000000000.0,834507.9154583263
9RSEqY579nR1eWpBH5uCyXrcy7FDfX8fSC6ctm6upump,,9RSEqY579nR1eWpBH5uCyXrcy7FDfX8fSC6ctm6upump,5033,-15.226545393296279,36792,,10960,-54.0287739608238,2044,-31.61592505854801,34801,1655.8526740665993,36788,,5937,0,23841,2989,1982,0,2.20924429131458e-05,0.003813344227603866,2.20924429131458e-05,0.005382130252518723,0.0030595433194138223,7.971286093929728e-05,2.20924429131458e-05,2.20924429131458e-05,4803,2024-11-08T01:30:28,1731029428,10,0.0028558249087378795,12826.704936911077,-25.109700612253633,12826.704936911077,-46.93876263211181,-6.658458122925783,3482.640084782102,12826.704936911077,12826.704936911077,4438,-6.21301775147929,30962,,9163,-54.813097938652724,1788,-32.528301886792455,29435,1836.513157894737,30957,,4732,0,20278,2650,1520,0,9471,-11.228793701377823,67754,,20123,-54.389265395861194,3832,-32.044688774605426,64236,1734.2661336379213,67745,,10669,0,44119,5639,3502,0,2788,-12.161310649023314,11364,,4777,-47.04578206407272,1370,-30.350788002033553,11151,951.9811320754718,11364,,3174,0,9021,1967,1060,0,1226928742.996301,8.668624113636227,3704029.668819135,15855890149.793709,,54358664.602072865,2351206705.519558,-71.97074296035021,9333485.56455176,446799793.4423177,-42.72744349536525,1290863.8842733628,10739235553.068926,109.91940096156188,52219823.74398857,15855513332.710663,,54357630.09149331,588554030.1374147,6.810188276073434,1778388.9596779323,8377343703.5979,,27210104.768959496,1136096685.1158097,-73.01210548734296,4533069.036188898,221102948.94861457,-39.827922608558914,643187.2344508523,5344832731.23771,76.27034725997798,26105549.164766382,8377213733.266722,,27209747.262319025,551027986.7835948,2770463.180646822,0,0,4209652904.130749,21579340.327400483,367451081.1888047,1135201.725227088,3032179157.9355726,1103638.6074615382,0,0,1129055192.3371048,5651440.465524331,0,0,8388401812.411847,42892067.664254606,780128949.5539818,2413165.784545754,5115885193.972794,2136721.021624005,0,0,638374712.8588862,10.440253802169844,1925640.7091412027,7478546446.195807,,27148559.833113372,1215110020.4037485,-70.92167902226085,4800416.528362861,225696844.4937032,-45.30919591404284,647676.6498225105,5394402821.831216,158.88502161707305,26114274.57922219,7478299599.44394,,27147882.829174288,578027205.5535098,2880977.284877509,0,0,4178748908.281098,21312727.336854126,412677868.3651771,1277964.0593186663,2083706036.0372212,1033082.4141624669,0,0,2024-11-07 21:27:25,0.0028558249087378795,450639.815773166,999999824.975248,2855824.408897833,999999824.975248,2855824.408897833
7aPQ9Q6v3cQarvdnakobUBQEBZj9SPkqENE6qne7pump,,7aPQ9Q6v3cQarvdnakobUBQEBZj9SPkqENE6qne7pump,87,-65.88235294117646,1903,,343,-66.40548481880509,18,-73.91304347826086,1364,153.53159851301115,1903,,255,0,1021,69,538,0,6.1445862875534e-06,0.0011446445626338618,6.1445862875534e-06,0.0015902025380657749,0.0010258417141928702,1.6102266368505164e-05,1.413183506530039e-05,6.1445862875534e-06,367,2024-11-08T01:26:14,1731029174,2,0.0010174997437134264,16459.28806426715,-11.107799143156836,16459.28806426715,-36.01445606098385,-0.8131830051390769,6218.984672266882,7100.053913817725,16459.28806426715,106,-59.38697318007663,1868,,367,-66.78733031674207,19,-78.16091954022988,1470,269.3467336683417,1868,,261,0,1105,87,398,0,193,-62.5968992248062,3771,,710,-66.60395108184383,37,-76.28205128205127,2834,202.77777777777777,3771,,516,0,2126,156,936,0,111,-55.60000000000001,1076,,326,-48.742138364779876,42,-51.162790697674424,789,86.96682464454977,1076,,250,0,636,86,422,0,62202636.13613735,-46.80446128482681,63811.8174867577,7743896279.579102,,1339393.9300437488,179290100.0910408,-88.67394067069397,207405.21693803492,17276054.705621794,-61.54602875284235,19196.097360851767,1762197435.2856688,-70.53923355314257,1122551.0056550254,7743896279.579102,,1339393.9300437488,30663554.872200754,-43.45566113889583,31527.292740195953,4340876636.18443,,696784.2820847708,85048186.36307415,-91.5016617422444,98261.95089508682,7483719.561241465,-67.71452660967428,8397.789723184718,1085810732.9169145,-66.6404556840554,584155.6404747895,4340876636.18443,,696784.2820847708,54229221.686582774,66574.64428764189,0,0,1000762546.5538391,485893.6895797018,23179835.310960468,23129.5030170115,3254872796.322754,112428.72391434826,0,0,116932054.15061438,143433.38558402855,0,0,1582987470.5594194,915262.9505665206,44926581.430516794,44615.720125905864,5981505737.348669,216643.00669308996,0,0,31539081.263936594,-49.70070724950354,32284.524746561747,3403019643.394672,,642609.647958978,94241913.72796662,-83.81348687727025,109143.26604294812,9792335.14438033,-54.97103295111208,10798.307637667049,676386702.3687543,-75.19333489331868,538395.3651802358,3403019643.394672,,642609.647958978,62702832.464031614,76858.74129638668,0,0,582224924.0055803,429369.26098681876,21746746.119556323,21486.217108894365,2726632941.025915,104214.28277874172,0,0,2024-11-07 21:10:25,0.0010174997437134264,119762.77918500992,999999998.147145,1017499.741828147,999999998.147145,1017499.741828147
F39rtiYhwVcVPM3zSRjM3DSYNtew98eDhqZh1njUpump,,F39rtiYhwVcVPM3zSRjM3DSYNtew98eDhqZh1njUpump,107,62.121212121212125,1362,,173,-14.356435643564355,55,5.769230769230769,375,-62.00607902735562,1362,,66,0,202,52,987,0,6.7216262988719176e-06,0.00042422232154510584,6.7216262988719176e-06,0.0004402868397517476,0.0004958675281347044,0.0003910888562765026,2.6656660744796767e-05,6.7216262988719176e-06,402,2024-11-08T01:27:36,1731029256,2,0.000666589710116085,9817.089711279514,57.132163080958755,9817.089711279514,51.398963115031215,34.4289900618383,70.44456762654502,2400.6497118968646,9817.089711279514,62,67.56756756756756,1028,,100,-59.67741935483871,37,48,348,-48.8235294117647,1028,,37,0,248,25,680,0,169,64.07766990291263,2390,,273,-39.33333333333333,92,19.480519480519483,723,-56.62867426514697,2390,,103,0,450,77,1667,0,81,37.28813559322034,742,,121,-42.65402843601896,44,-10.204081632653061,285,-55.118110236220474,742,,59,0,211,49,635,0,35299109.00691036,57.715419442612394,19050.277132692478,3220120141.296668,,455778.3697062621,58386468.553007446,-55.377210797596355,29279.4966889972,19428763.494439684,22.421805367582238,11484.001266252268,189230975.578714,-93.75658543640975,91859.78382882761,3220120141.296668,,455778.3697062621,26523823.45690649,162.48217960745797,14269.176083054237,2073894648.9701746,,251498.39816469068,36628823.155008964,-43.58725805834219,18605.68934653126,14647436.342420666,23.33242594084142,8564.22417856939,101558876.00173678,-94.85083232816454,49762.80725195631,2073894648.9701746,,251498.39816469068,10104999.6981025,4736.161284049088,0,0,64930052.846732,31141.34667900983,11876387.114485664,5509.070700802485,1972335772.9684396,201735.59091273442,0,0,22381520.54609637,10181.872535445353,0,0,130844507.02571148,62564.51591341507,15870345.512470685,7370.39466275784,3030889165.7179585,363918.5858774345,0,0,8775285.55000387,-28.51976827426757,4781.1010496382405,1146225492.3264937,,204279.9715415714,21757645.397998482,-66.99108614490032,10673.807342465938,4781327.15201902,19.71399487864553,2919.777087682879,87672099.57697724,-91.71774421796003,42096.9765768713,1146225492.3264937,,204279.9715415714,12276520.84799387,5445.711251396265,0,0,65914454.17897948,31423.16923440524,3993958.39798502,1861.323961955355,1058553392.7495186,162182.9949647001,0,0,2024-11-07 20:16:59,0.000666589710116085,93672.20082509963,999999999.952218,666589.710084234,999999999.952218,666589.710084234
