Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
13UBe3HxDdxbA2dLVgyFkz995pa2ctp4gdH2MGPmpump,,13UBe3HxDdxbA2dLVgyFkz995pa2ctp4gdH2MGPmpump,171,1.7857142857142856,627,,339,18.118466898954704,86,1.1764705882352942,626,,626,,168,0,287,85,0,0,0.0006013878432450027,0.000986205266906536,0.0006013878432450027,0.0008189054000141661,0.0010797347744140688,0.0006013878432450027,0.0006013878432450027,0.0006013878432450027,30,2024-10-26T11:09:56,1729940996,1,0.0011742617855932432,95.25865026753696,19.06869948855482,95.25865026753696,43.39407037405418,8.754650995701295,95.25865026753696,95.25865026753696,95.25865026753696,0,-100,15,,2,-84.61538461538461,0,,15,,15,,2,0,13,0,0,0,171,0.5882352941176471,642,,341,13.666666666666666,86,1.1764705882352942,641,,641,,170,0,300,85,0,0,10,-28.57142857142857,42,,14,-64.1025641025641,10,0,42,,42,,14,0,39,10,0,0,13536095.519404458,-10.876633614118997,14649.971418336403,59219140.0122673,,49742.16575580211,28724138.866865736,-5.674059552582024,28373.90651002393,6589135.500335888,-5.150807227197031,7439.678954767169,59176142.55812826,,49691.63109161021,59176142.55812826,,49691.63109161021,13536095.519404458,-10.864578448075159,14649.971418336403,59029502.768439986,,49624.63995057181,28722084.752112623,-5.096201352695267,28372.1174549491,6589135.500335888,-5.150807227197031,7439.678954767169,58986505.31430095,,49574.105286379905,58986505.31430095,,49574.105286379905,15185989.232708298,13722.146036612718,0,0,30264420.562188245,21201.98783143084,6946960.01906856,7210.292463569223,0,0,0,0,15188043.34746141,13723.935091687546,0,0,30452003.691262443,21317.724581586317,6946960.01906856,7210.292463569223,0,0,0,0,7.315037464650231e-12,-99.99999999999964,1.6025375471073744e-14,189637.243827311,,117.52580523030527,2054.114753111986,-98.90495762425444,1.7890550748289675,7.315037464650231e-12,0,1.8145207558717402e-15,189637.243827311,,117.52580523030527,189637.243827311,,117.52580523030527,2054.1147531119927,1.7890550748289822,0,0,187583.129074199,115.7367501554763,7.315037464650231e-12,1.8145207558717402e-15,0,0,0,0,2024-10-26 07:36:22,0.0011742617855932432,346641.64012358093,206900000.0,242954.76343924203,206900000.0,242954.76343924203
3KDsuwo3f8bAd2mS4EVJtqBb5jzr6VKq2729DoNspump,,3KDsuwo3f8bAd2mS4EVJtqBb5jzr6VKq2729DoNspump,521,-17.038216560509554,7037,,1149,-72.45264924478543,237,-16.549295774647888,5321,210.44340723453908,7035,,628,0,4171,284,1714,0,9.163377255359248e-05,0.00029654007414810994,9.163377255359248e-05,0.0002004756187180946,0.0002561867342886272,0.00019986236863064422,9.163377255359248e-05,9.163377255359248e-05,1854,2024-10-26T11:09:54,1729940994,2,0.00020698247104627022,125.88011524377158,-30.200843295503216,125.88011524377158,3.2457075677244602,-19.206405584967587,3.5625027684848023,125.88011524377158,125.88011524377158,493,-3.3333333333333335,5826,,1003,-70.62097246631517,214,-23.297491039426525,4419,214.2958748221906,5825,,510,0,3414,279,1406,0,1014,-10.896309314586995,12863,,2152,-71.62821357943308,451,-19.893428063943162,9740,212.17948717948718,12860,,1138,0,7585,563,3120,0,492,-18,4096,,924,-66.1662394727206,247,-22.570532915360502,3242,112.72965879265091,4096,,600,0,2731,319,1524,0,464865108.90467453,-40.15639586016835,109649.55696386885,10535839138.717426,,2283392.490119855,1241665095.4470162,-78.69080826049698,289090.60738928884,212940936.92453676,-15.474193980350215,45793.47131887483,7069007979.690048,104.10846420106293,1832219.5560111376,10532366546.107235,,2282690.572915374,222941459.80308342,-44.24888332697203,52651.55347381166,5306660604.709959,,1148201.852297951,622828445.2254555,-78.56589788684536,145275.17033967577,101341787.52981803,-16.65948958967923,21794.017291813972,3528968706.488232,98.56686765361984,916962.1010868062,5306188012.099768,,1148107.5212365394,399886985.4223764,92623.61686586394,0,0,2905782765.8813405,771611.9787389246,121599672.273267,30857.53618199786,1777219305.611532,231145.42014973387,0,0,776799986.5423585,179441.05042542276,0,0,5826899070.719864,1543036.2093916382,251924171.98013374,63856.085644993305,3463358566.4171762,450471.01690423617,0,0,241923649.1015911,-35.81445893807735,56998.00349005719,5229178534.007468,,1135190.6378219042,618836650.2215607,-78.81506295396309,143815.4370496131,111599149.39471872,-14.368250293894194,23999.45402706086,3540039273.2018156,109.94940071025749,915257.4549243315,5226178534.007468,,1134583.0516788345,376913001.1199821,86817.43355955882,0,0,2921116304.838523,771424.2306527137,130324499.70686674,32998.54946299545,1686139260.8056443,219325.5967545023,0,0,2024-10-26 06:50:24,0.00020698247104627022,52030.8440364687,999998720.792919,206982.2062728276,999998720.792919,206982.2062728276
3ougYPdtSunmDvxkFb4ZEnahEomRGr936HuNqFoopump,,3ougYPdtSunmDvxkFb4ZEnahEomRGr936HuNqFoopump,27,-37.2093023255814,75344,,70,-99.66598272653529,10,-41.17647058823529,21027,-61.288362759357106,75344,,43,0,20957,17,54317,0,5.7867846700924623e-05,0.0003387605218160593,5.7867846700924623e-05,0.0002174294277288066,0.00035251094125725893,0.00035514051019417943,0.00012570357572797266,5.7867846700924623e-05,382,2024-10-26T11:09:43,1729940983,1,0.00026419261998512217,356.544756798253,-22.01198103934499,356.544756798253,21.50729675591196,-25.05406526025612,-25.608987879003127,110.1711255667421,356.544756798253,32,14.285714285714285,1853,,60,-79.3103448275862,14,-22.22222222222222,350,-76.71324018629407,1853,,28,0,290,18,1503,0,59,-16.901408450704224,77197,,130,-99.38814891514096,24,-31.428571428571427,21377,-61.703690433536366,77197,,71,0,21247,35,55820,0,40,-23.076923076923077,1011,,77,-70.27027027027027,18,-28.000000000000004,306,-65.06849315068493,1011,,52,0,259,25,876,0,33924954.15799531,-25.93831551333753,10787.846453304719,2879959361.953992,,971185.3011353482,79731303.81522468,-80.023841299825,25560.972786869832,24918818.42514696,176.68712935630825,7485.522026540682,478863614.54584885,-80.05645484721897,155681.1797885346,2879959361.953992,,971185.3011353482,9434673.504233629,-73.39768049543368,3080.8312622618932,1490526329.2987535,,492820.09410450177,44900278.308410384,-75.89948801237192,14026.938385449404,5559787.84026405,43.48262948665056,1651.66205260475,231204529.15361887,-81.64055215061214,75493.1401478164,1490526329.2987535,,492820.09410450177,35465604.80417563,10946.10712318817,0,0,186304250.8452094,61466.20176236667,3874885.663969049,1429.169209657169,1259321800.1451373,417326.9539566838,0,0,45806349.65723032,14773.126333565615,0,0,399132310.7306218,130120.20700166383,9006135.732846957,3302.3244267639543,2401095747.4081464,815504.1213468121,0,0,24490280.65376169,136.8328491010702,7707.015191042827,1389433032.6552382,,478365.20703084633,34831025.5068143,-83.63419488691129,11534.034401420426,19359030.584882908,277.27708306986295,5833.859973935932,247659085.39222994,-78.3092716394604,80188.0396407182,1389433032.6552382,,478365.20703084633,10340744.853054687,3827.0192103774443,0,0,212828059.8854124,68654.00523929716,5131250.068877908,1873.1552171067854,1141773947.263009,398177.1673901283,0,0,2024-10-26 05:04:12,0.00026419261998512217,64945.67517277895,991016660.045844,261819.28786641665,991016660.045844,261819.28786641665
FZ2Wo4CRz1opufm7JK2JdHoFjjFB4kQwfw1kWDQ3pump,,FZ2Wo4CRz1opufm7JK2JdHoFjjFB4kQwfw1kWDQ3pump,24,84.61538461538461,576,,37,-53.75,13,18.181818181818183,118,-74.235807860262,576,,13,0,80,11,458,0,0.00014947280853941136,0.0009451285338907684,0.00014947280853941136,0.0008729519033013374,0.0009243273904540137,0.0011206265602983756,0.0008595497139586557,0.00014947280853941136,326,2024-10-26T11:09:04,1729940944,2,0.0009899692425910105,562.3072465584844,4.744403231129663,562.3072465584844,13.404786546330422,7.101580329103374,-11.659309384258803,15.173005879055875,562.3072465584844,13,333.33333333333337,470,,16,-81.60919540229885,4,-55.55555555555556,103,-71.93460490463215,470,,3,0,87,9,367,0,37,131.25,1046,,53,-68.26347305389223,17,-15,221,-73.21212121212122,1046,,16,0,167,20,825,0,25,108.33333333333333,332,,32,-62.7906976744186,12,-29.411764705882355,110,-59.854014598540154,332,,12,0,86,17,274,0,8827077.78467777,10.835500485672343,8391.47531698021,1032870469.0886805,,495090.2461612431,16791202.768097766,-64.15040003304034,16121.867455437708,5135581.217353908,39.11921963608567,4932.744742551211,63671579.62920354,-93.43049395519704,71934.0957150473,1032870469.0886805,,495090.2461612431,5055868.745953919,1.7252214405982607,4824.67537337681,593185538.6796497,,267149.0914778537,10025991.862280864,-50.038125187752655,9599.76956445982,3648500.7348520937,159.24283528335968,3501.792954905153,30135745.501258828,-94.64776546117815,34279.16165373373,593185538.6796497,,267149.0914778537,4970123.116326917,4775.094191082792,0,0,20067285.104807865,24637.277981174753,1407368.0111020927,1322.8824184715959,563049793.1783907,232869.92982412002,0,0,7964124.9834197685,7730.392138457322,0,0,46837908.32693578,55770.114151510206,3691496.5673239063,3458.7305744289397,969198889.4594765,423156.15044619585,0,0,3771209.038723851,25.958807179557997,3566.7999436034006,439684930.40903085,,227941.1546833894,6765210.905816903,-74.72897493015795,6522.097890977888,1487080.4825018141,-34.89506190660301,1430.9517876460584,33535834.12794472,-91.7429745787898,37654.93406131357,439684930.40903085,,227941.1546833894,2994001.8670928515,2955.2979473745304,0,0,26770623.222127914,31132.83617033545,2284128.5562218134,2135.848155957344,406149096.2810858,190286.22062207587,0,0,2024-10-26 04:01:53,0.0009899692425910105,104368.69753343443,1000000000.0,989969.2425910105,1000000000.0,989969.2425910105
De46TR1cNTF5D4GxVHMQkTnmZ6oUXHyXkxqWvUdwpump,,De46TR1cNTF5D4GxVHMQkTnmZ6oUXHyXkxqWvUdwpump,551,34.0632603406326,2336,,962,134.63414634146343,264,-8.013937282229964,1373,42.723492723492726,2335,,411,0,410,287,962,0,8.163516829701647e-05,0.0009583831618850638,8.163516829701647e-05,0.0009809474785546994,0.0011131120428340784,0.0003262084062329689,0.0005926519289652848,8.163516829701647e-05,1095,2024-10-26T11:09:48,1729940988,1,0.0010188899892475338,1148.1017807674089,6.313427631956496,1148.1017807674089,3.8679451777314133,-8.46474119053166,212.3432657709842,71.92047126656973,1148.1017807674089,218,66.41221374045801,1086,,349,82.72251308900523,114,9.615384615384617,540,-1.098901098901099,1086,,131,0,191,104,546,0,769,41.88191881918819,3422,,1311,118.13643926788686,378,-3.324808184143223,1913,26.856763925729442,3421,,542,0,601,391,1508,0,387,20.9375,1268,,680,131.2925170068027,211,0.9569377990430622,944,131.37254901960785,1268,,320,0,294,209,408,0,589791260.4390937,101.48123455165062,658041.3956988809,3796821408.679413,,2245116.000082326,882518899.1948965,134.60905110942176,999464.7029863487,279130934.9740172,-10.14915259740876,308892.812740762,1258692703.0871673,-50.302144515278435,1256709.849362866,3791382878.1675024,,2238379.2918429757,298466114.9545755,107.18962344069121,333233.82987916196,1978055514.5974758,,1148438.5895758637,442520681.9729901,114.67561162111785,502198.488825942,140441029.46983427,-11.127382694314807,155750.05366705492,648655269.664275,-51.006493420558996,641616.1274361566,1972616984.0855649,,1141701.8813365132,144054567.01841658,168964.6589467795,0,0,206134585.4013437,139417.63573304383,158025085.48473933,177483.77621210687,1323961714.4212909,500085.7539003587,0,0,292727638.75580585,341423.3072874667,0,0,376165751.07466304,257221.2825484624,310660325.4650743,349148.58295811864,2532690175.0803366,981669.4424801128,0,0,291325145.48451823,95.95017583218053,324807.56581971893,1818765894.0819373,,1096677.4105064627,439998217.22190636,158.77504014015554,497266.2141604066,138689905.50418293,-9.13637930398557,153142.75907370707,610037433.4228922,-49.53064701642948,615093.7219267095,1818765894.0819373,,1096677.4105064627,148673071.7373893,172458.64834068724,0,0,170031165.6733193,117803.64681541857,152635239.98033497,171664.80674601175,1208728460.659046,481583.6885797541,0,0,2024-10-26 03:11:26,0.0010188899892475338,112013.45996089239,999999999.100471,1018889.9883310127,999999999.100471,1018889.9883310127
9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,,9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,0,,92,,0,,0,,0,,0,-100,0,0,0,0,0,92,0.0004381462034044619,0.0004877967567647934,0.0004381462034044619,0.0004877967567647934,0.0004877967567647934,0.0004877967567647934,0.0004877967567647934,0.0004877967567647934,197,2024-10-26T02:55:02,1729911302,1,0.0004877967567647934,11.331960193775329,0,11.331960193775329,0,0,0,0,0,0,,66,,0,,0,,0,,0,-100,0,0,0,0,0,66,0,,158,,0,,0,,0,,0,-100,0,0,0,0,0,158,,,92,,,,,,,,,-100,,0,,,,92,0,,0,451455021.8721988,,69998.63048830912,0,,0,0,,0,0,,0,0,-100,0,,,,421367704.5459768,,55736.776147063116,,,,,,,,,,,,,,,0,0,,,,,,,421367704.5459768,55736.776147063116,0,0,0,0,0,0,0,0,0,0,451455021.8721988,69998.63048830912,,,,30087317.32622199,,14261.85434124601,,,,,,,,,,,,,,,0,0,,,,,,,30087317.32622199,14261.85434124601,2024-10-26 01:46:49,0.0004877967567647934,107533.2552608291,1000000000.0,487796.75676479336,1000000000.0,487796.75676479336
3kE7xe4ZV6bW39XJNSKsvoHXx1KgrZCWkhXXdEb56S3T,,3kE7xe4ZV6bW39XJNSKsvoHXx1KgrZCWkhXXdEb56S3T,94,-18.26086956521739,928,,209,53.67647058823529,44,-12,345,-9.448818897637794,726,259.4059405940594,115,0,136,50,381,202,8.484977651212507e-06,4.016911261166311e-05,8.484977651212507e-06,3.806972447904398e-05,4.132746110471926e-05,3.4044622250476095e-05,2.339602280082077e-05,1.380330436675868e-05,32,2024-10-26T11:09:42,1729940982,1,4.201010089691533e-05,395.1115091141349,4.583094237231626,395.1115091141349,10.350420108872555,1.6517825531704764,23.397171476407962,79.56086491521775,204.34814578228577,0,-100,24,,2,,0,,2,-75,10,-28.57142857142857,2,0,0,0,8,14,94,-19.65811965811966,952,,211,55.14705882352941,44,-12,347,-10.796915167095115,736,240.74074074074073,117,0,136,50,389,216,11,-8.333333333333332,45,,12,9.090909090909092,11,10,12,-14.285714285714285,15,-65.9090909090909,12,0,11,10,14,44,77901066.78966564,-21.24088317868541,3220.328083066804,4303797268.339811,,80891.72311158574,176811605.57389835,-15.693973196374003,7106.781665192883,36912527.49600589,-9.944271905990549,1539.6755640810525,386537543.65628904,-81.88861504441223,14650.506156750636,2520761649.676603,40.36843056808802,61504.93777115143,77901066.78966564,-20.53012225424639,3220.328083066804,4280110557.8297334,,80492.12588356153,175926971.69780308,-16.115777902164723,7071.479193308016,36912527.49600589,-9.944271905990549,1539.6755640810525,385652909.78019375,-81.85655404778454,14615.20368486577,2511229885.5977564,40.94863632644076,61236.22975159886,98025904.9081376,3851.1511102412223,0,0,209725938.08239305,7543.724491557774,40988539.293661356,1680.652518985776,2125576975.8175552,46621.02606673309,1781663129.9515958,19402.417344926816,98910538.78423287,3886.4535821260893,0,0,209725938.08239305,7543.724491557774,40988539.293661356,1680.652518985776,2134224106.0203066,46854.43161440079,1795818076.3828273,19533.30655339845,9.313225746154785e-10,-99.9999999999999,7.105427357601002e-15,23686710.51007816,,399.5972280242064,884633.8760952671,94986839169072110,35.302471884867145,0,,7.105427357601002e-15,884633.876095268,-89.7696246575102,35.302471884867124,9531764.078846676,-32.661249372051394,268.70801955257076,884633.876095269,35.30247188486712,0,0,9.313225746154785e-10,3.552713678800501e-14,0,7.105427357601002e-15,8647130.202751411,233.40554766770362,14154946.431231478,130.88920847163573,2024-10-26 01:30:09,4.201010089691533e-05,296985.4503272509,7800000000.0,327678.78699593956,7800000000.0,327678.78699593956
8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,,8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,0,,99,,0,,0,,0,,0,-100,0,0,0,0,0,99,0.00035076555532776956,0.0003757580650980633,0.00035076555532776956,0.0003757580650980633,0.0003757580650980633,0.0003757580650980633,0.0003757580650980633,0.0003757580650980633,185,2024-10-26T02:00:26,1729908026,1,0.0003757580650980633,7.125132268742784,0,7.125132268742784,0,0,0,0,0,0,,70,,0,,0,,0,,0,-100,0,0,0,0,0,70,0,,169,,0,,0,,0,,0,-100,0,0,0,0,0,169,,,99,,,,,,,,,-100,,0,,,,99,0,,0,438954210.295607,,66840.58405930264,0,,0,0,,0,0,,0,0,-100,0,,,,399557657.547953,,52577.471740198176,,,,,,,,,,,,,,,0,0,,,,,,,399557657.547953,52577.471740198176,0,0,0,0,0,0,0,0,0,0,438954210.295607,66840.58405930264,,,,39396552.74765399,,14263.112319104453,,,,,,,,,,,,,,,0,0,,,,,,,39396552.74765399,14263.112319104453,2024-10-26 01:19:15,0.0003757580650980633,106893.14984089445,1000000000.0,375758.0650980633,1000000000.0,375758.0650980633
2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,,2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,314,-26.46370023419204,12512,,741,-44.86607142857143,201,77.87610619469027,2085,-67.71946121690664,8544,114.99748364368394,427,0,1344,113,6459,3974,0.000156571847362087,0.0008969899139757144,0.000156571847362087,0.0008099777121110188,0.0009329588943945243,0.0010347602382566653,0.0009299290417252691,0.0004940584940584666,1427,2024-10-26T11:09:54,1729940994,3,0.0010163919308472345,549.1536939567004,13.311411311449026,549.1536939567004,25.48393809482053,8.942841635789001,-1.7751269067293458,9.297794266275787,105.72299496321489,237,-43.57142857142857,11158,,657,-42.21635883905013,137,37,1796,-69.6056862413268,7705,122.75224053194565,420,0,1137,100,5909,3459,551,-34.946871310507674,23670,,1398,-43.65175332527207,338,58.68544600938967,3881,-68.62063389391979,16249,118.60621552535989,847,0,2481,213,12368,7433,248,-31.68044077134986,4089,,520,-32.467532467532465,172,43.333333333333336,1072,-56.895858464012875,2968,57.956359765832886,363,0,770,120,2487,1879,117239647.065707,-23.55570881183696,116810.58295824507,14292879525.071224,,5435452.764644617,270605771.9174976,-44.568579851469885,278292.5094759568,81018787.2175804,123.67991140271121,84878.03036939658,758901557.977802,-70.03783193332372,681340.391407353,3291767525.116705,-70.09555885624394,3742641.016947101,61184362.345290616,-19.289371591074893,60984.64031059232,7220181788.369237,,2746924.9259953396,136991432.06019276,-43.455692095823714,141120.05909584646,42225734.91627182,122.72569612103838,44214.3925157698,379046486.6721128,-70.59289714471205,341213.3616158627,1668008845.6552453,-69.98676349935056,1891112.0672279536,75807069.71490356,80135.41878525479,0,0,242272718.75419798,200287.9622553744,18958627.429016814,16770.247794823175,1288962358.9831228,1549898.7056120895,5557577389.626581,857695.6934204808,153366124.8517939,161481.9265177091,0,0,488181199.74628377,402906.8075896761,36220859.8481224,31932.552588848856,2532865967.138897,3061300.6255397433,11007620939.286516,1695021.346338058,56055284.720416375,-27.72567352518695,55825.94264765276,7072697736.701987,,2688527.838649278,133614339.85730481,-45.66501353745299,137172.45038011036,38793052.30130857,124.72789937860523,40663.63785362679,379855071.30568916,-69.46266022422213,340127.0297914903,1623758679.4614599,-70.20650083497448,1851528.9497191475,77559055.13689032,81346.50773245432,0,0,245908480.9920858,202618.8453343017,17262232.419105586,15162.30479402568,1243903608.1557739,1511401.9199276539,5450043549.659935,837325.652917577,2024-10-26 00:57:28,0.0010163919308472345,124790.23223256347,999999583.076757,1016391.5070898145,999999583.076757,1016391.5070898145
CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,,CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,1134,52.01072386058981,32046,,1880,-17.832167832167833,824,165.8064516129032,4167,-55.13082803919457,13454,-27.643325804022805,746,0,2288,310,9287,18594,8.022216541138905e-05,0.001231561921917749,8.022216541138905e-05,0.0011132303233010194,0.001185700925155642,0.0015965341708240107,0.0016938034508016586,0.0009972957667050808,2904,2024-10-26T11:09:56,1729940996,7,0.0009790758738764441,1120.4555547156122,-20.501287312305138,1120.4555547156122,-12.050915845228886,-17.42640550373823,-38.674918973320885,-42.19660649451043,-1.8269297270590543,986,59.54692556634305,27428,,1604,-14.453333333333335,702,147.1830985915493,3480,-58.442799140195845,11854,-23.856628982528264,618,0,1875,284,8374,15568,2120,55.42521994134897,59474,,3484,-16.31035311073745,1526,156.9023569023569,7647,-56.7012060472227,25308,-25.917686318131256,1364,0,4163,594,17661,34162,792,18.0327868852459,9201,,1218,-6.523407521105142,601,86.64596273291926,2060,-47.08451066015926,4949,-23.425653721182112,671,0,1303,322,3893,6463,362474437.0360165,70.97609677321014,343677.28397699376,22850737247.321556,,16244408.29981116,574477426.8555732,-4.7261677101961785,615816.4092810783,287662040.12015873,284.51119330361894,255598.45347183972,1177000611.3919024,-50.219191994647716,1333303.3909402615,3541366837.1577597,-81.65595415452202,5528936.891180291,174927518.6783719,64.08403762369109,165586.00580794533,11503155683.602295,,8156859.337676446,281536011.01662946,-4.6639188172265245,302688.41450588324,140560322.9779311,308.9956137333461,124969.59928399925,576389377.6041238,-51.40738508114878,653803.6519349597,1762555996.8870673,-81.9022669999082,2762170.6343653374,106608492.33826703,137102.4086979424,0,0,295308982.20672923,351637.0803534004,34367195.70043423,40616.406523947495,1186166619.282958,2108366.982430361,9739098244.394075,5393244.721223929,212002989.81957567,272139.1253040922,0,0,602975038.4220176,718005.1289562632,74812396.91584586,88078.8305051532,2364366225.765871,4195633.500240002,19305265953.806747,10711439.214847952,187546918.35764462,77.9475426512712,178091.2781690484,11347581563.719261,,8087548.962134714,292941415.83894366,-4.785916443782509,313127.99477519497,147101717.14222762,263.70623144823065,130628.85418784045,600611233.7877787,-49.02296431920517,679499.7390053017,1778810840.2706923,-81.40518863661124,2766766.2568149534,105394497.48130862,135036.71660614983,0,0,307666056.2152883,366368.04860286275,40445201.215411626,47462.42398120569,1178199606.4829128,2087266.517809641,9566167709.412672,5318194.493624022,2024-10-26 00:10:20,0.0009790758738764441,142915.69328593567,957078443.026423,937052.4129744016,957078443.026423,937052.4129744016
