Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
46msGsWhTYwENb8PGFdviJ5aEx1uPC6H5xxgx4EZpump,,46msGsWhTYwENb8PGFdviJ5aEx1uPC6H5xxgx4EZpump,773,,786,,786,,773,,786,,786,,0,0,0,0,0,0,0.0014724347750888157,0.0014724347750888157,0.0014724347750888157,0.0014724347750888157,0.0014724347750888157,0.0014724347750888157,0.0014724347750888157,0.0014724347750888157,470,2024-10-25T21:25:03,1729891503,1,0.0021045656718657146,42.93099480340441,42.93099480340441,42.93099480340441,42.93099480340441,42.93099480340441,42.93099480340441,42.93099480340441,42.93099480340441,292,,292,,292,,292,,292,,292,,0,0,0,0,0,0,1065,,1078,,1078,,1065,,1078,,1078,,0,0,0,0,0,0,425,,425,,425,,425,,425,,425,,0,0,0,0,0,0,445742314.038311,,554886.3996796734,447369081.4539751,,557442.7352634304,447369081.4539751,,557442.7352634304,445742314.038311,,554886.3996796734,447369081.4539751,,557442.7352634304,447369081.4539751,,557442.7352634304,304745007.914999,,303178.44718929246,306371775.330663,,305734.7827730495,306371775.330663,,305734.7827730495,304745007.914999,,303178.44718929246,306371775.330663,,305734.7827730495,306371775.330663,,305734.7827730495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140997306.12331203,,251707.95249038094,140997306.12331203,,251707.95249038094,140997306.12331203,,251707.95249038094,140997306.12331203,,251707.95249038094,140997306.12331203,,251707.95249038094,140997306.12331203,,251707.95249038094,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 21:17:47,0.0021045656718657146,108981.9854637239,1000000000.0,2104565.6718657147,1000000000.0,2104565.6718657147
ALQV3CCrYQyz5uQ5EPGsP9RsmQ34akYLpAL6yrDGZEvw,,ALQV3CCrYQyz5uQ5EPGsP9RsmQ34akYLpAL6yrDGZEvw,2757,,2783,,2783,,2757,,2783,,2783,,0,0,0,0,0,0,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,1.5712028779785383e-05,111,2024-10-25T21:25:03,1729891503,1,0.00041824120289014205,2561.9172403008733,2561.9172403008733,2561.9172403008733,2561.9172403008733,2561.9172403008733,2561.9172403008733,2561.9172403008733,2561.9172403008733,2369,,2394,,2394,,2369,,2394,,2394,,0,0,0,0,0,0,5126,,5177,,5177,,5126,,5177,,5177,,0,0,0,0,0,0,110,,110,,110,,110,,110,,110,,0,0,0,0,0,0,6503811800.919625,,661841.5921119022,6520974817.828892,,668405.7753683808,6520974817.828892,,668405.7753683808,6503811800.919625,,661841.5921119022,6520974817.828892,,668405.7753683808,6520974817.828892,,668405.7753683808,3705983161.371859,,348062.6656019389,3713706043.972453,,351007.9841269957,3713706043.972453,,351007.9841269957,3705983161.371859,,348062.6656019389,3713706043.972453,,351007.9841269957,3713706043.972453,,351007.9841269957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2797828639.547766,,313778.9265099633,2807268773.856438,,317397.79124138516,2807268773.856438,,317397.79124138516,2797828639.547766,,313778.9265099633,2807268773.856438,,317397.79124138516,2807268773.856438,,317397.79124138516,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 21:13:27,0.00041824120289014205,78005.91953764507,1000000000.0,418241.20289014204,1000000000.0,418241.20289014204
Gzwo6NVAWhHTa75txNZBN3WaNU5sGCJGQkZvo7gJ55HP,,Gzwo6NVAWhHTa75txNZBN3WaNU5sGCJGQkZvo7gJ55HP,56,,56,,56,,56,,56,,56,,0,0,0,0,0,0,1.033558523753166e-05,1.033558523753166e-05,1.033558523753166e-05,1.033558523753166e-05,1.033558523753166e-05,1.033558523753166e-05,1.033558523753166e-05,1.033558523753166e-05,3,2024-10-25T21:24:50,1729891490,1,0.00042768916623333133,4038.025630907301,4038.025630907301,4038.025630907301,4038.025630907301,4038.025630907301,4038.025630907301,4038.025630907301,4038.025630907301,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,56,,56,,56,,56,,56,,56,,0,0,0,0,0,0,4,,4,,4,,4,,4,,4,,0,0,0,0,0,0,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,457262872.514738,,18048.533417078765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 21:06:36,0.00042768916623333133,40347.14807746606,999842954.227486,427621.99945782433,999842954.227486,427621.99945782433
9RLS414pwe1RvCQDFNMU31jtPAnLUVULPqzSM1ipump,,9RLS414pwe1RvCQDFNMU31jtPAnLUVULPqzSM1ipump,1630,,1678,,1678,,1630,,1678,,1678,,0,0,0,0,0,0,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,810,2024-10-25T21:25:03,1729891503,1,0.00397572559071613,7995.0151142265495,7995.0151142265495,7995.0151142265495,7995.0151142265495,7995.0151142265495,7995.0151142265495,7995.0151142265495,7995.0151142265495,1160,,1183,,1183,,1160,,1183,,1183,,0,0,0,0,0,0,2790,,2861,,2861,,2790,,2861,,2861,,0,0,0,0,0,0,1045,,1045,,1045,,1045,,1045,,1045,,0,0,0,0,0,0,2766078010.0475416,,3016258.50112887,2776854258.1862907,,3060248.862807735,2776854258.1862907,,3060248.862807735,2766078010.0475416,,3016258.50112887,2776854258.1862907,,3060248.862807735,2776854258.1862907,,3060248.862807735,1473329879.2235193,,1558685.8810420556,1479430288.6792073,,1584025.7940204742,1479430288.6792073,,1584025.7940204742,1473329879.2235193,,1558685.8810420556,1479430288.6792073,,1584025.7940204742,1479430288.6792073,,1584025.7940204742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292748130.8240223,,1457572.6200868145,1297423969.5070832,,1476223.0687872607,1297423969.5070832,,1476223.0687872607,1292748130.8240223,,1457572.6200868145,1297423969.5070832,,1476223.0687872607,1297423969.5070832,,1476223.0687872607,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 21:00:26,0.00397572559071613,169380.34867386613,1000000000.0,3975725.59071613,1000000000.0,3975725.59071613
8wa9yRNKp57Fy4RViUgBV21oR7SsgmrAkN576ThJzY2F,,8wa9yRNKp57Fy4RViUgBV21oR7SsgmrAkN576ThJzY2F,285,,287,,287,,285,,287,,287,,0,0,0,0,0,0,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,393,2024-10-25T21:25:00,1729891500,1,0.0006924461718753095,112.42654879664813,112.42654879664813,112.42654879664813,112.42654879664813,112.42654879664813,112.42654879664813,112.42654879664813,112.42654879664813,76,,77,,77,,76,,77,,77,,0,0,0,0,0,0,361,,364,,364,,361,,364,,364,,0,0,0,0,0,0,212,,212,,212,,212,,212,,212,,0,0,0,0,0,0,212627937.41360998,,109240.76722510587,213588563.26050997,,109917.90563202967,213588563.26050997,,109917.90563202967,212627937.41360998,,109240.76722510587,213588563.26050997,,109917.90563202967,213588563.26050997,,109917.90563202967,122169358.57896,,62230.28537410451,122768692.80413,,62652.98778912984,122768692.80413,,62652.98778912984,122169358.57896,,62230.28537410451,122768692.80413,,62652.98778912984,122768692.80413,,62652.98778912984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90458578.83464998,,47010.48185100136,90819870.45637998,,47264.91784289982,90819870.45637998,,47264.91784289982,90458578.83464998,,47010.48185100136,90819870.45637998,,47264.91784289982,90819870.45637998,,47264.91784289982,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 20:57:46,0.0006924461718753095,93597.67057902252,1000000000.0,692446.1718753095,1000000000.0,692446.1718753095
Dg5yhwpukCmiyvjRsGhRsKcAKGfXiveire5sxmfvSiZN,,Dg5yhwpukCmiyvjRsGhRsKcAKGfXiveire5sxmfvSiZN,559,,561,,561,,389,128.82352941176472,561,,561,,0,0,0,170,0,0,0.0004204058177333311,0.0004204058177333311,0.0004204058177333311,0.0004204058177333311,0.0004505813616683369,0.0004204058177333311,0.0004204058177333311,0.0004204058177333311,1375,2024-10-25T21:25:03,1729891503,1,0.0006669821430411211,58.651977424393465,58.651977424393465,58.651977424393465,58.651977424393465,48.02701571399488,58.651977424393465,58.651977424393465,58.651977424393465,469,,471,,471,,347,184.4262295081967,471,,471,,0,0,0,122,0,0,1028,,1032,,1032,,736,152.05479452054794,1032,,1032,,0,0,0,292,0,0,552,,552,,552,,403,142.7710843373494,552,,552,,0,0,0,166,0,0,854907137.2069409,,283121.06198338687,856308843.378705,,284088.4588457168,856308843.378705,,284088.4588457168,329610104.9102751,-37.25262382138779,182967.26528555533,856308843.378705,,284088.4588457168,856308843.378705,,284088.4588457168,630739327.1278548,,167339.3870014349,631511257.8716189,,167872.89835714633,631511257.8716189,,167872.89835714633,173868399.26669315,-61.94365001934861,96856.32239654104,631511257.8716189,,167872.89835714633,631511257.8716189,,167872.89835714633,0,0,0,0,0,0,456870927.861162,70483.06460489379,0,0,0,0,0,0,0,0,0,0,525297032.296666,100153.79669783145,0,0,0,0,224167810.0790861,,115781.67498195196,224797585.5070861,,116215.56048857045,224797585.5070861,,116215.56048857045,155741705.643582,127.6056878122859,86110.94288901427,224797585.5070861,,116215.56048857045,224797585.5070861,,116215.56048857045,0,0,0,0,0,0,68426104.43550402,29670.732092937666,0,0,0,0,2024-10-25 20:46:03,0.0006669821430411211,128087.31837008943,1000000000.0,666982.1430411212,1000000000.0,666982.1430411212
ADzp2buxkzgHqMKxVp9prwJhij6Sjp14zuLsFFdKpump,,ADzp2buxkzgHqMKxVp9prwJhij6Sjp14zuLsFFdKpump,2453,,2460,,2460,,782,-53.20167564332735,2460,,2460,,0,0,0,1671,0,0,0.0002563498341807412,0.0002563498341807412,0.0002563498341807412,0.0002563498341807412,0.0002530419337292165,0.0002563498341807412,0.0002563498341807412,0.0002563498341807412,588,2024-10-25T21:25:00,1729891500,1,0.00032667488942919636,27.433236098320236,27.433236098320236,27.433236098320236,27.433236098320236,29.099111998873443,27.433236098320236,27.433236098320236,27.433236098320236,1777,,1780,,1780,,572,-52.53112033195021,1780,,1780,,0,0,0,1205,0,0,4230,,4240,,4240,,1354,-52.92072322670376,4240,,4240,,0,0,0,2876,0,0,1506,,1506,,1506,,681,-37.80821917808219,1506,,1506,,0,0,0,1095,0,0,5532658056.491127,,1643578.437452755,5534038336.423698,,1644028.3804888981,5534038336.423698,,1644028.3804888981,956543480.3674858,-79.09703823067822,244203.40674829716,5534038336.423698,,1644028.3804888981,5534038336.423698,,1644028.3804888981,2820447459.538563,,830955.4550458454,2821659997.2426047,,831350.798239899,2821659997.2426047,,831350.798239899,483525356.08490324,-79.30930794097428,123914.091313749,2821659997.2426047,,831350.798239899,2821659997.2426047,,831350.798239899,0,0,0,0,0,0,2336922103.4536595,707041.3637320955,0,0,0,0,0,0,0,0,0,0,4576114576.123642,1399375.0307044564,0,0,0,0,2712210596.9525642,,812622.9824069095,2712378339.181093,,812677.582248999,2712378339.181093,,812677.582248999,473018124.2825825,-78.87550400173674,120289.31543454817,2712378339.181093,,812677.582248999,2712378339.181093,,812677.582248999,0,0,0,0,0,0,2239192472.669982,692333.666972361,0,0,0,0,2024-10-25 20:39:33,0.00032667488942919636,61352.0688771892,999999999.990498,326674.88942609227,999999999.990498,326674.88942609227
DRY6qBppoQeXsApWGKtbzP84Xa9oLcABLbSKxRbdpump,,DRY6qBppoQeXsApWGKtbzP84Xa9oLcABLbSKxRbdpump,2589,,2599,,2599,,1800,128.13688212927755,2599,,2599,,0,0,0,789,0,0,3.1896586689005294e-05,3.1896586689005294e-05,3.1896586689005294e-05,3.1896586689005294e-05,0.00010095337867594452,3.1896586689005294e-05,3.1896586689005294e-05,3.1896586689005294e-05,845,2024-10-25T21:25:03,1729891503,1,0.00021618080421225165,577.7552918750671,577.7552918750671,577.7552918750671,577.7552918750671,114.13924630118781,577.7552918750671,577.7552918750671,577.7552918750671,2186,,2193,,2193,,1527,131.7147192716237,2193,,2193,,0,0,0,659,0,0,4775,,4792,,4792,,3327,129.76519337016575,4792,,4792,,0,0,0,1448,0,0,1574,,1574,,1574,,1233,105.15806988352745,1574,,1574,,0,0,0,601,0,0,9154841122.84908,,1366753.1546643882,9164393947.735947,,1369260.673435513,9164393947.735947,,1369260.673435513,4122378699.491437,-18.08426267908427,1109522.7518559326,9164393947.735947,,1369260.673435513,9164393947.735947,,1369260.673435513,4627380876.025058,,691453.3501900639,4629152760.007814,,691922.7041634973,4629152760.007814,,691922.7041634973,2109602981.2386918,-16.21171249429478,562385.690480549,4629152760.007814,,691922.7041634973,4629152760.007814,,691922.7041634973,0,0,0,0,0,0,2517777894.786365,129067.65970951425,0,0,0,0,0,0,0,0,0,0,5032462423.357643,257230.40280845464,0,0,0,0,4527460246.82402,,675299.8044743242,4535241187.728131,,677337.9692720156,4535241187.728131,,677337.9692720156,2012775718.2527452,-19.959116327155886,547137.0613753836,4535241187.728131,,677337.9692720156,4535241187.728131,,677337.9692720156,0,0,0,0,0,0,2514684528.571278,128162.74309894041,0,0,0,0,2024-10-25 20:26:02,0.00021618080421225165,60089.80166786691,1000000000.0,216180.80421225165,1000000000.0,216180.80421225165
GRpS5quvyxPCx3nARqyyNSyd51D8MwWw1Rb5GT6Zpump,,GRpS5quvyxPCx3nARqyyNSyd51D8MwWw1Rb5GT6Zpump,627,-8.866279069767442,1317,,1317,,236,-39.64194373401534,1317,,1317,,688,0,0,391,0,0,0.00014799349669110894,0.0004301275849137304,0.00014799349669110894,0.00014799349669110894,0.00039707506207221,0.00014799349669110894,0.00014799349669110894,0.00014799349669110894,411,2024-10-25T21:25:00,1729891500,1,0.00042226702832281343,185.32809735833624,-1.8274941823351165,185.32809735833624,185.32809735833624,6.3443838852872,185.32809735833624,185.32809735833624,185.32809735833624,471,25.935828877005346,846,,846,,206,-22.264150943396228,846,,846,,374,0,0,265,0,0,1098,3.389830508474576,2163,,2163,,442,-32.6219512195122,2163,,2163,,1062,0,0,656,0,0,427,18.282548476454295,653,,653,,221,-19.92753623188406,653,,653,,361,0,0,276,0,0,1196339721.2468696,-26.294282637938952,480936.2536012831,2820436219.255145,,1016185.2669313587,2820436219.255145,,1016185.2669313587,214302561.20653158,-78.17775437359936,94022.3714736212,2820436219.255145,,1016185.2669313587,2820436219.255145,,1016185.2669313587,598932360.9393305,-31.3643638997457,241356.26118171844,1472008516.3250623,,519183.35692343896,1472008516.3250623,,519183.35692343896,109056616.71913639,-77.73790231383323,47893.57370164838,1472008516.3250623,,519183.35692343896,1472008516.3250623,,519183.35692343896,872625934.5283629,277633.57072951604,0,0,0,0,489875744.2201954,193462.68748007013,0,0,0,0,1623130150.6369548,534834.8178460565,0,0,0,0,982037160.0403374,386913.8821276617,0,0,0,0,597407360.3075392,-20.39919996650636,239579.9924195647,1348427702.9300826,,497001.91000791977,1348427702.9300826,,497001.91000791977,105245944.48739521,-78.61556369427853,46128.79777197282,1348427702.9300826,,497001.91000791977,1348427702.9300826,,497001.91000791977,750504216.1085919,257201.24711654044,0,0,0,0,492161415.82014203,193451.19464759162,0,0,0,0,2024-10-25 20:02:20,0.00042226702832281343,69921.05634098467,999831523.520407,422195.8862604334,999831523.520407,422195.8862604334
D7WsH57sJVpNt5YcEE6v1GwSLPGRBLNDfs64hqiSpump,,D7WsH57sJVpNt5YcEE6v1GwSLPGRBLNDfs64hqiSpump,242,-39.34837092731829,642,,642,,188,248.14814814814815,642,,642,,399,0,0,54,0,0,0.00011263996163048499,0.00045988956905148736,0.00011263996163048499,0.00011263996163048499,0.000634170518530153,0.00011263996163048499,0.00011263996163048499,0.00011263996163048499,251,2024-10-25T21:24:58,1729891498,1,0.0019146927937685662,1599.8343803149628,316.33751287675,1599.8343803149628,1599.8343803149628,201.92081432708986,1599.8343803149628,1599.8343803149628,1599.8343803149628,181,-46.29080118694362,519,,519,,136,202.22222222222223,519,,519,,337,0,0,45,0,0,423,-42.52717391304348,1161,,1161,,324,227.27272727272728,1161,,1161,,736,0,0,99,0,0,205,-31.666666666666664,452,,452,,168,158.46153846153845,452,,452,,300,0,0,65,0,0,162716517.41056982,-74.06181696685867,162377.22266562158,790239738.3131409,,351763.9290489751,790239738.3131409,,351763.9290489751,95443835.502469,41.876067365430394,132136.3962993386,790239738.3131409,,351763.9290489751,790239738.3131409,,351763.9290489751,100878514.74051397,-73.32724652600095,99372.1528142827,479265236.918556,,205521.65054226766,479265236.918556,,205521.65054226766,62080968.674302064,60.01261669579437,81508.09413596216,479265236.918556,,205521.65054226766,479265236.918556,,205521.65054226766,378208102.2825471,105812.75903033535,0,0,0,0,38797546.066212006,17864.058678320493,0,0,0,0,627324270.1798589,189011.67892172397,0,0,0,0,67272681.90810095,30240.82636628284,0,0,0,0,61838002.670055844,-75.17704162198494,63005.069851338885,310974501.3945849,,146242.27850670743,310974501.3945849,,146242.27850670743,33362866.828166932,17.1649084078742,50628.30216337643,310974501.3945849,,146242.27850670743,310974501.3945849,,146242.27850670743,249116167.89731184,83198.91989138862,0,0,0,0,28475135.841888938,12376.767687962345,0,0,0,0,2024-10-25 19:27:17,0.0019146927937685662,144678.84966103485,525690000.0,1006534.8547561975,525690000.0,1006534.8547561975
