Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,0_market,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
BoNASdQ6ZMk1WasJRpHvW34vPn4JkhumPgMsmya3nUmj,,BoNASdQ6ZMk1WasJRpHvW34vPn4JkhumPgMsmya3nUmj,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.546396594820659e-05,5.546396594820659e-05,5.546396594820659e-05,5.546396594820659e-05,0.0011567801187415813,5.546396594820659e-05,5.546396594820659e-05,5.546396594820659e-05,25,2024-11-30T11:35:33,1732966533,1,0.0012121464262267586,2085.4665556348536,2085.4665556348536,2085.4665556348536,2085.4665556348536,4.786243002292288,2085.4665556348536,2085.4665556348536,2085.4665556348536,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:56:36,,BoNASdQ6ZMk1WasJRpHvW34vPn4JkhumPgMsmya3nUmj,0.0012121464262267586,24239.161296454047,999919290.110733,1212048.5940229225,999919290.110733,1212048.5940229225,82395.0,LOW RISK
Gm3jUGJ4FtDzNpRJAsuPZxiyS5pZeWCnNq19Cjh4Hpi2,,Gm3jUGJ4FtDzNpRJAsuPZxiyS5pZeWCnNq19Cjh4Hpi2,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.036253367752662e-05,7.036253367752662e-05,7.036253367752662e-05,7.036253367752662e-05,0.0011572877794795008,7.036253367752662e-05,7.036253367752662e-05,7.036253367752662e-05,25,2024-11-30T11:58:44,1732967924,1,0.0011991223047784338,1604.205693152045,1604.205693152045,1604.205693152045,1604.205693152045,3.6148766141597357,1604.205693152045,1604.205693152045,1604.205693152045,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:54:45,,Gm3jUGJ4FtDzNpRJAsuPZxiyS5pZeWCnNq19Cjh4Hpi2,0.0011991223047784338,23686.963150401392,999894613.676026,1198995.933686738,999894613.676026,1198995.933686738,82396.0,LOW RISK
8raLYD1uXdPB1RToiQ1a1MqNLUCo7Di4ey9LenKfoJmm,,8raLYD1uXdPB1RToiQ1a1MqNLUCo7Di4ey9LenKfoJmm,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.037968021424542e-05,0.00010883388445132927,7.037968021424542e-05,7.037968021424542e-05,0.0011536478192327893,7.037968021424542e-05,7.037968021424542e-05,7.037968021424542e-05,25,2024-11-30T11:03:10,1732964590,1,0.0011536478192327893,1539.1774099014474,960.0079424241288,1539.1774099014474,1539.1774099014474,0,1539.1774099014474,1539.1774099014474,1539.1774099014474,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:52:59,,8raLYD1uXdPB1RToiQ1a1MqNLUCo7Di4ey9LenKfoJmm,0.0011536478192327893,23649.64244330769,1000000000.0,1153647.8192327893,1000000000.0,1153647.8192327893,82395.0,LOW RISK
Hk5yEwxjVkU55NxsovqCwahMvfEZutaozwHctZS3Bx8o,,Hk5yEwxjVkU55NxsovqCwahMvfEZutaozwHctZS3Bx8o,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.5480275029111895e-05,0.0002683719367317486,5.5480275029111895e-05,5.5480275029111895e-05,0.0011526767712072845,5.5480275029111895e-05,5.5480275029111895e-05,5.5480275029111895e-05,25,2024-11-30T11:01:35,1732964495,1,0.0011526767712072845,1977.6334843373543,329.50719260913024,1977.6334843373543,1977.6334843373543,0,1977.6334843373543,1977.6334843373543,1977.6334843373543,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:51:34,,Hk5yEwxjVkU55NxsovqCwahMvfEZutaozwHctZS3Bx8o,0.0011526767712072845,23639.84713880827,1000000000.0,1152676.7712072844,1000000000.0,1152676.7712072844,82395.0,LOW RISK
7uUm6MaM1dmXECHVYsEsVoNByyUMvGVe4uiJTiyi1keU,,7uUm6MaM1dmXECHVYsEsVoNByyUMvGVe4uiJTiyi1keU,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,2.052378817993886e-08,2.345506269555411e-08,2.052378817993886e-08,2.052378817993886e-08,5.6097517969466834e-08,2.052378817993886e-08,2.052378817993886e-08,2.052378817993886e-08,35,2024-11-30T11:39:33,1732966773,1,5.784556780079476e-08,181.8464471258594,146.62295109430403,181.8464471258594,181.8464471258594,3.116091218651363,181.8464471258594,181.8464471258594,181.8464471258594,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:44:16,,7uUm6MaM1dmXECHVYsEsVoNByyUMvGVe4uiJTiyi1keU,5.784556780079476e-08,69568.03919291412,18446744073709.55,1067062.3850196747,18446744073709.55,1067062.3850196747,11699.0,LOW RISK
D7cN6JZS8Hbkr638zUVBXLpHs2ia1TEXguBohqsgeopp,,D7cN6JZS8Hbkr638zUVBXLpHs2ia1TEXguBohqsgeopp,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.078669963011568e-05,0.001157223294568195,7.078669963011568e-05,7.078669963011568e-05,0.001157223294568195,7.078669963011568e-05,7.078669963011568e-05,7.078669963011568e-05,25,2024-11-30T10:40:35,1732963235,1,0.001157223294568195,1534.8032901873883,0,1534.8032901873883,1534.8032901873883,0,1534.8032901873883,1534.8032901873883,1534.8032901873883,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:30:11,,D7cN6JZS8Hbkr638zUVBXLpHs2ia1TEXguBohqsgeopp,0.001157223294568195,23688.528847874266,999938909.165325,1157152.5988312245,999938909.165325,1157152.5988312245,82395.0,LOW RISK
4LjHD41jz3CmZgLNQUB6NdqiJVbZoa7qJdk4hRYy9VnM,,4LjHD41jz3CmZgLNQUB6NdqiJVbZoa7qJdk4hRYy9VnM,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,4.865342624537735e-06,9.429285162537887e-05,4.865342624537735e-06,4.865342624537735e-06,0.0006900529941490645,4.865342624537735e-06,4.865342624537735e-06,4.865342624537735e-06,73,2024-11-30T11:49:11,1732967351,1,0.0015176873556440292,31093.84332749284,1509.546566343895,31093.84332749284,31093.84332749284,119.93779731592325,31093.84332749284,31093.84332749284,31093.84332749284,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:23:39,,4LjHD41jz3CmZgLNQUB6NdqiJVbZoa7qJdk4hRYy9VnM,0.0015176873556440292,85911.1302652008,998885745.116776,1515996.2650967955,998885745.116776,1515996.2650967955,82697.0,LOW RISK
Ae2Dx4CMgCvmn4oV4XVoz2EMXCnHm5u9EUjpLqjBeap9,,Ae2Dx4CMgCvmn4oV4XVoz2EMXCnHm5u9EUjpLqjBeap9,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.085761930298196e-05,0.0011570989377622546,7.085761930298196e-05,7.085761930298196e-05,0.0011570989377622546,7.085761930298196e-05,7.085761930298196e-05,7.085761930298196e-05,25,2024-11-30T10:33:42,1732962822,1,0.0011570989377622546,1532.9915528414595,0,1532.9915528414595,1532.9915528414595,0,1532.9915528414595,1532.9915528414595,1532.9915528414595,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:23:19,,Ae2Dx4CMgCvmn4oV4XVoz2EMXCnHm5u9EUjpLqjBeap9,0.0011570989377622546,23686.976653188496,999992456.853052,1157090.2095949338,999992456.853052,1157090.2095949338,82395.0,LOW RISK
HoCaChn1fKJaQZeHZKQzDe4r5jagqAgA5Cn2y4fcaSGG,,HoCaChn1fKJaQZeHZKQzDe4r5jagqAgA5Cn2y4fcaSGG,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.5798968741247366e-05,0.001156852881104907,5.5798968741247366e-05,5.5798968741247366e-05,0.001156852881104907,5.5798968741247366e-05,5.5798968741247366e-05,5.5798968741247366e-05,25,2024-11-30T10:31:37,1732962697,1,0.001156852881104907,1973.2513650377655,0,1973.2513650377655,1973.2513650377655,0,1973.2513650377655,1973.2513650377655,1973.2513650377655,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:21:41,,HoCaChn1fKJaQZeHZKQzDe4r5jagqAgA5Cn2y4fcaSGG,0.001156852881104907,23684.475677156286,1000000000.0,1156852.881104907,1000000000.0,1156852.881104907,82395.0,LOW RISK
C33Y1ptJyw8dof5S5r3HuVFSyB7e7hNCLPbB25Sdfbhs,,C33Y1ptJyw8dof5S5r3HuVFSyB7e7hNCLPbB25Sdfbhs,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.586384543927798e-05,0.0011673593574380752,5.586384543927798e-05,5.586384543927798e-05,0.0011673593574380752,5.586384543927798e-05,5.586384543927798e-05,5.586384543927798e-05,25,2024-11-30T10:30:15,1732962615,1,0.0011673593574380752,1989.6509151110145,0,1989.6509151110145,1989.6509151110145,0,1989.6509151110145,1989.6509151110145,1989.6509151110145,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:19:43,,C33Y1ptJyw8dof5S5r3HuVFSyB7e7hNCLPbB25Sdfbhs,0.0011673593574380752,23791.472311292648,999743056.117488,1167059.4115924884,999743056.117488,1167059.4115924884,82398.0,LOW RISK
EThL74M2RRE87dTCWpNx254BHR7X3MdpcTGtquHQzfS8,,EThL74M2RRE87dTCWpNx254BHR7X3MdpcTGtquHQzfS8,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.098928630118267e-05,0.0011694657005172635,7.098928630118267e-05,7.098928630118267e-05,0.0011694657005172635,7.098928630118267e-05,7.098928630118267e-05,7.098928630118267e-05,25,2024-11-30T10:28:35,1732962515,1,0.0011694657005172635,1547.3833749442563,0,1547.3833749442563,1547.3833749442563,0,1547.3833749442563,1547.3833749442563,1547.3833749442563,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:18:07,,EThL74M2RRE87dTCWpNx254BHR7X3MdpcTGtquHQzfS8,0.0011694657005172635,23813.230666582705,999640434.451289,1169045.2009409585,999640434.451289,1169045.2009409585,82399.0,LOW RISK
CLg68V7MfpCfxbdoNqKJe4p1dfnC9DMZsAiJBPzfj1Xt,,CLg68V7MfpCfxbdoNqKJe4p1dfnC9DMZsAiJBPzfj1Xt,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.13559716960563e-05,0.0011692494806116803,7.13559716960563e-05,7.13559716960563e-05,0.0011692494806116803,7.13559716960563e-05,7.13559716960563e-05,7.13559716960563e-05,25,2024-11-30T10:25:17,1732962317,1,0.0011692494806116803,1538.614754756822,0,1538.614754756822,1538.614754756822,0,1538.614754756822,1538.614754756822,1538.614754756822,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:15:00,,CLg68V7MfpCfxbdoNqKJe4p1dfnC9DMZsAiJBPzfj1Xt,0.0011692494806116803,23810.7401570113,999803495.335677,1169019.717634983,999803495.335677,1169019.717634983,82397.0,LOW RISK
J42YoMMCxhSwhUthxNwDPnKNqsxskLnzb2gMQ3skH1WA,,J42YoMMCxhSwhUthxNwDPnKNqsxskLnzb2gMQ3skH1WA,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.62089449665803e-05,0.0011673393248108905,5.62089449665803e-05,5.62089449665803e-05,0.0011673393248108905,5.62089449665803e-05,5.62089449665803e-05,5.62089449665803e-05,25,2024-11-30T10:09:48,1732961388,1,0.0011673393248108905,1976.785688656754,0,1976.785688656754,1976.785688656754,0,1976.785688656754,1976.785688656754,1976.785688656754,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 09:59:39,,J42YoMMCxhSwhUthxNwDPnKNqsxskLnzb2gMQ3skH1WA,0.0011673393248108905,23790.290225676243,1000000000.0,1167339.3248108905,1000000000.0,1167339.3248108905,82395.0,LOW RISK
CVG7D4KSiDqiCJLPJ2cXJSC17myPDdDYSxT5xZHbUx1E,,CVG7D4KSiDqiCJLPJ2cXJSC17myPDdDYSxT5xZHbUx1E,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.625323147574364e-05,0.0012124428625883074,5.625323147574364e-05,5.625323147574364e-05,0.0012124428625883074,5.625323147574364e-05,5.625323147574364e-05,5.625323147574364e-05,25,2024-11-30T10:54:04,1732964044,1,0.0012124428625883074,2055.33015754146,0,2055.33015754146,2055.33015754146,0,2055.33015754146,2055.33015754146,2055.33015754146,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 09:54:41,,CVG7D4KSiDqiCJLPJ2cXJSC17myPDdDYSxT5xZHbUx1E,0.0012124428625883074,24246.422753602186,999799678.870361,1212199.9846644509,999799678.870361,1212199.9846644509,82398.0,LOW RISK
85n5fHFeYSeHaZdMPsDPzAkus828UudiJ135hLComn2h,,85n5fHFeYSeHaZdMPsDPzAkus828UudiJ135hLComn2h,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.624990681527151e-05,0.001205455265838642,5.624990681527151e-05,5.624990681527151e-05,0.0011911117914633663,5.624990681527151e-05,5.624990681527151e-05,5.624990681527151e-05,25,2024-11-30T11:37:07,1732966627,1,0.0012041657905592052,2040.7427296080098,-0.1069699818798012,2040.7427296080098,2040.7427296080098,1.0959507906307535,2040.7427296080098,2040.7427296080098,2040.7427296080098,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 09:54:25,,85n5fHFeYSeHaZdMPsDPzAkus828UudiJ135hLComn2h,0.0012041657905592052,24161.640091504476,999955677.612193,1204112.419056052,999955677.612193,1204112.419056052,82395.0,LOW RISK
9CpSkMhf77zVutxiSWCiiGM9Muazac6AyauHdwmvRPwc,,9CpSkMhf77zVutxiSWCiiGM9Muazac6AyauHdwmvRPwc,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.14048333127477e-05,0.0011663449468928436,7.14048333127477e-05,0.00011033788842006223,0.0011663449468928436,7.14048333127477e-05,7.14048333127477e-05,7.14048333127477e-05,25,2024-11-30T10:03:35,1732961015,1,0.0011663449468928436,1533.425767950948,0,1533.425767950948,957.0665830149895,0,1533.425767950948,1533.425767950948,1533.425767950948,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 09:53:20,,9CpSkMhf77zVutxiSWCiiGM9Muazac6AyauHdwmvRPwc,0.0011663449468928436,23780.257733613907,1000000000.0,1166344.9468928436,1000000000.0,1166344.9468928436,84395.0,LOW RISK
F7jCpxmhSd8GokVzJysMMG7xVsRriUdUWXJ5w5UGJSDw,,F7jCpxmhSd8GokVzJysMMG7xVsRriUdUWXJ5w5UGJSDw,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.61789401772364e-05,0.0009328281268219854,5.61789401772364e-05,0.0004178749278394616,0.0009328281268219854,5.61789401772364e-05,5.61789401772364e-05,5.61789401772364e-05,23,2024-11-30T09:59:21,1732960761,1,0.0009328281268219854,1560.4587482053741,0,1560.4587482053741,123.23141798551687,0,1560.4587482053741,1560.4587482053741,1560.4587482053741,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,,,,,0,,0,,,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,,2024-11-30 09:49:31,,F7jCpxmhSd8GokVzJysMMG7xVsRriUdUWXJ5w5UGJSDw,0.0009328281268219854,21264.331293457995,1000000000.0,932828.1268219855,1000000000.0,932828.1268219855,82404.0,LOW RISK
BrX5JHoBUpvB8DxoXqRUFftSLgEkws8XiGfji38Rmg4S,,BrX5JHoBUpvB8DxoXqRUFftSLgEkws8XiGfji38Rmg4S,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.622521558773332e-05,0.0011676656700760697,5.622521558773332e-05,0.0006955642022094939,0.0011676656700760697,5.622521558773332e-05,5.622521558773332e-05,5.622521558773332e-05,25,2024-11-30T09:58:48,1732960728,1,0.0011676656700760697,1976.7651273013882,0,1976.7651273013882,67.87316920090515,0,1976.7651273013882,1976.7651273013882,1976.7651273013882,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,,,,,0,,0,,,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,,2024-11-30 09:48:42,,BrX5JHoBUpvB8DxoXqRUFftSLgEkws8XiGfji38Rmg4S,0.0011676656700760697,23793.584305061115,1000000000.0,1167665.6700760697,1000000000.0,1167665.6700760697,82395.0,LOW RISK
