Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,0_market,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
AKm7nfTKpBjGHWA8d31EivpSsv5K7WE2X7mPCz2xqTLD,,AKm7nfTKpBjGHWA8d31EivpSsv5K7WE2X7mPCz2xqTLD,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0.0015084368071535304,0.0015084368071535304,0.0015084368071535304,0.0015084368071535304,0.0015084368071535304,0.0015084368071535304,0.0015084368071535304,0.0015084368071535304,161,2024-11-30T12:08:47,1732968527,1,0.002579646070398507,57.937019422130945,57.937019422130945,57.937019422130945,57.937019422130945,57.937019422130945,57.937019422130945,57.937019422130945,57.937019422130945,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:20:04,,AKm7nfTKpBjGHWA8d31EivpSsv5K7WE2X7mPCz2xqTLD,0.002579646070398507,20743.370525339153,100000000.0,257964.6070398507,100000000.0,257964.6070398507,2400.0,LOW RISK
8Mzbc2GfivBdaw8G7YYA1y6su9Esmnq2FbzmSmrqLNa9,,8Mzbc2GfivBdaw8G7YYA1y6su9Esmnq2FbzmSmrqLNa9,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.068679848012523e-05,7.068679848012523e-05,7.068679848012523e-05,7.068679848012523e-05,0.0011742673690124895,7.068679848012523e-05,7.068679848012523e-05,7.068679848012523e-05,25,2024-11-30T11:28:11,1732966091,1,0.0011742673690124895,1561.2258501743493,1561.2258501743493,1561.2258501743493,1561.2258501743493,0,1561.2258501743493,1561.2258501743493,1561.2258501743493,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:18:12,,8Mzbc2GfivBdaw8G7YYA1y6su9Esmnq2FbzmSmrqLNa9,0.0011742673690124895,23889.146286925927,999711838.585156,1173928.9904660296,999711838.585156,1173928.9904660296,82398.0,LOW RISK
3kfVkVhLTkMQoW2xZ8kHAptMLtFtxZLkpqq84pYpEfz2,,3kfVkVhLTkMQoW2xZ8kHAptMLtFtxZLkpqq84pYpEfz2,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.02984344166507e-05,0.0007468023239083822,7.02984344166507e-05,7.02984344166507e-05,0.0011549240555625373,7.02984344166507e-05,7.02984344166507e-05,7.02984344166507e-05,25,2024-11-30T11:10:08,1732965008,1,0.0011549240555625373,1542.8873063053377,54.64923160900923,1542.8873063053377,1542.8873063053377,0,1542.8873063053377,1542.8873063053377,1542.8873063053377,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:59:57,,3kfVkVhLTkMQoW2xZ8kHAptMLtFtxZLkpqq84pYpEfz2,0.0011549240555625373,23691.901837460944,1000000000.0,1154924.0555625374,1000000000.0,1154924.0555625374,84395.0,LOW RISK
Auq2uWfh9Sf4D7yh9vaZfA1vs1q3ESFTm7n5h4nHnN4D,,Auq2uWfh9Sf4D7yh9vaZfA1vs1q3ESFTm7n5h4nHnN4D,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,8.313691914591079e-05,0.0008191278213894544,8.313691914591079e-05,8.313691914591079e-05,0.0011555969711740054,8.313691914591079e-05,8.313691914591079e-05,8.313691914591079e-05,25,2024-11-30T11:09:48,1732964988,1,0.0011555969711740054,1289.9925364636815,41.07651345718079,1289.9925364636815,1289.9925364636815,0,1289.9925364636815,1289.9925364636815,1289.9925364636815,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:59:54,,Auq2uWfh9Sf4D7yh9vaZfA1vs1q3ESFTm7n5h4nHnN4D,0.0011555969711740054,23698.69073462829,1000000000.0,1155596.9711740054,1000000000.0,1155596.9711740054,82395.0,LOW RISK
BoNASdQ6ZMk1WasJRpHvW34vPn4JkhumPgMsmya3nUmj,,BoNASdQ6ZMk1WasJRpHvW34vPn4JkhumPgMsmya3nUmj,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.546396594820659e-05,0.0011567801187415813,5.546396594820659e-05,5.546396594820659e-05,0.0012121464262267586,5.546396594820659e-05,5.546396594820659e-05,5.546396594820659e-05,25,2024-11-30T11:35:33,1732966533,1,0.0012121464262267586,2085.4665556348536,4.786243002292288,2085.4665556348536,2085.4665556348536,0,2085.4665556348536,2085.4665556348536,2085.4665556348536,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:56:36,,BoNASdQ6ZMk1WasJRpHvW34vPn4JkhumPgMsmya3nUmj,0.0012121464262267586,24268.77602223419,999919290.110733,1212048.5940229225,999919290.110733,1212048.5940229225,82395.0,LOW RISK
B5puJt4FrMVgYLUUAWi45RrziC7iTvSe7kpihpYbAobt,,B5puJt4FrMVgYLUUAWi45RrziC7iTvSe7kpihpYbAobt,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1.799110193452588e-08,3.2105659194523e-08,1.799110193452588e-08,2.712778230232416e-08,3.2105659194523e-08,1.799110193452588e-08,1.799110193452588e-08,1.799110193452588e-08,21,2024-11-30T10:58:45,1732964325,1,3.2105659194523e-08,78.45298921302054,0,78.45298921302054,18.349737684869144,0,78.45298921302054,78.45298921302054,78.45298921302054,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 09:50:08,,B5puJt4FrMVgYLUUAWi45RrziC7iTvSe7kpihpYbAobt,3.2105659194523e-08,52822.675822414254,18446744073709.55,592244.8784791057,18446744073709.55,592244.8784791057,11699.0,LOW RISK
8GbS12qA14kjn79urXSFQhEVawzUSYhkMBpPQrYDmjWq,,8GbS12qA14kjn79urXSFQhEVawzUSYhkMBpPQrYDmjWq,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1.8428695228629372e-12,7.065410432754745e-12,1.8428695228629372e-12,3.836986483984135e-12,6.681261792337602e-12,1.8428695228629372e-12,1.8428695228629372e-12,1.8428695228629372e-12,1211,2024-11-30T12:07:36,1732968456,1,7.296321205487651e-12,295.92174676331183,3.268186256560833,295.92174676331183,90.15759466297406,9.205737363194324,295.92174676331183,295.92174676331183,295.92174676331183,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 09:49:53,,8GbS12qA14kjn79urXSFQhEVawzUSYhkMBpPQrYDmjWq,7.296321205487651e-12,42289.96805899867,4.206897450660444e+16,306948.7507856574,4.206897450660444e+16,306948.7507856574,500.0,LOW RISK
2QDHQkbRysFdT1YRHiqinMtiayN6jvdstbw4wWBfBtKE,,2QDHQkbRysFdT1YRHiqinMtiayN6jvdstbw4wWBfBtKE,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.619426278241131e-05,0.0012145325148563786,5.619426278241131e-05,0.0012145325148563786,0.0012145325148563786,5.619426278241131e-05,5.619426278241131e-05,5.619426278241131e-05,25,2024-11-30T09:54:08,1732960448,1,0.0012145325148563786,2061.3105230317656,0,2061.3105230317656,0,0,2061.3105230317656,2061.3105230317656,2061.3105230317656,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,,,,,0,,0,,,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,,2024-11-30 09:42:47,,2QDHQkbRysFdT1YRHiqinMtiayN6jvdstbw4wWBfBtKE,0.0012145325148563786,24292.66290347169,999927655.60828,1214444.650240367,999927655.60828,1214444.650240367,82395.0,LOW RISK
ARrkb6p54CGnphmcSSZWHgfNgH4YFRWwtrZriwey56xz,,ARrkb6p54CGnphmcSSZWHgfNgH4YFRWwtrZriwey56xz,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.6252835989709115e-05,0.001215425453221016,5.6252835989709115e-05,0.0011401196748482276,0.001215425453221016,5.6252835989709115e-05,5.6252835989709115e-05,5.6252835989709115e-05,25,2024-11-30T10:13:55,1732961635,1,0.001215425453221016,2060.6474266352825,0,2060.6474266352825,6.605076645380505,0,2060.6474266352825,2060.6474266352825,2060.6474266352825,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 09:22:27,,ARrkb6p54CGnphmcSSZWHgfNgH4YFRWwtrZriwey56xz,0.001215425453221016,24301.74151775445,999858922.206198,1215253.9836795449,999858922.206198,1215253.9836795449,82397.0,LOW RISK
44Q7QyxKbRGG5KGZcr74FWKWYnGCzruM7LmsPuj8bub1,,44Q7QyxKbRGG5KGZcr74FWKWYnGCzruM7LmsPuj8bub1,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.634513669564311e-05,0.0009424224175517876,5.634513669564311e-05,0.0009424224175517876,0.0009424224175517876,5.634513669564311e-05,5.634513669564311e-05,5.634513669564311e-05,24,2024-11-30T09:30:45,1732959045,1,0.0009424224175517876,1572.5887500148,0,1572.5887500148,0,0,1572.5887500148,1572.5887500148,1572.5887500148,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,,,,,0,,0,,,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,,2024-11-30 09:20:36,,44Q7QyxKbRGG5KGZcr74FWKWYnGCzruM7LmsPuj8bub1,0.0009424224175517876,21397.853704296103,999977368.84105,942401.089440258,999977368.84105,942401.089440258,88479.0,LOW RISK
FncoXLpYbVXbrKYys5ovEp5xXTH4y1X4SGmjrTVHL7M1,,FncoXLpYbVXbrKYys5ovEp5xXTH4y1X4SGmjrTVHL7M1,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.161333418721212e-05,0.0011666333584998355,7.161333418721212e-05,0.0011666333584998355,0.0011666333584998355,7.161333418721212e-05,7.161333418721212e-05,7.161333418721212e-05,25,2024-11-30T09:28:01,1732958881,1,0.0011666333584998355,1529.0728140795873,0,1529.0728140795873,0,0,1529.0728140795873,1529.0728140795873,1529.0728140795873,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,,,,,0,,0,,,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,,2024-11-30 09:18:01,,FncoXLpYbVXbrKYys5ovEp5xXTH4y1X4SGmjrTVHL7M1,0.0011666333584998355,23810.052299837356,1000000000.0,1166633.3584998355,1000000000.0,1166633.3584998355,88709.0,LOW RISK
375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,1019,,1019,,1019,,906,701.7699115044247,1019,,1019,,0,0,0,113,0,0,0.0015068404226008289,0.0008406318786652919,0.0015068404226008289,0.0011775812820084104,0.0011477202482148155,0.0015068404226008289,0.0015068404226008289,0.0015068404226008289,4742,2024-11-30T12:08:04,1732968484,1,0.0006026016599693899,-54.34270809305474,-18.15888169610603,-54.34270809305474,-41.57664181403026,-40.0566007797799,-54.34270809305474,-54.34270809305474,-54.34270809305474,1402,,1402,,1402,,1328,1694.5945945945948,1402,,1402,,0,0,0,74,0,0,2421,,2421,,2421,,2234,1094.6524064171124,2421,,2421,,0,0,0,187,0,0,0,,1158,,0,,0,,1158,,1158,,0,0,0,0,0,0,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,229006105.37484494,39.38652501328489,358011.11974916526,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,114242051.72568873,-27.71295804354378,178962.4327615383,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,0,0,0,0,0,0,158039461.33873492,71622.35005033603,0,0,0,0,0,0,0,0,0,0,164295727.54828233,81422.99695424606,0,0,0,0,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,114764053.64915621,1734.385715141402,179048.68698762698,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,0,0,0,0,0,0,6256266.2095474135,9800.646903910036,0,0,0,0,,2024-11-30 08:23:57,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,0.0006026016599693899,107359.49256234648,999999983.6319295,602601.6501059635,999999983.6319295,602601.6501059635,11499.0,LOW RISK
C6Qz9sKXmkSwfQz8SqJDHvR6Gt3Rx9zQFudmCvxePSgd,,C6Qz9sKXmkSwfQz8SqJDHvR6Gt3Rx9zQFudmCvxePSgd,224,-23.809523809523807,518,,518,,103,-14.87603305785124,518,,518,,294,0,0,121,0,0,0.005128256790983135,0.006745364617085989,0.005128256790983135,0.004283538847695715,0.007189156601971372,0.002903146557095212,0.005128256790983135,0.005128256790983135,3359,2024-11-30T11:59:18,1732967958,1,0.0009148740250776809,-39.55814443172373,-54.04824292336943,-39.55814443172373,-27.63895290820694,-56.8848790701487,6.7673815915691184,-39.55814443172373,-39.55814443172373,77,-58.37837837837838,262,,262,,39,2.631578947368421,262,,262,,185,0,0,38,0,0,301,-37.160751565762006,780,,780,,142,-10.69182389937107,780,,780,,479,0,0,159,0,0,0,,561,,0,,0,,561,,561,,0,0,0,0,0,0,44799427.73594616,-79.35469725651267,135892.67166271355,261795169.05574048,,437862.0643537659,261795169.05574048,,437862.0643537659,20597492.08615514,-14.893203650291431,64683.1023071869,261795169.05574048,,437862.0643537659,261795169.05574048,,437862.0643537659,23201434.445999928,-87.91137630536144,70586.3709060993,215129275.29929748,,266091.04144766816,215129275.29929748,,266091.04144766816,10515688.328098914,-17.106268481440637,33113.519770340405,215129275.29929748,,266091.04144766816,215129275.29929748,,266091.04144766816,191927840.8532976,195504.67054156883,0,0,0,0,12685746.11790099,37472.85113575895,0,0,0,0,216995741.31979436,301969.39269105234,0,0,0,0,24201935.649790995,71209.56935552678,0,0,0,0,21597993.28994624,-13.842033484966407,65306.300756614255,46665893.756443,,171771.02290609776,46665893.756443,,171771.02290609776,10081803.758056225,-12.45538526317021,31569.582536846494,46665893.756443,,171771.02290609776,46665893.756443,,171771.02290609776,25067900.466496773,106464.7221494835,0,0,0,0,11516189.531890003,33736.71821976783,0,0,0,0,,2024-11-30 07:21:13,,C6Qz9sKXmkSwfQz8SqJDHvR6Gt3Rx9zQFudmCvxePSgd,0.0009109730127129618,149268.98238140056,999999945.804916,910972.9633427028,999999945.804916,910972.9633427028,11499.0,LOW RISK
GrQ4UPxrC83QvxW5T6yDATVMEqAYuySGZf5FjL9cBCst,,GrQ4UPxrC83QvxW5T6yDATVMEqAYuySGZf5FjL9cBCst,288,1007.6923076923076,453,,314,125.89928057553956,261,866.6666666666666,453,,453,,26,0,139,27,0,0,1.2314782111660562e-12,6.6634242293682684e-12,1.2314782111660562e-12,4.276436589025495e-12,7.611351693583526e-12,7.051222964393926e-12,1.2314782111660562e-12,1.2314782111660562e-12,1809,2024-11-30T12:08:41,1732968521,1,8.2882728884322e-12,526.1204566359619,15.71433445798019,526.1204566359619,80.30284884645857,1.303123407441224,9.350350117428622,526.1204566359619,526.1204566359619,121,764.2857142857143,189,,135,150,108,730.7692307692307,189,,189,,14,0,54,13,0,0,409,922.5,642,,449,132.64248704663214,369,822.5,642,,642,,40,0,193,40,0,0,0,,321,,0,-100,0,,321,,321,,0,0,109,0,0,0,5691325258978974,318.5141847340003,56674.62283163135,20808759824030480,,93933.069609198,7051213517628144,-48.746576165644235,64887.49363262739,4571757274393985,308.35012588258934,47664.8635123898,20808759824030480,,93933.069609198,20808759824030480,,93933.069609198,3281759479614014,295.71705946551066,32635.6364292982,13538408997558624,,57889.80365305357,4111079166778030,-56.39190268536909,37682.12989778866,2591333493738885,275.3238647954854,27138.33803973537,13538408997558624,,57889.80365305357,13538408997558624,,57889.80365305357,829319687164015.5,5046.493468490439,0,0,9427329830780592,20207.673755264917,690425985875134,5497.298389562841,0,0,0,0,1359888258649171.5,8212.870800996006,0,0,13757546306402332,29045.575976570628,1119567984584992.5,9009.759319241564,0,0,0,0,2409565779364960,354.1478536167636,24038.986402333154,7270350826471855,,36043.26595614444,2940134350850113.5,-32.10190835948996,27205.363734838724,1980423780655099.8,361.4844938525949,20526.52547265443,7270350826471855,,36043.26595614444,7270350826471855,,36043.26595614444,530568571485155.94,3166.3773325055668,0,0,4330216475621740.5,8837.90222130571,429141998709858.5,3512.4609296787235,0,0,0,0,,2024-11-30 06:30:13,,GrQ4UPxrC83QvxW5T6yDATVMEqAYuySGZf5FjL9cBCst,8.2882728884322e-12,44586.16197401425,4.2069e+16,348679.35214345425,4.2069e+16,348679.35214345425,500.0,LOW RISK
E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,3066,-84.98751407726583,51205,,23489,-15.251118487516235,1676,20.575539568345324,51205,,51205,,20423,0,27716,1390,0,0,6.6418451692896916e-06,0.0006632318873433352,6.6418451692896916e-06,0.0005092581095178119,0.00046096599840776356,0.0001645156234610242,6.6418451692896916e-06,6.6418451692896916e-06,2232,2024-11-30T12:08:46,1732968526,1,0.00026792518537924984,4504.632024146779,-53.887541371930645,4504.632024146779,-39.945476774256036,-33.65399384862565,85.89877558456601,4504.632024146779,4504.632024146779,884,8.733087330873309,2336,,1697,165.57120500782472,567,78.86435331230284,2336,,2336,,813,0,639,317,0,0,3950,-81.39951026558674,53541,,25186,-11.176159407511904,2243,31.400117164616287,53541,,53541,,21236,0,28355,1707,0,0,0,,2017,,0,-100,0,,2017,,2017,,0,0,776,0,0,0,1178785881.8537607,-16.55628194431118,244945.60098430736,6155750040.270768,,684726.3413248011,2591457691.45249,-27.29390751822949,488958.15694244625,717824110.4202173,55.72313256864141,178040.21373412968,6155750040.270768,,684726.3413248011,6155750040.270768,,684726.3413248011,600537577.311054,-15.506008398131744,125412.96415963597,3495947789.4487143,,351755.52769411507,1311283472.8781111,-39.977805151479316,248342.76659898844,371983834.28144425,62.75552058373026,92187.17557771633,3495947789.4487143,,351755.52769411507,3495947789.4487143,,351755.52769411507,710745895.5670588,122929.80243935292,0,0,2184664316.570605,103412.76109512661,228553743.02961084,33225.78858191927,0,0,0,0,1412671809.5987291,244012.55595813927,0,0,3564292348.818281,195768.18438235472,460961771.4335451,66905.38725017762,0,0,0,0,578248304.5427066,-17.619752600184455,119532.63682467138,2659802250.822054,,332970.81363068597,1280174218.5743785,-7.208741149690104,240615.39034345784,345840276.13877296,48.80737060326032,85853.03815641334,2659802250.822054,,332970.81363068597,2659802250.822054,,332970.81363068597,701925914.0316703,121082.75351878635,0,0,1379628032.2476766,92355.4232872281,232408028.40393427,33679.59866825836,0,0,0,0,,2024-11-30 06:08:44,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,0.00026763322006809345,43206.37923108335,999999089.6009121,267632.976415054,999999089.6009121,267632.976415054,500.0,LOW RISK
