Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,,95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,102,,102,,102,,102,,102,,102,,0,0,0,0,0,0,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,102,2024-10-25T22:39:49,1729895989,1,0.0005038960779867559,15071.851209227092,15071.851209227092,15071.851209227092,15071.851209227092,15071.851209227092,15071.851209227092,15071.851209227092,15071.851209227092,1,,1,,1,,1,,1,,1,,0,0,0,0,0,0,103,,103,,103,,103,,103,,103,,0,0,0,0,0,0,102,,102,,102,,102,,102,,102,,0,0,0,0,0,0,937003660.8715687,,36919.47129445357,937003660.8715687,,36919.47129445357,937003660.8715687,,36919.47129445357,937003660.8715687,,36919.47129445357,937003660.8715687,,36919.47129445357,937003660.8715687,,36919.47129445357,931997125.1659881,,34396.697588110845,931997125.1659881,,34396.697588110845,931997125.1659881,,34396.697588110845,931997125.1659881,,34396.697588110845,931997125.1659881,,34396.697588110845,931997125.1659881,,34396.697588110845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5006535.705580606,,2522.773706342723,5006535.705580606,,2522.773706342723,5006535.705580606,,2522.773706342723,5006535.705580606,,2522.773706342723,5006535.705580606,,2522.773706342723,5006535.705580606,,2522.773706342723,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 22:31:43,0.0004654903543095645,47044.25495073149,1000000000.0,465490.35430956446,1000000000.0,465490.35430956446
AZsQEkjWfm3zFQ3Wxt5WKS7C3h8UXqmzDa23AUGpump,,AZsQEkjWfm3zFQ3Wxt5WKS7C3h8UXqmzDa23AUGpump,1320,,1324,,1320,,1320,,1320,,1324,,0,0,0,0,0,0,0.000477975176956822,0.000477975176956822,0.000477975176956822,0.000477975176956822,0.000477975176956822,0.000477975176956822,0.000477975176956822,0.000477975176956822,754,2024-10-25T22:39:49,1729895989,1,0.001033758579645273,116.27871686287547,116.27871686287547,116.27871686287547,116.27871686287547,116.27871686287547,116.27871686287547,116.27871686287547,116.27871686287547,837,,840,,837,,837,,837,,840,,0,0,0,0,0,0,2157,,2164,,2157,,2157,,2157,,2164,,0,0,0,0,0,0,1146,,1146,,1146,,1146,,1146,,1146,,0,0,0,0,0,0,1684290762.5716913,,1075683.5831898302,1687731963.7834663,,1079143.1534758096,1684290762.5716913,,1075683.5831898302,1684290762.5716913,,1075683.5831898302,1684290762.5716913,,1075683.5831898302,1687731963.7834663,,1079143.1534758096,918980767.4861404,,558434.9394132819,920023872.7822564,,559495.9242035343,918980767.4861404,,558434.9394132819,918980767.4861404,,558434.9394132819,918980767.4861404,,558434.9394132819,920023872.7822564,,559495.9242035343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765309995.0855509,,517248.6437765482,767708091.0012099,,519647.2292722753,765309995.0855509,,517248.6437765482,765309995.0855509,,517248.6437765482,765309995.0855509,,517248.6437765482,767708091.0012099,,519647.2292722753,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 22:20:21,0.0011261950844408495,106402.18052033466,1000000000.0,1126195.0844408495,1000000000.0,1126195.0844408495
Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,,Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,155,,156,,155,,155,,155,,156,,0,0,0,0,0,0,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,69,2024-10-25T22:39:31,1729895971,2,0.00019473157864187822,4511.332603587888,4511.332603587888,4511.332603587888,4511.332603587888,4511.332603587888,4511.332603587888,4511.332603587888,4511.332603587888,125,,126,,125,,125,,125,,126,,0,0,0,0,0,0,280,,282,,280,,280,,280,,282,,0,0,0,0,0,0,85,,85,,85,,85,,85,,85,,0,0,0,0,0,0,11457871279.9345,,239745.07559988514,11457902070.424738,,239751.4164457943,11457871279.9345,,239745.07559988514,11457871279.9345,,239745.07559988514,11457871279.9345,,239745.07559988514,11457902070.424738,,239751.4164457943,10195511754.078316,,145175.11455434776,10195527149.323435,,145178.28306385045,10195511754.078316,,145175.11455434776,10195511754.078316,,145175.11455434776,10195511754.078316,,145175.11455434776,10195527149.323435,,145178.28306385045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262359525.8561833,,94569.96104553738,1262374921.1013033,,94573.13338194386,1262359525.8561833,,94569.96104553738,1262359525.8561833,,94569.96104553738,1262359525.8561833,,94569.96104553738,1262374921.1013033,,94573.13338194386,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 22:16:45,0.0001764307933388525,100027.42656157805,10000000000.0,1764307.933388525,10000000000.0,1764307.933388525
EQNkAXj2pYYVexxox2wZKhFvut9e8Yk3rGw5FhDdP588,,EQNkAXj2pYYVexxox2wZKhFvut9e8Yk3rGw5FhDdP588,450,,452,,450,,402,737.5,450,,452,,0,0,0,48,0,0,0.0004964712681813879,0.0004964712681813879,0.0004964712681813879,0.0004964712681813879,0.0004964712681813879,0.0004964712681813879,0.0004964712681813879,0.0004964712681813879,1274,2024-10-25T22:39:49,1729895989,1,0.0006581591431920898,32.56741837306657,32.56741837306657,32.56741837306657,32.56741837306657,32.56741837306657,32.56741837306657,32.56741837306657,32.56741837306657,391,,392,,391,,370,1661.904761904762,391,,392,,0,0,0,21,0,0,841,,844,,841,,772,1018.8405797101449,841,,844,,0,0,0,69,0,0,444,,444,,444,,418,944.9999999999999,444,,444,,0,0,0,40,0,0,743261390.468151,,244680.09058039327,743704271.7060521,,244965.66618384747,743261390.468151,,244680.09058039327,330698645.40431184,-19.842824064703095,191652.5802772371,743261390.468151,,244680.09058039327,743704271.7060521,,244965.66618384747,573788597.8024371,,147442.662144608,574180939.5747491,,147695.8905062906,573788597.8024371,,147442.662144608,171759305.9089249,-57.276917535048696,99695.40131876002,573788597.8024371,,147442.662144608,574180939.5747491,,147695.8905062906,0,0,0,0,0,0,402029291.89351195,47747.260825847974,0,0,0,0,0,0,0,0,0,0,412562745.06383896,53027.51030315619,0,0,0,0,169472792.66571394,,97237.42843578527,169523332.13130292,,97269.77567755686,169472792.66571394,,97237.42843578527,158939339.49538693,1408.9006133631754,91957.17895847707,169472792.66571394,,97237.42843578527,169523332.13130292,,97269.77567755686,0,0,0,0,0,0,10533453.170326998,5280.249477308216,0,0,0,0,2024-10-25 22:08:23,0.000673340047688987,126743.21497739674,1000000000.0,673340.047688987,1000000000.0,673340.047688987
BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,,BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,4924,,4946,,4924,,3481,141.23354123354125,4924,,4946,,0,0,0,1443,0,0,6.521974269479066e-05,6.521974269479066e-05,6.521974269479066e-05,6.521974269479066e-05,0.0005598824895048309,6.521974269479066e-05,6.521974269479066e-05,6.521974269479066e-05,1402,2024-10-25T22:39:49,1729895989,2,0.0013160056043038334,1917.8025087623469,1917.8025087623469,1917.8025087623469,1917.8025087623469,135.05032376842684,1917.8025087623469,1917.8025087623469,1917.8025087623469,4360,,4386,,4360,,2986,117.32168850072779,4360,,4386,,0,0,0,1374,0,0,9284,,9332,,9284,,6467,129.57046503372382,9284,,9332,,0,0,0,2817,0,0,2443,,2443,,2443,,2074,112.71794871794872,2443,,2443,,0,0,0,975,0,0,6000370869.168735,,4411556.97624629,6020784597.582573,,4435482.946379746,6000370869.168735,,4411556.97624629,3310244020.952779,23.051595992511423,3457127.5868162718,6000370869.168735,,4411556.97624629,6020784597.582573,,4435482.946379746,3077959621.1739497,,2232127.166950363,3087593798.5651617,,2243398.654888406,3077959621.1739497,,2232127.166950363,1662810864.8999875,17.50078269355302,1739488.799205508,3077959621.1739497,,2232127.166950363,3087593798.5651617,,2243398.654888406,0,0,0,0,0,0,1415148756.273963,492638.36774485535,0,0,0,0,0,0,0,0,0,0,2690126848.2159557,954429.3894300184,0,0,0,0,2922411247.994785,,2179429.809295927,2933190799.0174117,,2192084.2914913404,2922411247.994785,,2179429.809295927,1647433156.0527914,29.21266384612856,1717638.7876107637,2922411247.994785,,2179429.809295927,2933190799.0174117,,2192084.2914913404,0,0,0,0,0,0,1274978091.941993,461791.0216851631,0,0,0,0,2024-10-25 21:58:56,0.0015979575299115902,127556.21461467182,1000000000.0,1597957.5299115903,1000000000.0,1597957.5299115903
9RLS414pwe1RvCQDFNMU31jtPAnLUVULPqzSM1ipump,,9RLS414pwe1RvCQDFNMU31jtPAnLUVULPqzSM1ipump,1284,-75.40229885057471,6508,,6504,,320,-66.80497925311202,6508,,6508,,5220,0,0,964,0,0,4.911325716648766e-05,0.0011799100438861945,4.911325716648766e-05,4.911325716648766e-05,0.0003209889463222853,4.911325716648766e-05,4.911325716648766e-05,4.911325716648766e-05,785,2024-10-25T22:43:51,1729896231,2,0.00027678420118405067,463.5631134090489,-76.54192346117978,463.5631134090489,463.5631134090489,-13.771422861973374,463.5631134090489,463.5631134090489,463.5631134090489,1185,-71.83265985262658,5396,,5392,,298,-66.40360766629087,5396,,5396,,4207,0,0,887,0,0,2469,-73.80927124217672,11904,,11896,,618,-66.61264181523501,11904,,11904,,9427,0,0,1851,0,0,1028,-58.531665994352565,2899,,2899,,311,-63.282172373081465,2899,,2899,,2479,0,0,847,0,0,2008307773.4158516,-60.91218618406376,719939.3481071086,7158303048.222783,,10657533.062042192,7146246116.227585,,10654260.359314939,664181169.4897556,-50.58641295025832,152487.72221993536,7158303048.222783,,10657533.062042192,7158303048.222783,,10657533.062042192,977588319.46381,-62.93979892958647,348936.33174228546,3623116488.718294,,5335524.412600508,3615427001.46776,,5333446.273520147,319786845.3218322,-51.3855079545152,72466.1917574421,3623116488.718294,,5335524.412600508,3623116488.718294,,5335524.412600508,2637838682.00395,4984509.941777863,0,0,0,0,657801474.1419749,276470.13998485386,0,0,0,0,5137938342.811737,9934321.01120783,0,0,0,0,1344126603.9260912,567451.625887191,0,0,0,0,1030719453.9520415,-58.77286533373578,371003.01636482315,3535186559.504489,,5322008.649441683,3530819114.7598248,,5320814.085794792,344394324.1679235,-49.8205283148742,80021.53046249326,3535186559.504489,,5322008.649441683,3535186559.504489,,5322008.649441683,2500099660.8077874,4949811.0694299685,0,0,0,0,686325129.7841163,290981.4859023372,0,0,0,0,2024-10-25 21:00:26,0.00027678420118405067,63903.21854877332,999999999.358763,276784.2010065664,999999999.358763,276784.2010065664
8wa9yRNKp57Fy4RViUgBV21oR7SsgmrAkN576ThJzY2F,,8wa9yRNKp57Fy4RViUgBV21oR7SsgmrAkN576ThJzY2F,687,42.531120331950206,1169,,1169,,335,-4.829545454545454,1169,,1169,,482,0,0,352,0,0,0.00032596969437100585,0.0006536705566053431,0.00032596969437100585,0.00032596969437100585,0.0006572014521182044,0.00032596969437100585,0.00032596969437100585,0.00032596969437100585,451,2024-10-25T22:43:41,1729896221,1,0.0005967781815049502,83.07781116170906,-8.70352420274941,83.07781116170906,83.07781116170906,-9.194025731152278,83.07781116170906,83.07781116170906,83.07781116170906,363,87.11340206185567,557,,557,,177,-4.838709677419355,557,,557,,194,0,0,186,0,0,1050,55.325443786982255,1726,,1726,,512,-4.83271375464684,1726,,1726,,676,0,0,538,0,0,999,144.85294117647058,1358,,1358,,497,-3.6821705426356592,1358,,1358,,408,0,0,516,0,0,354952148.99519956,-6.139815620586667,222292.36640334438,733123310.006738,,439763.8308409518,733123310.006738,,439763.8308409518,132008839.12182967,-40.78815856963382,80584.75476028665,733123310.006738,,439763.8308409518,733123310.006738,,439763.8308409518,174796696.32869992,-14.299770825039282,109777.10055279445,378759623.862819,,225596.13868565153,378759623.862819,,225596.13868565153,64220894.66432978,-41.9213845184147,39322.340560442826,378759623.862819,,225596.13868565153,378759623.862819,,225596.13868565153,203962927.53412002,115819.03813285702,0,0,0,0,110575801.66436988,70454.75999235152,0,0,0,0,378171161.01154006,217471.46443760727,0,0,0,0,222943309.87336987,141707.61164305772,0,0,0,0,180155452.66649967,3.4138565499262064,112515.26585054994,354363686.1439189,,214167.6921553003,354363686.1439189,,214167.6921553003,67787944.45749989,-39.67300197543185,41262.414199843835,354363686.1439189,,214167.6921553003,354363686.1439189,,214167.6921553003,174208233.47742003,101652.42630475026,0,0,0,0,112367508.209,71252.85165070619,0,0,0,0,2024-10-25 20:57:46,0.0005967781815049502,86236.09107895274,1000000000.0,596778.1815049503,1000000000.0,596778.1815049503
9s97ogcXqVDaNTN3vw5He5Z3TYpvEzfKEhxFPM8pXE2x,,9s97ogcXqVDaNTN3vw5He5Z3TYpvEzfKEhxFPM8pXE2x,1797,119.68215158924205,2619,,2615,,1010,28.335451080050827,2619,,2619,,818,0,0,787,0,0,5.06055848884297e-05,5.3769226266866964e-05,5.06055848884297e-05,5.06055848884297e-05,0.000151431761343645,5.06055848884297e-05,5.06055848884297e-05,5.06055848884297e-05,710,2024-10-25T22:43:50,1729896230,1,0.00038360948836212497,658.0378513712866,613.4368764359704,658.0378513712866,658.0378513712866,153.32168427440905,658.0378513712866,658.0378513712866,658.0378513712866,1370,116.0883280757098,2007,,2004,,769,27.953410981697168,2007,,2007,,634,0,0,601,0,0,3167,118.1129476584022,4626,,4619,,1779,28.170028818443804,4626,,4626,,1452,0,0,1388,0,0,1077,94.75587703435805,1442,,1442,,766,38.01801801801802,1442,,1442,,553,0,0,555,0,0,3918517074.4638834,-27.49592288928885,727230.1897484598,9325033013.164738,,959868.8660318861,9323064281.485703,,959133.1091299232,1479551622.768209,-39.33691755495913,409130.3456792396,9325033013.164738,,959868.8660318861,9325033013.164738,,959868.8660318861,2032891910.1540678,-24.32759362971012,374511.14353820746,4720621585.633536,,490362.8679006417,4719329421.083035,,489879.85297536664,754981462.485784,-40.92062836927655,209199.8387098909,4720621585.633536,,490362.8679006417,4720621585.633536,,490362.8679006417,2686437510.928966,115368.70943715918,0,0,0,0,1277910447.6682787,165311.3048283164,0,0,0,0,5404547207.021816,231902.91938146352,0,0,0,0,2438965451.695672,318099.8440692197,0,0,0,0,1885625164.3098156,-30.627333877646308,352719.0462102524,4604411427.5312,,469505.9981312443,4603734860.402666,,469253.2561545566,724570160.2824248,-37.593812716100246,199930.50696934873,4604411427.5312,,469505.9981312443,4604411427.5312,,469505.9981312443,2718109696.09285,116534.20994430434,0,0,0,0,1161055004.027393,152788.5392409033,0,0,0,0,2024-10-25 20:56:00,0.00038360948836212497,63832.33848741332,999983567.804719,383603.1848161006,999983567.804719,383603.1848161006
GRpS5quvyxPCx3nARqyyNSyd51D8MwWw1Rb5GT6Zpump,,GRpS5quvyxPCx3nARqyyNSyd51D8MwWw1Rb5GT6Zpump,2643,4.964257347100873,6133,,5161,432.6109391124871,1200,-16.839916839916842,6133,,6133,,2518,0,969,1443,0,0,0.00014799349669110894,0.0007264514351218414,0.00014799349669110894,0.0003704998965989677,0.0005830821897808926,0.00014799349669110894,0.00014799349669110894,0.00014799349669110894,2588,2024-10-25T22:43:50,1729896230,2,0.000403784320746023,172.8392326514178,-44.416887182788784,172.8392326514178,8.98365274932389,-30.750016408877983,172.8392326514178,172.8392326514178,172.8392326514178,1602,53.30143540669856,3212,,2647,370.1598579040853,674,-27.370689655172413,3212,,3212,,1045,0,563,928,0,0,4245,19.14117316867808,9345,,7808,409.6605744125326,1874,-20.96161956980177,9345,,9345,,3563,0,1532,2371,0,0,2085,4.984894259818732,3671,,3421,615.6903765690377,1058,-21.044776119402986,3671,,3671,,1986,0,478,1340,0,0,1236118293.193908,-24.692066120516436,678945.0979392895,5190086844.10527,,2414722.6070153383,2877536706.2552595,24.457465119969015,1608661.259716835,612115756.1442153,-1.904925092400796,279748.11117986636,5190086844.10527,,2414722.6070153383,5190086844.10527,,2414722.6070153383,607196850.8261282,-26.811749607679886,334793.38236673776,2653439384.7142186,,1218524.6599852147,1436833913.566797,18.12122473766748,805243.6526579435,297989016.5131585,-3.6282450037982272,136412.17382164588,2653439384.7142186,,1218524.6599852147,2653439384.7142186,,1218524.6599852147,829637062.7406656,470450.270291204,0,0,1216406210.448483,413201.82431236946,309207834.3129716,198381.20854509302,0,0,0,0,1641418413.0613475,929716.1617775448,0,0,2312064369.5269694,805869.5135825095,624002537.0496925,399196.9867594239,0,0,0,0,628921442.3677797,-22.525758676356148,344151.71557255177,2536647459.3910522,,1196197.9470301236,1440702792.6884627,31.49199691080467,803417.6070588916,314126739.63105685,-0.21219007176964044,143335.93735822052,2536647459.3910522,,1196197.9470301236,2536647459.3910522,,1196197.9470301236,811781350.3206818,459265.89148634084,0,0,1095658159.0784864,392667.68927014,314794702.7367209,200815.7782143309,0,0,0,0,2024-10-25 20:02:20,0.000403784320746023,71506.04578870694,999831435.975711,403716.25723597326,999831435.975711,403716.25723597326
pNiRivfUujP5uafVU5oKJCLkHxQnt4jttXZKz74pump,,pNiRivfUujP5uafVU5oKJCLkHxQnt4jttXZKz74pump,936,-96.6945651022354,48689,,29253,50.331466159617655,404,-24.06015037593985,48689,,48689,,28317,0,19459,532,0,0,5.682890187816414e-05,0.00015596877549298331,5.682890187816414e-05,0.00038948204112944617,0.00018032364229332495,5.682890187816414e-05,5.682890187816414e-05,5.682890187816414e-05,1280,2024-10-25T22:43:47,1729896227,2,0.00021709621354965196,282.0172594837147,39.19209974141179,282.0172594837147,-44.26027630950537,20.392540206408764,282.0172594837147,282.0172594837147,282.0172594837147,888,-32.52279635258359,8293,,2204,-63.815465440814314,452,3.669724770642202,8293,,8293,,1316,0,6091,436,0,0,1824,-93.84470016535619,56982,,31457,23.119373776908024,856,-11.570247933884298,56982,,56982,,29633,0,25550,968,0,0,644,-39.92537313432835,4403,,1479,-60.79003181336161,359,-14.523809523809526,4403,,4403,,1072,0,3772,420,0,0,1402606801.2105496,-41.940185304666,274329.7557793757,16491821335.415897,,5809483.819239122,3818403008.226827,-69.87342246206528,667874.5896117962,650389242.6988429,-13.537083076648232,110425.56034988034,16491821335.415897,,5809483.819239122,16491821335.415897,,5809483.819239122,710104864.0792079,-39.54292790704004,139039.65160854245,8275337895.561134,,2911979.029377607,1884665324.0818822,-70.5099040851128,328535.95916843717,328833360.702211,-13.753491202551066,56144.62945873194,8275337895.561134,,2911979.029377607,8275337895.561134,,2911979.029377607,1174560460.002656,189496.30755989294,0,0,6390841621.950997,2583635.4393955516,381271503.37700105,82895.0221498094,0,0,0,0,2415796207.016263,393544.83383242495,0,0,12674532988.085949,5142166.557435945,752217558.5117078,163904.19542948846,0,0,0,0,692501937.1313417,-44.20866956196758,135290.1041708332,8216483439.854763,,2897504.7898615147,1933737684.144945,-69.22608747834839,339338.6304433591,321555881.99663186,-13.314651134418762,54280.9308911484,8216483439.854763,,2897504.7898615147,8216483439.854763,,2897504.7898615147,1241235747.0136073,204048.52627253198,0,0,6283691366.134951,2558531.1180403926,370946055.13470674,81009.17327967906,0,0,0,0,2024-10-25 19:30:20,0.00021709621354965196,59995.17203086099,999992072.849417,217094.49259527616,999992072.849417,217094.49259527616
