Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
4Kvsh7eCn9pVUTVmSHCayz25A2AM1HX9BbzbkLNVpump,,4Kvsh7eCn9pVUTVmSHCayz25A2AM1HX9BbzbkLNVpump,1258,,1299,,1274,,1258,,1289,,1289,,0,0,0,0,0,0,0.0017569743533580168,0.0017569743533580168,0.0017569743533580168,0.0017569743533580168,0.0017569743533580168,0.0017569743533580168,0.0017569743533580168,0.0017569743533580168,506,2024-11-09T04:26:26,1731126386,1,0.002138175201585627,21.69643782785106,21.69643782785106,21.69643782785106,21.69643782785106,21.69643782785106,21.69643782785106,21.69643782785106,21.69643782785106,510,,538,,520,,510,,530,,530,,0,0,0,0,0,0,1768,,1837,,1794,,1768,,1819,,1819,,0,0,0,0,0,0,496,,496,,496,,496,,496,,496,,0,0,0,0,0,0,593763549.270551,,1124220.4212929877,638896350.0955199,,1162311.9416456176,607692512.1295719,,1138171.3310283367,593763549.270551,,1124220.4212929877,624177324.076798,,1152861.052668145,624177324.076798,,1152861.052668145,373478137.19714594,,585665.0988613553,385046400.9307449,,595620.7194131141,377693207.7095599,,589739.6883423902,373478137.19714594,,585665.0988613553,381754534.8866399,,593571.4219586458,381754534.8866399,,593571.4219586458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220285412.07340503,,538555.3224316324,253849949.16477504,,566691.2222325034,229999304.42001203,,548431.6426859463,220285412.07340503,,538555.3224316324,242422789.19015804,,559289.630709499,242422789.19015804,,559289.630709499,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 04:11:38,0.002138175201585627,179693.83143220434,1000000000.0,2138175.201585627,1000000000.0,2138175.201585627
AeC1udfX3sZEW1bx5iyBVYuyvmtVdNDFuH6s27Jpump,,AeC1udfX3sZEW1bx5iyBVYuyvmtVdNDFuH6s27Jpump,2691,,2716,,2696,,2505,1246.774193548387,2704,,2704,,0,0,0,186,0,0,1.2694001509033872e-05,1.2694001509033872e-05,1.2694001509033872e-05,1.2694001509033872e-05,1.2694001509033872e-05,1.2694001509033872e-05,1.2694001509033872e-05,1.2694001509033872e-05,717,2024-11-09T04:26:27,1731126387,2,0.00024210486575897017,1807.2383565314112,1807.2383565314112,1807.2383565314112,1807.2383565314112,1807.2383565314112,1807.2383565314112,1807.2383565314112,1807.2383565314112,2080,,2105,,2086,,1991,2137.078651685393,2093,,2093,,0,0,0,89,0,0,4771,,4821,,4782,,4496,1534.909090909091,4797,,4797,,0,0,0,275,0,0,1584,,1584,,1584,,1552,1058.2089552238806,1584,,1584,,0,0,0,134,0,0,7483995675.125263,,1096672.7398551465,7549101505.753424,,1109077.3908843151,7491258943.063931,,1097890.6058903662,5554256569.656242,187.82422214044723,1040390.0463938382,7522939070.07557,,1103779.511603231,7522939070.07557,,1103779.511603231,4167793279.845176,,561275.6136539073,4208218636.931325,,568929.5358527681,4171883535.8278413,,561961.2349482431,2878359842.1574726,123.22671012155017,531337.3680886797,4194475093.66339,,566140.0516139396,4194475093.66339,,566140.0516139396,0,0,0,0,0,0,1289433437.687705,28049.324256157222,0,0,0,0,0,0,0,0,0,0,1929739105.469024,46359.470240651724,0,0,0,0,3316202395.280087,,535397.1262012391,3340882868.8220987,,540147.8550315469,3319375407.23609,,535929.370942123,2675896727.4987693,317.90926773627405,509052.67830515857,3328463976.41218,,537639.4599892915,3328463976.41218,,537639.4599892915,0,0,0,0,0,0,640305667.7813189,18310.145984494502,0,0,0,0,2024-11-09 04:01:37,0.00024210486575897017,49778.3949005588,999999998.999999,242104.86551686507,999999998.999999,242104.86551686507
AqRyGrzWz7p9B3Uc4NsVCC5EGJPZaA3V9UaTQndpump,,AqRyGrzWz7p9B3Uc4NsVCC5EGJPZaA3V9UaTQndpump,68,,69,,68,,68,,68,,68,,0,0,0,0,0,0,0.0011691181921532027,0.0011691181921532027,0.0011691181921532027,0.0011691181921532027,0.0011691181921532027,0.0011691181921532027,0.0011691181921532027,0.0011691181921532027,63,2024-11-09T04:26:26,1731126386,1,0.0012053791107992417,3.10156140665779,3.10156140665779,3.10156140665779,3.10156140665779,3.10156140665779,3.10156140665779,3.10156140665779,3.10156140665779,8,,8,,8,,8,,8,,8,,0,0,0,0,0,0,76,,77,,76,,76,,76,,76,,0,0,0,0,0,0,64,,64,,64,,64,,64,,64,,0,0,0,0,0,0,87906011.56640913,,62084.37819293291,87929335.31356812,,62112.58311265531,87906011.56640913,,62084.37819293291,87906011.56640913,,62084.37819293291,87906011.56640913,,62084.37819293291,87906011.56640913,,62084.37819293291,87338951.28313589,,61417.01913291989,87362275.03029488,,61445.22405264229,87338951.28313589,,61417.01913291989,87338951.28313589,,61417.01913291989,87338951.28313589,,61417.01913291989,87338951.28313589,,61417.01913291989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567060.28327323,,667.3590600130208,567060.28327323,,667.3590600130208,567060.28327323,,667.3590600130208,567060.28327323,,667.3590600130208,567060.28327323,,667.3590600130208,567060.28327323,,667.3590600130208,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 04:00:45,0.0012053791107992417,289399.0550633358,206900000.0,249392.9380243631,206900000.0,249392.9380243631
FYNZsR2C7CFdGZd1iMQzBTBfsNuhoVyYERhaUwLqt4P9,,FYNZsR2C7CFdGZd1iMQzBTBfsNuhoVyYERhaUwLqt4P9,51,,51,,51,,44,528.5714285714286,51,,51,,0,0,0,7,0,0,0.0018418568966367724,0.0018418568966367724,0.0018418568966367724,0.0018418568966367724,0.0018418568966367724,0.0018418568966367724,0.0018418568966367724,0.0018418568966367724,19,2024-11-09T04:19:44,1731125984,1,0.0023615243842202336,28.214324822540398,28.214324822540398,28.214324822540398,28.214324822540398,28.214324822540398,28.214324822540398,28.214324822540398,28.214324822540398,33,,33,,33,,31,1450,33,,33,,0,0,0,2,0,0,84,,84,,84,,75,733.3333333333333,84,,84,,0,0,0,9,0,0,21,,21,,21,,21,425,21,,21,,0,0,0,4,0,0,100353058.67412756,,11916.224632332749,100353058.67412756,,11916.224632332749,100353058.67412756,,11916.224632332749,283769.2848648776,-99.71642720099567,661.5037171240721,100353058.67412756,,11916.224632332749,100353058.67412756,,11916.224632332749,97654684.23010108,,11590.210057825254,97654684.23010108,,11590.210057825254,97654684.23010108,,11590.210057825254,193848.8631696516,-99.80110075761219,451.71520254128615,97654684.23010108,,11590.210057825254,97654684.23010108,,11590.210057825254,0,0,0,0,0,0,97460835.36693145,11138.494855283969,0,0,0,0,0,0,0,0,0,0,100069289.3892627,11254.720915208678,0,0,0,0,2698374.444026479,,326.0145745074947,2698374.444026479,,326.0145745074947,2698374.444026479,,326.0145745074947,89920.42169522602,-96.55273119919279,209.78851458278592,2698374.444026479,,326.0145745074947,2698374.444026479,,326.0145745074947,0,0,0,0,0,0,2608454.022331253,116.22605992470874,0,0,0,0,2024-11-09 03:52:11,0.0023615243842202336,23841.36759302055,100000000.0,236152.43842202335,100000000.0,236152.43842202335
EchboY6BWVGHGXoEn8jMsgS5DNbDQrHnLxVR4TiGCmx,,EchboY6BWVGHGXoEn8jMsgS5DNbDQrHnLxVR4TiGCmx,1904,,1904,,1904,,801,-27.379873073436084,1904,,1904,,0,0,0,1103,0,0,0.0014433012813218128,0.0014433012813218128,0.0014433012813218128,0.0014433012813218128,0.0010253668088141652,0.0014433012813218128,0.0014433012813218128,0.0014433012813218128,482,2024-11-09T04:24:11,1731126251,1,0.0007880971196370597,-45.39621561789927,-45.39621561789927,-45.39621561789927,-45.39621561789927,-23.13998143274283,-45.39621561789927,-45.39621561789927,-45.39621561789927,1028,,1028,,1028,,507,-2.6871401151631478,1028,,1028,,0,0,0,521,0,0,2932,,2932,,2932,,1308,-19.458128078817737,2932,,2932,,0,0,0,1624,0,0,531,,531,,531,,464,1.0893246187363834,531,,531,,0,0,0,459,0,0,911842400.3906007,,1308914.4204350673,911842400.3906007,,1308914.4204350673,911842400.3906007,,1308914.4204350673,329899869.38604593,-43.31057590573944,592947.1560312142,911842400.3906007,,1308914.4204350673,911842400.3906007,,1308914.4204350673,526487599.519563,,672374.6482380187,526487599.519563,,672374.6482380187,526487599.519563,,672374.6482380187,149107550.91204798,-60.48875623864163,273298.7636611897,526487599.519563,,672374.6482380187,526487599.519563,,672374.6482380187,0,0,0,0,0,0,377380048.60751504,399075.884576829,0,0,0,0,0,0,0,0,0,0,581942531.004555,715967.2644038528,0,0,0,0,385354800.8710377,,636539.7721970485,385354800.8710377,,636539.7721970485,385354800.8710377,,636539.7721970485,180792318.47399795,-11.620001695572885,319648.39237002446,385354800.8710377,,636539.7721970485,385354800.8710377,,636539.7721970485,0,0,0,0,0,0,204562482.39703998,316891.3798270238,0,0,0,0,2024-11-09 03:44:03,0.0007880971196370597,103585.65901129649,1000000000.0,788097.1196370596,1000000000.0,788097.1196370596
HyZaJ2hGQQSg8aSSce4FjCvgxWSZ4GGWKF3RPWLFEQcf,,HyZaJ2hGQQSg8aSSce4FjCvgxWSZ4GGWKF3RPWLFEQcf,32,,32,,32,,4,-85.71428571428571,32,,32,,0,0,0,28,0,0,4.597437819184156e-06,4.597437819184156e-06,4.597437819184156e-06,4.597437819184156e-06,9.816448309667653e-05,4.597437819184156e-06,4.597437819184156e-06,4.597437819184156e-06,25,2024-11-09T04:16:12,1731125772,1,0.00012228237539237217,2559.794002696744,2559.794002696744,2559.794002696744,2559.794002696744,24.568857834195814,2559.794002696744,2559.794002696744,2559.794002696744,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,32,,32,,32,,4,-85.71428571428571,32,,32,,0,0,0,28,0,0,27,,27,,27,,13,-45.83333333333333,27,,27,,0,0,0,24,0,0,409530929.088933,,9058.090199045717,409530929.088933,,9058.090199045717,409530929.088933,,9058.090199045717,10431382.71414903,-97.3862704658769,1147.386175714696,409530929.088933,,9058.090199045717,409530929.088933,,9058.090199045717,409530929.088933,,9058.090199045717,409530929.088933,,9058.090199045717,409530929.088933,,9058.090199045717,10431382.71414903,-97.3862704658769,1147.386175714696,409530929.088933,,9058.090199045717,409530929.088933,,9058.090199045717,0,0,0,0,0,0,399099546.37478405,7910.70402333102,0,0,0,0,0,0,0,0,0,0,399099546.37478405,7910.70402333102,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-09 03:40:13,0.00012228237539237217,22151.52091737179,989566593.850544,121006.55370498331,989566593.850544,121006.55370498331
9vXmwvommWJfe9ZvC4z2UHQNHMEa2yBNjhTxJ5SbBZay,,9vXmwvommWJfe9ZvC4z2UHQNHMEa2yBNjhTxJ5SbBZay,2737,,2773,,2751,,2084,219.14241960183767,2759,,2759,,0,0,0,653,0,0,5.015646965329532e-05,5.015646965329532e-05,5.015646965329532e-05,5.015646965329532e-05,5.38033927580241e-05,5.015646965329532e-05,5.015646965329532e-05,5.015646965329532e-05,931,2024-11-09T04:26:26,1731126386,1,6.28012501587436e-05,25.210666924635728,25.210666924635728,25.210666924635728,25.210666924635728,16.723587378934536,25.210666924635728,25.210666924635728,25.210666924635728,2360,,2397,,2375,,1857,269.1848906560636,2381,,2381,,0,0,0,503,0,0,5097,,5170,,5126,,3941,240.91695501730106,5140,,5140,,0,0,0,1156,0,0,2394,,2394,,2394,,2062,269.5340501792115,2394,,2394,,0,0,0,558,0,0,16972768542.048233,,975648.1624050011,17214581466.30753,,991131.236971711,17070284300.133936,,981888.1253732491,12904069880.470472,217.15472080369102,761237.7386020136,17105874990.512064,,984143.4759536556,17105874990.512064,,984143.4759536556,8539885636.786919,,492093.3825545308,8652910940.11614,,499346.22796914965,8578211963.717299,,494552.5470240584,6481198390.665704,214.82190424392792,383343.7299940114,8600508685.388084,,495967.8371140294,8600508685.388084,,495967.8371140294,0,0,0,0,0,0,2058687246.1212199,108749.65256051955,0,0,0,0,0,0,0,0,0,0,4068698661.5777645,214410.42380298756,0,0,0,0,8432882905.261314,,483554.7798504703,8561670526.191388,,491785.00900256133,8492072336.416636,,487335.57834919065,6422871489.804769,219.54403046740453,377894.0086080022,8505366305.12398,,488175.6388396261,8505366305.12398,,488175.6388396261,0,0,0,0,0,0,2010011415.4565444,105660.77124246799,0,0,0,0,2024-11-09 03:29:27,6.28012501587436e-05,115602.12850521624,2000000000.0,125602.5003174872,2000000000.0,125602.5003174872
8ZxeaftnR4doddsf19PjN6f9PpKvoDshwgR8MhKVY96o,,8ZxeaftnR4doddsf19PjN6f9PpKvoDshwgR8MhKVY96o,14355,77.68288154474564,22488,,22445,,7033,-3.9470090139306198,22484,,22484,,8079,0,0,7322,0,0,6.205642336385304e-05,0.0002969062898305711,6.205642336385304e-05,6.205642336385304e-05,0.00033575499281039397,6.205642336385304e-05,6.205642336385304e-05,6.205642336385304e-05,227,2024-11-09T04:26:26,1731126386,1,0.0002257441470002212,263.7724102735091,-23.967879855613162,263.7724102735091,263.7724102735091,-32.765215161609696,263.7724102735091,263.7724102735091,263.7724102735091,14682,82.97607178464607,22770,,22716,,7291,-1.3529968881071572,22749,,22749,,8024,0,0,7391,0,0,29037,80.32043718561759,45258,,45161,,14324,-2.6439203425542037,45233,,45233,,16103,0,0,14713,0,0,216,-1.36986301369863,225,,225,,212,0,225,,225,,219,0,0,212,0,0,13833501205.0755,4.77340399849599,4064957.0474475026,27082521928.971645,,6404944.8575114515,27049357001.650497,,6391175.937987128,7152549589.283057,7.05884431756447,1981569.986204255,27074254720.88237,,6401547.201458946,27074254720.88237,,6401547.201458946,6905990652.017808,-2.0950013328926613,2033777.8718299323,13979225526.024279,,3224561.8280921676,13964985796.71583,,3218603.041027152,3575746880.736868,7.371926090608567,993378.9612415514,13978368324.667435,,3224198.3505761805,13978368324.667435,,3224198.3505761805,7053767168.210973,1183327.6202040575,0,0,0,0,3330243771.2809415,1040398.9105883815,0,0,0,0,13203256434.499426,2322087.012834735,0,0,0,0,6680951615.7924595,2083387.0612432468,0,0,0,0,6927510553.057693,12.651803313721647,2031179.17561757,13103296402.947367,,3180383.029419284,13084371204.934666,,3172572.8969599768,3576802708.5461893,6.747674656416755,988191.0249627036,13095886396.214937,,3177348.850882765,13095886396.214937,,3177348.850882765,6149489266.288453,1138759.3926306777,0,0,0,0,3350707844.5115175,1042988.1506548653,0,0,0,0,2024-11-09 02:53:41,0.0002257441470002212,76115.74059675547,1000000000.0,225744.14700022122,1000000000.0,225744.14700022122
8tjprwMpfCUgo7qpQKYskdBipwf99BmCwEuVuyCkiSVE,,8tjprwMpfCUgo7qpQKYskdBipwf99BmCwEuVuyCkiSVE,2374,-47.972824895901816,6940,,6931,,638,-63.24884792626728,6936,,6936,,4563,0,0,1736,0,0,7.78690302002706e-05,0.0010222266295078454,7.78690302002706e-05,7.78690302002706e-05,0.00021355525087542147,7.78690302002706e-05,7.78690302002706e-05,7.78690302002706e-05,1050,2024-11-09T04:26:27,1731126387,3,0.00024281891032553493,211.82988885444107,-76.2460785782463,211.82988885444107,211.82988885444107,13.70308589002317,211.82988885444107,211.82988885444107,211.82988885444107,1932,-44.64183381088825,5411,,5409,,544,-60.80691642651297,5410,,5410,,3490,0,0,1388,0,0,4306,-46.52924376008941,12351,,12340,,1182,-62.16389244558259,12346,,12346,,8053,0,0,3124,0,0,1595,-29.735682819383257,2949,,2949,,569,-56.33154259401382,2949,,2949,,2270,0,0,1303,0,0,3308145671.9092197,-57.36334259874742,1070081.2460365358,11055329829.21408,,4831351.4721695185,11052572778.083122,,4830688.88853997,939865157.9036223,-60.31444956180563,208944.49407456646,11053737992.469635,,4830966.791250268,11053737992.469635,,4830966.791250268,1614856458.262493,-62.811652058742936,520022.185454091,5951307402.117821,,2427708.5990150794,5949161945.899628,,2427191.5246891133,470826036.0243762,-58.844972400010484,104955.9911491824,5949936178.413301,,2427376.6335298666,5949936178.413301,,2427376.6335298666,4342372134.447409,1914049.981746919,0,0,0,0,1144030422.2381232,415066.1943049078,0,0,0,0,7758923596.604534,3773048.29686052,0,0,0,0,2368280514.005602,861136.7519619688,0,0,0,0,1693289213.6467266,-50.43864456888274,550059.0605824448,5104022427.096259,,2403642.8731544386,5103410832.1834955,,2403497.363850856,469039121.87924606,-61.687638413644464,103988.50292538406,5103801814.056334,,2403590.157720401,5103801814.056334,,2403590.157720401,3416551462.1571255,1858998.3151136008,0,0,0,0,1224250091.767479,446070.55765706097,0,0,0,0,2024-11-09 02:47:51,0.00024281891032553493,63648.14430186183,999999999.499999,242818.91020412525,999999999.499999,242818.91020412525
ssppYNB9kfFE1BEtY4QzvcHhSNibK27msrdBfa7pump,,ssppYNB9kfFE1BEtY4QzvcHhSNibK27msrdBfa7pump,142,-10.69182389937107,300,,300,,67,-10.666666666666668,300,,300,,159,0,0,75,0,0,0.0009515700286863717,0.0010998383185893855,0.0009515700286863717,0.0009515700286863717,0.001186362250168907,0.0009515700286863717,0.0009515700286863717,0.0009515700286863717,39,2024-11-09T04:26:01,1731126361,1,0.0012901652984123688,35.58280100450651,17.304996253184758,35.58280100450651,35.58280100450651,8.749692450908912,35.58280100450651,35.58280100450651,35.58280100450651,0,-100,13,,13,,0,,13,,13,,13,0,0,0,0,0,142,-17.441860465116278,313,,313,,67,-10.666666666666668,313,,313,,172,0,0,75,0,0,21,-57.99999999999999,50,,50,,20,-4.761904761904762,50,,50,,50,0,0,21,0,0,11337111.851272594,-77.74417846340957,13598.124336670253,62187529.802699275,,56274.82657201917,62187529.802699275,,56274.82657201917,5074409.086530882,-18.974135015647995,6354.173609934109,62187529.802699275,,56274.82657201917,62187529.802699275,,56274.82657201917,11337111.851272594,-77.64781276207563,13598.124336670253,61967915.176271774,,56059.79118210587,61967915.176271774,,56059.79118210587,5074409.086530882,-18.974135015647995,6354.173609934109,61967915.176271774,,56059.79118210587,61967915.176271774,,56059.79118210587,50720369.02069798,42561.434256416054,0,0,0,0,6262702.76474169,7243.950726736138,0,0,0,0,50939983.64712548,42776.46964632935,0,0,0,0,6262702.76474169,7243.950726736138,0,0,0,0,3.001332515850663e-11,-99.99999999999999,5.617728504603292e-14,219614.62642750196,,215.03538991329933,219614.62642750196,,215.03538991329933,8.185452315956354e-12,0,2.7755575615628914e-14,219614.62642750196,,215.03538991329933,219614.62642750196,,215.03538991329933,219614.62642750196,215.03538991329933,0,0,0,0,8.185452315956354e-12,2.7755575615628914e-14,0,0,0,0,2024-11-09 02:38:10,0.0012901652984123688,374984.7244929936,206900000.0,266935.20024151914,206900000.0,266935.20024151914
