Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,0_market,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
Hk5yEwxjVkU55NxsovqCwahMvfEZutaozwHctZS3Bx8o,,Hk5yEwxjVkU55NxsovqCwahMvfEZutaozwHctZS3Bx8o,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.5480275029111895e-05,5.5480275029111895e-05,5.5480275029111895e-05,5.5480275029111895e-05,0.0011526767712072845,5.5480275029111895e-05,5.5480275029111895e-05,5.5480275029111895e-05,25,2024-11-30T11:01:35,1732964495,1,0.0011526767712072845,1977.6334843373543,1977.6334843373543,1977.6334843373543,1977.6334843373543,0,1977.6334843373543,1977.6334843373543,1977.6334843373543,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:51:34,,Hk5yEwxjVkU55NxsovqCwahMvfEZutaozwHctZS3Bx8o,0.0011526767712072845,23671.298364835056,1000000000.0,1152676.7712072844,1000000000.0,1152676.7712072844,82395.0,LOW RISK
8GbS12qA14kjn79urXSFQhEVawzUSYhkMBpPQrYDmjWq,,8GbS12qA14kjn79urXSFQhEVawzUSYhkMBpPQrYDmjWq,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1.8428695228629372e-12,6.521122320400517e-12,1.8428695228629372e-12,1.8428695228629372e-12,7.065410432754745e-12,1.8428695228629372e-12,1.8428695228629372e-12,1.8428695228629372e-12,1207,2024-11-30T11:35:11,1732966511,1,6.7148686797840295e-12,262.54665397895985,2.455704157490017,262.54665397895985,262.54665397895985,-5.437032201784874,262.54665397895985,262.54665397895985,262.54665397895985,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 09:49:53,,8GbS12qA14kjn79urXSFQhEVawzUSYhkMBpPQrYDmjWq,6.7148686797840295e-12,40612.038703337035,4.206897450660444e+16,282487.6393050309,4.206897450660444e+16,282487.6393050309,500.0,LOW RISK
2CBk3svhoBQ66xZiN3yjfaDLn4yqF338W3HpJhY4wBrF,,2CBk3svhoBQ66xZiN3yjfaDLn4yqF338W3HpJhY4wBrF,0,,22,,0,,0,,22,,22,,0,0,0,0,0,0,5.6511817959672456e-05,0.001113944348529327,5.6511817959672456e-05,0.001113944348529327,0.001113944348529327,5.6511817959672456e-05,5.6511817959672456e-05,5.6511817959672456e-05,24,2024-11-30T08:52:07,1732956727,1,0.001113944348529327,1871.1706130640707,0,1871.1706130640707,0,0,1871.1706130640707,1871.1706130640707,1871.1706130640707,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,22,,0,,0,,22,,22,,0,0,0,0,0,0,,,22,,,,,,22,,22,,,0,0,,0,0,0,,0,39660829.207243994,,9434.560607511332,0,,0,0,,0,39660829.207243994,,9434.560607511332,39660829.207243994,,9434.560607511332,,,,39660829.207243994,,9434.560607511332,,,,,,,39660829.207243994,,9434.560607511332,39660829.207243994,,9434.560607511332,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,,0,,0,0,,0,,,0,0,0,0,,,0,0,0,0,,2024-11-30 08:41:56,,2CBk3svhoBQ66xZiN3yjfaDLn4yqF338W3HpJhY4wBrF,0.001113944348529327,23267.052908280035,1000000000.0,1113944.3485293272,1000000000.0,1113944.3485293272,88727.0,LOW RISK
6Jwg4T6PytNFHB3NAC2hWNrJPdg4Ja91GnWJNJRGWwyz,,6Jwg4T6PytNFHB3NAC2hWNrJPdg4Ja91GnWJNJRGWwyz,23,,23,,23,,23,,23,,23,,0,0,0,0,0,0,7.174188985837669e-05,0.0011703098516840258,7.174188985837669e-05,0.0011703098516840258,0.0011703098516840258,7.174188985837669e-05,7.174188985837669e-05,7.174188985837669e-05,25,2024-11-30T11:38:06,1732966686,1,0.0011703098516840258,1531.2782587610895,0,1531.2782587610895,0,0,1531.2782587610895,1531.2782587610895,1531.2782587610895,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,23,,23,,23,,23,,23,,23,,0,0,0,0,0,0,0,,23,,0,,0,,23,,23,,0,0,0,0,0,0,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,39909558.15277601,,9730.97802246313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 08:41:19,,6Jwg4T6PytNFHB3NAC2hWNrJPdg4Ja91GnWJNJRGWwyz,0.0011703098516840258,23849.22313914427,1000000000.0,1170309.851684026,1000000000.0,1170309.851684026,88709.0,LOW RISK
375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,1019,,1019,,1019,,906,701.7699115044247,1019,,1019,,0,0,0,113,0,0,0.0015068404226008289,0.0006471759070447916,0.0015068404226008289,0.001655452636830956,0.0008285855332820992,0.0015068404226008289,0.0015068404226008289,0.0015068404226008289,4735,2024-11-30T11:39:01,1732966741,1,0.0008927734540138429,-7.006520094036531,116.5197020397198,-7.006520094036531,-15.354670110726662,69.11511115282343,-7.006520094036531,-7.006520094036531,-7.006520094036531,1402,,1402,,1402,,1328,1694.5945945945948,1402,,1402,,0,0,0,74,0,0,2421,,2421,,2421,,2234,1094.6524064171124,2421,,2421,,0,0,0,187,0,0,0,,1158,,0,,0,,1158,,1158,,0,0,0,0,0,0,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,229006105.37484494,39.38652501328489,358011.11974916526,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,114242051.72568873,-27.71295804354378,178962.4327615383,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,0,0,0,0,0,0,158039461.33873492,71622.35005033603,0,0,0,0,0,0,0,0,0,0,164295727.54828233,81422.99695424606,0,0,0,0,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,114764053.64915621,1734.385715141402,179048.68698762698,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,0,0,0,0,0,0,6256266.2095474135,9800.646903910036,0,0,0,0,,2024-11-30 08:23:57,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,0.0008927734540138429,138056.71393158496,999999983.6319295,892773.4394008641,999999983.6319295,892773.4394008641,11499.0,LOW RISK
2CeYw1T512SaTrmfrCTRXyDLovtHDTASM7LMU7N8grZv,,2CeYw1T512SaTrmfrCTRXyDLovtHDTASM7LMU7N8grZv,30,50,50,,50,,30,,50,,50,,20,0,0,0,0,0,2.386390416347365e-07,2.4751158039161455e-07,2.386390416347365e-07,2.417351607067071e-07,3.6595368552865094e-07,2.4057871001893365e-07,2.386390416347365e-07,2.386390416347365e-07,182,2024-11-30T11:39:00,1732966740,1,1.220298226445676e-06,271.31928825727596,258.0086190311073,271.31928825727596,266.5634690094556,142.13796060614158,268.3255225835863,271.31928825727596,271.31928825727596,9,50,15,,15,,9,,15,,15,,6,0,0,0,0,0,39,50,65,,65,,39,,65,,65,,26,0,0,0,0,0,0,,48,,0,,0,,48,,48,,0,0,0,0,0,0,51624509.30835091,-91.6900446076235,12.44936229440328,672861409.758033,,160.72091617528258,672861409.758033,,160.72091617528258,51624509.3083509,52048258016763910,12.449362294403274,672861409.758033,,160.72091617528258,672861409.758033,,160.72091617528258,51607157.02671191,-87.52978621769915,12.445203175455648,465450559.615036,,111.32634427382497,465450559.615036,,111.32634427382497,51607157.02671193,81489357231347090,12.445203175455642,465450559.615036,,111.32634427382497,465450559.615036,,111.32634427382497,413843402.58832395,98.88114109836928,0,0,0,0,6.332993507385254e-08,2.2648549702353193e-14,0,0,0,0,621236900.449682,148.27155388087925,0,0,0,0,9.918585419654846e-08,2.2870594307278225e-14,0,0,0,0,17352.281639004148,-99.99163316023986,0.004159118947631921,207410850.142997,,49.394571901457596,207410850.142997,,49.394571901457596,17352.281638964145,48394468928687.195,0.004159118947631006,207410850.142997,,49.394571901457596,207410850.142997,,49.394571901457596,207393497.861358,49.39041278250997,0,0,0,0,3.585591912269592e-08,2.220446049250313e-16,0,0,0,0,,2024-11-30 06:56:38,,2CeYw1T512SaTrmfrCTRXyDLovtHDTASM7LMU7N8grZv,1.2263963147166712e-06,187797.96501914965,2100000000000.0,2575432.2609050097,2100000000000.0,2575432.2609050097,31041.0,LOW RISK
GrQ4UPxrC83QvxW5T6yDATVMEqAYuySGZf5FjL9cBCst,,GrQ4UPxrC83QvxW5T6yDATVMEqAYuySGZf5FjL9cBCst,288,1007.6923076923076,453,,314,125.89928057553956,261,866.6666666666666,453,,453,,26,0,139,27,0,0,1.2314782111660562e-12,5.6417160654031875e-12,1.2314782111660562e-12,4.471627095832849e-12,6.915876724085609e-12,5.638539541089365e-12,1.2314782111660562e-12,1.2314782111660562e-12,1782,2024-11-30T11:38:42,1732966722,1,7.083903508704923e-12,509.42946149876104,33.02674122164504,509.42946149876104,67.83579824395115,8.518288139037846,33.101683088204595,509.42946149876104,509.42946149876104,121,764.2857142857143,189,,135,150,108,730.7692307692307,189,,189,,14,0,54,13,0,0,409,922.5,642,,449,132.64248704663214,369,822.5,642,,642,,40,0,193,40,0,0,0,,321,,0,-100,0,,321,,321,,0,0,109,0,0,0,5691325258978974,318.5141847340003,56674.62283163135,20808759824030480,,93933.069609198,7051213517628144,-48.746576165644235,64887.49363262739,4571757274393985,308.35012588258934,47664.8635123898,20808759824030480,,93933.069609198,20808759824030480,,93933.069609198,3281759479614014,295.71705946551066,32635.6364292982,13538408997558624,,57889.80365305357,4111079166778030,-56.39190268536909,37682.12989778866,2591333493738885,275.3238647954854,27138.33803973537,13538408997558624,,57889.80365305357,13538408997558624,,57889.80365305357,829319687164015.5,5046.493468490439,0,0,9427329830780592,20207.673755264917,690425985875134,5497.298389562841,0,0,0,0,1359888258649171.5,8212.870800996006,0,0,13757546306402332,29045.575976570628,1119567984584992.5,9009.759319241564,0,0,0,0,2409565779364960,354.1478536167636,24038.986402333154,7270350826471855,,36043.26595614444,2940134350850113.5,-32.10190835948996,27205.363734838724,1980423780655099.8,361.4844938525949,20526.52547265443,7270350826471855,,36043.26595614444,7270350826471855,,36043.26595614444,530568571485155.94,3166.3773325055668,0,0,4330216475621740.5,8837.90222130571,429141998709858.5,3512.4609296787235,0,0,0,0,,2024-11-30 06:30:13,,GrQ4UPxrC83QvxW5T6yDATVMEqAYuySGZf5FjL9cBCst,7.083903508704923e-12,44285.49370894073,4.2069e+16,298012.7367077074,4.2069e+16,298012.7367077074,500.0,LOW RISK
E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,3066,-84.98751407726583,51205,,23489,-15.251118487516235,1676,20.575539568345324,51205,,51205,,20423,0,27716,1390,0,0,6.6418451692896916e-06,0.0007236585567765918,6.6418451692896916e-06,0.0004223139040407224,0.0006818811539562584,0.00018364198016140588,6.6418451692896916e-06,6.6418451692896916e-06,2236,2024-11-30T11:39:01,1732966741,2,0.0003084940476100329,6353.090703455043,-40.77257994896759,6353.090703455043,1.4895055683466056,-37.14384234399809,133.39123918213238,6353.090703455043,6353.090703455043,884,8.733087330873309,2336,,1697,165.57120500782472,567,78.86435331230284,2336,,2336,,813,0,639,317,0,0,3950,-81.39951026558674,53541,,25186,-11.176159407511904,2243,31.400117164616287,53541,,53541,,21236,0,28355,1707,0,0,0,,2017,,0,-100,0,,2017,,2017,,0,0,776,0,0,0,1178785881.8537607,-16.55628194431118,244945.60098430736,6155750040.270768,,684726.3413248011,2591457691.45249,-27.29390751822949,488958.15694244625,717824110.4202173,55.72313256864141,178040.21373412968,6155750040.270768,,684726.3413248011,6155750040.270768,,684726.3413248011,600537577.311054,-15.506008398131744,125412.96415963597,3495947789.4487143,,351755.52769411507,1311283472.8781111,-39.977805151479316,248342.76659898844,371983834.28144425,62.75552058373026,92187.17557771633,3495947789.4487143,,351755.52769411507,3495947789.4487143,,351755.52769411507,710745895.5670588,122929.80243935292,0,0,2184664316.570605,103412.76109512661,228553743.02961084,33225.78858191927,0,0,0,0,1412671809.5987291,244012.55595813927,0,0,3564292348.818281,195768.18438235472,460961771.4335451,66905.38725017762,0,0,0,0,578248304.5427066,-17.619752600184455,119532.63682467138,2659802250.822054,,332970.81363068597,1280174218.5743785,-7.208741149690104,240615.39034345784,345840276.13877296,48.80737060326032,85853.03815641334,2659802250.822054,,332970.81363068597,2659802250.822054,,332970.81363068597,701925914.0316703,121082.75351878635,0,0,1379628032.2476766,92355.4232872281,232408028.40393427,33679.59866825836,0,0,0,0,,2024-11-30 06:08:44,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,0.0003075608492254952,51634.067274679306,999999089.6009121,307560.5692223786,999999089.6009121,307560.5692223786,500.0,LOW RISK
E8zSHWdtgJ7pST1QPRDYkrKpnVJNoekZgETYm1yieT72,,E8zSHWdtgJ7pST1QPRDYkrKpnVJNoekZgETYm1yieT72,89,-59.909909909909906,2056,,311,-56.381486676016834,34,-38.18181818181819,402,-63.18681318681318,1494,165.83629893238435,222,0,713,55,1092,562,115.19337114219763,132.45581988452045,86.50438810075507,133.32637318339283,132.59123571273574,129.8150676551017,142.99316764418936,136.63164860534528,84,2024-11-30T11:38:41,1732966721,5,125.2537937957684,15.928645287718556,0.8201185443041038,54.37611612356784,0.16181452915835198,0.7171506537037076,2.8710434301847965,-6.609443775176038,-2.2612140089634853,65,-69.04761904761905,934,,275,-27.821522309711288,40,60,106,-79.6934865900383,628,105.22875816993465,210,0,381,25,522,306,154,-64.35185185185185,2990,,586,-46.435100548446066,74,-7.5,508,-68.52540272614623,2122,144.47004608294932,432,0,1094,80,1614,868,40,-28.57142857142857,198,,77,-12.5,21,-34.375,119,-30.409356725146196,120,-5.511811023622047,56,0,88,32,171,127,160.15727837499992,-65.84292712745605,19186.10035854092,2601.7596534580034,,313343.8274945373,629.041948243,-40.80245289687764,60527.00978499357,213.59381361999982,268.79298700462846,25859.654865353743,433.5729387340018,-67.20885060055386,70908.62629680481,1755.7984376100042,107.55070146448429,219365.46594653488,67.50197858200005,-83.29063582492998,7858.187491585856,1668.3781011760013,,199958.79750350863,471.4789215390002,-21.287255241935604,44718.97216617204,65.261749006,2813.172368812406,8026.762268922602,127.50784100900144,-87.02360861015093,29303.390567561542,1110.1218604100027,98.85525307997837,138863.44969733452,403.9769429570003,36860.7846745863,0,0,598.9867625479997,74022.36273373352,2.2402295760001607,168.5747773367838,982.6140194010017,109560.05912977281,558.256240766,61095.34780617417,468.8846698680002,41340.90942645277,0,0,1062.614886977,131435.63608179826,57.91699439700006,6673.554506812826,1322.225498876002,148456.83964972995,845.961215848,93978.3615480024,92.65529979299987,42.749259914843165,11327.912866955063,933.381552282002,,113385.02999102866,157.5630267039997,-66.01521383154814,15808.037618821527,148.33206461399982,166.41645772861546,17832.892596431142,306.0650977250004,-9.877870383491969,41605.235729243264,645.6765772000015,124.42315327219295,80502.01624920037,64.90772691099991,4480.124751866469,0,0,463.62812442900037,57413.27334806474,55.6767648209999,6504.979729476042,339.61147947500035,38896.78051995713,287.70497508200003,32883.013741828225,,2024-11-29 21:02:40,,E8zSHWdtgJ7pST1QPRDYkrKpnVJNoekZgETYm1yieT72,125.2537937957684,195513.55522406794,1943.122516,243383.46693897867,1943.122516,243383.46693897867,86600.0,LOW RISK
8G88PtnCX1mBxarDxsvEskidAe5nqpMf1peXsYyB7nRq,,8G88PtnCX1mBxarDxsvEskidAe5nqpMf1peXsYyB7nRq,1309,-52.862801584443645,15823,,4086,1257.4750830564785,0,-100,4389,13.176895306859207,517,-96.79677819083024,2777,0,301,1814,3878,16140,0.04154547155622728,0.02248802745180434,0.01464188790788435,0.02248802745180434,0.022310186730454498,0.02270542564496086,0.022377677121910678,0.022261416599639063,100,2024-11-30T10:56:42,1732964202,1,0.042104710608998605,-46.29935370871869,-0.7908240139380203,52.3723366195211,-0.7908240139380203,0,-1.7407245329227277,-0.3015969489974361,0.219079188411692,644,-25.116279069767444,8928,,216,-83.54912414318355,0,-100,1109,-70.48176736758052,2643,-57.711999999999996,860,0,1313,17,3757,6250,1953,-46.3018971679956,24751,,4302,166.54275092936803,0,-100,5498,-27.989521938441385,3160,-85.8865564984368,3637,0,1614,1831,7635,22390,16,60,113,,19,-58.69565217391305,,-100,49,-30,50,-38.2716049382716,10,0,46,9,70,81,3034379.6007139944,-74.348034563189,140888.64167182444,94720319.54156102,,2926337.662908362,14863413.162250003,218.907259198648,323876.7313660415,0,-100,0,10254158.013491979,-35.57620247979201,228773.90245251486,5841262.745359907,-93.36473429172094,793603.1333478208,2217401.2715240153,-74.52603181320579,82265.87223507464,51595469.80516582,,1598259.5922291616,10921978.647393998,180.09241731197514,254578.57367022042,,,,7039503.700845006,-7.186574074797688,163555.4193070224,531921.2163619932,-98.94541315623371,380467.6157136825,8704577.375870023,172312.70143514517,0,0,3899419.6102170013,91504.2349073632,4590397.689280987,156847.99956776423,7584574.786107015,543620.6504213854,50438825.356697865,1208115.2797538878,11829033.561536027,182988.08969421597,0,0,4660732.151284005,96555.99039249656,6282752.279328988,230777.40649508638,15916723.956354061,1011528.7964822445,88033592.05452088,2119628.456023342,816978.3291899789,-73.85214320053481,58622.76943674982,43124849.7363952,,1328078.0706792008,3941434.5148560056,417.71569522970975,69298.1576958211,,,,3214654.3126469725,-61.41866585723095,65218.48314549244,5309341.528997914,-85.87744519955922,413135.51763413835,3124456.1856660047,10675.38825907081,0,0,761312.5410670034,5051.755485133353,1692354.5900480014,73929.40692732215,8332149.170247046,467908.146060859,37594766.69782301,911513.1762694543,,2024-11-29 16:45:37,,8G88PtnCX1mBxarDxsvEskidAe5nqpMf1peXsYyB7nRq,0.042104710608998605,181824.89251352026,99999998.33796,4210470.990920148,99999998.33796,4210470.990920148,11399.0,LOW RISK
