Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
8tVCwd4ZwcKBvKXTUsvexARMFnjcQFRmtPrhX4bxpump,,8tVCwd4ZwcKBvKXTUsvexARMFnjcQFRmtPrhX4bxpump,14805,27.17979555021046,26469,,26446,,7711,8.697490837327319,26469,,26469,,11641,0,0,7094,0,0,0.00010016167613375152,0.00015767101426540644,0.00010016167613375152,0.00010016167613375152,0.00016956386848974688,0.00010016167613375152,0.00010016167613375152,0.00010016167613375152,4051,2024-10-26T21:01:12,1729976472,1,0.00019412973344194915,93.81637861442815,23.12328575192141,93.81637861442815,93.81637861442815,14.487676632411647,93.81637861442815,93.81637861442815,93.81637861442815,7592,1980,7962,,7957,,4227,25.616641901931647,7962,,7962,,365,0,0,3365,0,0,22397,86.54839247043145,34431,,34403,,11938,14.140931255378142,34431,,34431,,12006,0,0,10459,0,0,12274,1842.0886075949365,12767,,12767,,7277,16.937168568214688,12767,,12767,,632,0,0,6223,0,0,3823057962.1934047,98.61367757085154,606022.7360519681,5763787570.238343,,854384.5663640522,5747929405.565981,,851214.8991719116,1019987523.2119849,-63.61177696331366,193881.96662655493,5763787570.238343,,854384.5663640522,5763787570.238343,,854384.5663640522,1917648232.3192658,92.43134353447246,304843.27690110874,2922530301.6973023,,432758.32950022613,2914184553.8441095,,431087.9433524763,513423511.0440193,-63.43722601765952,97799.84010262239,2922530301.6973023,,432758.32950022613,2922530301.6973023,,432758.32950022613,996536321.5248431,126244.66645136758,0,0,0,0,1404224721.2752473,207043.43679848601,0,0,0,0,1924871443.3725762,245192.1631199434,0,0,0,0,2803070438.981428,412140.76942541264,0,0,0,0,1905409729.8741388,105.25020383605255,301179.4591508593,2841257268.541041,,421626.23686382617,2833744851.721872,,420126.9558194353,506564012.16796565,-63.78699911248064,96082.12652393254,2841257268.541041,,421626.23686382617,2841257268.541041,,421626.23686382617,928335121.847733,118947.49666857583,0,0,0,0,1398845717.7061808,205097.33262692665,0,0,0,0,2024-10-26 19:41:54,0.00023918497584560444,53489.36271344373,999996053.246957,239184.03184157316,999996053.246957,239184.03184157316
3snT1AB2VdL4SQezERCCA41GuCqP28HD9ieKquAKDWNc,,3snT1AB2VdL4SQezERCCA41GuCqP28HD9ieKquAKDWNc,13223,103.6814540973506,19769,,19715,,6710,3.024719791186857,19769,,19769,,6492,0,0,6513,0,0,8.102658523746277e-05,0.00013547396216445146,8.102658523746277e-05,8.102658523746277e-05,0.00037623611113060256,8.102658523746277e-05,8.102658523746277e-05,8.102658523746277e-05,216,2024-10-26T21:01:11,1729976471,1,0.0003000299640837658,270.28583051411437,121.46688506796623,270.28583051411437,270.28583051411437,-20.254873148096994,270.28583051411437,270.28583051411437,270.28583051411437,12691,105.62216461438756,18902,,18863,,6436,2.8936850519584336,18902,,18902,,6172,0,0,6255,0,0,25914,104.62728995578017,38671,,38578,,13146,2.9605263157894735,38671,,38671,,12664,0,0,12768,0,0,196,1.0309278350515463,217,,217,,184,3.3707865168539324,217,,217,,194,0,0,178,0,0,20135688372.118343,29.481738701916495,3437990.9124766174,35730423466.12105,,5135488.658803445,35686675386.95392,,5122952.334602236,10447883532.166746,7.845726712832341,1749272.5587315937,35730423466.12105,,5135488.658803445,35730423466.12105,,5135488.658803445,10044524153.498741,22.093602130356196,1717011.9872943435,18298540009.825867,,2586098.329761006,18271428740.00973,,2578352.0457663387,5211114284.4333105,7.814450369401703,873651.9316885192,18298540009.825867,,2586098.329761006,18298540009.825867,,2586098.329761006,8226904586.51098,861340.058471998,0,0,0,0,4833409869.065429,843360.0556058238,0,0,0,0,15550987014.83556,1684961.4221256226,0,0,0,0,9687804839.9516,1688718.3537450247,0,0,0,0,10091164218.619602,37.78059323300113,1720978.9251822738,17431883456.295177,,2549390.3290424393,17415246646.944187,,2544600.288835897,5236769247.733436,7.876867851514435,875620.6270430743,17431883456.295177,,2549390.3290424393,17431883456.295177,,2549390.3290424393,7324082428.324581,823621.3636536245,0,0,0,0,4854394970.886169,845358.298139201,0,0,0,0,2024-10-26 19:33:59,0.0002970587261056014,57110.354172956584,1000000000.0,297058.72610560135,1000000000.0,297058.72610560135
5vrNnSXf2PeF4YMdG4vHi1WzU3hf42JKzV8i7jtBmRww,,5vrNnSXf2PeF4YMdG4vHi1WzU3hf42JKzV8i7jtBmRww,2672,-0.2985074626865672,5364,,5352,,1336,0,5364,,5364,,2680,0,0,1336,0,0,8.200993840151828e-05,0.00047851426949639117,8.200993840151828e-05,8.200993840151828e-05,0.0009137885261835247,8.200993840151828e-05,8.200993840151828e-05,8.200993840151828e-05,1486,2024-10-26T21:01:11,1729976471,1,0.0008133543875077431,891.7753913258458,69.97494941242859,891.7753913258458,891.7753913258458,-10.990960796503861,891.7753913258458,891.7753913258458,891.7753913258458,2157,3.107074569789675,4254,,4249,,1143,12.721893491124261,4254,,4254,,2092,0,0,1014,0,0,4829,1.1944677284157585,9618,,9601,,2479,5.48936170212766,9618,,9618,,4772,0,0,2350,0,0,1739,4.632972322503008,2668,,2668,,1045,-8.413672217353199,2668,,2668,,1662,0,0,1141,0,0,1620571793.9293313,-67.63732338557324,1227429.459864074,6629833861.579969,,2421733.234965927,6628105049.713583,,2420148.272150358,718385650.4812262,-20.37279050467379,651014.1738603946,6629833861.579969,,2421733.234965927,6629833861.579969,,2421733.234965927,814880481.9568504,-68.23069403912586,618808.4531301184,3381114433.4720354,,1228764.584986354,3379873506.8609085,,1227626.6652769763,360061811.5019899,-20.83398618137303,327003.8020712798,3381114433.4720354,,1228764.584986354,3381114433.4720354,,1228764.584986354,2564993024.904058,608818.2121468593,0,0,0,0,454818670.45486,291804.6510588386,0,0,0,0,5007533255.784246,1192718.8122862855,0,0,0,0,902186143.4481043,576415.2860036803,0,0,0,0,805691311.972481,-67.01420505642423,608621.0067339553,3248719428.1079335,,1192968.6499795727,3248231542.8526745,,1192521.6068733817,358323838.97923636,-19.90391331274828,324010.3717891149,3248719428.1079335,,1192968.6499795727,3248719428.1079335,,1192968.6499795727,2442540230.880189,583900.6001394262,0,0,0,0,447367472.9932443,284610.63494484173,0,0,0,0,2024-10-26 19:11:32,0.0008498255564276394,117515.2720388477,999816926.695411,849669.9760547,999816926.695411,849669.9760547
9PFppZSSWUVbngrcMZkiJGaaYNZcDFL8My62soVTbQcK,,9PFppZSSWUVbngrcMZkiJGaaYNZcDFL8My62soVTbQcK,464,-3.1315240083507305,1047,,943,806.7307692307692,260,27.450980392156865,1047,,1047,,479,0,104,204,0,0,0.011029737139952941,0.014994036516913006,0.011029737139952941,0.015431590827427032,0.008368733103445348,0.011029737139952941,0.011029737139952941,0.011029737139952941,542,2024-10-26T21:00:54,1729976454,1,0.012512483286758863,13.44316848164024,-16.550268017254695,13.44316848164024,-18.91643948645885,49.51466526764443,13.44316848164024,13.44316848164024,13.44316848164024,151,84.14634146341463,241,,233,2812.5,26,-79.2,241,,241,,82,0,8,125,0,0,615,9.62566844919786,1288,,1176,950,286,-13.069908814589665,1288,,1288,,561,0,112,329,0,0,40,-11.11111111111111,101,,70,62.7906976744186,36,16.129032258064516,101,,101,,45,0,43,31,0,0,26785985.180456005,119.876535694283,226545.51822389557,39868247.305457994,,360669.8950396916,38968269.70475799,4229.915508391386,348941.4414022345,6968401.677340011,-64.83727859027645,100306.25130537312,39868247.305457994,,360669.8950396916,39868247.305457994,,360669.8950396916,13159179.42686901,148.15693510078535,120938.1385981572,19308588.250042003,,187136.92981358783,18461944.55875,2080.6038063753367,176016.8106769965,5164896.265098006,-35.39262794947323,72324.84170857229,19308588.250042003,,187136.92981358783,19308588.250042003,,187136.92981358783,5302765.131881001,55078.67207883943,0,0,846643.6912919998,11120.119136591338,7994283.161771002,48613.296889585,0,0,0,0,12182284.524302002,122395.92317833907,0,0,899977.6006999998,11728.453637457103,19817583.503116,126239.2669185226,0,0,0,0,13626805.753586996,98.0778739950834,105607.37962573837,20559659.05541599,,173532.96522610373,20506325.146007992,38348.94434633752,172924.63072523798,1803505.4122420049,-84.7461761084144,27981.40959680083,20559659.05541599,,173532.96522610373,20559659.05541599,,173532.96522610373,6879519.392421001,67317.25109949964,0,0,53333.90940800001,608.3345008657653,11823300.341344997,77625.97002893759,0,0,0,0,2024-10-26 18:51:35,0.012809014086294115,111511.60570623852,99999969.0,1280901.0115499748,99999969.0,1280901.0115499748
AMgvH5Bdzoegx2EqgbzZ53jVccRbDYRSgNuEhd8upump,,AMgvH5Bdzoegx2EqgbzZ53jVccRbDYRSgNuEhd8upump,700,-48.37758112094395,6592,,2056,-54.763476347634764,460,91.66666666666666,6592,,6592,,1356,0,4545,240,0,0,0.00015387488798910935,0.0001780032066591093,0.00015387488798910935,0.0004595077845454561,0.00012400753021568224,0.00015387488798910935,0.00015387488798910935,0.00015387488798910935,1078,2024-10-26T21:01:08,1729976468,1,0.00024656577959922965,60.23782881107967,38.517605512255344,60.23782881107967,-46.34132698249457,98.8312961078943,60.23782881107967,60.23782881107967,60.23782881107967,583,-54.700854700854705,5740,,1870,-51.667097441199274,340,39.91769547325103,5740,,5740,,1287,0,3869,243,0,0,1283,-51.456678017404464,12332,,3926,-53.3396719752793,800,65.63146997929607,12332,,12332,,2643,0,8414,483,0,0,560,-45.0441609421001,3188,,1369,-45.846518987341774,408,56.92307692307692,3188,,3188,,1019,0,2528,260,0,0,1167150471.6282935,-46.70529712176405,241722.68746186333,10148724772.14076,,3615026.2410938535,3357143864.207883,-50.57503744173227,728424.31769282,543148924.2323089,-12.957119016944251,162213.25500513974,10148724772.14076,,3615026.2410938535,10148724772.14076,,3615026.2410938535,590872095.5203794,-44.69369228981333,122776.90324765995,5118177877.228813,,1815723.2896964406,1659235036.356422,-52.04605379021932,358336.70417342475,296264768.34134436,0.5625933265760039,85628.52095149789,5118177877.228813,,1815723.2896964406,5118177877.228813,,1815723.2896964406,1068362940.8360392,235559.80092576466,0,0,3460059426.804805,1457975.3122491569,294607327.1790312,37148.382296164775,0,0,0,0,2189993392.579593,486701.63023095694,0,0,6792405477.799003,2887170.041890937,624001547.3959798,79509.43245672774,0,0,0,0,576278376.1079142,-48.621368543257724,118945.78421420336,5030546894.911947,,1799302.9513974127,1697908827.8514612,-49.04764385604869,370087.61351939524,246884155.89096454,-25.04903221181007,76584.73405364185,5030546894.911947,,1799302.9513974127,5030546894.911947,,1799302.9513974127,1121630451.743554,251141.82930519225,0,0,3332346050.994198,1429194.72964178,329394220.21694857,42361.05016056296,0,0,0,0,2024-10-26 18:12:16,0.0002806263318430026,64990.39198743198,999999998.553633,280626.3314371139,999999998.553633,280626.3314371139
82SP62Q6VL8Tuy5akaNVicvfJVgwDtjL7JqyBhcKpump,,82SP62Q6VL8Tuy5akaNVicvfJVgwDtjL7JqyBhcKpump,3661,44.81803797468354,15290,,6189,-32.04874835309618,2154,42.93297942932979,15290,,15290,,2528,0,9108,1507,0,0,5.974056030120907e-05,0.0008593793671004216,5.974056030120907e-05,0.000845701679517072,0.0019944851566698523,5.974056030120907e-05,5.974056030120907e-05,5.974056030120907e-05,2248,2024-10-26T21:01:11,1729976471,2,0.0017489876376706546,2827.6384902524214,103.51752725595505,2827.6384902524214,106.80905336139257,-12.308816547379047,2827.6384902524214,2827.6384902524214,2827.6384902524214,3200,39.79903888160769,13235,,5489,-29.219858156028366,1707,14.333556597454788,13235,,13235,,2289,0,7755,1493,0,0,6861,42.43304961594354,28525,,11678,-30.747791021763625,3861,28.7,28525,,28525,,4817,0,16863,3000,0,0,2240,27.708095781071833,5803,,3225,-18.806646525679756,1402,-0.4261363636363636,5803,,5803,,1754,0,3972,1408,0,0,1538490564.8345323,-21.345949506097327,2714139.3604893023,17964718575.14471,,11722283.353156962,3494512607.149805,-75.88245278541268,4315808.907486299,727836569.5509901,-10.216125031687564,1338746.1132514928,17964718575.14471,,11722283.353156962,17964718575.14471,,11722283.353156962,774298065.0722612,-20.979796288413397,1363958.3736894205,9054106063.880562,,5891280.161550346,1754171602.0962088,-75.99175292071297,2168103.0131055294,361083192.0389448,-12.616119214603822,665900.2810037924,9054106063.880562,,5891280.161550346,9054106063.880562,,5891280.161550346,979873537.0239588,804144.6394161086,0,0,7306537608.94359,3727210.7883765963,413214873.0332997,698058.0926856304,0,0,0,0,1956022042.315287,1601669.54699699,0,0,14489502502.294989,7418137.113362724,810653995.2835257,1375393.2472378174,0,0,0,0,764192499.762271,-21.71349998285349,1350180.9867998818,8910612511.264149,,5831003.191606617,1740341005.0535965,-75.7712722964236,2147705.89438077,366753377.5120453,-7.7208666737295015,672845.8322477005,8910612511.264149,,5831003.191606617,8910612511.264149,,5831003.191606617,976148505.2913282,797524.9075808814,0,0,7182964893.351398,3690926.324986127,397439122.2502261,677335.154552187,0,0,0,0,2024-10-26 17:54:09,0.0014011988875453794,174246.5060685282,999999999.371873,1401198.8866652485,999999999.371873,1401198.8866652485
FsHk9DeVV3yL45KVdSay87qLRU9Y2zr6HZRfqhhspump,,FsHk9DeVV3yL45KVdSay87qLRU9Y2zr6HZRfqhhspump,761,-36.42439431913116,12865,,1958,-71.2481644640235,390,5.121293800539084,8764,113.70397464033162,12865,,1197,0,6810,371,4101,0,0.00021139646255012419,0.00018223921679819845,0.00021139646255012419,0.000525341197249819,0.0001813266873323255,0.0006354759078699683,0.00021139646255012419,0.00021139646255012419,1264,2024-10-26T21:01:11,1729976471,3,0.00025312377509181095,19.738888739348134,38.89643488322609,19.738888739348134,-51.81726154032399,39.59543342227377,-60.16784083282582,19.738888739348134,19.738888739348134,755,-34.404865334491745,11150,,1906,-68.87146823452555,348,-14.496314496314497,8026,156.91421254801537,11150,,1151,0,6123,407,3124,0,1516,-35.43441226575809,24015,,3864,-70.12294131292045,738,-5.141388174807198,16790,132.38754325259515,24015,,2348,0,12933,778,7225,0,464,-42.857142857142854,4624,,1040,-68.26365578272811,295,2.430555555555556,3631,64.44746376811594,4624,,812,0,3277,288,2208,0,941694383.9354975,-17.25114699333721,186571.33267540048,14886900076.098389,,8433186.508452728,2079709413.412304,-58.291011754739166,526701.7893203198,579548342.2974005,60.0316655888139,123074.49224665521,7065034657.579678,-9.675834605223264,4733901.843817407,14886900076.098389,,8433186.508452728,483487159.41990244,-7.900833075259478,96340.83574856345,7449834981.315458,,4223853.167599772,1008450821.485364,-59.322261926383945,253124.78587305863,305627049.72105116,71.8356354544779,65037.3155965431,3487091400.1066737,-12.00310268263726,2355713.867500023,7449834981.315458,,4223853.167599772,524963662.065464,156783.95012450565,0,0,2479122166.675866,2102864.68794445,177860109.69885045,31303.520152018657,3962743581.208781,1868139.3000997475,0,0,1138015029.4768121,340130.45664493064,0,0,4986237981.08699,4207831.475780541,362146041.6380935,63496.84042874459,7821865418.518702,3699284.664635321,0,0,458207224.5155951,-25.25793940393497,90230.49692683705,7437065094.782931,,4209333.340852955,1071258591.92694,-57.27127619038378,273577.0034472611,273921292.5763493,48.63928553518562,58037.17665011211,3577943257.4730043,-7.286076773178979,2378187.976317384,7437065094.782931,,4209333.340852955,613051367.4113481,183346.50652042503,0,0,2507115814.4111247,2104966.787836091,184285931.93924305,32193.320276725928,3859121837.3099203,1831145.3645355739,0,0,2024-10-26 16:43:22,0.0002259464964071422,76540.34369420673,1000000000.0,225946.4964071422,1000000000.0,225946.4964071422
4KbbSacSGPBxs1JH7YH8dUERh1NQNJQytJUCnt5mxHyo,,4KbbSacSGPBxs1JH7YH8dUERh1NQNJQytJUCnt5mxHyo,1202,-35.79059829059829,13652,,3074,-55.306775225356205,668,25.0936329588015,9950,168.77363587250136,13652,,1872,0,6878,534,3702,0,7.034054778884001e-05,0.0003362752797188709,7.034054778884001e-05,0.0005537043665639006,0.00039905526706265,0.00021482245241439895,7.034054778884001e-05,7.034054778884001e-05,2237,2024-10-26T21:01:12,1729976472,3,0.0004208656028996883,498.32573974702734,25.155082244384914,498.32573974702734,-23.990918563377793,5.4654925363043025,95.91322888718632,498.32573974702734,498.32573974702734,1038,-33.247588424437296,11249,,2593,-55.66763549324671,596,34.841628959276015,8442,200.74812967581045,11249,,1555,0,5849,442,2807,0,2240,-34.636708491391886,24901,,5667,-55.47261727037009,1264,29.508196721311474,18392,182.56260562298357,24901,,3427,0,12727,976,6509,0,864,-36.283185840707965,5498,,1841,-47.08249496981891,529,1.147227533460803,4316,83.97271952259165,5498,,1356,0,3479,523,2346,0,1004781439.6588784,-35.856222115130734,353040.1906616633,15309794336.044659,,4627380.142636782,2571233358.7559366,-54.09232198938187,821274.0944045837,493598449.1868408,-3.4399699545863123,187409.84698307846,8171503123.434019,14.47421911000328,3537826.8433475215,15309794336.044659,,4627380.142636782,506425248.3968807,-34.900768012049156,178616.94989280248,7666280594.547792,,2319549.793222585,1284353394.293628,-54.33209589802358,411382.87411013356,250358375.583734,-2.2292993883575867,95376.91239466886,4096053094.0795884,14.728069669017646,1775140.0294993888,7666280594.547792,,2319549.793222585,777928145.8967357,232765.92421732843,0,0,2812376480.92119,1364045.3813296126,256066872.81314382,83240.03749813564,3570227500.468204,544409.7637232014,0,0,1566451919.0970416,468233.9037429197,0,0,5600878698.681358,2716812.927497199,511182990.4720346,165630.3436785846,7138291212.610644,1089553.2992892652,0,0,498356191.26199776,-36.7988374986632,174423.2407688608,7643513741.496867,,2307830.3494141963,1286879964.4623086,-53.850495213305585,409891.2202944501,243240073.60310677,-4.655152392865734,92032.9345884096,4075450029.35443,14.22021460786445,1762686.813848133,7643513741.496867,,2307830.3494141963,788523773.2003058,235467.97952559128,0,0,2788502217.760168,1352767.546167586,255116117.65889078,82390.30618044896,3568063712.1424403,545143.5355660638,0,0,2024-10-26 16:02:25,0.00038879088023367357,73826.92381776286,999999938.945015,388790.8564960522,999999938.945015,388790.8564960522
Dtyc9ZtgyKM3nCdyR2nkr91YR4UDAxk3VVFxBZPCmDgR,,Dtyc9ZtgyKM3nCdyR2nkr91YR4UDAxk3VVFxBZPCmDgR,0,,126,,0,,0,,0,-100,126,,0,0,0,0,126,0,1.1273464758066762e-05,0.0012897354843264635,1.1273464758066762e-05,0.0012897354843264635,0.0012897354843264635,0.0012897354843264635,1.1273464758066762e-05,1.1273464758066762e-05,122,2024-10-26T17:01:23,1729962083,1,0.0012897354843264635,11340.45341875566,0,11340.45341875566,0,0,0,11340.45341875566,11340.45341875566,0,,98,,0,,0,,0,-100,98,,0,0,0,0,98,0,0,,224,,0,,0,,0,-100,224,,0,0,0,0,224,0,,,115,,,,,,,-100,115,,,0,,,115,0,0,,0,359095141.5797111,,89453.45312326841,0,,0,0,,0,0,-100,0,359095141.5797111,,89453.45312326841,,,,315450141.89883006,,61192.3268111349,,,,,,,,,,315450141.89883006,,61192.3268111349,,,0,0,,,,,315450141.89883006,61192.3268111349,0,0,0,0,0,0,0,0,0,0,359095141.5797111,89453.45312326841,0,0,,,,43644999.680881,,28261.126312133503,,,,,,,,,,43644999.680881,,28261.126312133503,,,0,0,,,,,43644999.680881,28261.126312133503,0,0,2024-10-26 16:02:17,0.0012897354843264635,73316.70196653431,1000000000.0,1289735.4843264634,1000000000.0,1289735.4843264634
5KuqY1mu1sn7f2U6L53idr2Ht5vk4513H6o5T2Vupump,,5KuqY1mu1sn7f2U6L53idr2Ht5vk4513H6o5T2Vupump,788,-52.55869957856712,20976,,2449,-72.19257408879301,335,-26.048565121412803,11256,15.802469135802468,20976,,1661,0,8807,453,9720,0,0.00022823022097660263,0.0005589623590711898,0.00022823022097660263,0.0013735281748471653,0.000635401579981374,0.0006418791562766378,0.00022823022097660263,0.00022823022097660263,10742,2024-10-26T21:01:10,1729976470,3,0.0007362451477542726,222.58880730337194,31.716409129528532,222.58880730337194,-46.397521271364106,15.870839945952728,14.701519835139317,222.58880730337194,222.58880730337194,640,-64.54293628808865,13219,,2445,-57.135343618513325,277,-23.69146005509642,8150,60.78121917537976,13219,,1805,0,5704,363,5069,0,1428,-58.799769186382,34195,,4894,-66.2738612087382,612,-25,19406,31.219149367773348,34195,,3466,0,14511,816,14789,0,609,-50.847457627118644,18763,,1607,-84.01313171508158,305,-25.245098039215684,11165,13.708116916182911,18763,,1239,0,10052,408,9819,0,257268398.02152288,-78.89080083675213,174178.82517267118,15704538632.991772,,8625874.029602055,1476018555.3910022,-67.4139844187957,1064012.1303760838,142874799.37894738,24.89754765506319,96782.4927089352,6003279312.041422,-38.118556432389674,4944550.1539192535,15704538632.991772,,8625874.029602055,132146087.89504884,-77.72408507640472,89648.32962316509,7917035555.27963,,4334809.922514094,725370152.3085513,-68.14145201227772,520351.28121173184,73629837.68192391,25.828017710910355,50039.06488235073,3000979319.0100307,-38.95555350100631,2477339.245318644,7917035555.27963,,4334809.922514094,593224064.4135157,430702.95158856845,0,0,2276846241.04054,1958890.5020177427,58516250.21311893,39609.264740813465,4916056236.269587,1857470.6771954573,0,0,1218750157.3694916,889833.3052034169,0,0,4529607345.558302,3884240.681048467,114393598.64257143,77396.33246373679,9701259320.95034,3681323.8756828075,0,0,125122310.12647402,-79.99726765430391,84530.4955495061,7787503077.712142,,4291064.107087961,750648403.082451,-66.67873918911882,543660.8491643518,69244961.69702345,23.92313458547183,46743.42782658447,3002299993.0313916,-37.25867136876821,2467210.9086006097,7787503077.712142,,4291064.107087961,625526092.955976,459130.35361484846,0,0,2252761104.517761,1925350.179030724,55877348.4294525,37787.06772292332,4785203084.680753,1823853.1984873505,0,0,2024-10-26 15:05:12,0.0007095971402259352,106773.55930317071,999999527.853948,709596.8051924469,999999527.853948,709596.8051924469
