Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
3mmySDJ8zgeqqqqT8fMh9nSwyYxPd5sUrJWDTwgCpump,,3mmySDJ8zgeqqqqT8fMh9nSwyYxPd5sUrJWDTwgCpump,1148,,1226,,1148,,1148,,1163,,1198,,0,0,0,0,0,0,1.957756598344281e-05,1.957756598344281e-05,1.957756598344281e-05,1.957756598344281e-05,1.957756598344281e-05,1.957756598344281e-05,1.957756598344281e-05,1.957756598344281e-05,454,2024-11-09T00:03:45,1731110625,2,0.00039282590448139356,1906.5104355343015,1906.5104355343015,1906.5104355343015,1906.5104355343015,1906.5104355343015,1906.5104355343015,1906.5104355343015,1906.5104355343015,907,,999,,907,,907,,930,,960,,0,0,0,0,0,0,2055,,2225,,2055,,2055,,2093,,2158,,0,0,0,0,0,0,707,,707,,707,,707,,707,,707,,0,0,0,0,0,0,7974288654.7848625,,732401.3732309926,8198781194.3681,,891163.1109761258,7974288654.7848625,,732401.3732309926,7974288654.7848625,,732401.3732309926,8006829520.740824,,754306.5082321288,8059579971.906155,,791287.8427751365,4446921495.315156,,387514.80536254373,4561708537.275227,,468523.72234091646,4446921495.315156,,387514.80536254373,4446921495.315156,,387514.80536254373,4468330678.660755,,401648.2840864704,4494398000.907211,,419969.146611865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527367159.469707,,344886.56786844885,3637072657.0928736,,422639.3886352093,3527367159.469707,,344886.56786844885,3527367159.469707,,344886.56786844885,3538498842.080068,,352658.2241456585,3565181970.9989433,,371318.6961632714,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-08 23:55:25,0.0003214844572235578,76468.85123221448,1000000000.0,321484.4572235578,1000000000.0,321484.4572235578
kpxTfLLRMvVKZjKwC94bbWaidbsbKSQ814rMFetWPeZ,,kpxTfLLRMvVKZjKwC94bbWaidbsbKSQ814rMFetWPeZ,149,43.269230769230774,254,,253,25200,54,-43.15789473684211,254,,254,,104,0,1,95,0,0,1.2226800450138436e-06,3.3152896020608953e-06,1.2226800450138436e-06,1.2226800450138436e-06,1.616174070790231e-05,1.2226800450138436e-06,1.2226800450138436e-06,1.2226800450138436e-06,199,2024-11-09T00:03:04,1731110584,1,0.00038418807502940233,31321.79972562261,11488.371489192923,31321.79972562261,31321.79972562261,2277.1453952454076,31321.79972562261,31321.79972562261,31321.79972562261,73,121.21212121212122,108,,106,10500,26,-44.680851063829785,108,,108,,33,0,1,47,0,0,222,62.04379562043796,362,,359,17850,80,-43.66197183098591,362,,362,,137,0,2,142,0,0,127,33.68421052631579,208,,208,20700,63,-14.864864864864865,208,,208,,95,0,1,74,0,0,838164572.0238672,66.54566807768921,38587.061127029476,1344060848.2322178,,39922.25083393718,1341428680.720399,56044.57260706197,39827.598730439146,364675521.0207998,-22.981213557473023,34186.027365153706,1344060848.2322178,,39922.25083393718,1344060848.2322178,,39922.25083393718,703763078.6196562,62.486786624690716,31648.3977507979,1138096080.6819158,,32732.463322385658,1136883268.4140399,93639.42682861096,32730.53469242863,301809273.24121183,-24.914438126277965,28016.504320805823,1138096080.6819158,,32732.463322385658,1138096080.6819158,,32732.463322385658,433120189.794384,1082.1369416307257,0,0,1212812.267876,1.928629957025465,401953805.378444,3631.893429992076,0,0,0,0,503264108.696532,1240.537603409662,0,0,2389240.167716,3.367024874557378,473489051.003067,4401.033761875772,0,0,0,0,134401493.404211,91.60819000105123,6938.663376231579,205964767.550302,,7189.787511551522,204545412.306359,17286.990935371232,7097.064038010516,62866247.779587984,-12.118498747491655,6169.523044347882,205964767.550302,,7189.787511551522,205964767.550302,,7189.787511551522,70143918.902148,158.40066177893644,0,0,1176427.89984,1.4383949175319128,71535245.624623,769.1403318836963,0,0,0,0,2024-11-08 21:56:18,0.00036571237649514384,52769.92509722123,1000000000.0,365712.37649514386,1000000000.0,365712.37649514386
va9jvBNk1eCi8ebtJjy9Laomu7CdBDBjYuvNCkGpump,,va9jvBNk1eCi8ebtJjy9Laomu7CdBDBjYuvNCkGpump,5287,-6.042296072507553,12432,,10914,641.4402173913044,2520,-8.92663534513914,12387,,12403,,5627,0,1472,2767,0,0,0.0002817566495423185,0.00047028705110480426,0.0002817566495423185,0.0004953446054614813,0.0005206406749076801,0.0002817566495423185,0.0002817566495423185,0.0002817566495423185,8938,2024-11-09T00:03:44,1731110624,2,0.0005391219662652172,91.3431207891488,14.636787255508116,91.3431207891488,8.837758667615104,3.54972099727209,91.3431207891488,91.3431207891488,91.3431207891488,2381,-8.281972265023112,5588,,4977,730.8848080133556,1144,-7.5181891673403385,5575,,5579,,2596,0,599,1237,0,0,7668,-6.7493615468807,18020,,15891,667.3104780299373,3664,-8.49150849150849,17962,,17982,,8223,0,2071,4004,0,0,6269,-3.7167869758869605,13037,,11947,723.9310344827586,3053,-11.301568855316676,13037,,13037,,6511,0,1450,3442,0,0,6367490709.460354,-6.713313700755068,3343780.698479803,15944029728.895088,,7788314.801334079,13193213609.547861,384.71438746746225,6904352.133024801,2928415638.869873,-14.848743375436943,1532703.937414825,15896158040.404997,,7763302.009339831,15912986376.181938,,7772113.628407494,3180329211.7680793,-6.685988542253537,1674110.5728317536,8422416281.804005,,3919425.2445226433,6588530361.933154,262.2651359703937,3456257.051416905,1462488197.8729084,-14.864752556073654,767300.2955592097,8397759709.989026,,3906534.4687419147,8406435368.765967,,3911078.067314846,3408201150.165069,1782146.4785851554,0,0,1818703956.7814233,455484.68627192103,1717841013.8951726,906810.2772725458,0,0,0,0,6825722900.087504,3560571.4345449973,0,0,2721853105.801092,869320.0297590975,3439075070.5904803,1811076.761064977,0,0,0,0,3187161497.6922746,-6.740564335410272,1669670.1256480492,7521613447.091083,,3868889.556811436,6604683247.614707,631.2948536555473,3448095.081607896,1465927440.9969645,-14.832765753457174,765403.6418556153,7498398330.415971,,3856767.540597916,7506551007.415971,,3861035.561092648,3417521749.9224353,1778424.955959842,0,0,903149149.0196687,413835.34348717646,1721234056.6953077,904266.4837924312,0,0,0,0,2024-11-08 21:47:06,0.0004947973910180977,96344.48304452178,1000000000.0,494797.39101809775,1000000000.0,494797.39101809775
FQ4CrcCLjBCgJzEDfpLghDoVVWaYq8TtYkaqDVrDpump,,FQ4CrcCLjBCgJzEDfpLghDoVVWaYq8TtYkaqDVrDpump,1,-99.96066089693156,2595,,2543,4790.384615384615,0,-100,2595,,2595,,2542,0,52,1,0,0,0.0015403367516165522,0.0033459113214325212,0.0015403367516165522,0.001829516373533617,0.0006216026177534248,0.0015403367516165522,0.0015403367516165522,0.0015403367516165522,465,2024-11-08T23:43:15,1731109395,1,0.0006216026177534248,-59.64501807146616,-81.42202353745314,-59.64501807146616,-66.02366468287839,0,-59.64501807146616,-59.64501807146616,-59.64501807146616,3,-99.7564935064935,1254,,1235,6400,1,-50,1254,,1254,,1232,0,19,2,0,0,4,-99.89401165871755,3849,,3778,5221.12676056338,1,-66.66666666666666,3849,,3849,,3774,0,71,3,0,0,468,-7.142857142857142,538,,508,916,1,-99.79166666666667,538,,538,,504,0,50,480,0,0,5180.248419180047,-99.99881003194776,3.229782799346367,594312037.8046757,,2118209.3567668,435331860.6095388,173.82776160527197,2058486.1928566783,14.266938108041376,-99.72382908919606,0.008899542534513446,594312037.8046757,,2118209.3567668,594312037.8046757,,2118209.3567668,3182.087563124951,-99.9984253295963,1.9878834688790903,360956478.0041657,,1073308.362481225,202082776.3737717,27.197122179415118,1013766.7011473832,5.386300472309813e-08,-99.99999999830732,2.1154855645022508e-10,360956478.0041657,,1073308.362481225,360956478.0041657,,1073308.362481225,202079594.2862091,1013764.713263914,0,0,158873701.630394,59541.66133384186,3182.087562946137,1.987883469111921,0,0,0,0,435326680.36112016,2058482.9630738785,0,0,158980177.19513702,59723.16391012157,5165.981481000315,3.2208832562612315,0,0,0,0,1998.1608560550958,-99.99914332869504,1.2418993304672767,233355559.80051002,,1044900.9942855749,233249084.23576707,218963.48634896678,1044719.4917092951,14.266938054178372,-99.28086184829019,0.008899542322964889,233355559.80051002,,1044900.9942855749,233355559.80051002,,1044900.9942855749,233247086.07491106,1044718.2498099644,0,0,106475.564743,181.50257627970961,1983.8939180541784,1.2329997871493106,0,0,0,0,2024-11-08 21:16:29,0.0006216026177534248,90595.47465722382,1000000000.0,621602.6177534248,1000000000.0,621602.6177534248
2Hj45C2bjvszU3kGvPf6uc1Ui1f4wj4QMEMWmfexpump,,2Hj45C2bjvszU3kGvPf6uc1Ui1f4wj4QMEMWmfexpump,979,-39.34324659231723,7514,,2593,-7.293528780836612,504,6.105263157894736,5386,153.3396048918156,7514,,1614,0,2797,475,2126,0,6.050651143823466e-06,0.00017326831335220662,6.050651143823466e-06,0.0004458107295381789,0.0003449837151464734,4.39857979521334e-05,2.4607059805138604e-05,6.050651143823466e-06,1060,2024-11-09T00:03:45,1731110625,2,0.0005969067893450643,9765.16616404814,244.4985282056262,9765.16616404814,33.89242335271019,73.02462787022547,1257.0443578052973,2325.7542106693068,9765.16616404814,884,-28.767123287671232,6091,,2125,-6.593406593406594,419,-9.89247311827957,4402,161.40142517814726,6087,,1241,0,2275,465,1684,0,1863,-34.74605954465849,13605,,4718,-6.979495268138801,923,-1.8085106382978722,9788,156.9028871391076,13601,,2855,0,5072,940,3810,0,814,-14.315789473684209,2702,,1391,-12.625628140703519,524,14.161220043572984,2365,304.2735042735043,2702,,950,0,1592,459,585,0,923798358.18157,-60.18225745917233,384274.57732671814,15669489680.684278,,1900727.9761484421,3243865492.159194,-22.99534778872294,821253.3942169165,316666988.0518689,-47.84209750449591,189238.38656196126,7454440503.119972,-9.255168184088951,1679724.451013959,15669263070.647594,,1900585.2386294797,502526638.6853064,-55.95720548769593,210443.6325951732,8307886242.796535,,981310.0805859556,1643522899.8215477,-25.272257403778752,422289.69073596684,177180265.89763847,-45.54103542648962,105187.96155809244,3840853409.726142,-14.016292351043461,865235.3876256909,8307886242.796535,,981310.0805859556,1140996261.1362393,211846.0581407948,0,0,2199347715.7500215,443672.1377778706,325346372.7876705,105255.67103708124,4466954862.43405,116025.23904449202,0,0,2320067133.977625,427890.0354421773,0,0,4212557811.7787294,861275.6480442651,607131370.1297038,198995.28817769588,8214727333.720093,218820.5384042934,0,0,421271719.4962637,-64.27087385501589,173830.9447315449,7361603437.887744,,919417.8955624865,1600342592.3376465,-20.50791939229247,398963.7034809497,139486722.15423042,-50.49888266942752,84050.42500386882,3613587093.393831,-3.5804035309050226,814489.0633882681,7361376827.85106,,919275.158043524,1179070872.8413856,216043.9773013825,0,0,2013210096.0287077,417603.5102663945,281784997.34203327,93739.61714061463,3747772471.2860427,102795.29935980137,0,0,2024-11-08 20:48:49,0.0005979672665245554,81446.82519098814,999948847.270615,597936.6788667898,999948847.270615,597936.6788667898
Ednagfk7DGQvtL5TWpNjn1VjmsRcGe4xR23GPWcApump,,Ednagfk7DGQvtL5TWpNjn1VjmsRcGe4xR23GPWcApump,2257,22.997275204359674,7926,,4092,7.092384192619733,1555,121.50997150997152,7918,,7919,,1835,0,3821,702,0,0,8.208195225166857e-06,0.00030581157276151266,8.208195225166857e-06,2.2202028848880053e-05,0.0005163420709724928,8.208195225166857e-06,8.208195225166857e-06,8.208195225166857e-06,1244,2024-11-09T00:03:45,1731110625,4,0.0011223218359067667,13573.186432818455,266.99782999448814,13573.186432818455,4955.041787153521,117.36013759114283,13573.186432818455,13573.186432818455,13573.186432818455,1978,45.76271186440678,6529,,3335,4.676710608913999,1354,116.98717948717949,6523,,6525,,1357,0,3186,624,0,0,4235,32.67543859649123,14455,,7427,5.994005994005994,2909,119.3815987933635,14441,,14444,,3192,0,7007,1326,0,0,1488,33.93339333933393,3658,,2076,2.366863905325444,1174,99.32088285229203,3658,,3658,,1111,0,2028,589,0,0,1442957633.176637,-59.6375848322075,1117267.226643307,18119224695.884094,,4683540.248422827,5017960831.51861,-61.6940657345481,2040671.6040611851,754553835.1142101,9.609191180809878,876937.2971569417,18117990274.60908,,4682172.461547976,18118198889.544495,,4682405.0376485465,745744940.4800951,-61.61597802442682,574914.6951396773,9528394250.039278,,2377408.918249374,2688597466.342749,-60.68689534641759,1050679.3823278472,387703984.46119916,8.284814333007938,448231.95682551176,9527842537.158512,,2376796.485680631,9527860302.527407,,2376816.432839942,1942852525.8626423,475764.6871881696,0,0,6838934472.446328,1325769.9723222174,358040956.0189062,126682.73831416652,0,0,0,0,3575003198.3419466,923404.3774178782,0,0,13099695720.10754,2641127.8949773777,688403798.0624344,240329.9294863629,0,0,0,0,697212692.6965418,-57.28257786167211,542352.5315036296,8590830445.844814,,2306131.330173453,2329363365.175861,-62.794247008763925,989992.221733338,366849850.6530109,11.044525583986559,428705.34033142996,8590147737.45057,,2305375.9758673455,8590338587.017086,,2305588.6048086043,1632150672.4793043,447639.69022970856,0,0,6260761247.661213,1315357.92265516,330362842.0435283,113647.19117219638,0,0,0,0,2024-11-08 20:37:01,0.0007667669215471115,134439.33009650029,999998019.376549,766765.4028705653,999998019.376549,766765.4028705653
cV5qc2TGwatqRKkDYQM8GDBR4UwiKHjfxxttoMHpump,,cV5qc2TGwatqRKkDYQM8GDBR4UwiKHjfxxttoMHpump,5087,-1.8143215595444895,16801,,10268,57.89635552821775,2496,-3.6665380162099575,16772,,16786,,5181,0,6503,2591,0,0,1.714712981833671e-05,0.000671663718763331,1.714712981833671e-05,0.0005613396992531509,0.0007461864026917836,1.714712981833671e-05,1.714712981833671e-05,1.714712981833671e-05,11431,2024-11-09T00:03:45,1731110625,2,0.0008674216799960791,4958.698972865302,29.145233807354987,4958.698972865302,54.52705040284216,16.247317944544807,4958.698972865302,4958.698972865302,4958.698972865302,2648,-2.359882005899705,8716,,5360,60.47904191616767,1330,0.9104704097116844,8704,,8711,,2712,0,3340,1318,0,0,7735,-2.001773723552515,25517,,15628,58.77273189068374,3826,-2.1233051931440263,25476,,25497,,7893,0,9843,3909,0,0,5256,-2.7387120651369354,16213,,10214,59.618690420378186,2746,-4.818024263431543,16213,,16213,,5404,0,6399,2885,0,0,4043369111.5809517,-28.318929858555897,3298051.161096586,15761797905.544468,,9719796.30741207,9684145823.762299,59.81908369760342,7172668.650231653,1865356607.2130165,-14.355101108368201,1634697.2358055164,15743642801.6062,,9702725.562272733,15760697904.187664,,9718806.318221178,2023994590.1165278,-28.223643435261174,1654013.5224735888,8343297697.977499,,4894404.797600941,4843857128.403745,38.77451475386386,3592615.750608852,934706204.3322438,-14.191116280078822,820065.4743207986,8334164545.101444,,4885798.765118854,8342560669.620695,,4893740.128186138,2819862538.287217,1942832.2242670918,0,0,3490451497.521002,1285588.103840308,1089288385.7842853,831964.7928010304,0,0,0,0,5640776712.181341,3878847.485266896,0,0,6059442714.667196,2522158.6230230257,2178012504.367936,1661370.6699393094,0,0,0,0,2019374521.464424,-28.41418075911246,1644037.6386229973,7418500207.566968,,4825391.5098111285,4840288695.358553,88.4120374975616,3580052.8996228008,930650402.8807728,-14.519170927206074,814631.7614847177,7409478256.504755,,4816926.797153879,7418137234.566968,,4825066.1900350405,2820914173.8941245,1936015.2609998044,0,0,2568991217.146195,1236570.5191827174,1088724118.5836508,829405.8771382788,0,0,0,0,2024-11-08 20:27:22,0.0008782473879754063,135161.6477453766,999999999.213677,878247.3872848202,999999999.213677,878247.3872848202
GaocQU1tY4kFeDcWDMZ8Pjigq9iqibqvKVk1DgqJpump,,GaocQU1tY4kFeDcWDMZ8Pjigq9iqibqvKVk1DgqJpump,139,-39.03508771929825,1986,,367,-77.30364873222017,67,-6.944444444444445,1985,,1986,,228,0,1617,72,0,0,9.790621349854986e-05,0.002763660220575903,9.790621349854986e-05,0.004649433106081914,0.0038404264624040565,9.790621349854986e-05,9.790621349854986e-05,9.790621349854986e-05,463,2024-11-09T00:03:22,1731110602,1,0.00228703407351287,2235.943748398302,-17.246191970867947,2235.943748398302,-50.81047471096626,-40.44843467511114,2235.943748398302,2235.943748398302,2235.943748398302,56,-47.66355140186916,931,,163,-78.748370273794,28,0,931,,931,,107,0,767,28,0,0,195,-41.7910447761194,2917,,530,-77.76845637583892,95,-5,2916,,2917,,335,0,2384,100,0,0,108,-38.285714285714285,309,,201,-31.63265306122449,64,16.363636363636363,309,,309,,175,0,294,55,0,0,52304551.38147539,-40.28643475113453,169357.3238656383,1805876795.3861556,,2153218.389104631,139896962.19045675,-91.59617466702758,453113.292957547,29486334.598392032,29.222782300198467,88825.4657880573,1805503404.7855906,,2152362.6559701795,1805876795.3861556,,2153218.389104631,24092041.7544763,-44.093129353336955,78973.94423159205,941926029.3821716,,1097216.7307143728,67185209.86746192,-92.31376400875872,218582.30812691283,12425760.25039214,6.510032747299299,37680.23614977342,941552638.7816067,,1096360.9975799217,941926029.3821716,,1097216.7307143728,43093168.11298631,139608.36389532284,0,0,874097672.0467825,877141.5771575066,11666281.504084142,41293.70808181808,0,0,0,0,87592410.80898139,283755.9690919105,0,0,1664681935.2797713,1697099.8727878872,22818216.783084035,80531.85807757996,0,0,0,0,28212509.62699909,-36.600023016710324,90383.37963404623,863950766.003984,,1056001.6583902577,72711752.32299483,-90.80278273872416,234530.9848306342,17060574.347999893,52.98308249803515,51145.22963828389,863950766.003984,,1056001.6583902577,863950766.003984,,1056001.6583902577,44499242.69599508,144147.6051965877,0,0,790584263.2329887,819958.2956303807,11151935.278999893,39238.14999576189,0,0,0,0,2024-11-08 20:17:17,0.0022048817323529635,100438.83935666303,1000000000.0,2204881.7323529636,1000000000.0,2204881.7323529636
HqUEWGLnzyyvMQVi9FhowFY9zkoqUrxHxcRSKy2Apump,,HqUEWGLnzyyvMQVi9FhowFY9zkoqUrxHxcRSKy2Apump,671,-53.1751570132589,3172,,2104,499.4301994301995,366,20,2453,243.55742296918766,3169,,1433,0,351,305,714,0,6.069777455841688e-06,0.00019739944774042935,6.069777455841688e-06,0.00019096544553719657,0.00018378975027069725,2.5160203459468572e-05,6.069777455841688e-06,6.069777455841688e-06,526,2024-11-09T00:08:01,1731110881,2,0.000607444502867179,9907.689858259317,207.72350673743466,9907.689858259317,218.0913181221887,230.5105436905464,2314.306799409361,9907.689858259317,9907.689858259317,648,-45.50042052144659,2708,,1837,435.56851311953346,289,-19.498607242339833,2182,322.86821705426354,2703,,1189,0,343,359,516,0,1319,-49.69488939740656,5880,,3941,467.86743515850145,655,-1.355421686746988,4635,276.8292682926829,5872,,2622,0,694,664,1230,0,455,-34.05797101449276,1370,,897,211.45833333333334,306,18.6046511627907,1028,107.67676767676768,1370,,690,0,288,258,495,0,656377096.5252683,-57.074212505285914,205072.57776337845,10732091149.660664,,1101630.582598841,2185474487.2396374,-12.497405033248704,794387.8396721493,303108687.42585546,-14.198756634204427,133533.63460174078,4672910796.130653,-22.854799254188794,907834.055114175,10731005077.39718,,1100880.1739371982,359604549.12097347,-53.6408157831357,113876.33742318844,5828251355.313899,,576459.4305184876,1135296691.2405841,-19.098982477625327,411151.49405323656,174099858.4490881,-6.148002070182187,76089.24891821365,2528215738.281747,-23.36883917875852,475607.8492759686,5827732031.278924,,576099.6073469779,775692142.1196156,297275.1566300489,0,0,1403315713.4600894,63269.33425609355,185504690.67188036,37787.08850497476,3299200626.986911,100271.86613286492,0,0,1529097390.7143698,589315.2619087717,0,0,2497611057.215001,112113.57847249802,353268409.09940577,71538.94316163717,6057292937.155758,192490.37968561804,0,0,296772547.4042948,-60.609174417375954,91196.24034019002,4903839794.3467655,,525171.1520803535,1050177795.9990534,-4.031594213356997,383236.3456189127,129008828.97676738,-23.100876526827992,57444.38568352713,2144695057.848907,-22.2399101748117,432226.20583820634,4903273046.118257,,524780.5665902204,753405248.5947543,292040.10527872277,0,0,1094295343.7549114,48844.24421640446,167763718.4275254,33751.85465666241,2758092310.1688476,92218.51355275311,0,0,2024-11-08 19:44:04,0.000607444502867179,88062.68567622286,999999664.719606,607444.2992029467,999999664.719606,607444.2992029467
EBwKCgSTGiBT5K7zHwNPWKEV2TrYXuYbaHBbzhiMpump,,EBwKCgSTGiBT5K7zHwNPWKEV2TrYXuYbaHBbzhiMpump,373,-50.0669344042838,3447,,1120,-23.91304347826087,175,-11.616161616161616,2591,204.82352941176472,3441,85925,747,0,1472,198,850,4,5.853279306262518e-06,0.0004676664746591941,5.495222707512106e-06,8.796700204101793e-05,0.00042449260633272307,0.00011665274930654328,5.853279306262518e-06,5.853279306262518e-06,742,2024-11-09T00:08:01,1731110881,2,0.0004042264666344459,6805.982877016606,-13.56522467662008,7255.961498737045,359.52056709396567,-4.774203224258818,246.52116562826018,6805.982877016606,6805.982877016606,263,-55.42372881355932,2368,78833.33333333334,853,-22.454545454545453,125,-9.420289855072465,1953,376.3414634146341,2363,58975,590,3,1100,138,410,4,636,-52.43081525804038,5815,193733.3333333333,1973,-23.289269051321927,300,-10.714285714285714,4544,260.63492063492066,5804,72450,1337,3,2572,336,1260,8,325,-41.22965641952984,1430,71400,710,-14.663461538461538,159,-25.70093457943925,1196,123.55140186915887,1425,35525,553,2,832,214,535,4,215900763.91922408,-73.0056267844493,96248.46955413707,6584587159.980526,66339.63008038826,963764.4306719732,1015699900.5587455,-52.63845982897675,390551.59073095093,117021334.83781788,18.347502534096275,51486.86402577312,3157577838.9310474,-1.8502130681675881,803660.0757955096,6374678902.149926,2946.719615105724,962241.9030257249,107402383.22412574,-75.31316178784382,48007.24583052317,3745048996.74532,5585021862131513000,501193.751050388,542461673.9324819,-48.873023685712035,203371.5448647543,52890251.39476112,-2.975265101870858,23307.030355982566,1602852274.2129407,-21.312123427587434,408818.38168201287,3639827147.639489,3379.2443467442645,500327.3407080331,435059290.7083548,155364.29903423146,6.705522537231445e-08,1.9042545318370685e-12,1061008714.0648788,205546.98744537577,54512131.82936609,24700.215474540604,2036974873.42655,91508.95902602025,104615450.50854194,626.6207671384926,799799136.6395192,294303.12117681373,9910631.88042068,54.519906677443714,2144566871.9620128,413535.903759813,98879429.08140683,44761.60552836423,3217101063.2188816,158581.82723021528,209230901.01708356,1254.9764865528662,108498380.69509833,-70.2532142003551,48241.223723613904,2839538163.2352057,28551.434111330287,462570.6796215851,473238226.6262636,-56.32553516604231,187180.0458661966,64131083.44305675,44.54584212949083,28179.833669790547,1554725564.7181065,31.742315200351033,394841.6941134968,2734851754.510437,2514.194883467182,461914.56231769174,364739845.9311645,138938.82214258224,9910631.880420612,54.51990667744181,1083558157.897134,207988.91631443723,44367297.25204075,20061.390053823623,1180126189.7923317,67072.86820419502,104615450.50854161,628.3557194143735,2024-11-08 19:39:02,0.0004042264666344459,70256.22892072087,999999664.773953,404226.3311272054,999999664.773953,404226.3311272054
