Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,,9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,0,-100,92,,92,,0,,92,,92,,92,0,0,0,0,0,0.0004381462034044619,0.00048184579075257806,0.0004381462034044619,0.0004381462034044619,0.0004877967567647934,0.0004381462034044619,0.0004381462034044619,0.0004381462034044619,197,2024-10-26T02:55:02,1729911302,1,0.0004877967567647934,11.331960193775329,1.2350353840220787,11.331960193775329,11.331960193775329,0,11.331960193775329,11.331960193775329,11.331960193775329,1,-98.46153846153847,66,,66,,0,-100,66,,66,,65,0,0,1,0,0,1,-99.36305732484077,158,,158,,0,-100,158,,158,,157,0,0,1,0,0,5,-94.56521739130434,92,,92,,,-100,92,,92,,92,0,0,1,0,0,34103.92090715623,-99.992445205893,16.63578201140601,451455021.8721988,,69998.63048830912,451455021.8721988,,69998.63048830912,0,-100,0,451455021.8721988,,69998.63048830912,451455021.8721988,,69998.63048830912,1.6123522073030472e-07,-99.99999999999996,7.972289495228324e-12,421367704.5459768,,55736.776147063116,421367704.5459768,,55736.776147063116,,,,421367704.5459768,,55736.776147063116,421367704.5459768,,55736.776147063116,421367704.5459768,55736.776147063116,0,0,0,0,1.6123522073030472e-07,7.972289495228324e-12,0,0,0,0,451420917.9512918,69981.99470629773,0,0,0,0,34103.920907157546,16.635782011406537,0,0,0,0,34103.920906994994,-99.88652154946945,16.63578201139804,30087317.32622199,,14261.85434124601,30087317.32622199,,14261.85434124601,,,,30087317.32622199,,14261.85434124601,30087317.32622199,,14261.85434124601,30053213.405314993,14245.218559234612,0,0,0,0,34103.92090699631,16.635782011398565,0,0,0,0,2024-10-26 01:46:49,0.0004877967567647934,106423.30671180613,1000000000.0,487796.75676479336,1000000000.0,487796.75676479336
8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,,8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,0,,99,,0,-100,0,,99,,99,,0,0,99,0,0,0,0.00035076555532776956,0.0003757580650980633,0.00035076555532776956,0.00038024245410665157,0.0003757580650980633,0.00035076555532776956,0.00035076555532776956,0.00035076555532776956,185,2024-10-26T02:00:26,1729908026,1,0.0003757580650980633,7.125132268742784,0,7.125132268742784,-1.179349901663132,0,7.125132268742784,7.125132268742784,7.125132268742784,0,-100,70,,5,-92.3076923076923,0,,70,,70,,5,0,65,0,0,0,0,-100,169,,5,-96.95121951219512,0,,169,,169,,5,0,164,0,0,0,,-100,99,,99,0,,,99,,99,,99,0,99,,0,0,0,-100,0,438954210.295607,,66840.58405930264,42105.413263021524,-99.99040686898478,15.874870307819394,0,,0,438954210.295607,,66840.58405930264,438954210.295607,,66840.58405930264,,,,399557657.547953,,52577.471740198176,3.036984708160162e-08,-99.99999999999999,1.000266536266281e-11,,,,399557657.547953,,52577.471740198176,399557657.547953,,52577.471740198176,3.036984708160162e-08,1.000266536266281e-11,0,0,399557657.547953,52577.471740198176,,,0,0,0,0,42105.413263021524,15.874870307819394,0,0,438912104.882344,66824.70918899482,0,0,0,0,0,0,,,,39396552.74765399,,14263.112319104453,42105.413262991155,-99.89300977115693,15.874870307809392,,,,39396552.74765399,,14263.112319104453,39396552.74765399,,14263.112319104453,42105.413262991155,15.874870307809392,0,0,39354447.334391,14247.237448796646,,,0,0,0,0,2024-10-26 01:19:15,0.0003757580650980633,105770.53035441709,1000000000.0,375758.0650980633,1000000000.0,375758.0650980633
13DghBAc9px86iGdoTQ2udzPAMNkFPhtW5hgWxHtpump,,13DghBAc9px86iGdoTQ2udzPAMNkFPhtW5hgWxHtpump,166,1.2195121951219512,460,,330,155.8139534883721,84,2.4390243902439024,459,,459,,164,0,129,82,0,0,0.0005933420367296152,0.0008098312177589169,0.0005933420367296152,0.0006702977256159257,0.0008909895482583628,0.0005933420367296152,0.0005933420367296152,0.0005933420367296152,33,2024-10-26T03:32:25,1729913545,1,0.000981831087964969,65.47472236698904,21.238977509663698,65.47472236698904,46.47686400289965,10.195578599566756,65.47472236698904,65.47472236698904,65.47472236698904,1,0,12,,2,-80,1,,12,,12,,1,0,10,0,0,0,167,1.2121212121212122,472,,332,138.84892086330936,85,3.6585365853658534,471,,471,,165,0,139,82,0,0,12,0,42,,13,-68.29268292682927,12,20,42,,42,,12,0,41,10,0,0,14637083.008319022,-19.93982990396078,13112.077426674852,46480942.26218387,,35197.63987038475,32919685.944036644,144.5678361806914,26612.14923184128,7269728.725540518,-1.32511012082265,6800.350874757396,46380035.61966403,,35098.46296775662,46380035.61966403,,35098.46296775662,14631073.388763731,-19.949160544943595,13106.286166733666,46180122.76079191,,35014.70487738767,32908300.07166209,149.85581834402626,26602.505672529627,7263719.105985228,-1.406681052864531,6794.55961481621,46079216.11827207,,34915.527974759534,46079216.11827207,,34915.527974759534,18277226.682898402,13496.219505795938,0,0,13170916.046610001,8313.022302229929,7367354.282778476,6311.726551917451,0,0,0,0,18282602.935717665,13500.071805166403,0,0,13460349.6756274,8486.313735915364,7367354.282778476,6311.726551917451,0,0,0,0,6009.619555289988,11.780821276792334,5.79125994118593,300819.501391952,,182.93499299708597,11385.872374553988,-96.06615429823823,9.64355931165112,6009.6195552899735,22784988205349420,5.791259941185916,300819.501391952,,182.93499299708597,300819.501391952,,182.93499299708597,5376.252819263988,3.8522993704652095,0,0,289433.629017398,173.29143368543487,2.637534635141492e-11,5.329070518200751e-15,0,0,0,0,2024-10-26 00:59:32,0.000981831087964969,316216.2293310291,206900000.0,203140.85209995208,206900000.0,203140.85209995208
2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,,2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,1114,-40.96449390567037,4404,,3001,116.21037463976944,577,7.4487895716946,4389,,4389,,1887,0,1388,537,0,0,0.000156571847362087,0.00015224522235926714,0.000156571847362087,0.0002931979246110868,0.00039886262834873626,0.000156571847362087,0.000156571847362087,0.000156571847362087,795,2024-10-26T03:32:39,1729913559,3,0.0008475249739006946,441.30099898528624,456.6841184025542,441.30099898528624,189.062405549049,112.48543073824426,441.30099898528624,441.30099898528624,441.30099898528624,1002,-40.60462359217546,3886,,2689,125.39815590947192,541,17.35357917570499,3882,,3882,,1687,0,1193,461,0,0,2116,-40.794627867935084,8290,,5690,120.4571871367687,1118,12.024048096192384,8271,,8271,,3574,0,2581,998,0,0,871,-12.19758064516129,2077,,1533,65.37216828478964,556,11.200000000000001,2077,,2077,,992,0,927,500,0,0,1391077709.1499312,-56.787807216754935,497768.0813928877,11343693638.590565,,1901672.8957778062,4610256416.714391,-31.507838743133988,1305082.5080307694,549576340.8728225,-34.690974775474345,285788.95642363676,11341328019.820253,,1899798.5438391846,11341328019.820253,,1899798.5438391846,736218758.836984,-53.77772608779233,263628.6311627856,5740140237.752933,,969205.2656674155,2328997946.2809486,-31.702285140557233,664731.3878754565,286885048.84657615,-36.15323256011609,150269.72032756408,5739065107.494237,,968352.4854481785,5739065107.494237,,968352.4854481785,1592779187.4439628,401102.75671267166,0,0,3410067161.213292,303621.09757272113,449333709.9904048,113358.91083522172,0,0,0,0,3219178707.56446,807314.4266378828,0,0,6731071603.105873,594716.0358084142,841501368.2771043,211979.12496925122,0,0,0,0,654858950.3129472,-59.735665055752726,234139.4502301021,5603553400.837631,,932467.6301103907,2281258470.433442,-31.30817768092493,640351.1201553128,262691292.0262463,-33.015564523119785,135519.23609607268,5602262912.326016,,931446.0583910062,5602262912.326016,,931446.0583910062,1626399520.120497,406211.6699252112,0,0,3321004441.8925805,291094.93823569303,392167658.2866995,98620.21413402949,0,0,0,0,2024-10-26 00:57:28,0.0008475249739006946,102360.41043429889,999999854.481157,847524.8505698409,999999854.481157,847524.8505698409
CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,,CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,3515,-41.84315023163468,19788,,9559,-6.522589477801683,1547,-21.39227642276423,19785,,19785,,6044,0,10226,1968,0,0,8.022216541138905e-05,0.00034602132822377673,8.022216541138905e-05,0.0016609121213527957,0.0009432681004784294,8.022216541138905e-05,8.022216541138905e-05,8.022216541138905e-05,2334,2024-10-26T03:32:40,1729913560,4,0.0015215270325695932,1796.6416884498408,339.7205919010868,1796.6416884498408,-8.39208089285752,61.30377268115698,1796.6416884498408,1796.6416884498408,1796.6416884498408,3102,-37.86057692307692,16723,,8094,-6.156521739130435,1417,-15.905044510385757,16719,,16719,,4992,0,8625,1685,0,0,6617,-40.041681768756796,36511,,17653,-6.355100525171078,2964,-18.86120996441281,36504,,36504,,11036,0,18851,3653,0,0,2300,-26.86804451510334,6818,,4342,-1.183431952662722,1325,-13.568166992824526,6818,,6818,,3145,0,4394,1533,0,0,1921668428.178084,-50.14463447682138,1751833.6580065307,19741722039.335163,,11325209.93344515,5776155117.849747,-58.635058338827065,4253785.422295738,573883559.4796314,-57.42024021728089,759272.5008741445,19740045518.477386,,11322711.527646784,19740045518.477386,,11322711.527646784,990480922.9555321,-48.1240004352289,899309.077821431,9960883806.898912,,5705432.812199829,2899804948.064361,-58.92926470981009,2136551.38524835,292824365.15850914,-58.027433142295905,387695.4754492336,9960318784.92523,,5704581.957022699,9960318784.92523,,5704581.957022699,1909324025.1088405,1237242.3074269234,0,0,7060513836.860875,3568030.57177435,697656557.797015,511613.6023721981,0,0,0,0,3854486689.6716805,2501951.7642892133,0,0,13963890400.627628,7068926.10535106,1347784868.6984391,992561.1571323862,0,0,0,0,931187505.2225518,-52.12803935696406,852524.5801850996,9780838232.43625,,5619777.121245321,2876350169.785386,-58.334155130950336,2117234.0370473885,281059194.32112235,-56.768657877485055,371577.0254249109,9779726733.552155,,5618129.570624086,9779726733.552155,,5618129.570624086,1945162664.56284,1264709.4568622897,0,0,6903376563.766752,3500895.5335767097,650128310.9014242,480947.5547601882,0,0,0,0,2024-10-26 00:10:20,0.0015215270325695932,176731.86747041674,957079994.432903,1456223.0838612178,957079994.432903,1456223.0838612178
9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,,9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,552,-50.40431266846361,10605,,1665,-79.27041832669323,213,-37.16814159292036,9697,969.1289966923925,10604,,1113,0,8032,339,907,0,0.00020761060388993299,0.00031749982095095105,0.00020761060388993299,0.0006080321437378012,0.00019689235610884816,0.0004267525529778542,0.00020761060388993299,0.00020761060388993299,1190,2024-10-26T03:32:40,1729913560,1,0.000272492130355076,31.251547488171976,-14.175658575513985,31.251547488171976,-55.184584703044656,38.39650037223078,-36.14751020148749,31.251547488171976,31.251547488171976,475,-49.575371549893845,9162,,1417,-79.59095491862307,162,-48.242811501597444,8360,944.9999999999999,9160,,942,0,6943,313,800,0,1027,-50.02433090024331,19767,,3082,-79.41903171953255,375,-42.484662576687114,18057,957.8207381370826,19764,,2055,0,14975,652,1707,0,490,-37.17948717948718,4029,,1032,-70.38737446197992,228,-35.41076487252124,3920,518.2965299684543,4029,,780,0,3485,353,634,0,817388010.4971136,-35.8243182208805,190130.51736620476,18476012564.128456,,7326191.785483291,2091060510.47989,-84.65054567671515,641676.6641514394,255947196.12856722,-54.41243501036982,66963.22194750492,15714088837.342236,469.05470176096503,6518090.234432752,18475526145.339916,,7326063.0003783535,401507422.063662,-35.25750074681104,93209.34392726127,9277643035.847961,,3673232.355045402,1021667945.2054762,-85.01494177884284,311985.01851928054,137799231.0020426,-47.74556283318263,35789.356396643685,7839579027.879812,445.24459077088983,3260313.51785521,9277388620.230993,,3673164.811529121,620160523.1418145,218775.674592021,0,0,6817911082.674333,2948328.499335927,263708191.06161556,57419.98753061457,1437809592.351184,412851.2936739101,0,0,1273672499.9827938,451546.14678523864,0,0,13623028326.862345,5876413.570281306,561440814.3685402,123167.29541869687,2761437307.997683,807972.7659456014,0,0,415880588.4334516,-36.362208624885106,96921.1734389435,9198369528.280493,,3652959.43043789,1069392565.274414,-84.28546449823857,329691.64563215896,118147965.12652463,-60.31742715519318,31173.865550861236,7874509809.462422,494.9187763582207,3257776.716577542,9198137525.108923,,3652898.188849233,653511976.8409793,232770.47219321766,0,0,6805117244.188012,2928085.07094538,297732623.3069246,65747.3078880823,1323627715.6464992,395121.4722716913,0,0,2024-10-25 23:29:19,0.000272492130355076,67350.43692952106,999998943.733215,272491.84253068955,999998943.733215,272491.84253068955
HVctjYRepaPmBMP1nwHD8sHVTyHCzzTk3n6bivspump,,HVctjYRepaPmBMP1nwHD8sHVTyHCzzTk3n6bivspump,129,0,579,,258,-4.089219330855019,64,-1.5384615384615385,527,933.3333333333334,578,,129,0,269,65,51,0,0.0005905792264695023,0.0009484949881701739,0.0005905792264695023,0.0008388534198622784,0.0010255680939173356,0.0006055616995917898,0.0005905792264695023,0.0005905792264695023,41,2024-10-26T03:32:28,1729913548,1,0.0011004891844824095,86.34065255921072,16.024775903714698,86.34065255921072,31.189688022382505,7.305325800347365,81.73031504869796,86.34065255921072,86.34065255921072,1,0,13,,2,0,1,,4,-55.55555555555556,13,,1,0,2,0,9,0,130,0,592,,260,-4.059040590405904,65,0,531,785,591,,130,0,271,65,60,0,21,0,53,,22,-12,21,5,26,-35,53,,21,0,25,20,40,0,10239809.309156768,-7.824740450413517,10506.528980681038,54787204.25193427,,44079.78913935957,21348874.105061334,-29.17262870380228,20438.223245614343,4802241.100641313,-11.684030130954168,5100.465097245129,51490998.13756429,1498.5174772136359,42077.43562761509,54712170.1842608,,43997.14172050279,10238607.84730179,-7.812651092660684,10505.298118279043,54590368.85155074,,43961.689839319,21344912.52864475,-29.181576660411007,20434.549363567257,4801039.6387863355,-11.706125703991688,5099.234234843135,51485251.0480318,1599.1362462683132,42072.5901928889,54515334.783877276,,43879.04242046222,11106304.681342956,9929.251245288187,0,0,30140338.51938708,21638.04082932165,5437568.208515442,5406.063883435891,3030083.7358454945,1806.4522275733125,0,0,11109064.79590456,9931.694264933278,0,0,30142124.032502983,21639.212382000755,5437568.208515442,5406.063883435891,3221172.0466965344,1919.7060928876945,0,0,1201.461854977959,-56.47058018202949,1.2308624019947196,196835.400383526,,118.09930004057033,3961.5764165829587,121.87327448331482,3.6738820470848363,1201.4618549779973,44034042662587576,1.2308624019947156,5747.089532485992,-96.99244317619929,4.845434726188456,196835.400383526,,118.09930004057033,2760.114561604959,2.443019645090131,0,0,1785.5131159029588,1.1715526791036392,2.7284841053187847e-12,1.021405182655144e-14,191088.31085104,113.25386531438188,0,0,2024-10-25 23:10:05,0.0011004891844824095,335506.8921683872,206899723.98412177,227690.90851692177,206899723.98412177,227690.90851692177
95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,,95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,450,-31.61094224924012,2764,,1108,-15.613099771515612,182,-32.08955223880597,2421,605.8309037900875,2764,,658,0,1313,268,343,0,3.3212563914435214e-06,0.0009438804673744732,3.3212563914435214e-06,0.0006933934879977134,0.0009985027374544856,0.0005887338714680809,3.3212563914435214e-06,3.3212563914435214e-06,1082,2024-10-26T03:32:37,1729913557,1,0.0007991268181304474,23960.979459135404,-15.336014913697385,23960.979459135404,15.248676539789304,-19.967488505070445,35.73651132687944,23960.979459135404,23960.979459135404,289,-30.528846153846157,1585,,705,-8.203125,118,-30.994152046783626,1473,1215.1785714285713,1585,,416,0,768,171,112,0,739,-31.191806331471135,4349,,1813,-12.878423834694857,300,-31.662870159453306,3894,755.8241758241758,4349,,1074,0,2081,439,455,0,429,-32.01267828843106,2527,,1039,-14.83606557377049,175,-35.661764705882355,2231,582.2629969418961,2527,,631,0,1220,272,327,0,119686798.59468767,-46.397440927717085,110202.82471208647,1815677738.4728773,,666971.9491817268,342972404.1070884,-26.059020465921762,281031.0684439275,60976558.031052046,3.8601740440139434,44447.219425468014,806818577.4581146,-20.02663913498342,590321.2230893197,1815677738.4728773,,666971.9491817268,57297353.0011001,-50.225023460962205,53002.31371539403,1379344457.2375116,,354945.0461482864,172410120.47003815,-26.602229864138504,141509.5404047077,27584384.587176576,-7.163820851200585,19731.96624482414,407308428.8939877,-58.0973938190239,298488.56616287236,1379344457.2375116,,354945.0461482864,115112767.46893615,88507.22668931415,0,0,234898308.42395046,156979.02575816363,29712968.4139239,33270.34747056984,972036028.3435234,56456.47998541375,0,0,223285605.5123979,170828.2437318412,0,0,463846173.3510276,309290.1546453915,58710240.56363641,65755.60528661826,1008859161.0147624,76650.72609240716,0,0,62389445.59358758,-42.324296263244285,57200.510996692436,436333281.2353656,,312026.9030334404,170562283.63705024,-25.501692845497146,139521.52803921982,33392173.44387547,15.156257704076967,24715.253180643875,399510148.5641269,984.9434026458264,291832.6569264473,436333281.2353656,,312026.9030334404,108172838.04346175,82321.01704252706,0,0,228947864.92707714,152311.1288872279,28997272.149712503,32485.257816048415,36823132.67123896,20194.246106993414,0,0,2024-10-25 22:31:43,0.0007991268181304474,90795.26807420724,1000000000.0,799126.8181304474,1000000000.0,799126.8181304474
Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,,Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,23,666.6666666666667,319,,26,-49.01960784313725,4,-78.94736842105263,77,-68.18181818181817,319,,3,0,51,19,242,0,4.2228916320277056e-06,0.00019563042973595504,4.2228916320277056e-06,0.00019527764983065984,0.0002130369488947004,0.0002211480894844703,4.2228916320277056e-06,4.2228916320277056e-06,180,2024-10-26T03:17:50,1729912670,2,0.00019097091196118327,4422.278301266395,-2.38179601254303,4422.278301266395,-2.205443312745353,-10.357844987924555,-13.645687644706584,4422.278301266395,4422.278301266395,12,1100,337,,13,-80.3030303030303,2,-80,79,-69.37984496124031,337,,1,0,66,10,258,0,35,775,656,,39,-66.66666666666666,6,-79.3103448275862,156,-68.8,656,,4,0,117,29,500,0,18,200,163,,21,-53.333333333333336,15,7.142857142857142,70,-47.76119402985074,163,,6,0,45,14,134,0,47258570.827118345,3810.10467580018,9258.63426564168,12232819251.21688,,388428.1692268858,48467197.57104421,-69.1506110736008,9494.789591928638,14560200.357538875,-55.47117440887583,2705.1159076894196,205576298.456897,-98.29074460984658,43066.6753401638,12232819251.21688,,388428.1692268858,21522399.266687002,2038.2057399582902,4237.078342922463,10581209134.320076,,219318.05776798102,22528962.800985217,-67.5891949996941,4433.939706108662,9014844.247975402,-27.92480836990825,1678.625350783699,92039617.66060294,-99.1225271217667,19401.672655966904,10581209134.320076,,219318.05776798102,1006563.5342980062,196.86136318609073,0,0,69510654.85961421,14967.732949858084,12507555.018711403,2558.4529921388144,10489169516.659473,199916.38511201396,0,0,1208626.743923349,236.1553262869316,0,0,157109100.8858482,33571.885748235014,32698370.469579883,6553.518357952344,12027242952.759983,345361.49388672184,0,0,25736171.560431343,12636.69343773677,5021.555922719217,1651610116.8968046,,169110.11145890475,25938234.770058993,-70.3896176853514,5060.849885819976,5545356.109563474,-72.53525434345472,1026.4905569057205,113536680.79629405,-92.61825358065188,23665.002684196897,1651610116.8968046,,169110.11145890475,202063.20962534286,39.29396310084087,0,0,87598446.02623399,18604.152798376934,20190815.45086848,3995.0653658135298,1538073436.100509,145445.1087747079,0,0,2024-10-25 22:16:45,0.00019097091196118327,101684.66217694216,10000000000.0,1909709.1196118328,10000000000.0,1909709.1196118328
BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,,BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,3165,8.168147641831853,17423,,6091,117.69120800571838,1842,39.229024943310655,8889,4.257565095003519,17415,,2926,0,2798,1323,8526,0,6.521974269479066e-05,0.0027085337951636397,6.521974269479066e-05,0.001253652774038156,0.003982367233134927,0.00037723147583138445,6.521974269479066e-05,6.521974269479066e-05,2357,2024-10-26T03:32:42,1729913562,4,0.004838513480588408,7318.786521791779,78.63958312899996,7318.786521791779,285.95323847152787,21.498425366952432,1182.6377941885037,7318.786521791779,7318.786521791779,2820,5.381165919282512,15282,,5496,124.41812984891794,1642,39.38879456706282,7945,8.44935844935845,15271,,2676,0,2449,1178,7326,0,5985,6.836843984291324,32705,,11587,120.83095101963026,3484,39.30427828868452,16834,6.1948019177390865,32686,,5602,0,5247,2501,15852,0,1874,5.221785513756317,5864,,2890,102.9494382022472,1239,15.578358208955223,3607,4.732868757259001,5864,,1781,0,1424,1072,3444,0,703482073.6819961,-29.062593988384126,2591968.735821276,13299696458.824944,,13122779.043093458,1695176178.7170837,-8.184203121365218,4790417.717890641,358315499.868418,3.8094436287849436,1529689.1008800268,3541455616.837986,-63.705890590033576,5951539.679946274,13299115122.502842,,13119869.122792691,359462140.26468855,-29.241098917803015,1328543.6389181942,6743366443.895021,,6645590.945891089,867471923.8636659,-7.831042628414639,2450309.992637502,180583904.091161,0.9535357425943571,774047.7449181922,1808647726.001029,-63.34651671301481,3046366.279285875,6743097507.594478,,6644241.111320603,508009783.5989847,1121766.3537193066,0,0,941175802.1373665,596056.2866483849,178878236.1735241,554495.8940000008,4934449781.593441,3597874.8320347373,0,0,991694105.0350815,2198448.9820693634,0,0,1846279438.1208985,1161121.9620556533,345166573.8135812,1062279.6349412487,9757659505.66484,7168329.442846425,0,0,344019933.4173076,-28.875111685265015,1263425.096903082,6556330014.929921,,6477188.09720237,827704254.8534178,-8.551438537312698,2340107.7252531387,177731595.777257,6.8815758817492,755641.3559618345,1732807890.836957,-64.07355288348839,2905173.4006603984,6556017614.908363,,6475628.011472088,483684321.4360968,1076682.6283500567,0,0,905103635.983532,565065.6754072683,166288337.64005715,507783.74094124796,4823209724.071401,3570454.6108116875,0,0,2024-10-25 21:58:56,0.004838513480588408,350063.0014615423,999997596.189941,4838501.849721032,999997596.189941,4838501.849721032
